,x,y,X,judge_value,w,b
48,[[5.4 3.9]],-1,[5.4 3.9],[[56.1]],"[[ 57.8]
 [-79.8]]",-57
49,[[6.4 2.7]],1,[6.4 2.7],[[97.46]],"[[ 57.8]
 [-79.8]]",-57
50,[[6.  3.4]],1,[6.  3.4],[[18.48]],"[[ 57.8]
 [-79.8]]",-57
51,[[5.5 2.5]],1,[5.5 2.5],[[61.4]],"[[ 57.8]
 [-79.8]]",-57
52,[[5.5 4.2]],-1,[5.5 4.2],[[74.26]],"[[ 57.8]
 [-79.8]]",-57
53,[[4.7 3.2]],-1,[4.7 3.2],[[40.7]],"[[ 57.8]
 [-79.8]]",-57
54,[[6.9 3.2]],1,[6.9 3.2],[[86.46]],"[[ 57.8]
 [-79.8]]",-57
55,[[6.  2.9]],1,[6.  2.9],[[58.38]],"[[ 57.8]
 [-79.8]]",-57
56,[[6.1 3. ]],1,[6.1 3. ],[[56.18]],"[[ 57.8]
 [-79.8]]",-57
57,[[4.6 3.1]],-1,[4.6 3.1],[[38.5]],"[[ 57.8]
 [-79.8]]",-57
58,[[5.7 2.8]],1,[5.7 2.8],[[49.02]],"[[ 57.8]
 [-79.8]]",-57
59,[[6. 3.]],1,[6. 3.],[[50.4]],"[[ 57.8]
 [-79.8]]",-57
60,[[5.8 2.7]],1,[5.8 2.7],[[62.78]],"[[ 57.8]
 [-79.8]]",-57
61,[[4.8 3.4]],-1,[4.8 3.4],[[50.88]],"[[ 57.8]
 [-79.8]]",-57
62,[[6.  2.2]],1,[6.  2.2],[[114.24]],"[[ 57.8]
 [-79.8]]",-57
63,[[6.4 3.1]],1,[6.4 3.1],[[65.54]],"[[ 57.8]
 [-79.8]]",-57
64,[[6.7 2.5]],1,[6.7 2.5],[[130.76]],"[[ 57.8]
 [-79.8]]",-57
65,[[6.3 3.3]],1,[6.3 3.3],[[43.8]],"[[ 57.8]
 [-79.8]]",-57
66,[[6.8 3.2]],1,[6.8 3.2],[[80.68]],"[[ 57.8]
 [-79.8]]",-57
67,[[5.7 3.8]],-1,[5.7 3.8],[[30.78]],"[[ 57.8]
 [-79.8]]",-57
68,[[5.1 3.8]],-1,[5.1 3.8],[[65.46]],"[[ 57.8]
 [-79.8]]",-57
69,[[6.  2.7]],1,[6.  2.7],[[74.34]],"[[ 57.8]
 [-79.8]]",-57
70,[[7.7 2.8]],1,[7.7 2.8],[[164.62]],"[[ 57.8]
 [-79.8]]",-57
71,[[4.4 3. ]],-1,[4.4 3. ],[[42.08]],"[[ 57.8]
 [-79.8]]",-57
72,[[6.2 2.2]],1,[6.2 2.2],[[125.8]],"[[ 57.8]
 [-79.8]]",-57
73,[[4.7 3.2]],-1,[4.7 3.2],[[40.7]],"[[ 57.8]
 [-79.8]]",-57
74,[[5.4 3.4]],-1,[5.4 3.4],[[16.2]],"[[ 57.8]
 [-79.8]]",-57
75,[[6.7 3.1]],1,[6.7 3.1],[[82.88]],"[[ 57.8]
 [-79.8]]",-57
76,[[6.4 3.2]],1,[6.4 3.2],[[57.56]],"[[ 57.8]
 [-79.8]]",-57
77,[[7.6 3. ]],1,[7.6 3. ],[[142.88]],"[[ 57.8]
 [-79.8]]",-57
78,[[5.5 3.5]],-1,[5.5 3.5],[[18.4]],"[[ 57.8]
 [-79.8]]",-57
79,[[6.5 3.2]],1,[6.5 3.2],[[63.34]],"[[ 57.8]
 [-79.8]]",-57
80,[[5.  3.6]],-1,[5.  3.6],[[55.28]],"[[ 57.8]
 [-79.8]]",-57
81,[[6.9 3.1]],1,[6.9 3.1],[[94.44]],"[[ 57.8]
 [-79.8]]",-57
82,[[5.1 3.5]],-1,[5.1 3.5],[[41.52]],"[[ 57.8]
 [-79.8]]",-57
83,[[6.6 2.9]],1,[6.6 2.9],[[93.06]],"[[ 57.8]
 [-79.8]]",-57
84,[[5.4 3.9]],-1,[5.4 3.9],[[56.1]],"[[ 57.8]
 [-79.8]]",-57
85,[[6.3 2.9]],1,[6.3 2.9],[[75.72]],"[[ 57.8]
 [-79.8]]",-57
86,[[7.2 3. ]],1,[7.2 3. ],[[119.76]],"[[ 57.8]
 [-79.8]]",-57
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.56]],"[[ 53.3]
 [-82.1]]",-58
88,[[4.9 2.5]],1,[4.9 2.5],[[-2.08]],"[[ 58.2]
 [-79.6]]",-57
89,[[5.6 2.8]],1,[5.6 2.8],[[46.04]],"[[ 58.2]
 [-79.6]]",-57
90,[[7.2 3.2]],1,[7.2 3.2],[[107.32]],"[[ 58.2]
 [-79.6]]",-57
91,[[6.7 3.1]],1,[6.7 3.1],[[86.18]],"[[ 58.2]
 [-79.6]]",-57
92,[[4.8 3.1]],-1,[4.8 3.1],[[24.4]],"[[ 58.2]
 [-79.6]]",-57
93,[[6.7 3.1]],1,[6.7 3.1],[[86.18]],"[[ 58.2]
 [-79.6]]",-57
94,[[5.1 3.8]],-1,[5.1 3.8],[[62.66]],"[[ 58.2]
 [-79.6]]",-57
95,[[5.2 3.5]],-1,[5.2 3.5],[[32.96]],"[[ 58.2]
 [-79.6]]",-57
96,[[5.5 2.4]],1,[5.5 2.4],[[72.06]],"[[ 58.2]
 [-79.6]]",-57
97,[[5.7 2.5]],1,[5.7 2.5],[[75.74]],"[[ 58.2]
 [-79.6]]",-57
98,[[5.  3.4]],-1,[5.  3.4],[[36.64]],"[[ 58.2]
 [-79.6]]",-57
99,[[6.8 3. ]],1,[6.8 3. ],[[99.96]],"[[ 58.2]
 [-79.6]]",-57
100,[[4.4 2.9]],-1,[4.4 2.9],[[31.76]],"[[ 58.2]
 [-79.6]]",-57
101,[[6.1 2.8]],1,[6.1 2.8],[[75.14]],"[[ 58.2]
 [-79.6]]",-57
102,[[6.7 3.3]],1,[6.7 3.3],[[70.26]],"[[ 58.2]
 [-79.6]]",-57
103,[[7.7 2.6]],1,[7.7 2.6],[[184.18]],"[[ 58.2]
 [-79.6]]",-57
104,[[5.7 2.8]],1,[5.7 2.8],[[51.86]],"[[ 58.2]
 [-79.6]]",-57
