,x,y,X,judge_value,w,b
18,[[6.9 3.1]],1,[6.9 3.1],[[76.55]],"[[ 57.7]
 [-81.8]]",-68
19,[[4.6 3.6]],-1,[4.6 3.6],[[97.06]],"[[ 57.7]
 [-81.8]]",-68
20,[[6.6 3. ]],1,[6.6 3. ],[[67.42]],"[[ 57.7]
 [-81.8]]",-68
21,[[4.9 3.1]],-1,[4.9 3.1],[[38.85]],"[[ 57.7]
 [-81.8]]",-68
22,[[6.7 3. ]],1,[6.7 3. ],[[73.19]],"[[ 57.7]
 [-81.8]]",-68
23,[[6.7 3. ]],1,[6.7 3. ],[[73.19]],"[[ 57.7]
 [-81.8]]",-68
24,[[5.6 2.9]],1,[5.6 2.9],[[17.9]],"[[ 57.7]
 [-81.8]]",-68
25,[[6.3 3.4]],1,[6.3 3.4],[[17.39]],"[[ 57.7]
 [-81.8]]",-68
26,[[5.6 2.7]],1,[5.6 2.7],[[34.26]],"[[ 57.7]
 [-81.8]]",-68
27,[[6.1 3. ]],1,[6.1 3. ],[[38.57]],"[[ 57.7]
 [-81.8]]",-68
28,[[6.3 2.3]],1,[6.3 2.3],[[107.37]],"[[ 57.7]
 [-81.8]]",-68
29,[[5.8 2.6]],1,[5.8 2.6],[[53.98]],"[[ 57.7]
 [-81.8]]",-68
30,[[5.7 3. ]],1,[5.7 3. ],[[15.49]],"[[ 57.7]
 [-81.8]]",-68
31,[[6.9 3.1]],1,[6.9 3.1],[[76.55]],"[[ 57.7]
 [-81.8]]",-68
32,[[6.8 2.8]],1,[6.8 2.8],[[95.32]],"[[ 57.7]
 [-81.8]]",-68
33,[[5.2 4.1]],-1,[5.2 4.1],[[103.34]],"[[ 57.7]
 [-81.8]]",-68
34,[[5.8 2.7]],1,[5.8 2.7],[[45.8]],"[[ 57.7]
 [-81.8]]",-68
35,[[4.3 3. ]],-1,[4.3 3. ],[[65.29]],"[[ 57.7]
 [-81.8]]",-68
36,[[4.8 3.4]],-1,[4.8 3.4],[[69.16]],"[[ 57.7]
 [-81.8]]",-68
37,[[5.2 2.7]],1,[5.2 2.7],[[11.18]],"[[ 57.7]
 [-81.8]]",-68
38,[[4.8 3. ]],-1,[4.8 3. ],[[36.44]],"[[ 57.7]
 [-81.8]]",-68
39,[[4.9 3.1]],-1,[4.9 3.1],[[38.85]],"[[ 57.7]
 [-81.8]]",-68
40,[[7.9 3.8]],1,[7.9 3.8],[[76.99]],"[[ 57.7]
 [-81.8]]",-68
41,[[5.  2.3]],1,[5.  2.3],[[32.36]],"[[ 57.7]
 [-81.8]]",-68
42,[[4.6 3.2]],-1,[4.6 3.2],[[64.34]],"[[ 57.7]
 [-81.8]]",-68
43,[[6.5 3. ]],1,[6.5 3. ],[[61.65]],"[[ 57.7]
 [-81.8]]",-68
44,[[4.9 3.1]],-1,[4.9 3.1],[[38.85]],"[[ 57.7]
 [-81.8]]",-68
45,[[6.  2.2]],1,[6.  2.2],[[98.24]],"[[ 57.7]
 [-81.8]]",-68
46,[[5.5 2.6]],1,[5.5 2.6],[[36.67]],"[[ 57.7]
 [-81.8]]",-68
47,[[5.8 4. ]],-1,[5.8 4. ],[[60.54]],"[[ 57.7]
 [-81.8]]",-68
48,[[5.4 3.9]],-1,[5.4 3.9],[[75.44]],"[[ 57.7]
 [-81.8]]",-68
49,[[6.4 2.7]],1,[6.4 2.7],[[80.42]],"[[ 57.7]
 [-81.8]]",-68
50,[[6.  3.4]],1,[6.  3.4],[[0.08]],"[[ 57.7]
 [-81.8]]",-68
51,[[5.5 2.5]],1,[5.5 2.5],[[44.85]],"[[ 57.7]
 [-81.8]]",-68
52,[[5.5 4.2]],-1,[5.5 4.2],[[94.21]],"[[ 57.7]
 [-81.8]]",-68
53,[[4.7 3.2]],-1,[4.7 3.2],[[58.57]],"[[ 57.7]
 [-81.8]]",-68
54,[[6.9 3.2]],1,[6.9 3.2],[[68.37]],"[[ 57.7]
 [-81.8]]",-68
55,[[6.  2.9]],1,[6.  2.9],[[40.98]],"[[ 57.7]
 [-81.8]]",-68
56,[[6.1 3. ]],1,[6.1 3. ],[[38.57]],"[[ 57.7]
 [-81.8]]",-68
57,[[4.6 3.1]],-1,[4.6 3.1],[[56.16]],"[[ 57.7]
 [-81.8]]",-68
58,[[5.7 2.8]],1,[5.7 2.8],[[31.85]],"[[ 57.7]
 [-81.8]]",-68
59,[[6. 3.]],1,[6. 3.],[[32.8]],"[[ 57.7]
 [-81.8]]",-68
60,[[5.8 2.7]],1,[5.8 2.7],[[45.8]],"[[ 57.7]
 [-81.8]]",-68
61,[[4.8 3.4]],-1,[4.8 3.4],[[69.16]],"[[ 57.7]
 [-81.8]]",-68
62,[[6.  2.2]],1,[6.  2.2],[[98.24]],"[[ 57.7]
 [-81.8]]",-68
63,[[6.4 3.1]],1,[6.4 3.1],[[47.7]],"[[ 57.7]
 [-81.8]]",-68
64,[[6.7 2.5]],1,[6.7 2.5],[[114.09]],"[[ 57.7]
 [-81.8]]",-68
65,[[6.3 3.3]],1,[6.3 3.3],[[25.57]],"[[ 57.7]
 [-81.8]]",-68
66,[[6.8 3.2]],1,[6.8 3.2],[[62.6]],"[[ 57.7]
 [-81.8]]",-68
67,[[5.7 3.8]],-1,[5.7 3.8],[[49.95]],"[[ 57.7]
 [-81.8]]",-68
68,[[5.1 3.8]],-1,[5.1 3.8],[[84.57]],"[[ 57.7]
 [-81.8]]",-68
69,[[6.  2.7]],1,[6.  2.7],[[57.34]],"[[ 57.7]
 [-81.8]]",-68
70,[[7.7 2.8]],1,[7.7 2.8],[[147.25]],"[[ 57.7]
 [-81.8]]",-68
71,[[4.4 3. ]],-1,[4.4 3. ],[[59.52]],"[[ 57.7]
 [-81.8]]",-68
72,[[6.2 2.2]],1,[6.2 2.2],[[109.78]],"[[ 57.7]
 [-81.8]]",-68
73,[[4.7 3.2]],-1,[4.7 3.2],[[58.57]],"[[ 57.7]
 [-81.8]]",-68
74,[[5.4 3.4]],-1,[5.4 3.4],[[34.54]],"[[ 57.7]
 [-81.8]]",-68
75,[[6.7 3.1]],1,[6.7 3.1],[[65.01]],"[[ 57.7]
 [-81.8]]",-68
76,[[6.4 3.2]],1,[6.4 3.2],[[39.52]],"[[ 57.7]
 [-81.8]]",-68
77,[[7.6 3. ]],1,[7.6 3. ],[[125.12]],"[[ 57.7]
 [-81.8]]",-68
78,[[5.5 3.5]],-1,[5.5 3.5],[[36.95]],"[[ 57.7]
 [-81.8]]",-68
79,[[6.5 3.2]],1,[6.5 3.2],[[45.29]],"[[ 57.7]
 [-81.8]]",-68
80,[[5.  3.6]],-1,[5.  3.6],[[73.98]],"[[ 57.7]
 [-81.8]]",-68
81,[[6.9 3.1]],1,[6.9 3.1],[[76.55]],"[[ 57.7]
 [-81.8]]",-68
82,[[5.1 3.5]],-1,[5.1 3.5],[[60.03]],"[[ 57.7]
 [-81.8]]",-68
83,[[6.6 2.9]],1,[6.6 2.9],[[75.6]],"[[ 57.7]
 [-81.8]]",-68
84,[[5.4 3.9]],-1,[5.4 3.9],[[75.44]],"[[ 57.7]
 [-81.8]]",-68
85,[[6.3 2.9]],1,[6.3 2.9],[[58.29]],"[[ 57.7]
 [-81.8]]",-68
86,[[7.2 3. ]],1,[7.2 3. ],[[102.04]],"[[ 57.7]
 [-81.8]]",-68
87,[[4.5 2.3]],-1,[4.5 2.3],[[-3.51]],"[[ 53.2]
 [-84.1]]",-69
88,[[4.9 2.5]],1,[4.9 2.5],[[-18.57]],"[[ 58.1]
 [-81.6]]",-68
89,[[5.6 2.8]],1,[5.6 2.8],[[28.88]],"[[ 58.1]
 [-81.6]]",-68
90,[[7.2 3.2]],1,[7.2 3.2],[[89.2]],"[[ 58.1]
 [-81.6]]",-68
91,[[6.7 3.1]],1,[6.7 3.1],[[68.31]],"[[ 58.1]
 [-81.6]]",-68
92,[[4.8 3.1]],-1,[4.8 3.1],[[42.08]],"[[ 58.1]
 [-81.6]]",-68
93,[[6.7 3.1]],1,[6.7 3.1],[[68.31]],"[[ 58.1]
 [-81.6]]",-68
94,[[5.1 3.8]],-1,[5.1 3.8],[[81.77]],"[[ 58.1]
 [-81.6]]",-68
95,[[5.2 3.5]],-1,[5.2 3.5],[[51.48]],"[[ 58.1]
 [-81.6]]",-68
96,[[5.5 2.4]],1,[5.5 2.4],[[55.71]],"[[ 58.1]
 [-81.6]]",-68
97,[[5.7 2.5]],1,[5.7 2.5],[[59.17]],"[[ 58.1]
 [-81.6]]",-68
98,[[5.  3.4]],-1,[5.  3.4],[[54.94]],"[[ 58.1]
 [-81.6]]",-68
99,[[6.8 3. ]],1,[6.8 3. ],[[82.28]],"[[ 58.1]
 [-81.6]]",-68
100,[[4.4 2.9]],-1,[4.4 2.9],[[49.]],"[[ 58.1]
 [-81.6]]",-68
101,[[6.1 2.8]],1,[6.1 2.8],[[57.93]],"[[ 58.1]
 [-81.6]]",-68
102,[[6.7 3.3]],1,[6.7 3.3],[[51.99]],"[[ 58.1]
 [-81.6]]",-68
103,[[7.7 2.6]],1,[7.7 2.6],[[167.21]],"[[ 58.1]
 [-81.6]]",-68
104,[[5.7 2.8]],1,[5.7 2.8],[[34.69]],"[[ 58.1]
 [-81.6]]",-68
