,x,y,X,judge_value,w,b
31,[[6.9 3.1]],1,[6.9 3.1],[[103.95]],"[[ 53.1]
 [-72.4]]",-38
32,[[6.8 2.8]],1,[6.8 2.8],[[120.36]],"[[ 53.1]
 [-72.4]]",-38
33,[[5.2 4.1]],-1,[5.2 4.1],[[58.72]],"[[ 53.1]
 [-72.4]]",-38
34,[[5.8 2.7]],1,[5.8 2.7],[[74.5]],"[[ 53.1]
 [-72.4]]",-38
35,[[4.3 3. ]],-1,[4.3 3. ],[[26.87]],"[[ 53.1]
 [-72.4]]",-38
36,[[4.8 3.4]],-1,[4.8 3.4],[[29.28]],"[[ 53.1]
 [-72.4]]",-38
37,[[5.2 2.7]],1,[5.2 2.7],[[42.64]],"[[ 53.1]
 [-72.4]]",-38
38,[[4.8 3. ]],-1,[4.8 3. ],[[0.32]],"[[ 53.1]
 [-72.4]]",-38
39,[[4.9 3.1]],-1,[4.9 3.1],[[2.25]],"[[ 53.1]
 [-72.4]]",-38
40,[[7.9 3.8]],1,[7.9 3.8],[[106.37]],"[[ 53.1]
 [-72.4]]",-38
41,[[5.  2.3]],1,[5.  2.3],[[60.98]],"[[ 53.1]
 [-72.4]]",-38
42,[[4.6 3.2]],-1,[4.6 3.2],[[25.42]],"[[ 53.1]
 [-72.4]]",-38
43,[[6.5 3. ]],1,[6.5 3. ],[[89.95]],"[[ 53.1]
 [-72.4]]",-38
44,[[4.9 3.1]],-1,[4.9 3.1],[[2.25]],"[[ 53.1]
 [-72.4]]",-38
45,[[6.  2.2]],1,[6.  2.2],[[121.32]],"[[ 53.1]
 [-72.4]]",-38
46,[[5.5 2.6]],1,[5.5 2.6],[[65.81]],"[[ 53.1]
 [-72.4]]",-38
47,[[5.8 4. ]],-1,[5.8 4. ],[[19.62]],"[[ 53.1]
 [-72.4]]",-38
48,[[5.4 3.9]],-1,[5.4 3.9],[[33.62]],"[[ 53.1]
 [-72.4]]",-38
49,[[6.4 2.7]],1,[6.4 2.7],[[106.36]],"[[ 53.1]
 [-72.4]]",-38
50,[[6.  3.4]],1,[6.  3.4],[[34.44]],"[[ 53.1]
 [-72.4]]",-38
51,[[5.5 2.5]],1,[5.5 2.5],[[73.05]],"[[ 53.1]
 [-72.4]]",-38
52,[[5.5 4.2]],-1,[5.5 4.2],[[50.03]],"[[ 53.1]
 [-72.4]]",-38
53,[[4.7 3.2]],-1,[4.7 3.2],[[20.11]],"[[ 53.1]
 [-72.4]]",-38
54,[[6.9 3.2]],1,[6.9 3.2],[[96.71]],"[[ 53.1]
 [-72.4]]",-38
55,[[6.  2.9]],1,[6.  2.9],[[70.64]],"[[ 53.1]
 [-72.4]]",-38
56,[[6.1 3. ]],1,[6.1 3. ],[[68.71]],"[[ 53.1]
 [-72.4]]",-38
57,[[4.6 3.1]],-1,[4.6 3.1],[[18.18]],"[[ 53.1]
 [-72.4]]",-38
58,[[5.7 2.8]],1,[5.7 2.8],[[61.95]],"[[ 53.1]
 [-72.4]]",-38
59,[[6. 3.]],1,[6. 3.],[[63.4]],"[[ 53.1]
 [-72.4]]",-38
60,[[5.8 2.7]],1,[5.8 2.7],[[74.5]],"[[ 53.1]
 [-72.4]]",-38
61,[[4.8 3.4]],-1,[4.8 3.4],[[29.28]],"[[ 53.1]
 [-72.4]]",-38
62,[[6.  2.2]],1,[6.  2.2],[[121.32]],"[[ 53.1]
 [-72.4]]",-38
63,[[6.4 3.1]],1,[6.4 3.1],[[77.4]],"[[ 53.1]
 [-72.4]]",-38
64,[[6.7 2.5]],1,[6.7 2.5],[[136.77]],"[[ 53.1]
 [-72.4]]",-38
65,[[6.3 3.3]],1,[6.3 3.3],[[57.61]],"[[ 53.1]
 [-72.4]]",-38
66,[[6.8 3.2]],1,[6.8 3.2],[[91.4]],"[[ 53.1]
 [-72.4]]",-38
67,[[5.7 3.8]],-1,[5.7 3.8],[[10.45]],"[[ 53.1]
 [-72.4]]",-38
68,[[5.1 3.8]],-1,[5.1 3.8],[[42.31]],"[[ 53.1]
 [-72.4]]",-38
69,[[6.  2.7]],1,[6.  2.7],[[85.12]],"[[ 53.1]
 [-72.4]]",-38
70,[[7.7 2.8]],1,[7.7 2.8],[[168.15]],"[[ 53.1]
 [-72.4]]",-38
71,[[4.4 3. ]],-1,[4.4 3. ],[[21.56]],"[[ 53.1]
 [-72.4]]",-38
72,[[6.2 2.2]],1,[6.2 2.2],[[131.94]],"[[ 53.1]
 [-72.4]]",-38
73,[[4.7 3.2]],-1,[4.7 3.2],[[20.11]],"[[ 53.1]
 [-72.4]]",-38
74,[[5.4 3.4]],-1,[5.4 3.4],[[-2.58]],"[[ 47.7]
 [-75.8]]",-39
75,[[6.7 3.1]],1,[6.7 3.1],[[45.61]],"[[ 47.7]
 [-75.8]]",-39
76,[[6.4 3.2]],1,[6.4 3.2],[[23.72]],"[[ 47.7]
 [-75.8]]",-39
77,[[7.6 3. ]],1,[7.6 3. ],[[96.12]],"[[ 47.7]
 [-75.8]]",-39
78,[[5.5 3.5]],-1,[5.5 3.5],[[41.95]],"[[ 47.7]
 [-75.8]]",-39
79,[[6.5 3.2]],1,[6.5 3.2],[[28.49]],"[[ 47.7]
 [-75.8]]",-39
80,[[5.  3.6]],-1,[5.  3.6],[[73.38]],"[[ 47.7]
 [-75.8]]",-39
81,[[6.9 3.1]],1,[6.9 3.1],[[55.15]],"[[ 47.7]
 [-75.8]]",-39
82,[[5.1 3.5]],-1,[5.1 3.5],[[61.03]],"[[ 47.7]
 [-75.8]]",-39
83,[[6.6 2.9]],1,[6.6 2.9],[[56.]],"[[ 47.7]
 [-75.8]]",-39
84,[[5.4 3.9]],-1,[5.4 3.9],[[77.04]],"[[ 47.7]
 [-75.8]]",-39
85,[[6.3 2.9]],1,[6.3 2.9],[[41.69]],"[[ 47.7]
 [-75.8]]",-39
86,[[7.2 3. ]],1,[7.2 3. ],[[77.04]],"[[ 47.7]
 [-75.8]]",-39
87,[[4.5 2.3]],-1,[4.5 2.3],[[-1.31]],"[[ 43.2]
 [-78.1]]",-40
88,[[4.9 2.5]],1,[4.9 2.5],[[-23.57]],"[[ 48.1]
 [-75.6]]",-39
89,[[5.6 2.8]],1,[5.6 2.8],[[18.68]],"[[ 48.1]
 [-75.6]]",-39
90,[[7.2 3.2]],1,[7.2 3.2],[[65.4]],"[[ 48.1]
 [-75.6]]",-39
91,[[6.7 3.1]],1,[6.7 3.1],[[48.91]],"[[ 48.1]
 [-75.6]]",-39
92,[[4.8 3.1]],-1,[4.8 3.1],[[42.48]],"[[ 48.1]
 [-75.6]]",-39
93,[[6.7 3.1]],1,[6.7 3.1],[[48.91]],"[[ 48.1]
 [-75.6]]",-39
94,[[5.1 3.8]],-1,[5.1 3.8],[[80.97]],"[[ 48.1]
 [-75.6]]",-39
95,[[5.2 3.5]],-1,[5.2 3.5],[[53.48]],"[[ 48.1]
 [-75.6]]",-39
96,[[5.5 2.4]],1,[5.5 2.4],[[44.11]],"[[ 48.1]
 [-75.6]]",-39
97,[[5.7 2.5]],1,[5.7 2.5],[[46.17]],"[[ 48.1]
 [-75.6]]",-39
98,[[5.  3.4]],-1,[5.  3.4],[[55.54]],"[[ 48.1]
 [-75.6]]",-39
99,[[6.8 3. ]],1,[6.8 3. ],[[61.28]],"[[ 48.1]
 [-75.6]]",-39
100,[[4.4 2.9]],-1,[4.4 2.9],[[46.6]],"[[ 48.1]
 [-75.6]]",-39
101,[[6.1 2.8]],1,[6.1 2.8],[[42.73]],"[[ 48.1]
 [-75.6]]",-39
102,[[6.7 3.3]],1,[6.7 3.3],[[33.79]],"[[ 48.1]
 [-75.6]]",-39
103,[[7.7 2.6]],1,[7.7 2.6],[[134.81]],"[[ 48.1]
 [-75.6]]",-39
104,[[5.7 2.8]],1,[5.7 2.8],[[23.49]],"[[ 48.1]
 [-75.6]]",-39
