,x,y,X,judge_value,w,b
47,[[5.8 4. ]],-1,[5.8 4. ],[[56.06]],"[[ 59.3]
 [-82. ]]",-72
48,[[5.4 3.9]],-1,[5.4 3.9],[[71.58]],"[[ 59.3]
 [-82. ]]",-72
49,[[6.4 2.7]],1,[6.4 2.7],[[86.12]],"[[ 59.3]
 [-82. ]]",-72
50,[[6.  3.4]],1,[6.  3.4],[[5.]],"[[ 59.3]
 [-82. ]]",-72
51,[[5.5 2.5]],1,[5.5 2.5],[[49.15]],"[[ 59.3]
 [-82. ]]",-72
52,[[5.5 4.2]],-1,[5.5 4.2],[[90.25]],"[[ 59.3]
 [-82. ]]",-72
53,[[4.7 3.2]],-1,[4.7 3.2],[[55.69]],"[[ 59.3]
 [-82. ]]",-72
54,[[6.9 3.2]],1,[6.9 3.2],[[74.77]],"[[ 59.3]
 [-82. ]]",-72
55,[[6.  2.9]],1,[6.  2.9],[[46.]],"[[ 59.3]
 [-82. ]]",-72
56,[[6.1 3. ]],1,[6.1 3. ],[[43.73]],"[[ 59.3]
 [-82. ]]",-72
57,[[4.6 3.1]],-1,[4.6 3.1],[[53.42]],"[[ 59.3]
 [-82. ]]",-72
58,[[5.7 2.8]],1,[5.7 2.8],[[36.41]],"[[ 59.3]
 [-82. ]]",-72
59,[[6. 3.]],1,[6. 3.],[[37.8]],"[[ 59.3]
 [-82. ]]",-72
60,[[5.8 2.7]],1,[5.8 2.7],[[50.54]],"[[ 59.3]
 [-82. ]]",-72
61,[[4.8 3.4]],-1,[4.8 3.4],[[66.16]],"[[ 59.3]
 [-82. ]]",-72
62,[[6.  2.2]],1,[6.  2.2],[[103.4]],"[[ 59.3]
 [-82. ]]",-72
63,[[6.4 3.1]],1,[6.4 3.1],[[53.32]],"[[ 59.3]
 [-82. ]]",-72
64,[[6.7 2.5]],1,[6.7 2.5],[[120.31]],"[[ 59.3]
 [-82. ]]",-72
65,[[6.3 3.3]],1,[6.3 3.3],[[30.99]],"[[ 59.3]
 [-82. ]]",-72
66,[[6.8 3.2]],1,[6.8 3.2],[[68.84]],"[[ 59.3]
 [-82. ]]",-72
67,[[5.7 3.8]],-1,[5.7 3.8],[[45.59]],"[[ 59.3]
 [-82. ]]",-72
68,[[5.1 3.8]],-1,[5.1 3.8],[[81.17]],"[[ 59.3]
 [-82. ]]",-72
69,[[6.  2.7]],1,[6.  2.7],[[62.4]],"[[ 59.3]
 [-82. ]]",-72
70,[[7.7 2.8]],1,[7.7 2.8],[[155.01]],"[[ 59.3]
 [-82. ]]",-72
71,[[4.4 3. ]],-1,[4.4 3. ],[[57.08]],"[[ 59.3]
 [-82. ]]",-72
72,[[6.2 2.2]],1,[6.2 2.2],[[115.26]],"[[ 59.3]
 [-82. ]]",-72
73,[[4.7 3.2]],-1,[4.7 3.2],[[55.69]],"[[ 59.3]
 [-82. ]]",-72
74,[[5.4 3.4]],-1,[5.4 3.4],[[30.58]],"[[ 59.3]
 [-82. ]]",-72
75,[[6.7 3.1]],1,[6.7 3.1],[[71.11]],"[[ 59.3]
 [-82. ]]",-72
76,[[6.4 3.2]],1,[6.4 3.2],[[45.12]],"[[ 59.3]
 [-82. ]]",-72
77,[[7.6 3. ]],1,[7.6 3. ],[[132.68]],"[[ 59.3]
 [-82. ]]",-72
78,[[5.5 3.5]],-1,[5.5 3.5],[[32.85]],"[[ 59.3]
 [-82. ]]",-72
79,[[6.5 3.2]],1,[6.5 3.2],[[51.05]],"[[ 59.3]
 [-82. ]]",-72
80,[[5.  3.6]],-1,[5.  3.6],[[70.7]],"[[ 59.3]
 [-82. ]]",-72
81,[[6.9 3.1]],1,[6.9 3.1],[[82.97]],"[[ 59.3]
 [-82. ]]",-72
82,[[5.1 3.5]],-1,[5.1 3.5],[[56.57]],"[[ 59.3]
 [-82. ]]",-72
83,[[6.6 2.9]],1,[6.6 2.9],[[81.58]],"[[ 59.3]
 [-82. ]]",-72
84,[[5.4 3.9]],-1,[5.4 3.9],[[71.58]],"[[ 59.3]
 [-82. ]]",-72
85,[[6.3 2.9]],1,[6.3 2.9],[[63.79]],"[[ 59.3]
 [-82. ]]",-72
86,[[7.2 3. ]],1,[7.2 3. ],[[108.96]],"[[ 59.3]
 [-82. ]]",-72
87,[[4.5 2.3]],-1,[4.5 2.3],[[-6.25]],"[[ 54.8]
 [-84.3]]",-73
88,[[4.9 2.5]],1,[4.9 2.5],[[-15.23]],"[[ 59.7]
 [-81.8]]",-72
89,[[5.6 2.8]],1,[5.6 2.8],[[33.28]],"[[ 59.7]
 [-81.8]]",-72
90,[[7.2 3.2]],1,[7.2 3.2],[[96.08]],"[[ 59.7]
 [-81.8]]",-72
91,[[6.7 3.1]],1,[6.7 3.1],[[74.41]],"[[ 59.7]
 [-81.8]]",-72
92,[[4.8 3.1]],-1,[4.8 3.1],[[39.02]],"[[ 59.7]
 [-81.8]]",-72
93,[[6.7 3.1]],1,[6.7 3.1],[[74.41]],"[[ 59.7]
 [-81.8]]",-72
94,[[5.1 3.8]],-1,[5.1 3.8],[[78.37]],"[[ 59.7]
 [-81.8]]",-72
95,[[5.2 3.5]],-1,[5.2 3.5],[[47.86]],"[[ 59.7]
 [-81.8]]",-72
96,[[5.5 2.4]],1,[5.5 2.4],[[60.03]],"[[ 59.7]
 [-81.8]]",-72
97,[[5.7 2.5]],1,[5.7 2.5],[[63.79]],"[[ 59.7]
 [-81.8]]",-72
98,[[5.  3.4]],-1,[5.  3.4],[[51.62]],"[[ 59.7]
 [-81.8]]",-72
99,[[6.8 3. ]],1,[6.8 3. ],[[88.56]],"[[ 59.7]
 [-81.8]]",-72
100,[[4.4 2.9]],-1,[4.4 2.9],[[46.54]],"[[ 59.7]
 [-81.8]]",-72
101,[[6.1 2.8]],1,[6.1 2.8],[[63.13]],"[[ 59.7]
 [-81.8]]",-72
102,[[6.7 3.3]],1,[6.7 3.3],[[58.05]],"[[ 59.7]
 [-81.8]]",-72
103,[[7.7 2.6]],1,[7.7 2.6],[[175.01]],"[[ 59.7]
 [-81.8]]",-72
104,[[5.7 2.8]],1,[5.7 2.8],[[39.25]],"[[ 59.7]
 [-81.8]]",-72
