,x,y,X,judge_value,w,b
19,[[4.6 3.6]],-1,[4.6 3.6],[[94.62]],"[[ 56.1]
 [-81.3]]",-60
20,[[6.6 3. ]],1,[6.6 3. ],[[66.36]],"[[ 56.1]
 [-81.3]]",-60
21,[[4.9 3.1]],-1,[4.9 3.1],[[37.14]],"[[ 56.1]
 [-81.3]]",-60
22,[[6.7 3. ]],1,[6.7 3. ],[[71.97]],"[[ 56.1]
 [-81.3]]",-60
23,[[6.7 3. ]],1,[6.7 3. ],[[71.97]],"[[ 56.1]
 [-81.3]]",-60
24,[[5.6 2.9]],1,[5.6 2.9],[[18.39]],"[[ 56.1]
 [-81.3]]",-60
25,[[6.3 3.4]],1,[6.3 3.4],[[17.01]],"[[ 56.1]
 [-81.3]]",-60
26,[[5.6 2.7]],1,[5.6 2.7],[[34.65]],"[[ 56.1]
 [-81.3]]",-60
27,[[6.1 3. ]],1,[6.1 3. ],[[38.31]],"[[ 56.1]
 [-81.3]]",-60
28,[[6.3 2.3]],1,[6.3 2.3],[[106.44]],"[[ 56.1]
 [-81.3]]",-60
29,[[5.8 2.6]],1,[5.8 2.6],[[54.]],"[[ 56.1]
 [-81.3]]",-60
30,[[5.7 3. ]],1,[5.7 3. ],[[15.87]],"[[ 56.1]
 [-81.3]]",-60
31,[[6.9 3.1]],1,[6.9 3.1],[[75.06]],"[[ 56.1]
 [-81.3]]",-60
32,[[6.8 2.8]],1,[6.8 2.8],[[93.84]],"[[ 56.1]
 [-81.3]]",-60
33,[[5.2 4.1]],-1,[5.2 4.1],[[101.61]],"[[ 56.1]
 [-81.3]]",-60
34,[[5.8 2.7]],1,[5.8 2.7],[[45.87]],"[[ 56.1]
 [-81.3]]",-60
35,[[4.3 3. ]],-1,[4.3 3. ],[[62.67]],"[[ 56.1]
 [-81.3]]",-60
36,[[4.8 3.4]],-1,[4.8 3.4],[[67.14]],"[[ 56.1]
 [-81.3]]",-60
37,[[5.2 2.7]],1,[5.2 2.7],[[12.21]],"[[ 56.1]
 [-81.3]]",-60
38,[[4.8 3. ]],-1,[4.8 3. ],[[34.62]],"[[ 56.1]
 [-81.3]]",-60
39,[[4.9 3.1]],-1,[4.9 3.1],[[37.14]],"[[ 56.1]
 [-81.3]]",-60
40,[[7.9 3.8]],1,[7.9 3.8],[[74.25]],"[[ 56.1]
 [-81.3]]",-60
41,[[5.  2.3]],1,[5.  2.3],[[33.51]],"[[ 56.1]
 [-81.3]]",-60
42,[[4.6 3.2]],-1,[4.6 3.2],[[62.1]],"[[ 56.1]
 [-81.3]]",-60
43,[[6.5 3. ]],1,[6.5 3. ],[[60.75]],"[[ 56.1]
 [-81.3]]",-60
44,[[4.9 3.1]],-1,[4.9 3.1],[[37.14]],"[[ 56.1]
 [-81.3]]",-60
45,[[6.  2.2]],1,[6.  2.2],[[97.74]],"[[ 56.1]
 [-81.3]]",-60
46,[[5.5 2.6]],1,[5.5 2.6],[[37.17]],"[[ 56.1]
 [-81.3]]",-60
47,[[5.8 4. ]],-1,[5.8 4. ],[[59.82]],"[[ 56.1]
 [-81.3]]",-60
48,[[5.4 3.9]],-1,[5.4 3.9],[[74.13]],"[[ 56.1]
 [-81.3]]",-60
49,[[6.4 2.7]],1,[6.4 2.7],[[79.53]],"[[ 56.1]
 [-81.3]]",-60
50,[[6.  3.4]],1,[6.  3.4],[[0.18]],"[[ 56.1]
 [-81.3]]",-60
51,[[5.5 2.5]],1,[5.5 2.5],[[45.3]],"[[ 56.1]
 [-81.3]]",-60
52,[[5.5 4.2]],-1,[5.5 4.2],[[92.91]],"[[ 56.1]
 [-81.3]]",-60
53,[[4.7 3.2]],-1,[4.7 3.2],[[56.49]],"[[ 56.1]
 [-81.3]]",-60
54,[[6.9 3.2]],1,[6.9 3.2],[[66.93]],"[[ 56.1]
 [-81.3]]",-60
55,[[6.  2.9]],1,[6.  2.9],[[40.83]],"[[ 56.1]
 [-81.3]]",-60
56,[[6.1 3. ]],1,[6.1 3. ],[[38.31]],"[[ 56.1]
 [-81.3]]",-60
57,[[4.6 3.1]],-1,[4.6 3.1],[[53.97]],"[[ 56.1]
 [-81.3]]",-60
58,[[5.7 2.8]],1,[5.7 2.8],[[32.13]],"[[ 56.1]
 [-81.3]]",-60
59,[[6. 3.]],1,[6. 3.],[[32.7]],"[[ 56.1]
 [-81.3]]",-60
60,[[5.8 2.7]],1,[5.8 2.7],[[45.87]],"[[ 56.1]
 [-81.3]]",-60
61,[[4.8 3.4]],-1,[4.8 3.4],[[67.14]],"[[ 56.1]
 [-81.3]]",-60
62,[[6.  2.2]],1,[6.  2.2],[[97.74]],"[[ 56.1]
 [-81.3]]",-60
63,[[6.4 3.1]],1,[6.4 3.1],[[47.01]],"[[ 56.1]
 [-81.3]]",-60
64,[[6.7 2.5]],1,[6.7 2.5],[[112.62]],"[[ 56.1]
 [-81.3]]",-60
65,[[6.3 3.3]],1,[6.3 3.3],[[25.14]],"[[ 56.1]
 [-81.3]]",-60
66,[[6.8 3.2]],1,[6.8 3.2],[[61.32]],"[[ 56.1]
 [-81.3]]",-60
67,[[5.7 3.8]],-1,[5.7 3.8],[[49.17]],"[[ 56.1]
 [-81.3]]",-60
68,[[5.1 3.8]],-1,[5.1 3.8],[[82.83]],"[[ 56.1]
 [-81.3]]",-60
69,[[6.  2.7]],1,[6.  2.7],[[57.09]],"[[ 56.1]
 [-81.3]]",-60
70,[[7.7 2.8]],1,[7.7 2.8],[[144.33]],"[[ 56.1]
 [-81.3]]",-60
71,[[4.4 3. ]],-1,[4.4 3. ],[[57.06]],"[[ 56.1]
 [-81.3]]",-60
72,[[6.2 2.2]],1,[6.2 2.2],[[108.96]],"[[ 56.1]
 [-81.3]]",-60
73,[[4.7 3.2]],-1,[4.7 3.2],[[56.49]],"[[ 56.1]
 [-81.3]]",-60
74,[[5.4 3.4]],-1,[5.4 3.4],[[33.48]],"[[ 56.1]
 [-81.3]]",-60
75,[[6.7 3.1]],1,[6.7 3.1],[[63.84]],"[[ 56.1]
 [-81.3]]",-60
76,[[6.4 3.2]],1,[6.4 3.2],[[38.88]],"[[ 56.1]
 [-81.3]]",-60
77,[[7.6 3. ]],1,[7.6 3. ],[[122.46]],"[[ 56.1]
 [-81.3]]",-60
78,[[5.5 3.5]],-1,[5.5 3.5],[[36.]],"[[ 56.1]
 [-81.3]]",-60
79,[[6.5 3.2]],1,[6.5 3.2],[[44.49]],"[[ 56.1]
 [-81.3]]",-60
80,[[5.  3.6]],-1,[5.  3.6],[[72.18]],"[[ 56.1]
 [-81.3]]",-60
81,[[6.9 3.1]],1,[6.9 3.1],[[75.06]],"[[ 56.1]
 [-81.3]]",-60
82,[[5.1 3.5]],-1,[5.1 3.5],[[58.44]],"[[ 56.1]
 [-81.3]]",-60
83,[[6.6 2.9]],1,[6.6 2.9],[[74.49]],"[[ 56.1]
 [-81.3]]",-60
84,[[5.4 3.9]],-1,[5.4 3.9],[[74.13]],"[[ 56.1]
 [-81.3]]",-60
85,[[6.3 2.9]],1,[6.3 2.9],[[57.66]],"[[ 56.1]
 [-81.3]]",-60
86,[[7.2 3. ]],1,[7.2 3. ],[[100.02]],"[[ 56.1]
 [-81.3]]",-60
87,[[4.5 2.3]],-1,[4.5 2.3],[[-5.46]],"[[ 51.6]
 [-83.6]]",-61
88,[[4.9 2.5]],1,[4.9 2.5],[[-17.16]],"[[ 56.5]
 [-81.1]]",-60
89,[[5.6 2.8]],1,[5.6 2.8],[[29.32]],"[[ 56.5]
 [-81.1]]",-60
90,[[7.2 3.2]],1,[7.2 3.2],[[87.28]],"[[ 56.5]
 [-81.1]]",-60
91,[[6.7 3.1]],1,[6.7 3.1],[[67.14]],"[[ 56.5]
 [-81.1]]",-60
92,[[4.8 3.1]],-1,[4.8 3.1],[[40.21]],"[[ 56.5]
 [-81.1]]",-60
93,[[6.7 3.1]],1,[6.7 3.1],[[67.14]],"[[ 56.5]
 [-81.1]]",-60
94,[[5.1 3.8]],-1,[5.1 3.8],[[80.03]],"[[ 56.5]
 [-81.1]]",-60
95,[[5.2 3.5]],-1,[5.2 3.5],[[50.05]],"[[ 56.5]
 [-81.1]]",-60
96,[[5.5 2.4]],1,[5.5 2.4],[[56.11]],"[[ 56.5]
 [-81.1]]",-60
97,[[5.7 2.5]],1,[5.7 2.5],[[59.3]],"[[ 56.5]
 [-81.1]]",-60
98,[[5.  3.4]],-1,[5.  3.4],[[53.24]],"[[ 56.5]
 [-81.1]]",-60
99,[[6.8 3. ]],1,[6.8 3. ],[[80.9]],"[[ 56.5]
 [-81.1]]",-60
100,[[4.4 2.9]],-1,[4.4 2.9],[[46.59]],"[[ 56.5]
 [-81.1]]",-60
101,[[6.1 2.8]],1,[6.1 2.8],[[57.57]],"[[ 56.5]
 [-81.1]]",-60
102,[[6.7 3.3]],1,[6.7 3.3],[[50.92]],"[[ 56.5]
 [-81.1]]",-60
103,[[7.7 2.6]],1,[7.7 2.6],[[164.19]],"[[ 56.5]
 [-81.1]]",-60
104,[[5.7 2.8]],1,[5.7 2.8],[[34.97]],"[[ 56.5]
 [-81.1]]",-60
