,x,y,X,judge_value,w,b
89,[[5.6 2.8]],1,[5.6 2.8],[[35.24]],"[[ 49.7]
 [-73.6]]",-37
90,[[7.2 3.2]],1,[7.2 3.2],[[85.32]],"[[ 49.7]
 [-73.6]]",-37
91,[[6.7 3.1]],1,[6.7 3.1],[[67.83]],"[[ 49.7]
 [-73.6]]",-37
92,[[4.8 3.1]],-1,[4.8 3.1],[[26.6]],"[[ 49.7]
 [-73.6]]",-37
93,[[6.7 3.1]],1,[6.7 3.1],[[67.83]],"[[ 49.7]
 [-73.6]]",-37
94,[[5.1 3.8]],-1,[5.1 3.8],[[63.21]],"[[ 49.7]
 [-73.6]]",-37
95,[[5.2 3.5]],-1,[5.2 3.5],[[36.16]],"[[ 49.7]
 [-73.6]]",-37
96,[[5.5 2.4]],1,[5.5 2.4],[[59.71]],"[[ 49.7]
 [-73.6]]",-37
97,[[5.7 2.5]],1,[5.7 2.5],[[62.29]],"[[ 49.7]
 [-73.6]]",-37
98,[[5.  3.4]],-1,[5.  3.4],[[38.74]],"[[ 49.7]
 [-73.6]]",-37
99,[[6.8 3. ]],1,[6.8 3. ],[[80.16]],"[[ 49.7]
 [-73.6]]",-37
100,[[4.4 2.9]],-1,[4.4 2.9],[[31.76]],"[[ 49.7]
 [-73.6]]",-37
101,[[6.1 2.8]],1,[6.1 2.8],[[60.09]],"[[ 49.7]
 [-73.6]]",-37
102,[[6.7 3.3]],1,[6.7 3.3],[[53.11]],"[[ 49.7]
 [-73.6]]",-37
103,[[7.7 2.6]],1,[7.7 2.6],[[154.33]],"[[ 49.7]
 [-73.6]]",-37
104,[[5.7 2.8]],1,[5.7 2.8],[[40.21]],"[[ 49.7]
 [-73.6]]",-37
