,x,y,X,judge_value,w,b
40,[[7.9 3.8]],1,[7.9 3.8],[[92.97]],"[[ 61.5]
 [-82.6]]",-79
41,[[5.  2.3]],1,[5.  2.3],[[38.52]],"[[ 61.5]
 [-82.6]]",-79
42,[[4.6 3.2]],-1,[4.6 3.2],[[60.42]],"[[ 61.5]
 [-82.6]]",-79
43,[[6.5 3. ]],1,[6.5 3. ],[[72.95]],"[[ 61.5]
 [-82.6]]",-79
44,[[4.9 3.1]],-1,[4.9 3.1],[[33.71]],"[[ 61.5]
 [-82.6]]",-79
45,[[6.  2.2]],1,[6.  2.2],[[108.28]],"[[ 61.5]
 [-82.6]]",-79
46,[[5.5 2.6]],1,[5.5 2.6],[[44.49]],"[[ 61.5]
 [-82.6]]",-79
47,[[5.8 4. ]],-1,[5.8 4. ],[[52.7]],"[[ 61.5]
 [-82.6]]",-79
48,[[5.4 3.9]],-1,[5.4 3.9],[[69.04]],"[[ 61.5]
 [-82.6]]",-79
49,[[6.4 2.7]],1,[6.4 2.7],[[91.58]],"[[ 61.5]
 [-82.6]]",-79
50,[[6.  3.4]],1,[6.  3.4],[[9.16]],"[[ 61.5]
 [-82.6]]",-79
51,[[5.5 2.5]],1,[5.5 2.5],[[52.75]],"[[ 61.5]
 [-82.6]]",-79
52,[[5.5 4.2]],-1,[5.5 4.2],[[87.67]],"[[ 61.5]
 [-82.6]]",-79
53,[[4.7 3.2]],-1,[4.7 3.2],[[54.27]],"[[ 61.5]
 [-82.6]]",-79
54,[[6.9 3.2]],1,[6.9 3.2],[[81.03]],"[[ 61.5]
 [-82.6]]",-79
55,[[6.  2.9]],1,[6.  2.9],[[50.46]],"[[ 61.5]
 [-82.6]]",-79
56,[[6.1 3. ]],1,[6.1 3. ],[[48.35]],"[[ 61.5]
 [-82.6]]",-79
57,[[4.6 3.1]],-1,[4.6 3.1],[[52.16]],"[[ 61.5]
 [-82.6]]",-79
58,[[5.7 2.8]],1,[5.7 2.8],[[40.27]],"[[ 61.5]
 [-82.6]]",-79
59,[[6. 3.]],1,[6. 3.],[[42.2]],"[[ 61.5]
 [-82.6]]",-79
60,[[5.8 2.7]],1,[5.8 2.7],[[54.68]],"[[ 61.5]
 [-82.6]]",-79
61,[[4.8 3.4]],-1,[4.8 3.4],[[64.64]],"[[ 61.5]
 [-82.6]]",-79
62,[[6.  2.2]],1,[6.  2.2],[[108.28]],"[[ 61.5]
 [-82.6]]",-79
63,[[6.4 3.1]],1,[6.4 3.1],[[58.54]],"[[ 61.5]
 [-82.6]]",-79
64,[[6.7 2.5]],1,[6.7 2.5],[[126.55]],"[[ 61.5]
 [-82.6]]",-79
65,[[6.3 3.3]],1,[6.3 3.3],[[35.87]],"[[ 61.5]
 [-82.6]]",-79
66,[[6.8 3.2]],1,[6.8 3.2],[[74.88]],"[[ 61.5]
 [-82.6]]",-79
67,[[5.7 3.8]],-1,[5.7 3.8],[[42.33]],"[[ 61.5]
 [-82.6]]",-79
68,[[5.1 3.8]],-1,[5.1 3.8],[[79.23]],"[[ 61.5]
 [-82.6]]",-79
69,[[6.  2.7]],1,[6.  2.7],[[66.98]],"[[ 61.5]
 [-82.6]]",-79
70,[[7.7 2.8]],1,[7.7 2.8],[[163.27]],"[[ 61.5]
 [-82.6]]",-79
71,[[4.4 3. ]],-1,[4.4 3. ],[[56.2]],"[[ 61.5]
 [-82.6]]",-79
72,[[6.2 2.2]],1,[6.2 2.2],[[120.58]],"[[ 61.5]
 [-82.6]]",-79
73,[[4.7 3.2]],-1,[4.7 3.2],[[54.27]],"[[ 61.5]
 [-82.6]]",-79
74,[[5.4 3.4]],-1,[5.4 3.4],[[27.74]],"[[ 61.5]
 [-82.6]]",-79
75,[[6.7 3.1]],1,[6.7 3.1],[[76.99]],"[[ 61.5]
 [-82.6]]",-79
76,[[6.4 3.2]],1,[6.4 3.2],[[50.28]],"[[ 61.5]
 [-82.6]]",-79
77,[[7.6 3. ]],1,[7.6 3. ],[[140.6]],"[[ 61.5]
 [-82.6]]",-79
78,[[5.5 3.5]],-1,[5.5 3.5],[[29.85]],"[[ 61.5]
 [-82.6]]",-79
79,[[6.5 3.2]],1,[6.5 3.2],[[56.43]],"[[ 61.5]
 [-82.6]]",-79
80,[[5.  3.6]],-1,[5.  3.6],[[68.86]],"[[ 61.5]
 [-82.6]]",-79
81,[[6.9 3.1]],1,[6.9 3.1],[[89.29]],"[[ 61.5]
 [-82.6]]",-79
82,[[5.1 3.5]],-1,[5.1 3.5],[[54.45]],"[[ 61.5]
 [-82.6]]",-79
83,[[6.6 2.9]],1,[6.6 2.9],[[87.36]],"[[ 61.5]
 [-82.6]]",-79
84,[[5.4 3.9]],-1,[5.4 3.9],[[69.04]],"[[ 61.5]
 [-82.6]]",-79
85,[[6.3 2.9]],1,[6.3 2.9],[[68.91]],"[[ 61.5]
 [-82.6]]",-79
86,[[7.2 3. ]],1,[7.2 3. ],[[116.]],"[[ 61.5]
 [-82.6]]",-79
87,[[4.5 2.3]],-1,[4.5 2.3],[[-7.77]],"[[ 57. ]
 [-84.9]]",-80
88,[[4.9 2.5]],1,[4.9 2.5],[[-12.95]],"[[ 61.9]
 [-82.4]]",-79
89,[[5.6 2.8]],1,[5.6 2.8],[[36.92]],"[[ 61.9]
 [-82.4]]",-79
90,[[7.2 3.2]],1,[7.2 3.2],[[103.]],"[[ 61.9]
 [-82.4]]",-79
91,[[6.7 3.1]],1,[6.7 3.1],[[80.29]],"[[ 61.9]
 [-82.4]]",-79
92,[[4.8 3.1]],-1,[4.8 3.1],[[37.32]],"[[ 61.9]
 [-82.4]]",-79
93,[[6.7 3.1]],1,[6.7 3.1],[[80.29]],"[[ 61.9]
 [-82.4]]",-79
94,[[5.1 3.8]],-1,[5.1 3.8],[[76.43]],"[[ 61.9]
 [-82.4]]",-79
95,[[5.2 3.5]],-1,[5.2 3.5],[[45.52]],"[[ 61.9]
 [-82.4]]",-79
96,[[5.5 2.4]],1,[5.5 2.4],[[63.69]],"[[ 61.9]
 [-82.4]]",-79
97,[[5.7 2.5]],1,[5.7 2.5],[[67.83]],"[[ 61.9]
 [-82.4]]",-79
98,[[5.  3.4]],-1,[5.  3.4],[[49.66]],"[[ 61.9]
 [-82.4]]",-79
99,[[6.8 3. ]],1,[6.8 3. ],[[94.72]],"[[ 61.9]
 [-82.4]]",-79
100,[[4.4 2.9]],-1,[4.4 2.9],[[45.6]],"[[ 61.9]
 [-82.4]]",-79
101,[[6.1 2.8]],1,[6.1 2.8],[[67.87]],"[[ 61.9]
 [-82.4]]",-79
102,[[6.7 3.3]],1,[6.7 3.3],[[63.81]],"[[ 61.9]
 [-82.4]]",-79
103,[[7.7 2.6]],1,[7.7 2.6],[[183.39]],"[[ 61.9]
 [-82.4]]",-79
104,[[5.7 2.8]],1,[5.7 2.8],[[43.11]],"[[ 61.9]
 [-82.4]]",-79
