,x,y,X,judge_value,w,b
82,[[5.1 3.5]],-1,[5.1 3.5],[[36.66]],"[[ 54.9]
 [-77.9]]",-44
83,[[6.6 2.9]],1,[6.6 2.9],[[92.43]],"[[ 54.9]
 [-77.9]]",-44
84,[[5.4 3.9]],-1,[5.4 3.9],[[51.35]],"[[ 54.9]
 [-77.9]]",-44
85,[[6.3 2.9]],1,[6.3 2.9],[[75.96]],"[[ 54.9]
 [-77.9]]",-44
86,[[7.2 3. ]],1,[7.2 3. ],[[117.58]],"[[ 54.9]
 [-77.9]]",-44
87,[[4.5 2.3]],-1,[4.5 2.3],[[-23.88]],"[[ 50.4]
 [-80.2]]",-45
88,[[4.9 2.5]],1,[4.9 2.5],[[1.46]],"[[ 50.4]
 [-80.2]]",-45
89,[[5.6 2.8]],1,[5.6 2.8],[[12.68]],"[[ 50.4]
 [-80.2]]",-45
90,[[7.2 3.2]],1,[7.2 3.2],[[61.24]],"[[ 50.4]
 [-80.2]]",-45
91,[[6.7 3.1]],1,[6.7 3.1],[[44.06]],"[[ 50.4]
 [-80.2]]",-45
92,[[4.8 3.1]],-1,[4.8 3.1],[[51.7]],"[[ 50.4]
 [-80.2]]",-45
93,[[6.7 3.1]],1,[6.7 3.1],[[44.06]],"[[ 50.4]
 [-80.2]]",-45
94,[[5.1 3.8]],-1,[5.1 3.8],[[92.72]],"[[ 50.4]
 [-80.2]]",-45
95,[[5.2 3.5]],-1,[5.2 3.5],[[63.62]],"[[ 50.4]
 [-80.2]]",-45
96,[[5.5 2.4]],1,[5.5 2.4],[[39.72]],"[[ 50.4]
 [-80.2]]",-45
97,[[5.7 2.5]],1,[5.7 2.5],[[41.78]],"[[ 50.4]
 [-80.2]]",-45
98,[[5.  3.4]],-1,[5.  3.4],[[65.68]],"[[ 50.4]
 [-80.2]]",-45
99,[[6.8 3. ]],1,[6.8 3. ],[[57.12]],"[[ 50.4]
 [-80.2]]",-45
100,[[4.4 2.9]],-1,[4.4 2.9],[[55.82]],"[[ 50.4]
 [-80.2]]",-45
101,[[6.1 2.8]],1,[6.1 2.8],[[37.88]],"[[ 50.4]
 [-80.2]]",-45
102,[[6.7 3.3]],1,[6.7 3.3],[[28.02]],"[[ 50.4]
 [-80.2]]",-45
103,[[7.7 2.6]],1,[7.7 2.6],[[134.56]],"[[ 50.4]
 [-80.2]]",-45
104,[[5.7 2.8]],1,[5.7 2.8],[[17.72]],"[[ 50.4]
 [-80.2]]",-45
