,x,y,X,judge_value,w,b
45,[[6.  2.2]],1,[6.  2.2],[[101.82]],"[[ 49.7]
 [-72.9]]",-36
46,[[5.5 2.6]],1,[5.5 2.6],[[47.81]],"[[ 49.7]
 [-72.9]]",-36
47,[[5.8 4. ]],-1,[5.8 4. ],[[39.34]],"[[ 49.7]
 [-72.9]]",-36
48,[[5.4 3.9]],-1,[5.4 3.9],[[51.93]],"[[ 49.7]
 [-72.9]]",-36
49,[[6.4 2.7]],1,[6.4 2.7],[[85.25]],"[[ 49.7]
 [-72.9]]",-36
50,[[6.  3.4]],1,[6.  3.4],[[14.34]],"[[ 49.7]
 [-72.9]]",-36
51,[[5.5 2.5]],1,[5.5 2.5],[[55.1]],"[[ 49.7]
 [-72.9]]",-36
52,[[5.5 4.2]],-1,[5.5 4.2],[[68.83]],"[[ 49.7]
 [-72.9]]",-36
53,[[4.7 3.2]],-1,[4.7 3.2],[[35.69]],"[[ 49.7]
 [-72.9]]",-36
54,[[6.9 3.2]],1,[6.9 3.2],[[73.65]],"[[ 49.7]
 [-72.9]]",-36
55,[[6.  2.9]],1,[6.  2.9],[[50.79]],"[[ 49.7]
 [-72.9]]",-36
56,[[6.1 3. ]],1,[6.1 3. ],[[48.47]],"[[ 49.7]
 [-72.9]]",-36
57,[[4.6 3.1]],-1,[4.6 3.1],[[33.37]],"[[ 49.7]
 [-72.9]]",-36
58,[[5.7 2.8]],1,[5.7 2.8],[[43.17]],"[[ 49.7]
 [-72.9]]",-36
59,[[6. 3.]],1,[6. 3.],[[43.5]],"[[ 49.7]
 [-72.9]]",-36
60,[[5.8 2.7]],1,[5.8 2.7],[[55.43]],"[[ 49.7]
 [-72.9]]",-36
61,[[4.8 3.4]],-1,[4.8 3.4],[[45.3]],"[[ 49.7]
 [-72.9]]",-36
62,[[6.  2.2]],1,[6.  2.2],[[101.82]],"[[ 49.7]
 [-72.9]]",-36
63,[[6.4 3.1]],1,[6.4 3.1],[[56.09]],"[[ 49.7]
 [-72.9]]",-36
64,[[6.7 2.5]],1,[6.7 2.5],[[114.74]],"[[ 49.7]
 [-72.9]]",-36
65,[[6.3 3.3]],1,[6.3 3.3],[[36.54]],"[[ 49.7]
 [-72.9]]",-36
66,[[6.8 3.2]],1,[6.8 3.2],[[68.68]],"[[ 49.7]
 [-72.9]]",-36
67,[[5.7 3.8]],-1,[5.7 3.8],[[29.73]],"[[ 49.7]
 [-72.9]]",-36
68,[[5.1 3.8]],-1,[5.1 3.8],[[59.55]],"[[ 49.7]
 [-72.9]]",-36
69,[[6.  2.7]],1,[6.  2.7],[[65.37]],"[[ 49.7]
 [-72.9]]",-36
70,[[7.7 2.8]],1,[7.7 2.8],[[142.57]],"[[ 49.7]
 [-72.9]]",-36
71,[[4.4 3. ]],-1,[4.4 3. ],[[36.02]],"[[ 49.7]
 [-72.9]]",-36
72,[[6.2 2.2]],1,[6.2 2.2],[[111.76]],"[[ 49.7]
 [-72.9]]",-36
73,[[4.7 3.2]],-1,[4.7 3.2],[[35.69]],"[[ 49.7]
 [-72.9]]",-36
74,[[5.4 3.4]],-1,[5.4 3.4],[[15.48]],"[[ 49.7]
 [-72.9]]",-36
75,[[6.7 3.1]],1,[6.7 3.1],[[71.]],"[[ 49.7]
 [-72.9]]",-36
76,[[6.4 3.2]],1,[6.4 3.2],[[48.8]],"[[ 49.7]
 [-72.9]]",-36
77,[[7.6 3. ]],1,[7.6 3. ],[[123.02]],"[[ 49.7]
 [-72.9]]",-36
78,[[5.5 3.5]],-1,[5.5 3.5],[[17.8]],"[[ 49.7]
 [-72.9]]",-36
79,[[6.5 3.2]],1,[6.5 3.2],[[53.77]],"[[ 49.7]
 [-72.9]]",-36
80,[[5.  3.6]],-1,[5.  3.6],[[49.94]],"[[ 49.7]
 [-72.9]]",-36
81,[[6.9 3.1]],1,[6.9 3.1],[[80.94]],"[[ 49.7]
 [-72.9]]",-36
82,[[5.1 3.5]],-1,[5.1 3.5],[[37.68]],"[[ 49.7]
 [-72.9]]",-36
83,[[6.6 2.9]],1,[6.6 2.9],[[80.61]],"[[ 49.7]
 [-72.9]]",-36
84,[[5.4 3.9]],-1,[5.4 3.9],[[51.93]],"[[ 49.7]
 [-72.9]]",-36
85,[[6.3 2.9]],1,[6.3 2.9],[[65.7]],"[[ 49.7]
 [-72.9]]",-36
86,[[7.2 3. ]],1,[7.2 3. ],[[103.14]],"[[ 49.7]
 [-72.9]]",-36
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.98]],"[[ 45.2]
 [-75.2]]",-37
88,[[4.9 2.5]],1,[4.9 2.5],[[-3.52]],"[[ 50.1]
 [-72.7]]",-36
89,[[5.6 2.8]],1,[5.6 2.8],[[41.]],"[[ 50.1]
 [-72.7]]",-36
90,[[7.2 3.2]],1,[7.2 3.2],[[92.08]],"[[ 50.1]
 [-72.7]]",-36
91,[[6.7 3.1]],1,[6.7 3.1],[[74.3]],"[[ 50.1]
 [-72.7]]",-36
92,[[4.8 3.1]],-1,[4.8 3.1],[[20.89]],"[[ 50.1]
 [-72.7]]",-36
93,[[6.7 3.1]],1,[6.7 3.1],[[74.3]],"[[ 50.1]
 [-72.7]]",-36
94,[[5.1 3.8]],-1,[5.1 3.8],[[56.75]],"[[ 50.1]
 [-72.7]]",-36
95,[[5.2 3.5]],-1,[5.2 3.5],[[29.93]],"[[ 50.1]
 [-72.7]]",-36
96,[[5.5 2.4]],1,[5.5 2.4],[[65.07]],"[[ 50.1]
 [-72.7]]",-36
97,[[5.7 2.5]],1,[5.7 2.5],[[67.82]],"[[ 50.1]
 [-72.7]]",-36
98,[[5.  3.4]],-1,[5.  3.4],[[32.68]],"[[ 50.1]
 [-72.7]]",-36
99,[[6.8 3. ]],1,[6.8 3. ],[[86.58]],"[[ 50.1]
 [-72.7]]",-36
100,[[4.4 2.9]],-1,[4.4 2.9],[[26.39]],"[[ 50.1]
 [-72.7]]",-36
101,[[6.1 2.8]],1,[6.1 2.8],[[66.05]],"[[ 50.1]
 [-72.7]]",-36
102,[[6.7 3.3]],1,[6.7 3.3],[[59.76]],"[[ 50.1]
 [-72.7]]",-36
103,[[7.7 2.6]],1,[7.7 2.6],[[160.75]],"[[ 50.1]
 [-72.7]]",-36
104,[[5.7 2.8]],1,[5.7 2.8],[[46.01]],"[[ 50.1]
 [-72.7]]",-36
