,x,y,X,judge_value,w,b
81,[[6.9 3.1]],1,[6.9 3.1],[[63.83]],"[[ 47.3]
 [-73.4]]",-35
82,[[5.1 3.5]],-1,[5.1 3.5],[[50.67]],"[[ 47.3]
 [-73.4]]",-35
83,[[6.6 2.9]],1,[6.6 2.9],[[64.32]],"[[ 47.3]
 [-73.4]]",-35
84,[[5.4 3.9]],-1,[5.4 3.9],[[65.84]],"[[ 47.3]
 [-73.4]]",-35
85,[[6.3 2.9]],1,[6.3 2.9],[[50.13]],"[[ 47.3]
 [-73.4]]",-35
86,[[7.2 3. ]],1,[7.2 3. ],[[85.36]],"[[ 47.3]
 [-73.4]]",-35
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.03]],"[[ 42.8]
 [-75.7]]",-36
88,[[4.9 2.5]],1,[4.9 2.5],[[-15.53]],"[[ 47.7]
 [-73.2]]",-35
89,[[5.6 2.8]],1,[5.6 2.8],[[27.16]],"[[ 47.7]
 [-73.2]]",-35
90,[[7.2 3.2]],1,[7.2 3.2],[[74.2]],"[[ 47.7]
 [-73.2]]",-35
91,[[6.7 3.1]],1,[6.7 3.1],[[57.67]],"[[ 47.7]
 [-73.2]]",-35
92,[[4.8 3.1]],-1,[4.8 3.1],[[32.96]],"[[ 47.7]
 [-73.2]]",-35
93,[[6.7 3.1]],1,[6.7 3.1],[[57.67]],"[[ 47.7]
 [-73.2]]",-35
94,[[5.1 3.8]],-1,[5.1 3.8],[[69.89]],"[[ 47.7]
 [-73.2]]",-35
95,[[5.2 3.5]],-1,[5.2 3.5],[[43.16]],"[[ 47.7]
 [-73.2]]",-35
96,[[5.5 2.4]],1,[5.5 2.4],[[51.67]],"[[ 47.7]
 [-73.2]]",-35
97,[[5.7 2.5]],1,[5.7 2.5],[[53.89]],"[[ 47.7]
 [-73.2]]",-35
98,[[5.  3.4]],-1,[5.  3.4],[[45.38]],"[[ 47.7]
 [-73.2]]",-35
99,[[6.8 3. ]],1,[6.8 3. ],[[69.76]],"[[ 47.7]
 [-73.2]]",-35
100,[[4.4 2.9]],-1,[4.4 2.9],[[37.4]],"[[ 47.7]
 [-73.2]]",-35
101,[[6.1 2.8]],1,[6.1 2.8],[[51.01]],"[[ 47.7]
 [-73.2]]",-35
102,[[6.7 3.3]],1,[6.7 3.3],[[43.03]],"[[ 47.7]
 [-73.2]]",-35
103,[[7.7 2.6]],1,[7.7 2.6],[[141.97]],"[[ 47.7]
 [-73.2]]",-35
104,[[5.7 2.8]],1,[5.7 2.8],[[31.93]],"[[ 47.7]
 [-73.2]]",-35
