,x,y,X,judge_value,w,b
21,[[4.9 3.1]],-1,[4.9 3.1],[[37.65]],"[[ 60.4]
 [-83.1]]",-76
22,[[6.7 3. ]],1,[6.7 3. ],[[79.38]],"[[ 60.4]
 [-83.1]]",-76
23,[[6.7 3. ]],1,[6.7 3. ],[[79.38]],"[[ 60.4]
 [-83.1]]",-76
24,[[5.6 2.9]],1,[5.6 2.9],[[21.25]],"[[ 60.4]
 [-83.1]]",-76
25,[[6.3 3.4]],1,[6.3 3.4],[[21.98]],"[[ 60.4]
 [-83.1]]",-76
26,[[5.6 2.7]],1,[5.6 2.7],[[37.87]],"[[ 60.4]
 [-83.1]]",-76
27,[[6.1 3. ]],1,[6.1 3. ],[[43.14]],"[[ 60.4]
 [-83.1]]",-76
28,[[6.3 2.3]],1,[6.3 2.3],[[113.39]],"[[ 60.4]
 [-83.1]]",-76
29,[[5.8 2.6]],1,[5.8 2.6],[[58.26]],"[[ 60.4]
 [-83.1]]",-76
30,[[5.7 3. ]],1,[5.7 3. ],[[18.98]],"[[ 60.4]
 [-83.1]]",-76
31,[[6.9 3.1]],1,[6.9 3.1],[[83.15]],"[[ 60.4]
 [-83.1]]",-76
32,[[6.8 2.8]],1,[6.8 2.8],[[102.04]],"[[ 60.4]
 [-83.1]]",-76
33,[[5.2 4.1]],-1,[5.2 4.1],[[102.63]],"[[ 60.4]
 [-83.1]]",-76
34,[[5.8 2.7]],1,[5.8 2.7],[[49.95]],"[[ 60.4]
 [-83.1]]",-76
35,[[4.3 3. ]],-1,[4.3 3. ],[[65.58]],"[[ 60.4]
 [-83.1]]",-76
36,[[4.8 3.4]],-1,[4.8 3.4],[[68.62]],"[[ 60.4]
 [-83.1]]",-76
37,[[5.2 2.7]],1,[5.2 2.7],[[13.71]],"[[ 60.4]
 [-83.1]]",-76
38,[[4.8 3. ]],-1,[4.8 3. ],[[35.38]],"[[ 60.4]
 [-83.1]]",-76
39,[[4.9 3.1]],-1,[4.9 3.1],[[37.65]],"[[ 60.4]
 [-83.1]]",-76
40,[[7.9 3.8]],1,[7.9 3.8],[[85.38]],"[[ 60.4]
 [-83.1]]",-76
41,[[5.  2.3]],1,[5.  2.3],[[34.87]],"[[ 60.4]
 [-83.1]]",-76
42,[[4.6 3.2]],-1,[4.6 3.2],[[64.08]],"[[ 60.4]
 [-83.1]]",-76
43,[[6.5 3. ]],1,[6.5 3. ],[[67.3]],"[[ 60.4]
 [-83.1]]",-76
44,[[4.9 3.1]],-1,[4.9 3.1],[[37.65]],"[[ 60.4]
 [-83.1]]",-76
45,[[6.  2.2]],1,[6.  2.2],[[103.58]],"[[ 60.4]
 [-83.1]]",-76
46,[[5.5 2.6]],1,[5.5 2.6],[[40.14]],"[[ 60.4]
 [-83.1]]",-76
47,[[5.8 4. ]],-1,[5.8 4. ],[[58.08]],"[[ 60.4]
 [-83.1]]",-76
48,[[5.4 3.9]],-1,[5.4 3.9],[[73.93]],"[[ 60.4]
 [-83.1]]",-76
49,[[6.4 2.7]],1,[6.4 2.7],[[86.19]],"[[ 60.4]
 [-83.1]]",-76
50,[[6.  3.4]],1,[6.  3.4],[[3.86]],"[[ 60.4]
 [-83.1]]",-76
51,[[5.5 2.5]],1,[5.5 2.5],[[48.45]],"[[ 60.4]
 [-83.1]]",-76
52,[[5.5 4.2]],-1,[5.5 4.2],[[92.82]],"[[ 60.4]
 [-83.1]]",-76
53,[[4.7 3.2]],-1,[4.7 3.2],[[58.04]],"[[ 60.4]
 [-83.1]]",-76
54,[[6.9 3.2]],1,[6.9 3.2],[[74.84]],"[[ 60.4]
 [-83.1]]",-76
55,[[6.  2.9]],1,[6.  2.9],[[45.41]],"[[ 60.4]
 [-83.1]]",-76
56,[[6.1 3. ]],1,[6.1 3. ],[[43.14]],"[[ 60.4]
 [-83.1]]",-76
57,[[4.6 3.1]],-1,[4.6 3.1],[[55.77]],"[[ 60.4]
 [-83.1]]",-76
58,[[5.7 2.8]],1,[5.7 2.8],[[35.6]],"[[ 60.4]
 [-83.1]]",-76
59,[[6. 3.]],1,[6. 3.],[[37.1]],"[[ 60.4]
 [-83.1]]",-76
60,[[5.8 2.7]],1,[5.8 2.7],[[49.95]],"[[ 60.4]
 [-83.1]]",-76
61,[[4.8 3.4]],-1,[4.8 3.4],[[68.62]],"[[ 60.4]
 [-83.1]]",-76
62,[[6.  2.2]],1,[6.  2.2],[[103.58]],"[[ 60.4]
 [-83.1]]",-76
63,[[6.4 3.1]],1,[6.4 3.1],[[52.95]],"[[ 60.4]
 [-83.1]]",-76
64,[[6.7 2.5]],1,[6.7 2.5],[[120.93]],"[[ 60.4]
 [-83.1]]",-76
65,[[6.3 3.3]],1,[6.3 3.3],[[30.29]],"[[ 60.4]
 [-83.1]]",-76
66,[[6.8 3.2]],1,[6.8 3.2],[[68.8]],"[[ 60.4]
 [-83.1]]",-76
67,[[5.7 3.8]],-1,[5.7 3.8],[[47.5]],"[[ 60.4]
 [-83.1]]",-76
68,[[5.1 3.8]],-1,[5.1 3.8],[[83.74]],"[[ 60.4]
 [-83.1]]",-76
69,[[6.  2.7]],1,[6.  2.7],[[62.03]],"[[ 60.4]
 [-83.1]]",-76
70,[[7.7 2.8]],1,[7.7 2.8],[[156.4]],"[[ 60.4]
 [-83.1]]",-76
71,[[4.4 3. ]],-1,[4.4 3. ],[[59.54]],"[[ 60.4]
 [-83.1]]",-76
72,[[6.2 2.2]],1,[6.2 2.2],[[115.66]],"[[ 60.4]
 [-83.1]]",-76
73,[[4.7 3.2]],-1,[4.7 3.2],[[58.04]],"[[ 60.4]
 [-83.1]]",-76
74,[[5.4 3.4]],-1,[5.4 3.4],[[32.38]],"[[ 60.4]
 [-83.1]]",-76
75,[[6.7 3.1]],1,[6.7 3.1],[[71.07]],"[[ 60.4]
 [-83.1]]",-76
76,[[6.4 3.2]],1,[6.4 3.2],[[44.64]],"[[ 60.4]
 [-83.1]]",-76
77,[[7.6 3. ]],1,[7.6 3. ],[[133.74]],"[[ 60.4]
 [-83.1]]",-76
78,[[5.5 3.5]],-1,[5.5 3.5],[[34.65]],"[[ 60.4]
 [-83.1]]",-76
79,[[6.5 3.2]],1,[6.5 3.2],[[50.68]],"[[ 60.4]
 [-83.1]]",-76
80,[[5.  3.6]],-1,[5.  3.6],[[73.16]],"[[ 60.4]
 [-83.1]]",-76
81,[[6.9 3.1]],1,[6.9 3.1],[[83.15]],"[[ 60.4]
 [-83.1]]",-76
82,[[5.1 3.5]],-1,[5.1 3.5],[[58.81]],"[[ 60.4]
 [-83.1]]",-76
83,[[6.6 2.9]],1,[6.6 2.9],[[81.65]],"[[ 60.4]
 [-83.1]]",-76
84,[[5.4 3.9]],-1,[5.4 3.9],[[73.93]],"[[ 60.4]
 [-83.1]]",-76
85,[[6.3 2.9]],1,[6.3 2.9],[[63.53]],"[[ 60.4]
 [-83.1]]",-76
86,[[7.2 3. ]],1,[7.2 3. ],[[109.58]],"[[ 60.4]
 [-83.1]]",-76
87,[[4.5 2.3]],-1,[4.5 2.3],[[-4.67]],"[[ 55.9]
 [-85.4]]",-77
88,[[4.9 2.5]],1,[4.9 2.5],[[-16.59]],"[[ 60.8]
 [-82.9]]",-76
89,[[5.6 2.8]],1,[5.6 2.8],[[32.36]],"[[ 60.8]
 [-82.9]]",-76
90,[[7.2 3.2]],1,[7.2 3.2],[[96.48]],"[[ 60.8]
 [-82.9]]",-76
91,[[6.7 3.1]],1,[6.7 3.1],[[74.37]],"[[ 60.8]
 [-82.9]]",-76
92,[[4.8 3.1]],-1,[4.8 3.1],[[41.15]],"[[ 60.8]
 [-82.9]]",-76
93,[[6.7 3.1]],1,[6.7 3.1],[[74.37]],"[[ 60.8]
 [-82.9]]",-76
94,[[5.1 3.8]],-1,[5.1 3.8],[[80.94]],"[[ 60.8]
 [-82.9]]",-76
95,[[5.2 3.5]],-1,[5.2 3.5],[[49.99]],"[[ 60.8]
 [-82.9]]",-76
96,[[5.5 2.4]],1,[5.5 2.4],[[59.44]],"[[ 60.8]
 [-82.9]]",-76
97,[[5.7 2.5]],1,[5.7 2.5],[[63.31]],"[[ 60.8]
 [-82.9]]",-76
98,[[5.  3.4]],-1,[5.  3.4],[[53.86]],"[[ 60.8]
 [-82.9]]",-76
99,[[6.8 3. ]],1,[6.8 3. ],[[88.74]],"[[ 60.8]
 [-82.9]]",-76
100,[[4.4 2.9]],-1,[4.4 2.9],[[48.89]],"[[ 60.8]
 [-82.9]]",-76
101,[[6.1 2.8]],1,[6.1 2.8],[[62.76]],"[[ 60.8]
 [-82.9]]",-76
102,[[6.7 3.3]],1,[6.7 3.3],[[57.79]],"[[ 60.8]
 [-82.9]]",-76
103,[[7.7 2.6]],1,[7.7 2.6],[[176.62]],"[[ 60.8]
 [-82.9]]",-76
104,[[5.7 2.8]],1,[5.7 2.8],[[38.44]],"[[ 60.8]
 [-82.9]]",-76
