,x,y,X,judge_value,w,b
34,[[5.8 2.7]],1,[5.8 2.7],[[38.85]],"[[ 57. ]
 [-82.5]]",-69
35,[[4.3 3. ]],-1,[4.3 3. ],[[71.4]],"[[ 57. ]
 [-82.5]]",-69
36,[[4.8 3.4]],-1,[4.8 3.4],[[75.9]],"[[ 57. ]
 [-82.5]]",-69
37,[[5.2 2.7]],1,[5.2 2.7],[[4.65]],"[[ 57. ]
 [-82.5]]",-69
38,[[4.8 3. ]],-1,[4.8 3. ],[[42.9]],"[[ 57. ]
 [-82.5]]",-69
39,[[4.9 3.1]],-1,[4.9 3.1],[[45.45]],"[[ 57. ]
 [-82.5]]",-69
40,[[7.9 3.8]],1,[7.9 3.8],[[67.8]],"[[ 57. ]
 [-82.5]]",-69
41,[[5.  2.3]],1,[5.  2.3],[[26.25]],"[[ 57. ]
 [-82.5]]",-69
42,[[4.6 3.2]],-1,[4.6 3.2],[[70.8]],"[[ 57. ]
 [-82.5]]",-69
43,[[6.5 3. ]],1,[6.5 3. ],[[54.]],"[[ 57. ]
 [-82.5]]",-69
44,[[4.9 3.1]],-1,[4.9 3.1],[[45.45]],"[[ 57. ]
 [-82.5]]",-69
45,[[6.  2.2]],1,[6.  2.2],[[91.5]],"[[ 57. ]
 [-82.5]]",-69
46,[[5.5 2.6]],1,[5.5 2.6],[[30.]],"[[ 57. ]
 [-82.5]]",-69
47,[[5.8 4. ]],-1,[5.8 4. ],[[68.4]],"[[ 57. ]
 [-82.5]]",-69
48,[[5.4 3.9]],-1,[5.4 3.9],[[82.95]],"[[ 57. ]
 [-82.5]]",-69
49,[[6.4 2.7]],1,[6.4 2.7],[[73.05]],"[[ 57. ]
 [-82.5]]",-69
50,[[6.  3.4]],1,[6.  3.4],[[-7.5]],"[[ 63. ]
 [-79.1]]",-68
51,[[5.5 2.5]],1,[5.5 2.5],[[80.75]],"[[ 63. ]
 [-79.1]]",-68
52,[[5.5 4.2]],-1,[5.5 4.2],[[53.72]],"[[ 63. ]
 [-79.1]]",-68
53,[[4.7 3.2]],-1,[4.7 3.2],[[25.02]],"[[ 63. ]
 [-79.1]]",-68
54,[[6.9 3.2]],1,[6.9 3.2],[[113.58]],"[[ 63. ]
 [-79.1]]",-68
55,[[6.  2.9]],1,[6.  2.9],[[80.61]],"[[ 63. ]
 [-79.1]]",-68
56,[[6.1 3. ]],1,[6.1 3. ],[[79.]],"[[ 63. ]
 [-79.1]]",-68
57,[[4.6 3.1]],-1,[4.6 3.1],[[23.41]],"[[ 63. ]
 [-79.1]]",-68
58,[[5.7 2.8]],1,[5.7 2.8],[[69.62]],"[[ 63. ]
 [-79.1]]",-68
59,[[6. 3.]],1,[6. 3.],[[72.7]],"[[ 63. ]
 [-79.1]]",-68
60,[[5.8 2.7]],1,[5.8 2.7],[[83.83]],"[[ 63. ]
 [-79.1]]",-68
61,[[4.8 3.4]],-1,[4.8 3.4],[[34.54]],"[[ 63. ]
 [-79.1]]",-68
62,[[6.  2.2]],1,[6.  2.2],[[135.98]],"[[ 63. ]
 [-79.1]]",-68
63,[[6.4 3.1]],1,[6.4 3.1],[[89.99]],"[[ 63. ]
 [-79.1]]",-68
64,[[6.7 2.5]],1,[6.7 2.5],[[156.35]],"[[ 63. ]
 [-79.1]]",-68
65,[[6.3 3.3]],1,[6.3 3.3],[[67.87]],"[[ 63. ]
 [-79.1]]",-68
66,[[6.8 3.2]],1,[6.8 3.2],[[107.28]],"[[ 63. ]
 [-79.1]]",-68
67,[[5.7 3.8]],-1,[5.7 3.8],[[9.48]],"[[ 63. ]
 [-79.1]]",-68
68,[[5.1 3.8]],-1,[5.1 3.8],[[47.28]],"[[ 63. ]
 [-79.1]]",-68
69,[[6.  2.7]],1,[6.  2.7],[[96.43]],"[[ 63. ]
 [-79.1]]",-68
70,[[7.7 2.8]],1,[7.7 2.8],[[195.62]],"[[ 63. ]
 [-79.1]]",-68
71,[[4.4 3. ]],-1,[4.4 3. ],[[28.1]],"[[ 63. ]
 [-79.1]]",-68
72,[[6.2 2.2]],1,[6.2 2.2],[[148.58]],"[[ 63. ]
 [-79.1]]",-68
73,[[4.7 3.2]],-1,[4.7 3.2],[[25.02]],"[[ 63. ]
 [-79.1]]",-68
74,[[5.4 3.4]],-1,[5.4 3.4],[[-3.26]],"[[ 57.6]
 [-82.5]]",-69
75,[[6.7 3.1]],1,[6.7 3.1],[[61.17]],"[[ 57.6]
 [-82.5]]",-69
76,[[6.4 3.2]],1,[6.4 3.2],[[35.64]],"[[ 57.6]
 [-82.5]]",-69
77,[[7.6 3. ]],1,[7.6 3. ],[[121.26]],"[[ 57.6]
 [-82.5]]",-69
78,[[5.5 3.5]],-1,[5.5 3.5],[[40.95]],"[[ 57.6]
 [-82.5]]",-69
79,[[6.5 3.2]],1,[6.5 3.2],[[41.4]],"[[ 57.6]
 [-82.5]]",-69
80,[[5.  3.6]],-1,[5.  3.6],[[78.]],"[[ 57.6]
 [-82.5]]",-69
81,[[6.9 3.1]],1,[6.9 3.1],[[72.69]],"[[ 57.6]
 [-82.5]]",-69
82,[[5.1 3.5]],-1,[5.1 3.5],[[63.99]],"[[ 57.6]
 [-82.5]]",-69
83,[[6.6 2.9]],1,[6.6 2.9],[[71.91]],"[[ 57.6]
 [-82.5]]",-69
84,[[5.4 3.9]],-1,[5.4 3.9],[[79.71]],"[[ 57.6]
 [-82.5]]",-69
85,[[6.3 2.9]],1,[6.3 2.9],[[54.63]],"[[ 57.6]
 [-82.5]]",-69
86,[[7.2 3. ]],1,[7.2 3. ],[[98.22]],"[[ 57.6]
 [-82.5]]",-69
87,[[4.5 2.3]],-1,[4.5 2.3],[[-0.45]],"[[ 53.1]
 [-84.8]]",-70
88,[[4.9 2.5]],1,[4.9 2.5],[[-21.81]],"[[ 58. ]
 [-82.3]]",-69
89,[[5.6 2.8]],1,[5.6 2.8],[[25.36]],"[[ 58. ]
 [-82.3]]",-69
90,[[7.2 3.2]],1,[7.2 3.2],[[85.24]],"[[ 58. ]
 [-82.3]]",-69
91,[[6.7 3.1]],1,[6.7 3.1],[[64.47]],"[[ 58. ]
 [-82.3]]",-69
92,[[4.8 3.1]],-1,[4.8 3.1],[[45.73]],"[[ 58. ]
 [-82.3]]",-69
93,[[6.7 3.1]],1,[6.7 3.1],[[64.47]],"[[ 58. ]
 [-82.3]]",-69
94,[[5.1 3.8]],-1,[5.1 3.8],[[85.94]],"[[ 58. ]
 [-82.3]]",-69
95,[[5.2 3.5]],-1,[5.2 3.5],[[55.45]],"[[ 58. ]
 [-82.3]]",-69
96,[[5.5 2.4]],1,[5.5 2.4],[[52.48]],"[[ 58. ]
 [-82.3]]",-69
97,[[5.7 2.5]],1,[5.7 2.5],[[55.85]],"[[ 58. ]
 [-82.3]]",-69
98,[[5.  3.4]],-1,[5.  3.4],[[58.82]],"[[ 58. ]
 [-82.3]]",-69
99,[[6.8 3. ]],1,[6.8 3. ],[[78.5]],"[[ 58. ]
 [-82.3]]",-69
100,[[4.4 2.9]],-1,[4.4 2.9],[[52.47]],"[[ 58. ]
 [-82.3]]",-69
101,[[6.1 2.8]],1,[6.1 2.8],[[54.36]],"[[ 58. ]
 [-82.3]]",-69
102,[[6.7 3.3]],1,[6.7 3.3],[[48.01]],"[[ 58. ]
 [-82.3]]",-69
103,[[7.7 2.6]],1,[7.7 2.6],[[163.62]],"[[ 58. ]
 [-82.3]]",-69
104,[[5.7 2.8]],1,[5.7 2.8],[[31.16]],"[[ 58. ]
 [-82.3]]",-69
