,x,y,X,judge_value,w,b
26,[[5.6 2.7]],1,[5.6 2.7],[[34.56]],"[[ 59.5]
 [-83.2]]",-74
27,[[6.1 3. ]],1,[6.1 3. ],[[39.35]],"[[ 59.5]
 [-83.2]]",-74
28,[[6.3 2.3]],1,[6.3 2.3],[[109.49]],"[[ 59.5]
 [-83.2]]",-74
29,[[5.8 2.6]],1,[5.8 2.6],[[54.78]],"[[ 59.5]
 [-83.2]]",-74
30,[[5.7 3. ]],1,[5.7 3. ],[[15.55]],"[[ 59.5]
 [-83.2]]",-74
31,[[6.9 3.1]],1,[6.9 3.1],[[78.63]],"[[ 59.5]
 [-83.2]]",-74
32,[[6.8 2.8]],1,[6.8 2.8],[[97.64]],"[[ 59.5]
 [-83.2]]",-74
33,[[5.2 4.1]],-1,[5.2 4.1],[[105.72]],"[[ 59.5]
 [-83.2]]",-74
34,[[5.8 2.7]],1,[5.8 2.7],[[46.46]],"[[ 59.5]
 [-83.2]]",-74
35,[[4.3 3. ]],-1,[4.3 3. ],[[67.75]],"[[ 59.5]
 [-83.2]]",-74
36,[[4.8 3.4]],-1,[4.8 3.4],[[71.28]],"[[ 59.5]
 [-83.2]]",-74
37,[[5.2 2.7]],1,[5.2 2.7],[[10.76]],"[[ 59.5]
 [-83.2]]",-74
38,[[4.8 3. ]],-1,[4.8 3. ],[[38.]],"[[ 59.5]
 [-83.2]]",-74
39,[[4.9 3.1]],-1,[4.9 3.1],[[40.37]],"[[ 59.5]
 [-83.2]]",-74
40,[[7.9 3.8]],1,[7.9 3.8],[[79.89]],"[[ 59.5]
 [-83.2]]",-74
41,[[5.  2.3]],1,[5.  2.3],[[32.14]],"[[ 59.5]
 [-83.2]]",-74
42,[[4.6 3.2]],-1,[4.6 3.2],[[66.54]],"[[ 59.5]
 [-83.2]]",-74
43,[[6.5 3. ]],1,[6.5 3. ],[[63.15]],"[[ 59.5]
 [-83.2]]",-74
44,[[4.9 3.1]],-1,[4.9 3.1],[[40.37]],"[[ 59.5]
 [-83.2]]",-74
45,[[6.  2.2]],1,[6.  2.2],[[99.96]],"[[ 59.5]
 [-83.2]]",-74
46,[[5.5 2.6]],1,[5.5 2.6],[[36.93]],"[[ 59.5]
 [-83.2]]",-74
47,[[5.8 4. ]],-1,[5.8 4. ],[[61.7]],"[[ 59.5]
 [-83.2]]",-74
48,[[5.4 3.9]],-1,[5.4 3.9],[[77.18]],"[[ 59.5]
 [-83.2]]",-74
49,[[6.4 2.7]],1,[6.4 2.7],[[82.16]],"[[ 59.5]
 [-83.2]]",-74
50,[[6.  3.4]],1,[6.  3.4],[[0.12]],"[[ 59.5]
 [-83.2]]",-74
51,[[5.5 2.5]],1,[5.5 2.5],[[45.25]],"[[ 59.5]
 [-83.2]]",-74
52,[[5.5 4.2]],-1,[5.5 4.2],[[96.19]],"[[ 59.5]
 [-83.2]]",-74
53,[[4.7 3.2]],-1,[4.7 3.2],[[60.59]],"[[ 59.5]
 [-83.2]]",-74
54,[[6.9 3.2]],1,[6.9 3.2],[[70.31]],"[[ 59.5]
 [-83.2]]",-74
55,[[6.  2.9]],1,[6.  2.9],[[41.72]],"[[ 59.5]
 [-83.2]]",-74
56,[[6.1 3. ]],1,[6.1 3. ],[[39.35]],"[[ 59.5]
 [-83.2]]",-74
57,[[4.6 3.1]],-1,[4.6 3.1],[[58.22]],"[[ 59.5]
 [-83.2]]",-74
58,[[5.7 2.8]],1,[5.7 2.8],[[32.19]],"[[ 59.5]
 [-83.2]]",-74
59,[[6. 3.]],1,[6. 3.],[[33.4]],"[[ 59.5]
 [-83.2]]",-74
60,[[5.8 2.7]],1,[5.8 2.7],[[46.46]],"[[ 59.5]
 [-83.2]]",-74
61,[[4.8 3.4]],-1,[4.8 3.4],[[71.28]],"[[ 59.5]
 [-83.2]]",-74
62,[[6.  2.2]],1,[6.  2.2],[[99.96]],"[[ 59.5]
 [-83.2]]",-74
63,[[6.4 3.1]],1,[6.4 3.1],[[48.88]],"[[ 59.5]
 [-83.2]]",-74
64,[[6.7 2.5]],1,[6.7 2.5],[[116.65]],"[[ 59.5]
 [-83.2]]",-74
65,[[6.3 3.3]],1,[6.3 3.3],[[26.29]],"[[ 59.5]
 [-83.2]]",-74
66,[[6.8 3.2]],1,[6.8 3.2],[[64.36]],"[[ 59.5]
 [-83.2]]",-74
67,[[5.7 3.8]],-1,[5.7 3.8],[[51.01]],"[[ 59.5]
 [-83.2]]",-74
68,[[5.1 3.8]],-1,[5.1 3.8],[[86.71]],"[[ 59.5]
 [-83.2]]",-74
69,[[6.  2.7]],1,[6.  2.7],[[58.36]],"[[ 59.5]
 [-83.2]]",-74
70,[[7.7 2.8]],1,[7.7 2.8],[[151.19]],"[[ 59.5]
 [-83.2]]",-74
71,[[4.4 3. ]],-1,[4.4 3. ],[[61.8]],"[[ 59.5]
 [-83.2]]",-74
72,[[6.2 2.2]],1,[6.2 2.2],[[111.86]],"[[ 59.5]
 [-83.2]]",-74
73,[[4.7 3.2]],-1,[4.7 3.2],[[60.59]],"[[ 59.5]
 [-83.2]]",-74
74,[[5.4 3.4]],-1,[5.4 3.4],[[35.58]],"[[ 59.5]
 [-83.2]]",-74
75,[[6.7 3.1]],1,[6.7 3.1],[[66.73]],"[[ 59.5]
 [-83.2]]",-74
76,[[6.4 3.2]],1,[6.4 3.2],[[40.56]],"[[ 59.5]
 [-83.2]]",-74
77,[[7.6 3. ]],1,[7.6 3. ],[[128.6]],"[[ 59.5]
 [-83.2]]",-74
78,[[5.5 3.5]],-1,[5.5 3.5],[[37.95]],"[[ 59.5]
 [-83.2]]",-74
79,[[6.5 3.2]],1,[6.5 3.2],[[46.51]],"[[ 59.5]
 [-83.2]]",-74
80,[[5.  3.6]],-1,[5.  3.6],[[76.02]],"[[ 59.5]
 [-83.2]]",-74
81,[[6.9 3.1]],1,[6.9 3.1],[[78.63]],"[[ 59.5]
 [-83.2]]",-74
82,[[5.1 3.5]],-1,[5.1 3.5],[[61.75]],"[[ 59.5]
 [-83.2]]",-74
83,[[6.6 2.9]],1,[6.6 2.9],[[77.42]],"[[ 59.5]
 [-83.2]]",-74
84,[[5.4 3.9]],-1,[5.4 3.9],[[77.18]],"[[ 59.5]
 [-83.2]]",-74
85,[[6.3 2.9]],1,[6.3 2.9],[[59.57]],"[[ 59.5]
 [-83.2]]",-74
86,[[7.2 3. ]],1,[7.2 3. ],[[104.8]],"[[ 59.5]
 [-83.2]]",-74
87,[[4.5 2.3]],-1,[4.5 2.3],[[-2.39]],"[[ 55. ]
 [-85.5]]",-75
88,[[4.9 2.5]],1,[4.9 2.5],[[-19.25]],"[[ 59.9]
 [-83. ]]",-74
89,[[5.6 2.8]],1,[5.6 2.8],[[29.04]],"[[ 59.9]
 [-83. ]]",-74
90,[[7.2 3.2]],1,[7.2 3.2],[[91.68]],"[[ 59.9]
 [-83. ]]",-74
91,[[6.7 3.1]],1,[6.7 3.1],[[70.03]],"[[ 59.9]
 [-83. ]]",-74
92,[[4.8 3.1]],-1,[4.8 3.1],[[43.78]],"[[ 59.9]
 [-83. ]]",-74
93,[[6.7 3.1]],1,[6.7 3.1],[[70.03]],"[[ 59.9]
 [-83. ]]",-74
94,[[5.1 3.8]],-1,[5.1 3.8],[[83.91]],"[[ 59.9]
 [-83. ]]",-74
95,[[5.2 3.5]],-1,[5.2 3.5],[[53.02]],"[[ 59.9]
 [-83. ]]",-74
96,[[5.5 2.4]],1,[5.5 2.4],[[56.25]],"[[ 59.9]
 [-83. ]]",-74
97,[[5.7 2.5]],1,[5.7 2.5],[[59.93]],"[[ 59.9]
 [-83. ]]",-74
98,[[5.  3.4]],-1,[5.  3.4],[[56.7]],"[[ 59.9]
 [-83. ]]",-74
99,[[6.8 3. ]],1,[6.8 3. ],[[84.32]],"[[ 59.9]
 [-83. ]]",-74
100,[[4.4 2.9]],-1,[4.4 2.9],[[51.14]],"[[ 59.9]
 [-83. ]]",-74
101,[[6.1 2.8]],1,[6.1 2.8],[[58.99]],"[[ 59.9]
 [-83. ]]",-74
102,[[6.7 3.3]],1,[6.7 3.3],[[53.43]],"[[ 59.9]
 [-83. ]]",-74
103,[[7.7 2.6]],1,[7.7 2.6],[[171.43]],"[[ 59.9]
 [-83. ]]",-74
104,[[5.7 2.8]],1,[5.7 2.8],[[35.03]],"[[ 59.9]
 [-83. ]]",-74
