,x,y,X,judge_value,w,b
34,[[5.8 2.7]],1,[5.8 2.7],[[25.4]],"[[ 26.6]
 [-44.4]]",-9
35,[[4.3 3. ]],-1,[4.3 3. ],[[27.82]],"[[ 26.6]
 [-44.4]]",-9
36,[[4.8 3.4]],-1,[4.8 3.4],[[32.28]],"[[ 26.6]
 [-44.4]]",-9
37,[[5.2 2.7]],1,[5.2 2.7],[[9.44]],"[[ 26.6]
 [-44.4]]",-9
38,[[4.8 3. ]],-1,[4.8 3. ],[[14.52]],"[[ 26.6]
 [-44.4]]",-9
39,[[4.9 3.1]],-1,[4.9 3.1],[[16.3]],"[[ 26.6]
 [-44.4]]",-9
40,[[7.9 3.8]],1,[7.9 3.8],[[32.42]],"[[ 26.6]
 [-44.4]]",-9
41,[[5.  2.3]],1,[5.  2.3],[[21.88]],"[[ 26.6]
 [-44.4]]",-9
42,[[4.6 3.2]],-1,[4.6 3.2],[[28.72]],"[[ 26.6]
 [-44.4]]",-9
43,[[6.5 3. ]],1,[6.5 3. ],[[30.7]],"[[ 26.6]
 [-44.4]]",-9
44,[[4.9 3.1]],-1,[4.9 3.1],[[16.3]],"[[ 26.6]
 [-44.4]]",-9
45,[[6.  2.2]],1,[6.  2.2],[[52.92]],"[[ 26.6]
 [-44.4]]",-9
46,[[5.5 2.6]],1,[5.5 2.6],[[21.86]],"[[ 26.6]
 [-44.4]]",-9
47,[[5.8 4. ]],-1,[5.8 4. ],[[32.32]],"[[ 26.6]
 [-44.4]]",-9
48,[[5.4 3.9]],-1,[5.4 3.9],[[38.52]],"[[ 26.6]
 [-44.4]]",-9
49,[[6.4 2.7]],1,[6.4 2.7],[[41.36]],"[[ 26.6]
 [-44.4]]",-9
50,[[6.  3.4]],1,[6.  3.4],[[-0.36]],"[[ 32.6]
 [-41. ]]",-8
51,[[5.5 2.5]],1,[5.5 2.5],[[68.8]],"[[ 32.6]
 [-41. ]]",-8
52,[[5.5 4.2]],-1,[5.5 4.2],[[0.9]],"[[ 32.6]
 [-41. ]]",-8
53,[[4.7 3.2]],-1,[4.7 3.2],[[-14.02]],"[[ 27.9]
 [-44.2]]",-9
54,[[6.9 3.2]],1,[6.9 3.2],[[42.07]],"[[ 27.9]
 [-44.2]]",-9
55,[[6.  2.9]],1,[6.  2.9],[[30.22]],"[[ 27.9]
 [-44.2]]",-9
56,[[6.1 3. ]],1,[6.1 3. ],[[28.59]],"[[ 27.9]
 [-44.2]]",-9
57,[[4.6 3.1]],-1,[4.6 3.1],[[17.68]],"[[ 27.9]
 [-44.2]]",-9
58,[[5.7 2.8]],1,[5.7 2.8],[[26.27]],"[[ 27.9]
 [-44.2]]",-9
59,[[6. 3.]],1,[6. 3.],[[25.8]],"[[ 27.9]
 [-44.2]]",-9
60,[[5.8 2.7]],1,[5.8 2.7],[[33.48]],"[[ 27.9]
 [-44.2]]",-9
61,[[4.8 3.4]],-1,[4.8 3.4],[[25.36]],"[[ 27.9]
 [-44.2]]",-9
62,[[6.  2.2]],1,[6.  2.2],[[61.16]],"[[ 27.9]
 [-44.2]]",-9
63,[[6.4 3.1]],1,[6.4 3.1],[[32.54]],"[[ 27.9]
 [-44.2]]",-9
64,[[6.7 2.5]],1,[6.7 2.5],[[67.43]],"[[ 27.9]
 [-44.2]]",-9
65,[[6.3 3.3]],1,[6.3 3.3],[[20.91]],"[[ 27.9]
 [-44.2]]",-9
66,[[6.8 3.2]],1,[6.8 3.2],[[39.28]],"[[ 27.9]
 [-44.2]]",-9
67,[[5.7 3.8]],-1,[5.7 3.8],[[17.93]],"[[ 27.9]
 [-44.2]]",-9
68,[[5.1 3.8]],-1,[5.1 3.8],[[34.67]],"[[ 27.9]
 [-44.2]]",-9
69,[[6.  2.7]],1,[6.  2.7],[[39.06]],"[[ 27.9]
 [-44.2]]",-9
70,[[7.7 2.8]],1,[7.7 2.8],[[82.07]],"[[ 27.9]
 [-44.2]]",-9
71,[[4.4 3. ]],-1,[4.4 3. ],[[18.84]],"[[ 27.9]
 [-44.2]]",-9
72,[[6.2 2.2]],1,[6.2 2.2],[[66.74]],"[[ 27.9]
 [-44.2]]",-9
73,[[4.7 3.2]],-1,[4.7 3.2],[[19.31]],"[[ 27.9]
 [-44.2]]",-9
74,[[5.4 3.4]],-1,[5.4 3.4],[[8.62]],"[[ 27.9]
 [-44.2]]",-9
75,[[6.7 3.1]],1,[6.7 3.1],[[40.91]],"[[ 27.9]
 [-44.2]]",-9
76,[[6.4 3.2]],1,[6.4 3.2],[[28.12]],"[[ 27.9]
 [-44.2]]",-9
77,[[7.6 3. ]],1,[7.6 3. ],[[70.44]],"[[ 27.9]
 [-44.2]]",-9
78,[[5.5 3.5]],-1,[5.5 3.5],[[10.25]],"[[ 27.9]
 [-44.2]]",-9
79,[[6.5 3.2]],1,[6.5 3.2],[[30.91]],"[[ 27.9]
 [-44.2]]",-9
80,[[5.  3.6]],-1,[5.  3.6],[[28.62]],"[[ 27.9]
 [-44.2]]",-9
81,[[6.9 3.1]],1,[6.9 3.1],[[46.49]],"[[ 27.9]
 [-44.2]]",-9
82,[[5.1 3.5]],-1,[5.1 3.5],[[21.41]],"[[ 27.9]
 [-44.2]]",-9
83,[[6.6 2.9]],1,[6.6 2.9],[[46.96]],"[[ 27.9]
 [-44.2]]",-9
84,[[5.4 3.9]],-1,[5.4 3.9],[[30.72]],"[[ 27.9]
 [-44.2]]",-9
85,[[6.3 2.9]],1,[6.3 2.9],[[38.59]],"[[ 27.9]
 [-44.2]]",-9
86,[[7.2 3. ]],1,[7.2 3. ],[[59.28]],"[[ 27.9]
 [-44.2]]",-9
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.89]],"[[ 23.4]
 [-46.5]]",-10
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.59]],"[[ 28.3]
 [-44. ]]",-9
89,[[5.6 2.8]],1,[5.6 2.8],[[26.28]],"[[ 28.3]
 [-44. ]]",-9
90,[[7.2 3.2]],1,[7.2 3.2],[[53.96]],"[[ 28.3]
 [-44. ]]",-9
91,[[6.7 3.1]],1,[6.7 3.1],[[44.21]],"[[ 28.3]
 [-44. ]]",-9
92,[[4.8 3.1]],-1,[4.8 3.1],[[9.56]],"[[ 28.3]
 [-44. ]]",-9
93,[[6.7 3.1]],1,[6.7 3.1],[[44.21]],"[[ 28.3]
 [-44. ]]",-9
94,[[5.1 3.8]],-1,[5.1 3.8],[[31.87]],"[[ 28.3]
 [-44. ]]",-9
95,[[5.2 3.5]],-1,[5.2 3.5],[[15.84]],"[[ 28.3]
 [-44. ]]",-9
96,[[5.5 2.4]],1,[5.5 2.4],[[41.05]],"[[ 28.3]
 [-44. ]]",-9
97,[[5.7 2.5]],1,[5.7 2.5],[[42.31]],"[[ 28.3]
 [-44. ]]",-9
98,[[5.  3.4]],-1,[5.  3.4],[[17.1]],"[[ 28.3]
 [-44. ]]",-9
99,[[6.8 3. ]],1,[6.8 3. ],[[51.44]],"[[ 28.3]
 [-44. ]]",-9
100,[[4.4 2.9]],-1,[4.4 2.9],[[12.08]],"[[ 28.3]
 [-44. ]]",-9
101,[[6.1 2.8]],1,[6.1 2.8],[[40.43]],"[[ 28.3]
 [-44. ]]",-9
102,[[6.7 3.3]],1,[6.7 3.3],[[35.41]],"[[ 28.3]
 [-44. ]]",-9
103,[[7.7 2.6]],1,[7.7 2.6],[[94.51]],"[[ 28.3]
 [-44. ]]",-9
104,[[5.7 2.8]],1,[5.7 2.8],[[29.11]],"[[ 28.3]
 [-44. ]]",-9
