,x,y,X,judge_value,w,b
91,[[6.7 3.1]],1,[6.7 3.1],[[34.44]],"[[ 41.6]
 [-68.8]]",-31
92,[[4.8 3.1]],-1,[4.8 3.1],[[44.6]],"[[ 41.6]
 [-68.8]]",-31
93,[[6.7 3.1]],1,[6.7 3.1],[[34.44]],"[[ 41.6]
 [-68.8]]",-31
94,[[5.1 3.8]],-1,[5.1 3.8],[[80.28]],"[[ 41.6]
 [-68.8]]",-31
95,[[5.2 3.5]],-1,[5.2 3.5],[[55.48]],"[[ 41.6]
 [-68.8]]",-31
96,[[5.5 2.4]],1,[5.5 2.4],[[32.68]],"[[ 41.6]
 [-68.8]]",-31
97,[[5.7 2.5]],1,[5.7 2.5],[[34.12]],"[[ 41.6]
 [-68.8]]",-31
98,[[5.  3.4]],-1,[5.  3.4],[[56.92]],"[[ 41.6]
 [-68.8]]",-31
99,[[6.8 3. ]],1,[6.8 3. ],[[45.48]],"[[ 41.6]
 [-68.8]]",-31
100,[[4.4 2.9]],-1,[4.4 2.9],[[47.48]],"[[ 41.6]
 [-68.8]]",-31
101,[[6.1 2.8]],1,[6.1 2.8],[[30.12]],"[[ 41.6]
 [-68.8]]",-31
102,[[6.7 3.3]],1,[6.7 3.3],[[20.68]],"[[ 41.6]
 [-68.8]]",-31
103,[[7.7 2.6]],1,[7.7 2.6],[[110.44]],"[[ 41.6]
 [-68.8]]",-31
104,[[5.7 2.8]],1,[5.7 2.8],[[13.48]],"[[ 41.6]
 [-68.8]]",-31
