,x,y,X,judge_value,w,b
69,[[6.  2.7]],1,[6.  2.7],[[39.73]],"[[ 26.9]
 [-42.1]]",-8
70,[[7.7 2.8]],1,[7.7 2.8],[[81.25]],"[[ 26.9]
 [-42.1]]",-8
71,[[4.4 3. ]],-1,[4.4 3. ],[[15.94]],"[[ 26.9]
 [-42.1]]",-8
72,[[6.2 2.2]],1,[6.2 2.2],[[66.16]],"[[ 26.9]
 [-42.1]]",-8
73,[[4.7 3.2]],-1,[4.7 3.2],[[16.29]],"[[ 26.9]
 [-42.1]]",-8
74,[[5.4 3.4]],-1,[5.4 3.4],[[5.88]],"[[ 26.9]
 [-42.1]]",-8
75,[[6.7 3.1]],1,[6.7 3.1],[[41.72]],"[[ 26.9]
 [-42.1]]",-8
76,[[6.4 3.2]],1,[6.4 3.2],[[29.44]],"[[ 26.9]
 [-42.1]]",-8
77,[[7.6 3. ]],1,[7.6 3. ],[[70.14]],"[[ 26.9]
 [-42.1]]",-8
78,[[5.5 3.5]],-1,[5.5 3.5],[[7.4]],"[[ 26.9]
 [-42.1]]",-8
79,[[6.5 3.2]],1,[6.5 3.2],[[32.13]],"[[ 26.9]
 [-42.1]]",-8
80,[[5.  3.6]],-1,[5.  3.6],[[25.06]],"[[ 26.9]
 [-42.1]]",-8
81,[[6.9 3.1]],1,[6.9 3.1],[[47.1]],"[[ 26.9]
 [-42.1]]",-8
82,[[5.1 3.5]],-1,[5.1 3.5],[[18.16]],"[[ 26.9]
 [-42.1]]",-8
83,[[6.6 2.9]],1,[6.6 2.9],[[47.45]],"[[ 26.9]
 [-42.1]]",-8
84,[[5.4 3.9]],-1,[5.4 3.9],[[26.93]],"[[ 26.9]
 [-42.1]]",-8
85,[[6.3 2.9]],1,[6.3 2.9],[[39.38]],"[[ 26.9]
 [-42.1]]",-8
86,[[7.2 3. ]],1,[7.2 3. ],[[59.38]],"[[ 26.9]
 [-42.1]]",-8
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.22]],"[[ 22.4]
 [-44.4]]",-9
88,[[4.9 2.5]],1,[4.9 2.5],[[-10.24]],"[[ 27.3]
 [-41.9]]",-8
89,[[5.6 2.8]],1,[5.6 2.8],[[27.56]],"[[ 27.3]
 [-41.9]]",-8
90,[[7.2 3.2]],1,[7.2 3.2],[[54.48]],"[[ 27.3]
 [-41.9]]",-8
91,[[6.7 3.1]],1,[6.7 3.1],[[45.02]],"[[ 27.3]
 [-41.9]]",-8
92,[[4.8 3.1]],-1,[4.8 3.1],[[6.85]],"[[ 27.3]
 [-41.9]]",-8
93,[[6.7 3.1]],1,[6.7 3.1],[[45.02]],"[[ 27.3]
 [-41.9]]",-8
94,[[5.1 3.8]],-1,[5.1 3.8],[[27.99]],"[[ 27.3]
 [-41.9]]",-8
95,[[5.2 3.5]],-1,[5.2 3.5],[[12.69]],"[[ 27.3]
 [-41.9]]",-8
96,[[5.5 2.4]],1,[5.5 2.4],[[41.59]],"[[ 27.3]
 [-41.9]]",-8
97,[[5.7 2.5]],1,[5.7 2.5],[[42.86]],"[[ 27.3]
 [-41.9]]",-8
98,[[5.  3.4]],-1,[5.  3.4],[[13.96]],"[[ 27.3]
 [-41.9]]",-8
99,[[6.8 3. ]],1,[6.8 3. ],[[51.94]],"[[ 27.3]
 [-41.9]]",-8
100,[[4.4 2.9]],-1,[4.4 2.9],[[9.39]],"[[ 27.3]
 [-41.9]]",-8
101,[[6.1 2.8]],1,[6.1 2.8],[[41.21]],"[[ 27.3]
 [-41.9]]",-8
102,[[6.7 3.3]],1,[6.7 3.3],[[36.64]],"[[ 27.3]
 [-41.9]]",-8
103,[[7.7 2.6]],1,[7.7 2.6],[[93.27]],"[[ 27.3]
 [-41.9]]",-8
104,[[5.7 2.8]],1,[5.7 2.8],[[30.29]],"[[ 27.3]
 [-41.9]]",-8
