,x,y,X,judge_value,w,b
53,[[4.7 3.2]],-1,[4.7 3.2],[[45.38]],"[[ 63.4]
 [-82.3]]",-80
54,[[6.9 3.2]],1,[6.9 3.2],[[94.1]],"[[ 63.4]
 [-82.3]]",-80
55,[[6.  2.9]],1,[6.  2.9],[[61.73]],"[[ 63.4]
 [-82.3]]",-80
56,[[6.1 3. ]],1,[6.1 3. ],[[59.84]],"[[ 63.4]
 [-82.3]]",-80
57,[[4.6 3.1]],-1,[4.6 3.1],[[43.49]],"[[ 63.4]
 [-82.3]]",-80
58,[[5.7 2.8]],1,[5.7 2.8],[[50.94]],"[[ 63.4]
 [-82.3]]",-80
59,[[6. 3.]],1,[6. 3.],[[53.5]],"[[ 63.4]
 [-82.3]]",-80
60,[[5.8 2.7]],1,[5.8 2.7],[[65.51]],"[[ 63.4]
 [-82.3]]",-80
61,[[4.8 3.4]],-1,[4.8 3.4],[[55.5]],"[[ 63.4]
 [-82.3]]",-80
62,[[6.  2.2]],1,[6.  2.2],[[119.34]],"[[ 63.4]
 [-82.3]]",-80
63,[[6.4 3.1]],1,[6.4 3.1],[[70.63]],"[[ 63.4]
 [-82.3]]",-80
64,[[6.7 2.5]],1,[6.7 2.5],[[139.03]],"[[ 63.4]
 [-82.3]]",-80
65,[[6.3 3.3]],1,[6.3 3.3],[[47.83]],"[[ 63.4]
 [-82.3]]",-80
66,[[6.8 3.2]],1,[6.8 3.2],[[87.76]],"[[ 63.4]
 [-82.3]]",-80
67,[[5.7 3.8]],-1,[5.7 3.8],[[31.36]],"[[ 63.4]
 [-82.3]]",-80
68,[[5.1 3.8]],-1,[5.1 3.8],[[69.4]],"[[ 63.4]
 [-82.3]]",-80
69,[[6.  2.7]],1,[6.  2.7],[[78.19]],"[[ 63.4]
 [-82.3]]",-80
70,[[7.7 2.8]],1,[7.7 2.8],[[177.74]],"[[ 63.4]
 [-82.3]]",-80
71,[[4.4 3. ]],-1,[4.4 3. ],[[47.94]],"[[ 63.4]
 [-82.3]]",-80
72,[[6.2 2.2]],1,[6.2 2.2],[[132.02]],"[[ 63.4]
 [-82.3]]",-80
73,[[4.7 3.2]],-1,[4.7 3.2],[[45.38]],"[[ 63.4]
 [-82.3]]",-80
74,[[5.4 3.4]],-1,[5.4 3.4],[[17.46]],"[[ 63.4]
 [-82.3]]",-80
75,[[6.7 3.1]],1,[6.7 3.1],[[89.65]],"[[ 63.4]
 [-82.3]]",-80
76,[[6.4 3.2]],1,[6.4 3.2],[[62.4]],"[[ 63.4]
 [-82.3]]",-80
77,[[7.6 3. ]],1,[7.6 3. ],[[154.94]],"[[ 63.4]
 [-82.3]]",-80
78,[[5.5 3.5]],-1,[5.5 3.5],[[19.35]],"[[ 63.4]
 [-82.3]]",-80
79,[[6.5 3.2]],1,[6.5 3.2],[[68.74]],"[[ 63.4]
 [-82.3]]",-80
80,[[5.  3.6]],-1,[5.  3.6],[[59.28]],"[[ 63.4]
 [-82.3]]",-80
81,[[6.9 3.1]],1,[6.9 3.1],[[102.33]],"[[ 63.4]
 [-82.3]]",-80
82,[[5.1 3.5]],-1,[5.1 3.5],[[44.71]],"[[ 63.4]
 [-82.3]]",-80
83,[[6.6 2.9]],1,[6.6 2.9],[[99.77]],"[[ 63.4]
 [-82.3]]",-80
84,[[5.4 3.9]],-1,[5.4 3.9],[[58.61]],"[[ 63.4]
 [-82.3]]",-80
85,[[6.3 2.9]],1,[6.3 2.9],[[80.75]],"[[ 63.4]
 [-82.3]]",-80
86,[[7.2 3. ]],1,[7.2 3. ],[[129.58]],"[[ 63.4]
 [-82.3]]",-80
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.01]],"[[ 58.9]
 [-84.6]]",-81
88,[[4.9 2.5]],1,[4.9 2.5],[[-3.89]],"[[ 63.8]
 [-82.1]]",-80
89,[[5.6 2.8]],1,[5.6 2.8],[[47.4]],"[[ 63.8]
 [-82.1]]",-80
90,[[7.2 3.2]],1,[7.2 3.2],[[116.64]],"[[ 63.8]
 [-82.1]]",-80
91,[[6.7 3.1]],1,[6.7 3.1],[[92.95]],"[[ 63.8]
 [-82.1]]",-80
92,[[4.8 3.1]],-1,[4.8 3.1],[[28.27]],"[[ 63.8]
 [-82.1]]",-80
93,[[6.7 3.1]],1,[6.7 3.1],[[92.95]],"[[ 63.8]
 [-82.1]]",-80
94,[[5.1 3.8]],-1,[5.1 3.8],[[66.6]],"[[ 63.8]
 [-82.1]]",-80
95,[[5.2 3.5]],-1,[5.2 3.5],[[35.59]],"[[ 63.8]
 [-82.1]]",-80
96,[[5.5 2.4]],1,[5.5 2.4],[[73.86]],"[[ 63.8]
 [-82.1]]",-80
97,[[5.7 2.5]],1,[5.7 2.5],[[78.41]],"[[ 63.8]
 [-82.1]]",-80
98,[[5.  3.4]],-1,[5.  3.4],[[40.14]],"[[ 63.8]
 [-82.1]]",-80
99,[[6.8 3. ]],1,[6.8 3. ],[[107.54]],"[[ 63.8]
 [-82.1]]",-80
100,[[4.4 2.9]],-1,[4.4 2.9],[[37.37]],"[[ 63.8]
 [-82.1]]",-80
101,[[6.1 2.8]],1,[6.1 2.8],[[79.3]],"[[ 63.8]
 [-82.1]]",-80
102,[[6.7 3.3]],1,[6.7 3.3],[[76.53]],"[[ 63.8]
 [-82.1]]",-80
103,[[7.7 2.6]],1,[7.7 2.6],[[197.8]],"[[ 63.8]
 [-82.1]]",-80
104,[[5.7 2.8]],1,[5.7 2.8],[[53.78]],"[[ 63.8]
 [-82.1]]",-80
