,x,y,X,judge_value,w,b
34,[[5.8 2.7]],1,[5.8 2.7],[[68.81]],"[[ 60.2]
 [-80.5]]",-63
35,[[4.3 3. ]],-1,[4.3 3. ],[[45.64]],"[[ 60.2]
 [-80.5]]",-63
36,[[4.8 3.4]],-1,[4.8 3.4],[[47.74]],"[[ 60.2]
 [-80.5]]",-63
37,[[5.2 2.7]],1,[5.2 2.7],[[32.69]],"[[ 60.2]
 [-80.5]]",-63
38,[[4.8 3. ]],-1,[4.8 3. ],[[15.54]],"[[ 60.2]
 [-80.5]]",-63
39,[[4.9 3.1]],-1,[4.9 3.1],[[17.57]],"[[ 60.2]
 [-80.5]]",-63
40,[[7.9 3.8]],1,[7.9 3.8],[[106.68]],"[[ 60.2]
 [-80.5]]",-63
41,[[5.  2.3]],1,[5.  2.3],[[52.85]],"[[ 60.2]
 [-80.5]]",-63
42,[[4.6 3.2]],-1,[4.6 3.2],[[43.68]],"[[ 60.2]
 [-80.5]]",-63
43,[[6.5 3. ]],1,[6.5 3. ],[[86.8]],"[[ 60.2]
 [-80.5]]",-63
44,[[4.9 3.1]],-1,[4.9 3.1],[[17.57]],"[[ 60.2]
 [-80.5]]",-63
45,[[6.  2.2]],1,[6.  2.2],[[121.1]],"[[ 60.2]
 [-80.5]]",-63
46,[[5.5 2.6]],1,[5.5 2.6],[[58.8]],"[[ 60.2]
 [-80.5]]",-63
47,[[5.8 4. ]],-1,[5.8 4. ],[[35.84]],"[[ 60.2]
 [-80.5]]",-63
48,[[5.4 3.9]],-1,[5.4 3.9],[[51.87]],"[[ 60.2]
 [-80.5]]",-63
49,[[6.4 2.7]],1,[6.4 2.7],[[104.93]],"[[ 60.2]
 [-80.5]]",-63
50,[[6.  3.4]],1,[6.  3.4],[[24.5]],"[[ 60.2]
 [-80.5]]",-63
51,[[5.5 2.5]],1,[5.5 2.5],[[66.85]],"[[ 60.2]
 [-80.5]]",-63
52,[[5.5 4.2]],-1,[5.5 4.2],[[70.]],"[[ 60.2]
 [-80.5]]",-63
53,[[4.7 3.2]],-1,[4.7 3.2],[[37.66]],"[[ 60.2]
 [-80.5]]",-63
54,[[6.9 3.2]],1,[6.9 3.2],[[94.78]],"[[ 60.2]
 [-80.5]]",-63
55,[[6.  2.9]],1,[6.  2.9],[[64.75]],"[[ 60.2]
 [-80.5]]",-63
56,[[6.1 3. ]],1,[6.1 3. ],[[62.72]],"[[ 60.2]
 [-80.5]]",-63
57,[[4.6 3.1]],-1,[4.6 3.1],[[35.63]],"[[ 60.2]
 [-80.5]]",-63
58,[[5.7 2.8]],1,[5.7 2.8],[[54.74]],"[[ 60.2]
 [-80.5]]",-63
59,[[6. 3.]],1,[6. 3.],[[56.7]],"[[ 60.2]
 [-80.5]]",-63
60,[[5.8 2.7]],1,[5.8 2.7],[[68.81]],"[[ 60.2]
 [-80.5]]",-63
61,[[4.8 3.4]],-1,[4.8 3.4],[[47.74]],"[[ 60.2]
 [-80.5]]",-63
62,[[6.  2.2]],1,[6.  2.2],[[121.1]],"[[ 60.2]
 [-80.5]]",-63
63,[[6.4 3.1]],1,[6.4 3.1],[[72.73]],"[[ 60.2]
 [-80.5]]",-63
64,[[6.7 2.5]],1,[6.7 2.5],[[139.09]],"[[ 60.2]
 [-80.5]]",-63
65,[[6.3 3.3]],1,[6.3 3.3],[[50.61]],"[[ 60.2]
 [-80.5]]",-63
66,[[6.8 3.2]],1,[6.8 3.2],[[88.76]],"[[ 60.2]
 [-80.5]]",-63
67,[[5.7 3.8]],-1,[5.7 3.8],[[25.76]],"[[ 60.2]
 [-80.5]]",-63
68,[[5.1 3.8]],-1,[5.1 3.8],[[61.88]],"[[ 60.2]
 [-80.5]]",-63
69,[[6.  2.7]],1,[6.  2.7],[[80.85]],"[[ 60.2]
 [-80.5]]",-63
70,[[7.7 2.8]],1,[7.7 2.8],[[175.14]],"[[ 60.2]
 [-80.5]]",-63
71,[[4.4 3. ]],-1,[4.4 3. ],[[39.62]],"[[ 60.2]
 [-80.5]]",-63
72,[[6.2 2.2]],1,[6.2 2.2],[[133.14]],"[[ 60.2]
 [-80.5]]",-63
73,[[4.7 3.2]],-1,[4.7 3.2],[[37.66]],"[[ 60.2]
 [-80.5]]",-63
74,[[5.4 3.4]],-1,[5.4 3.4],[[11.62]],"[[ 60.2]
 [-80.5]]",-63
75,[[6.7 3.1]],1,[6.7 3.1],[[90.79]],"[[ 60.2]
 [-80.5]]",-63
76,[[6.4 3.2]],1,[6.4 3.2],[[64.68]],"[[ 60.2]
 [-80.5]]",-63
77,[[7.6 3. ]],1,[7.6 3. ],[[153.02]],"[[ 60.2]
 [-80.5]]",-63
78,[[5.5 3.5]],-1,[5.5 3.5],[[13.65]],"[[ 60.2]
 [-80.5]]",-63
79,[[6.5 3.2]],1,[6.5 3.2],[[70.7]],"[[ 60.2]
 [-80.5]]",-63
80,[[5.  3.6]],-1,[5.  3.6],[[51.8]],"[[ 60.2]
 [-80.5]]",-63
81,[[6.9 3.1]],1,[6.9 3.1],[[102.83]],"[[ 60.2]
 [-80.5]]",-63
82,[[5.1 3.5]],-1,[5.1 3.5],[[37.73]],"[[ 60.2]
 [-80.5]]",-63
83,[[6.6 2.9]],1,[6.6 2.9],[[100.87]],"[[ 60.2]
 [-80.5]]",-63
84,[[5.4 3.9]],-1,[5.4 3.9],[[51.87]],"[[ 60.2]
 [-80.5]]",-63
85,[[6.3 2.9]],1,[6.3 2.9],[[82.81]],"[[ 60.2]
 [-80.5]]",-63
86,[[7.2 3. ]],1,[7.2 3. ],[[128.94]],"[[ 60.2]
 [-80.5]]",-63
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.75]],"[[ 55.7]
 [-82.8]]",-64
88,[[4.9 2.5]],1,[4.9 2.5],[[1.93]],"[[ 55.7]
 [-82.8]]",-64
89,[[5.6 2.8]],1,[5.6 2.8],[[16.08]],"[[ 55.7]
 [-82.8]]",-64
90,[[7.2 3.2]],1,[7.2 3.2],[[72.08]],"[[ 55.7]
 [-82.8]]",-64
91,[[6.7 3.1]],1,[6.7 3.1],[[52.51]],"[[ 55.7]
 [-82.8]]",-64
92,[[4.8 3.1]],-1,[4.8 3.1],[[53.32]],"[[ 55.7]
 [-82.8]]",-64
93,[[6.7 3.1]],1,[6.7 3.1],[[52.51]],"[[ 55.7]
 [-82.8]]",-64
94,[[5.1 3.8]],-1,[5.1 3.8],[[94.57]],"[[ 55.7]
 [-82.8]]",-64
95,[[5.2 3.5]],-1,[5.2 3.5],[[64.16]],"[[ 55.7]
 [-82.8]]",-64
96,[[5.5 2.4]],1,[5.5 2.4],[[43.63]],"[[ 55.7]
 [-82.8]]",-64
97,[[5.7 2.5]],1,[5.7 2.5],[[46.49]],"[[ 55.7]
 [-82.8]]",-64
98,[[5.  3.4]],-1,[5.  3.4],[[67.02]],"[[ 55.7]
 [-82.8]]",-64
99,[[6.8 3. ]],1,[6.8 3. ],[[66.36]],"[[ 55.7]
 [-82.8]]",-64
100,[[4.4 2.9]],-1,[4.4 2.9],[[59.04]],"[[ 55.7]
 [-82.8]]",-64
101,[[6.1 2.8]],1,[6.1 2.8],[[43.93]],"[[ 55.7]
 [-82.8]]",-64
102,[[6.7 3.3]],1,[6.7 3.3],[[35.95]],"[[ 55.7]
 [-82.8]]",-64
103,[[7.7 2.6]],1,[7.7 2.6],[[149.61]],"[[ 55.7]
 [-82.8]]",-64
104,[[5.7 2.8]],1,[5.7 2.8],[[21.65]],"[[ 55.7]
 [-82.8]]",-64
