,x,y,X,judge_value,w,b
32,[[6.8 2.8]],1,[6.8 2.8],[[104.12]],"[[ 57.7]
 [-80.8]]",-62
33,[[5.2 4.1]],-1,[5.2 4.1],[[93.24]],"[[ 57.7]
 [-80.8]]",-62
34,[[5.8 2.7]],1,[5.8 2.7],[[54.5]],"[[ 57.7]
 [-80.8]]",-62
35,[[4.3 3. ]],-1,[4.3 3. ],[[56.29]],"[[ 57.7]
 [-80.8]]",-62
36,[[4.8 3.4]],-1,[4.8 3.4],[[59.76]],"[[ 57.7]
 [-80.8]]",-62
37,[[5.2 2.7]],1,[5.2 2.7],[[19.88]],"[[ 57.7]
 [-80.8]]",-62
38,[[4.8 3. ]],-1,[4.8 3. ],[[27.44]],"[[ 57.7]
 [-80.8]]",-62
39,[[4.9 3.1]],-1,[4.9 3.1],[[29.75]],"[[ 57.7]
 [-80.8]]",-62
40,[[7.9 3.8]],1,[7.9 3.8],[[86.79]],"[[ 57.7]
 [-80.8]]",-62
41,[[5.  2.3]],1,[5.  2.3],[[40.66]],"[[ 57.7]
 [-80.8]]",-62
42,[[4.6 3.2]],-1,[4.6 3.2],[[55.14]],"[[ 57.7]
 [-80.8]]",-62
43,[[6.5 3. ]],1,[6.5 3. ],[[70.65]],"[[ 57.7]
 [-80.8]]",-62
44,[[4.9 3.1]],-1,[4.9 3.1],[[29.75]],"[[ 57.7]
 [-80.8]]",-62
45,[[6.  2.2]],1,[6.  2.2],[[106.44]],"[[ 57.7]
 [-80.8]]",-62
46,[[5.5 2.6]],1,[5.5 2.6],[[45.27]],"[[ 57.7]
 [-80.8]]",-62
47,[[5.8 4. ]],-1,[5.8 4. ],[[50.54]],"[[ 57.7]
 [-80.8]]",-62
48,[[5.4 3.9]],-1,[5.4 3.9],[[65.54]],"[[ 57.7]
 [-80.8]]",-62
49,[[6.4 2.7]],1,[6.4 2.7],[[89.12]],"[[ 57.7]
 [-80.8]]",-62
50,[[6.  3.4]],1,[6.  3.4],[[9.48]],"[[ 57.7]
 [-80.8]]",-62
51,[[5.5 2.5]],1,[5.5 2.5],[[53.35]],"[[ 57.7]
 [-80.8]]",-62
52,[[5.5 4.2]],-1,[5.5 4.2],[[84.01]],"[[ 57.7]
 [-80.8]]",-62
53,[[4.7 3.2]],-1,[4.7 3.2],[[49.37]],"[[ 57.7]
 [-80.8]]",-62
54,[[6.9 3.2]],1,[6.9 3.2],[[77.57]],"[[ 57.7]
 [-80.8]]",-62
55,[[6.  2.9]],1,[6.  2.9],[[49.88]],"[[ 57.7]
 [-80.8]]",-62
56,[[6.1 3. ]],1,[6.1 3. ],[[47.57]],"[[ 57.7]
 [-80.8]]",-62
57,[[4.6 3.1]],-1,[4.6 3.1],[[47.06]],"[[ 57.7]
 [-80.8]]",-62
58,[[5.7 2.8]],1,[5.7 2.8],[[40.65]],"[[ 57.7]
 [-80.8]]",-62
59,[[6. 3.]],1,[6. 3.],[[41.8]],"[[ 57.7]
 [-80.8]]",-62
60,[[5.8 2.7]],1,[5.8 2.7],[[54.5]],"[[ 57.7]
 [-80.8]]",-62
61,[[4.8 3.4]],-1,[4.8 3.4],[[59.76]],"[[ 57.7]
 [-80.8]]",-62
62,[[6.  2.2]],1,[6.  2.2],[[106.44]],"[[ 57.7]
 [-80.8]]",-62
63,[[6.4 3.1]],1,[6.4 3.1],[[56.8]],"[[ 57.7]
 [-80.8]]",-62
64,[[6.7 2.5]],1,[6.7 2.5],[[122.59]],"[[ 57.7]
 [-80.8]]",-62
65,[[6.3 3.3]],1,[6.3 3.3],[[34.87]],"[[ 57.7]
 [-80.8]]",-62
66,[[6.8 3.2]],1,[6.8 3.2],[[71.8]],"[[ 57.7]
 [-80.8]]",-62
67,[[5.7 3.8]],-1,[5.7 3.8],[[40.15]],"[[ 57.7]
 [-80.8]]",-62
68,[[5.1 3.8]],-1,[5.1 3.8],[[74.77]],"[[ 57.7]
 [-80.8]]",-62
69,[[6.  2.7]],1,[6.  2.7],[[66.04]],"[[ 57.7]
 [-80.8]]",-62
70,[[7.7 2.8]],1,[7.7 2.8],[[156.05]],"[[ 57.7]
 [-80.8]]",-62
71,[[4.4 3. ]],-1,[4.4 3. ],[[50.52]],"[[ 57.7]
 [-80.8]]",-62
72,[[6.2 2.2]],1,[6.2 2.2],[[117.98]],"[[ 57.7]
 [-80.8]]",-62
73,[[4.7 3.2]],-1,[4.7 3.2],[[49.37]],"[[ 57.7]
 [-80.8]]",-62
74,[[5.4 3.4]],-1,[5.4 3.4],[[25.14]],"[[ 57.7]
 [-80.8]]",-62
75,[[6.7 3.1]],1,[6.7 3.1],[[74.11]],"[[ 57.7]
 [-80.8]]",-62
76,[[6.4 3.2]],1,[6.4 3.2],[[48.72]],"[[ 57.7]
 [-80.8]]",-62
77,[[7.6 3. ]],1,[7.6 3. ],[[134.12]],"[[ 57.7]
 [-80.8]]",-62
78,[[5.5 3.5]],-1,[5.5 3.5],[[27.45]],"[[ 57.7]
 [-80.8]]",-62
79,[[6.5 3.2]],1,[6.5 3.2],[[54.49]],"[[ 57.7]
 [-80.8]]",-62
80,[[5.  3.6]],-1,[5.  3.6],[[64.38]],"[[ 57.7]
 [-80.8]]",-62
81,[[6.9 3.1]],1,[6.9 3.1],[[85.65]],"[[ 57.7]
 [-80.8]]",-62
82,[[5.1 3.5]],-1,[5.1 3.5],[[50.53]],"[[ 57.7]
 [-80.8]]",-62
83,[[6.6 2.9]],1,[6.6 2.9],[[84.5]],"[[ 57.7]
 [-80.8]]",-62
84,[[5.4 3.9]],-1,[5.4 3.9],[[65.54]],"[[ 57.7]
 [-80.8]]",-62
85,[[6.3 2.9]],1,[6.3 2.9],[[67.19]],"[[ 57.7]
 [-80.8]]",-62
86,[[7.2 3. ]],1,[7.2 3. ],[[111.04]],"[[ 57.7]
 [-80.8]]",-62
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.81]],"[[ 53.2]
 [-83.1]]",-63
88,[[4.9 2.5]],1,[4.9 2.5],[[-10.07]],"[[ 58.1]
 [-80.6]]",-62
89,[[5.6 2.8]],1,[5.6 2.8],[[37.68]],"[[ 58.1]
 [-80.6]]",-62
90,[[7.2 3.2]],1,[7.2 3.2],[[98.4]],"[[ 58.1]
 [-80.6]]",-62
91,[[6.7 3.1]],1,[6.7 3.1],[[77.41]],"[[ 58.1]
 [-80.6]]",-62
92,[[4.8 3.1]],-1,[4.8 3.1],[[32.98]],"[[ 58.1]
 [-80.6]]",-62
93,[[6.7 3.1]],1,[6.7 3.1],[[77.41]],"[[ 58.1]
 [-80.6]]",-62
94,[[5.1 3.8]],-1,[5.1 3.8],[[71.97]],"[[ 58.1]
 [-80.6]]",-62
95,[[5.2 3.5]],-1,[5.2 3.5],[[41.98]],"[[ 58.1]
 [-80.6]]",-62
96,[[5.5 2.4]],1,[5.5 2.4],[[64.11]],"[[ 58.1]
 [-80.6]]",-62
97,[[5.7 2.5]],1,[5.7 2.5],[[67.67]],"[[ 58.1]
 [-80.6]]",-62
98,[[5.  3.4]],-1,[5.  3.4],[[45.54]],"[[ 58.1]
 [-80.6]]",-62
99,[[6.8 3. ]],1,[6.8 3. ],[[91.28]],"[[ 58.1]
 [-80.6]]",-62
100,[[4.4 2.9]],-1,[4.4 2.9],[[40.1]],"[[ 58.1]
 [-80.6]]",-62
101,[[6.1 2.8]],1,[6.1 2.8],[[66.73]],"[[ 58.1]
 [-80.6]]",-62
102,[[6.7 3.3]],1,[6.7 3.3],[[61.29]],"[[ 58.1]
 [-80.6]]",-62
103,[[7.7 2.6]],1,[7.7 2.6],[[175.81]],"[[ 58.1]
 [-80.6]]",-62
104,[[5.7 2.8]],1,[5.7 2.8],[[43.49]],"[[ 58.1]
 [-80.6]]",-62
