,x,y,X,judge_value,w,b
86,[[7.2 3. ]],1,[7.2 3. ],[[112.44]],"[[ 59.7]
 [-81.8]]",-72
87,[[4.5 2.3]],-1,[4.5 2.3],[[-8.51]],"[[ 55.2]
 [-84.1]]",-73
88,[[4.9 2.5]],1,[4.9 2.5],[[-12.77]],"[[ 60.1]
 [-81.6]]",-72
89,[[5.6 2.8]],1,[5.6 2.8],[[36.08]],"[[ 60.1]
 [-81.6]]",-72
90,[[7.2 3.2]],1,[7.2 3.2],[[99.6]],"[[ 60.1]
 [-81.6]]",-72
91,[[6.7 3.1]],1,[6.7 3.1],[[77.71]],"[[ 60.1]
 [-81.6]]",-72
92,[[4.8 3.1]],-1,[4.8 3.1],[[36.48]],"[[ 60.1]
 [-81.6]]",-72
93,[[6.7 3.1]],1,[6.7 3.1],[[77.71]],"[[ 60.1]
 [-81.6]]",-72
94,[[5.1 3.8]],-1,[5.1 3.8],[[75.57]],"[[ 60.1]
 [-81.6]]",-72
95,[[5.2 3.5]],-1,[5.2 3.5],[[45.08]],"[[ 60.1]
 [-81.6]]",-72
96,[[5.5 2.4]],1,[5.5 2.4],[[62.71]],"[[ 60.1]
 [-81.6]]",-72
97,[[5.7 2.5]],1,[5.7 2.5],[[66.57]],"[[ 60.1]
 [-81.6]]",-72
98,[[5.  3.4]],-1,[5.  3.4],[[48.94]],"[[ 60.1]
 [-81.6]]",-72
99,[[6.8 3. ]],1,[6.8 3. ],[[91.88]],"[[ 60.1]
 [-81.6]]",-72
100,[[4.4 2.9]],-1,[4.4 2.9],[[44.2]],"[[ 60.1]
 [-81.6]]",-72
101,[[6.1 2.8]],1,[6.1 2.8],[[66.13]],"[[ 60.1]
 [-81.6]]",-72
102,[[6.7 3.3]],1,[6.7 3.3],[[61.39]],"[[ 60.1]
 [-81.6]]",-72
103,[[7.7 2.6]],1,[7.7 2.6],[[178.61]],"[[ 60.1]
 [-81.6]]",-72
104,[[5.7 2.8]],1,[5.7 2.8],[[42.09]],"[[ 60.1]
 [-81.6]]",-72
