,x,y,X,judge_value,w,b
41,[[5.  2.3]],1,[5.  2.3],[[49.9]],"[[ 63.3]
 [-82. ]]",-78
42,[[4.6 3.2]],-1,[4.6 3.2],[[49.22]],"[[ 63.3]
 [-82. ]]",-78
43,[[6.5 3. ]],1,[6.5 3. ],[[87.45]],"[[ 63.3]
 [-82. ]]",-78
44,[[4.9 3.1]],-1,[4.9 3.1],[[22.03]],"[[ 63.3]
 [-82. ]]",-78
45,[[6.  2.2]],1,[6.  2.2],[[121.4]],"[[ 63.3]
 [-82. ]]",-78
46,[[5.5 2.6]],1,[5.5 2.6],[[56.95]],"[[ 63.3]
 [-82. ]]",-78
47,[[5.8 4. ]],-1,[5.8 4. ],[[38.86]],"[[ 63.3]
 [-82. ]]",-78
48,[[5.4 3.9]],-1,[5.4 3.9],[[55.98]],"[[ 63.3]
 [-82. ]]",-78
49,[[6.4 2.7]],1,[6.4 2.7],[[105.72]],"[[ 63.3]
 [-82. ]]",-78
50,[[6.  3.4]],1,[6.  3.4],[[23.]],"[[ 63.3]
 [-82. ]]",-78
51,[[5.5 2.5]],1,[5.5 2.5],[[65.15]],"[[ 63.3]
 [-82. ]]",-78
52,[[5.5 4.2]],-1,[5.5 4.2],[[74.25]],"[[ 63.3]
 [-82. ]]",-78
53,[[4.7 3.2]],-1,[4.7 3.2],[[42.89]],"[[ 63.3]
 [-82. ]]",-78
54,[[6.9 3.2]],1,[6.9 3.2],[[96.37]],"[[ 63.3]
 [-82. ]]",-78
55,[[6.  2.9]],1,[6.  2.9],[[64.]],"[[ 63.3]
 [-82. ]]",-78
56,[[6.1 3. ]],1,[6.1 3. ],[[62.13]],"[[ 63.3]
 [-82. ]]",-78
57,[[4.6 3.1]],-1,[4.6 3.1],[[41.02]],"[[ 63.3]
 [-82. ]]",-78
58,[[5.7 2.8]],1,[5.7 2.8],[[53.21]],"[[ 63.3]
 [-82. ]]",-78
59,[[6. 3.]],1,[6. 3.],[[55.8]],"[[ 63.3]
 [-82. ]]",-78
60,[[5.8 2.7]],1,[5.8 2.7],[[67.74]],"[[ 63.3]
 [-82. ]]",-78
61,[[4.8 3.4]],-1,[4.8 3.4],[[52.96]],"[[ 63.3]
 [-82. ]]",-78
62,[[6.  2.2]],1,[6.  2.2],[[121.4]],"[[ 63.3]
 [-82. ]]",-78
63,[[6.4 3.1]],1,[6.4 3.1],[[72.92]],"[[ 63.3]
 [-82. ]]",-78
64,[[6.7 2.5]],1,[6.7 2.5],[[141.11]],"[[ 63.3]
 [-82. ]]",-78
65,[[6.3 3.3]],1,[6.3 3.3],[[50.19]],"[[ 63.3]
 [-82. ]]",-78
66,[[6.8 3.2]],1,[6.8 3.2],[[90.04]],"[[ 63.3]
 [-82. ]]",-78
67,[[5.7 3.8]],-1,[5.7 3.8],[[28.79]],"[[ 63.3]
 [-82. ]]",-78
68,[[5.1 3.8]],-1,[5.1 3.8],[[66.77]],"[[ 63.3]
 [-82. ]]",-78
69,[[6.  2.7]],1,[6.  2.7],[[80.4]],"[[ 63.3]
 [-82. ]]",-78
70,[[7.7 2.8]],1,[7.7 2.8],[[179.81]],"[[ 63.3]
 [-82. ]]",-78
71,[[4.4 3. ]],-1,[4.4 3. ],[[45.48]],"[[ 63.3]
 [-82. ]]",-78
72,[[6.2 2.2]],1,[6.2 2.2],[[134.06]],"[[ 63.3]
 [-82. ]]",-78
73,[[4.7 3.2]],-1,[4.7 3.2],[[42.89]],"[[ 63.3]
 [-82. ]]",-78
74,[[5.4 3.4]],-1,[5.4 3.4],[[14.98]],"[[ 63.3]
 [-82. ]]",-78
75,[[6.7 3.1]],1,[6.7 3.1],[[91.91]],"[[ 63.3]
 [-82. ]]",-78
76,[[6.4 3.2]],1,[6.4 3.2],[[64.72]],"[[ 63.3]
 [-82. ]]",-78
77,[[7.6 3. ]],1,[7.6 3. ],[[157.08]],"[[ 63.3]
 [-82. ]]",-78
78,[[5.5 3.5]],-1,[5.5 3.5],[[16.85]],"[[ 63.3]
 [-82. ]]",-78
79,[[6.5 3.2]],1,[6.5 3.2],[[71.05]],"[[ 63.3]
 [-82. ]]",-78
80,[[5.  3.6]],-1,[5.  3.6],[[56.7]],"[[ 63.3]
 [-82. ]]",-78
81,[[6.9 3.1]],1,[6.9 3.1],[[104.57]],"[[ 63.3]
 [-82. ]]",-78
82,[[5.1 3.5]],-1,[5.1 3.5],[[42.17]],"[[ 63.3]
 [-82. ]]",-78
83,[[6.6 2.9]],1,[6.6 2.9],[[101.98]],"[[ 63.3]
 [-82. ]]",-78
84,[[5.4 3.9]],-1,[5.4 3.9],[[55.98]],"[[ 63.3]
 [-82. ]]",-78
85,[[6.3 2.9]],1,[6.3 2.9],[[82.99]],"[[ 63.3]
 [-82. ]]",-78
86,[[7.2 3. ]],1,[7.2 3. ],[[131.76]],"[[ 63.3]
 [-82. ]]",-78
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.25]],"[[ 58.8]
 [-84.3]]",-79
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.63]],"[[ 63.7]
 [-81.8]]",-78
89,[[5.6 2.8]],1,[5.6 2.8],[[49.68]],"[[ 63.7]
 [-81.8]]",-78
90,[[7.2 3.2]],1,[7.2 3.2],[[118.88]],"[[ 63.7]
 [-81.8]]",-78
91,[[6.7 3.1]],1,[6.7 3.1],[[95.21]],"[[ 63.7]
 [-81.8]]",-78
92,[[4.8 3.1]],-1,[4.8 3.1],[[25.82]],"[[ 63.7]
 [-81.8]]",-78
93,[[6.7 3.1]],1,[6.7 3.1],[[95.21]],"[[ 63.7]
 [-81.8]]",-78
94,[[5.1 3.8]],-1,[5.1 3.8],[[63.97]],"[[ 63.7]
 [-81.8]]",-78
95,[[5.2 3.5]],-1,[5.2 3.5],[[33.06]],"[[ 63.7]
 [-81.8]]",-78
96,[[5.5 2.4]],1,[5.5 2.4],[[76.03]],"[[ 63.7]
 [-81.8]]",-78
97,[[5.7 2.5]],1,[5.7 2.5],[[80.59]],"[[ 63.7]
 [-81.8]]",-78
98,[[5.  3.4]],-1,[5.  3.4],[[37.62]],"[[ 63.7]
 [-81.8]]",-78
99,[[6.8 3. ]],1,[6.8 3. ],[[109.76]],"[[ 63.7]
 [-81.8]]",-78
100,[[4.4 2.9]],-1,[4.4 2.9],[[34.94]],"[[ 63.7]
 [-81.8]]",-78
101,[[6.1 2.8]],1,[6.1 2.8],[[81.53]],"[[ 63.7]
 [-81.8]]",-78
102,[[6.7 3.3]],1,[6.7 3.3],[[78.85]],"[[ 63.7]
 [-81.8]]",-78
103,[[7.7 2.6]],1,[7.7 2.6],[[199.81]],"[[ 63.7]
 [-81.8]]",-78
104,[[5.7 2.8]],1,[5.7 2.8],[[56.05]],"[[ 63.7]
 [-81.8]]",-78
