,x,y,X,judge_value,w,b
38,[[4.8 3. ]],-1,[4.8 3. ],[[20.82]],"[[ 44.1]
 [-67.5]]",-30
39,[[4.9 3.1]],-1,[4.9 3.1],[[23.16]],"[[ 44.1]
 [-67.5]]",-30
40,[[7.9 3.8]],1,[7.9 3.8],[[61.89]],"[[ 44.1]
 [-67.5]]",-30
41,[[5.  2.3]],1,[5.  2.3],[[35.25]],"[[ 44.1]
 [-67.5]]",-30
42,[[4.6 3.2]],-1,[4.6 3.2],[[43.14]],"[[ 44.1]
 [-67.5]]",-30
43,[[6.5 3. ]],1,[6.5 3. ],[[54.15]],"[[ 44.1]
 [-67.5]]",-30
44,[[4.9 3.1]],-1,[4.9 3.1],[[23.16]],"[[ 44.1]
 [-67.5]]",-30
45,[[6.  2.2]],1,[6.  2.2],[[86.1]],"[[ 44.1]
 [-67.5]]",-30
46,[[5.5 2.6]],1,[5.5 2.6],[[37.05]],"[[ 44.1]
 [-67.5]]",-30
47,[[5.8 4. ]],-1,[5.8 4. ],[[44.22]],"[[ 44.1]
 [-67.5]]",-30
48,[[5.4 3.9]],-1,[5.4 3.9],[[55.11]],"[[ 44.1]
 [-67.5]]",-30
49,[[6.4 2.7]],1,[6.4 2.7],[[69.99]],"[[ 44.1]
 [-67.5]]",-30
50,[[6.  3.4]],1,[6.  3.4],[[5.1]],"[[ 44.1]
 [-67.5]]",-30
51,[[5.5 2.5]],1,[5.5 2.5],[[43.8]],"[[ 44.1]
 [-67.5]]",-30
52,[[5.5 4.2]],-1,[5.5 4.2],[[70.95]],"[[ 44.1]
 [-67.5]]",-30
53,[[4.7 3.2]],-1,[4.7 3.2],[[38.73]],"[[ 44.1]
 [-67.5]]",-30
54,[[6.9 3.2]],1,[6.9 3.2],[[58.29]],"[[ 44.1]
 [-67.5]]",-30
55,[[6.  2.9]],1,[6.  2.9],[[38.85]],"[[ 44.1]
 [-67.5]]",-30
56,[[6.1 3. ]],1,[6.1 3. ],[[36.51]],"[[ 44.1]
 [-67.5]]",-30
57,[[4.6 3.1]],-1,[4.6 3.1],[[36.39]],"[[ 44.1]
 [-67.5]]",-30
58,[[5.7 2.8]],1,[5.7 2.8],[[32.37]],"[[ 44.1]
 [-67.5]]",-30
59,[[6. 3.]],1,[6. 3.],[[32.1]],"[[ 44.1]
 [-67.5]]",-30
60,[[5.8 2.7]],1,[5.8 2.7],[[43.53]],"[[ 44.1]
 [-67.5]]",-30
61,[[4.8 3.4]],-1,[4.8 3.4],[[47.82]],"[[ 44.1]
 [-67.5]]",-30
62,[[6.  2.2]],1,[6.  2.2],[[86.1]],"[[ 44.1]
 [-67.5]]",-30
63,[[6.4 3.1]],1,[6.4 3.1],[[42.99]],"[[ 44.1]
 [-67.5]]",-30
64,[[6.7 2.5]],1,[6.7 2.5],[[96.72]],"[[ 44.1]
 [-67.5]]",-30
65,[[6.3 3.3]],1,[6.3 3.3],[[25.08]],"[[ 44.1]
 [-67.5]]",-30
66,[[6.8 3.2]],1,[6.8 3.2],[[53.88]],"[[ 44.1]
 [-67.5]]",-30
67,[[5.7 3.8]],-1,[5.7 3.8],[[35.13]],"[[ 44.1]
 [-67.5]]",-30
68,[[5.1 3.8]],-1,[5.1 3.8],[[61.59]],"[[ 44.1]
 [-67.5]]",-30
69,[[6.  2.7]],1,[6.  2.7],[[52.35]],"[[ 44.1]
 [-67.5]]",-30
70,[[7.7 2.8]],1,[7.7 2.8],[[120.57]],"[[ 44.1]
 [-67.5]]",-30
71,[[4.4 3. ]],-1,[4.4 3. ],[[38.46]],"[[ 44.1]
 [-67.5]]",-30
72,[[6.2 2.2]],1,[6.2 2.2],[[94.92]],"[[ 44.1]
 [-67.5]]",-30
73,[[4.7 3.2]],-1,[4.7 3.2],[[38.73]],"[[ 44.1]
 [-67.5]]",-30
74,[[5.4 3.4]],-1,[5.4 3.4],[[21.36]],"[[ 44.1]
 [-67.5]]",-30
75,[[6.7 3.1]],1,[6.7 3.1],[[56.22]],"[[ 44.1]
 [-67.5]]",-30
76,[[6.4 3.2]],1,[6.4 3.2],[[36.24]],"[[ 44.1]
 [-67.5]]",-30
77,[[7.6 3. ]],1,[7.6 3. ],[[102.66]],"[[ 44.1]
 [-67.5]]",-30
78,[[5.5 3.5]],-1,[5.5 3.5],[[23.7]],"[[ 44.1]
 [-67.5]]",-30
79,[[6.5 3.2]],1,[6.5 3.2],[[40.65]],"[[ 44.1]
 [-67.5]]",-30
80,[[5.  3.6]],-1,[5.  3.6],[[52.5]],"[[ 44.1]
 [-67.5]]",-30
81,[[6.9 3.1]],1,[6.9 3.1],[[65.04]],"[[ 44.1]
 [-67.5]]",-30
82,[[5.1 3.5]],-1,[5.1 3.5],[[41.34]],"[[ 44.1]
 [-67.5]]",-30
83,[[6.6 2.9]],1,[6.6 2.9],[[65.31]],"[[ 44.1]
 [-67.5]]",-30
84,[[5.4 3.9]],-1,[5.4 3.9],[[55.11]],"[[ 44.1]
 [-67.5]]",-30
85,[[6.3 2.9]],1,[6.3 2.9],[[52.08]],"[[ 44.1]
 [-67.5]]",-30
86,[[7.2 3. ]],1,[7.2 3. ],[[85.02]],"[[ 44.1]
 [-67.5]]",-30
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.2]],"[[ 39.6]
 [-69.8]]",-31
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.46]],"[[ 44.5]
 [-67.3]]",-30
89,[[5.6 2.8]],1,[5.6 2.8],[[30.76]],"[[ 44.5]
 [-67.3]]",-30
90,[[7.2 3.2]],1,[7.2 3.2],[[75.04]],"[[ 44.5]
 [-67.3]]",-30
91,[[6.7 3.1]],1,[6.7 3.1],[[59.52]],"[[ 44.5]
 [-67.3]]",-30
92,[[4.8 3.1]],-1,[4.8 3.1],[[25.03]],"[[ 44.5]
 [-67.3]]",-30
93,[[6.7 3.1]],1,[6.7 3.1],[[59.52]],"[[ 44.5]
 [-67.3]]",-30
94,[[5.1 3.8]],-1,[5.1 3.8],[[58.79]],"[[ 44.5]
 [-67.3]]",-30
95,[[5.2 3.5]],-1,[5.2 3.5],[[34.15]],"[[ 44.5]
 [-67.3]]",-30
96,[[5.5 2.4]],1,[5.5 2.4],[[53.23]],"[[ 44.5]
 [-67.3]]",-30
97,[[5.7 2.5]],1,[5.7 2.5],[[55.4]],"[[ 44.5]
 [-67.3]]",-30
98,[[5.  3.4]],-1,[5.  3.4],[[36.32]],"[[ 44.5]
 [-67.3]]",-30
99,[[6.8 3. ]],1,[6.8 3. ],[[70.7]],"[[ 44.5]
 [-67.3]]",-30
100,[[4.4 2.9]],-1,[4.4 2.9],[[29.37]],"[[ 44.5]
 [-67.3]]",-30
101,[[6.1 2.8]],1,[6.1 2.8],[[53.01]],"[[ 44.5]
 [-67.3]]",-30
102,[[6.7 3.3]],1,[6.7 3.3],[[46.06]],"[[ 44.5]
 [-67.3]]",-30
103,[[7.7 2.6]],1,[7.7 2.6],[[137.67]],"[[ 44.5]
 [-67.3]]",-30
104,[[5.7 2.8]],1,[5.7 2.8],[[35.21]],"[[ 44.5]
 [-67.3]]",-30
