,x,y,X,judge_value,w,b
84,[[5.4 3.9]],-1,[5.4 3.9],[[59.2]],"[[ 54.9]
 [-79.4]]",-46
85,[[6.3 2.9]],1,[6.3 2.9],[[69.61]],"[[ 54.9]
 [-79.4]]",-46
86,[[7.2 3. ]],1,[7.2 3. ],[[111.08]],"[[ 54.9]
 [-79.4]]",-46
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.43]],"[[ 50.4]
 [-81.7]]",-47
88,[[4.9 2.5]],1,[4.9 2.5],[[-4.29]],"[[ 55.3]
 [-79.2]]",-46
89,[[5.6 2.8]],1,[5.6 2.8],[[41.92]],"[[ 55.3]
 [-79.2]]",-46
90,[[7.2 3.2]],1,[7.2 3.2],[[98.72]],"[[ 55.3]
 [-79.2]]",-46
91,[[6.7 3.1]],1,[6.7 3.1],[[78.99]],"[[ 55.3]
 [-79.2]]",-46
92,[[4.8 3.1]],-1,[4.8 3.1],[[26.08]],"[[ 55.3]
 [-79.2]]",-46
93,[[6.7 3.1]],1,[6.7 3.1],[[78.99]],"[[ 55.3]
 [-79.2]]",-46
94,[[5.1 3.8]],-1,[5.1 3.8],[[64.93]],"[[ 55.3]
 [-79.2]]",-46
95,[[5.2 3.5]],-1,[5.2 3.5],[[35.64]],"[[ 55.3]
 [-79.2]]",-46
96,[[5.5 2.4]],1,[5.5 2.4],[[68.07]],"[[ 55.3]
 [-79.2]]",-46
97,[[5.7 2.5]],1,[5.7 2.5],[[71.21]],"[[ 55.3]
 [-79.2]]",-46
98,[[5.  3.4]],-1,[5.  3.4],[[38.78]],"[[ 55.3]
 [-79.2]]",-46
99,[[6.8 3. ]],1,[6.8 3. ],[[92.44]],"[[ 55.3]
 [-79.2]]",-46
100,[[4.4 2.9]],-1,[4.4 2.9],[[32.36]],"[[ 55.3]
 [-79.2]]",-46
101,[[6.1 2.8]],1,[6.1 2.8],[[69.57]],"[[ 55.3]
 [-79.2]]",-46
102,[[6.7 3.3]],1,[6.7 3.3],[[63.15]],"[[ 55.3]
 [-79.2]]",-46
103,[[7.7 2.6]],1,[7.7 2.6],[[173.89]],"[[ 55.3]
 [-79.2]]",-46
104,[[5.7 2.8]],1,[5.7 2.8],[[47.45]],"[[ 55.3]
 [-79.2]]",-46
