,x,y,X,judge_value,w,b
46,[[5.5 2.6]],1,[5.5 2.6],[[40.79]],"[[ 60.1]
 [-82.6]]",-75
47,[[5.8 4. ]],-1,[5.8 4. ],[[56.82]],"[[ 60.1]
 [-82.6]]",-75
48,[[5.4 3.9]],-1,[5.4 3.9],[[72.6]],"[[ 60.1]
 [-82.6]]",-75
49,[[6.4 2.7]],1,[6.4 2.7],[[86.62]],"[[ 60.1]
 [-82.6]]",-75
50,[[6.  3.4]],1,[6.  3.4],[[4.76]],"[[ 60.1]
 [-82.6]]",-75
51,[[5.5 2.5]],1,[5.5 2.5],[[49.05]],"[[ 60.1]
 [-82.6]]",-75
52,[[5.5 4.2]],-1,[5.5 4.2],[[91.37]],"[[ 60.1]
 [-82.6]]",-75
53,[[4.7 3.2]],-1,[4.7 3.2],[[56.85]],"[[ 60.1]
 [-82.6]]",-75
54,[[6.9 3.2]],1,[6.9 3.2],[[75.37]],"[[ 60.1]
 [-82.6]]",-75
55,[[6.  2.9]],1,[6.  2.9],[[46.06]],"[[ 60.1]
 [-82.6]]",-75
56,[[6.1 3. ]],1,[6.1 3. ],[[43.81]],"[[ 60.1]
 [-82.6]]",-75
57,[[4.6 3.1]],-1,[4.6 3.1],[[54.6]],"[[ 60.1]
 [-82.6]]",-75
58,[[5.7 2.8]],1,[5.7 2.8],[[36.29]],"[[ 60.1]
 [-82.6]]",-75
59,[[6. 3.]],1,[6. 3.],[[37.8]],"[[ 60.1]
 [-82.6]]",-75
60,[[5.8 2.7]],1,[5.8 2.7],[[50.56]],"[[ 60.1]
 [-82.6]]",-75
61,[[4.8 3.4]],-1,[4.8 3.4],[[67.36]],"[[ 60.1]
 [-82.6]]",-75
62,[[6.  2.2]],1,[6.  2.2],[[103.88]],"[[ 60.1]
 [-82.6]]",-75
63,[[6.4 3.1]],1,[6.4 3.1],[[53.58]],"[[ 60.1]
 [-82.6]]",-75
64,[[6.7 2.5]],1,[6.7 2.5],[[121.17]],"[[ 60.1]
 [-82.6]]",-75
65,[[6.3 3.3]],1,[6.3 3.3],[[31.05]],"[[ 60.1]
 [-82.6]]",-75
66,[[6.8 3.2]],1,[6.8 3.2],[[69.36]],"[[ 60.1]
 [-82.6]]",-75
67,[[5.7 3.8]],-1,[5.7 3.8],[[46.31]],"[[ 60.1]
 [-82.6]]",-75
68,[[5.1 3.8]],-1,[5.1 3.8],[[82.37]],"[[ 60.1]
 [-82.6]]",-75
69,[[6.  2.7]],1,[6.  2.7],[[62.58]],"[[ 60.1]
 [-82.6]]",-75
70,[[7.7 2.8]],1,[7.7 2.8],[[156.49]],"[[ 60.1]
 [-82.6]]",-75
71,[[4.4 3. ]],-1,[4.4 3. ],[[58.36]],"[[ 60.1]
 [-82.6]]",-75
72,[[6.2 2.2]],1,[6.2 2.2],[[115.9]],"[[ 60.1]
 [-82.6]]",-75
73,[[4.7 3.2]],-1,[4.7 3.2],[[56.85]],"[[ 60.1]
 [-82.6]]",-75
74,[[5.4 3.4]],-1,[5.4 3.4],[[31.3]],"[[ 60.1]
 [-82.6]]",-75
75,[[6.7 3.1]],1,[6.7 3.1],[[71.61]],"[[ 60.1]
 [-82.6]]",-75
76,[[6.4 3.2]],1,[6.4 3.2],[[45.32]],"[[ 60.1]
 [-82.6]]",-75
77,[[7.6 3. ]],1,[7.6 3. ],[[133.96]],"[[ 60.1]
 [-82.6]]",-75
78,[[5.5 3.5]],-1,[5.5 3.5],[[33.55]],"[[ 60.1]
 [-82.6]]",-75
79,[[6.5 3.2]],1,[6.5 3.2],[[51.33]],"[[ 60.1]
 [-82.6]]",-75
80,[[5.  3.6]],-1,[5.  3.6],[[71.86]],"[[ 60.1]
 [-82.6]]",-75
81,[[6.9 3.1]],1,[6.9 3.1],[[83.63]],"[[ 60.1]
 [-82.6]]",-75
82,[[5.1 3.5]],-1,[5.1 3.5],[[57.59]],"[[ 60.1]
 [-82.6]]",-75
83,[[6.6 2.9]],1,[6.6 2.9],[[82.12]],"[[ 60.1]
 [-82.6]]",-75
84,[[5.4 3.9]],-1,[5.4 3.9],[[72.6]],"[[ 60.1]
 [-82.6]]",-75
85,[[6.3 2.9]],1,[6.3 2.9],[[64.09]],"[[ 60.1]
 [-82.6]]",-75
86,[[7.2 3. ]],1,[7.2 3. ],[[109.92]],"[[ 60.1]
 [-82.6]]",-75
87,[[4.5 2.3]],-1,[4.5 2.3],[[-5.47]],"[[ 55.6]
 [-84.9]]",-76
88,[[4.9 2.5]],1,[4.9 2.5],[[-15.81]],"[[ 60.5]
 [-82.4]]",-75
89,[[5.6 2.8]],1,[5.6 2.8],[[33.08]],"[[ 60.5]
 [-82.4]]",-75
90,[[7.2 3.2]],1,[7.2 3.2],[[96.92]],"[[ 60.5]
 [-82.4]]",-75
91,[[6.7 3.1]],1,[6.7 3.1],[[74.91]],"[[ 60.5]
 [-82.4]]",-75
92,[[4.8 3.1]],-1,[4.8 3.1],[[40.04]],"[[ 60.5]
 [-82.4]]",-75
93,[[6.7 3.1]],1,[6.7 3.1],[[74.91]],"[[ 60.5]
 [-82.4]]",-75
94,[[5.1 3.8]],-1,[5.1 3.8],[[79.57]],"[[ 60.5]
 [-82.4]]",-75
95,[[5.2 3.5]],-1,[5.2 3.5],[[48.8]],"[[ 60.5]
 [-82.4]]",-75
96,[[5.5 2.4]],1,[5.5 2.4],[[59.99]],"[[ 60.5]
 [-82.4]]",-75
97,[[5.7 2.5]],1,[5.7 2.5],[[63.85]],"[[ 60.5]
 [-82.4]]",-75
98,[[5.  3.4]],-1,[5.  3.4],[[52.66]],"[[ 60.5]
 [-82.4]]",-75
99,[[6.8 3. ]],1,[6.8 3. ],[[89.2]],"[[ 60.5]
 [-82.4]]",-75
100,[[4.4 2.9]],-1,[4.4 2.9],[[47.76]],"[[ 60.5]
 [-82.4]]",-75
101,[[6.1 2.8]],1,[6.1 2.8],[[63.33]],"[[ 60.5]
 [-82.4]]",-75
102,[[6.7 3.3]],1,[6.7 3.3],[[58.43]],"[[ 60.5]
 [-82.4]]",-75
103,[[7.7 2.6]],1,[7.7 2.6],[[176.61]],"[[ 60.5]
 [-82.4]]",-75
104,[[5.7 2.8]],1,[5.7 2.8],[[39.13]],"[[ 60.5]
 [-82.4]]",-75
