,x,y,X,judge_value,w,b
94,[[5.1 3.8]],-1,[5.1 3.8],[[64.48]],"[[ 65.4]
 [-82.9]]",-83
95,[[5.2 3.5]],-1,[5.2 3.5],[[33.07]],"[[ 65.4]
 [-82.9]]",-83
96,[[5.5 2.4]],1,[5.5 2.4],[[77.74]],"[[ 65.4]
 [-82.9]]",-83
97,[[5.7 2.5]],1,[5.7 2.5],[[82.53]],"[[ 65.4]
 [-82.9]]",-83
98,[[5.  3.4]],-1,[5.  3.4],[[37.86]],"[[ 65.4]
 [-82.9]]",-83
99,[[6.8 3. ]],1,[6.8 3. ],[[113.02]],"[[ 65.4]
 [-82.9]]",-83
100,[[4.4 2.9]],-1,[4.4 2.9],[[35.65]],"[[ 65.4]
 [-82.9]]",-83
101,[[6.1 2.8]],1,[6.1 2.8],[[83.82]],"[[ 65.4]
 [-82.9]]",-83
102,[[6.7 3.3]],1,[6.7 3.3],[[81.61]],"[[ 65.4]
 [-82.9]]",-83
103,[[7.7 2.6]],1,[7.7 2.6],[[205.04]],"[[ 65.4]
 [-82.9]]",-83
104,[[5.7 2.8]],1,[5.7 2.8],[[57.66]],"[[ 65.4]
 [-82.9]]",-83
