,x,y,X,judge_value,w,b
65,[[6.3 3.3]],1,[6.3 3.3],[[48.93]],"[[ 65.1]
 [-84. ]]",-84
66,[[6.8 3.2]],1,[6.8 3.2],[[89.88]],"[[ 65.1]
 [-84. ]]",-84
67,[[5.7 3.8]],-1,[5.7 3.8],[[32.13]],"[[ 65.1]
 [-84. ]]",-84
68,[[5.1 3.8]],-1,[5.1 3.8],[[71.19]],"[[ 65.1]
 [-84. ]]",-84
69,[[6.  2.7]],1,[6.  2.7],[[79.8]],"[[ 65.1]
 [-84. ]]",-84
70,[[7.7 2.8]],1,[7.7 2.8],[[182.07]],"[[ 65.1]
 [-84. ]]",-84
71,[[4.4 3. ]],-1,[4.4 3. ],[[49.56]],"[[ 65.1]
 [-84. ]]",-84
72,[[6.2 2.2]],1,[6.2 2.2],[[134.82]],"[[ 65.1]
 [-84. ]]",-84
73,[[4.7 3.2]],-1,[4.7 3.2],[[46.83]],"[[ 65.1]
 [-84. ]]",-84
74,[[5.4 3.4]],-1,[5.4 3.4],[[18.06]],"[[ 65.1]
 [-84. ]]",-84
75,[[6.7 3.1]],1,[6.7 3.1],[[91.77]],"[[ 65.1]
 [-84. ]]",-84
76,[[6.4 3.2]],1,[6.4 3.2],[[63.84]],"[[ 65.1]
 [-84. ]]",-84
77,[[7.6 3. ]],1,[7.6 3. ],[[158.76]],"[[ 65.1]
 [-84. ]]",-84
78,[[5.5 3.5]],-1,[5.5 3.5],[[19.95]],"[[ 65.1]
 [-84. ]]",-84
79,[[6.5 3.2]],1,[6.5 3.2],[[70.35]],"[[ 65.1]
 [-84. ]]",-84
80,[[5.  3.6]],-1,[5.  3.6],[[60.9]],"[[ 65.1]
 [-84. ]]",-84
81,[[6.9 3.1]],1,[6.9 3.1],[[104.79]],"[[ 65.1]
 [-84. ]]",-84
82,[[5.1 3.5]],-1,[5.1 3.5],[[45.99]],"[[ 65.1]
 [-84. ]]",-84
83,[[6.6 2.9]],1,[6.6 2.9],[[102.06]],"[[ 65.1]
 [-84. ]]",-84
84,[[5.4 3.9]],-1,[5.4 3.9],[[60.06]],"[[ 65.1]
 [-84. ]]",-84
85,[[6.3 2.9]],1,[6.3 2.9],[[82.53]],"[[ 65.1]
 [-84. ]]",-84
86,[[7.2 3. ]],1,[7.2 3. ],[[132.72]],"[[ 65.1]
 [-84. ]]",-84
87,[[4.5 2.3]],-1,[4.5 2.3],[[-15.75]],"[[ 60.6]
 [-86.3]]",-85
88,[[4.9 2.5]],1,[4.9 2.5],[[-3.81]],"[[ 65.5]
 [-83.8]]",-84
89,[[5.6 2.8]],1,[5.6 2.8],[[48.16]],"[[ 65.5]
 [-83.8]]",-84
90,[[7.2 3.2]],1,[7.2 3.2],[[119.44]],"[[ 65.5]
 [-83.8]]",-84
91,[[6.7 3.1]],1,[6.7 3.1],[[95.07]],"[[ 65.5]
 [-83.8]]",-84
92,[[4.8 3.1]],-1,[4.8 3.1],[[29.38]],"[[ 65.5]
 [-83.8]]",-84
93,[[6.7 3.1]],1,[6.7 3.1],[[95.07]],"[[ 65.5]
 [-83.8]]",-84
94,[[5.1 3.8]],-1,[5.1 3.8],[[68.39]],"[[ 65.5]
 [-83.8]]",-84
95,[[5.2 3.5]],-1,[5.2 3.5],[[36.7]],"[[ 65.5]
 [-83.8]]",-84
96,[[5.5 2.4]],1,[5.5 2.4],[[75.13]],"[[ 65.5]
 [-83.8]]",-84
97,[[5.7 2.5]],1,[5.7 2.5],[[79.85]],"[[ 65.5]
 [-83.8]]",-84
98,[[5.  3.4]],-1,[5.  3.4],[[41.42]],"[[ 65.5]
 [-83.8]]",-84
99,[[6.8 3. ]],1,[6.8 3. ],[[110.]],"[[ 65.5]
 [-83.8]]",-84
100,[[4.4 2.9]],-1,[4.4 2.9],[[38.82]],"[[ 65.5]
 [-83.8]]",-84
101,[[6.1 2.8]],1,[6.1 2.8],[[80.91]],"[[ 65.5]
 [-83.8]]",-84
102,[[6.7 3.3]],1,[6.7 3.3],[[78.31]],"[[ 65.5]
 [-83.8]]",-84
103,[[7.7 2.6]],1,[7.7 2.6],[[202.47]],"[[ 65.5]
 [-83.8]]",-84
104,[[5.7 2.8]],1,[5.7 2.8],[[54.71]],"[[ 65.5]
 [-83.8]]",-84
