,x,y,X,judge_value,w,b
21,[[4.9 3.1]],-1,[4.9 3.1],[[29.97]],"[[ 58.9]
 [-81.8]]",-65
22,[[6.7 3. ]],1,[6.7 3. ],[[84.23]],"[[ 58.9]
 [-81.8]]",-65
23,[[6.7 3. ]],1,[6.7 3. ],[[84.23]],"[[ 58.9]
 [-81.8]]",-65
24,[[5.6 2.9]],1,[5.6 2.9],[[27.62]],"[[ 58.9]
 [-81.8]]",-65
25,[[6.3 3.4]],1,[6.3 3.4],[[27.95]],"[[ 58.9]
 [-81.8]]",-65
26,[[5.6 2.7]],1,[5.6 2.7],[[43.98]],"[[ 58.9]
 [-81.8]]",-65
27,[[6.1 3. ]],1,[6.1 3. ],[[48.89]],"[[ 58.9]
 [-81.8]]",-65
28,[[6.3 2.3]],1,[6.3 2.3],[[117.93]],"[[ 58.9]
 [-81.8]]",-65
29,[[5.8 2.6]],1,[5.8 2.6],[[63.94]],"[[ 58.9]
 [-81.8]]",-65
30,[[5.7 3. ]],1,[5.7 3. ],[[25.33]],"[[ 58.9]
 [-81.8]]",-65
31,[[6.9 3.1]],1,[6.9 3.1],[[87.83]],"[[ 58.9]
 [-81.8]]",-65
32,[[6.8 2.8]],1,[6.8 2.8],[[106.48]],"[[ 58.9]
 [-81.8]]",-65
33,[[5.2 4.1]],-1,[5.2 4.1],[[94.1]],"[[ 58.9]
 [-81.8]]",-65
34,[[5.8 2.7]],1,[5.8 2.7],[[55.76]],"[[ 58.9]
 [-81.8]]",-65
35,[[4.3 3. ]],-1,[4.3 3. ],[[57.13]],"[[ 58.9]
 [-81.8]]",-65
36,[[4.8 3.4]],-1,[4.8 3.4],[[60.4]],"[[ 58.9]
 [-81.8]]",-65
37,[[5.2 2.7]],1,[5.2 2.7],[[20.42]],"[[ 58.9]
 [-81.8]]",-65
38,[[4.8 3. ]],-1,[4.8 3. ],[[27.68]],"[[ 58.9]
 [-81.8]]",-65
39,[[4.9 3.1]],-1,[4.9 3.1],[[29.97]],"[[ 58.9]
 [-81.8]]",-65
40,[[7.9 3.8]],1,[7.9 3.8],[[89.47]],"[[ 58.9]
 [-81.8]]",-65
41,[[5.  2.3]],1,[5.  2.3],[[41.36]],"[[ 58.9]
 [-81.8]]",-65
42,[[4.6 3.2]],-1,[4.6 3.2],[[55.82]],"[[ 58.9]
 [-81.8]]",-65
43,[[6.5 3. ]],1,[6.5 3. ],[[72.45]],"[[ 58.9]
 [-81.8]]",-65
44,[[4.9 3.1]],-1,[4.9 3.1],[[29.97]],"[[ 58.9]
 [-81.8]]",-65
45,[[6.  2.2]],1,[6.  2.2],[[108.44]],"[[ 58.9]
 [-81.8]]",-65
46,[[5.5 2.6]],1,[5.5 2.6],[[46.27]],"[[ 58.9]
 [-81.8]]",-65
47,[[5.8 4. ]],-1,[5.8 4. ],[[50.58]],"[[ 58.9]
 [-81.8]]",-65
48,[[5.4 3.9]],-1,[5.4 3.9],[[65.96]],"[[ 58.9]
 [-81.8]]",-65
49,[[6.4 2.7]],1,[6.4 2.7],[[91.1]],"[[ 58.9]
 [-81.8]]",-65
50,[[6.  3.4]],1,[6.  3.4],[[10.28]],"[[ 58.9]
 [-81.8]]",-65
51,[[5.5 2.5]],1,[5.5 2.5],[[54.45]],"[[ 58.9]
 [-81.8]]",-65
52,[[5.5 4.2]],-1,[5.5 4.2],[[84.61]],"[[ 58.9]
 [-81.8]]",-65
53,[[4.7 3.2]],-1,[4.7 3.2],[[49.93]],"[[ 58.9]
 [-81.8]]",-65
54,[[6.9 3.2]],1,[6.9 3.2],[[79.65]],"[[ 58.9]
 [-81.8]]",-65
55,[[6.  2.9]],1,[6.  2.9],[[51.18]],"[[ 58.9]
 [-81.8]]",-65
56,[[6.1 3. ]],1,[6.1 3. ],[[48.89]],"[[ 58.9]
 [-81.8]]",-65
57,[[4.6 3.1]],-1,[4.6 3.1],[[47.64]],"[[ 58.9]
 [-81.8]]",-65
58,[[5.7 2.8]],1,[5.7 2.8],[[41.69]],"[[ 58.9]
 [-81.8]]",-65
59,[[6. 3.]],1,[6. 3.],[[43.]],"[[ 58.9]
 [-81.8]]",-65
60,[[5.8 2.7]],1,[5.8 2.7],[[55.76]],"[[ 58.9]
 [-81.8]]",-65
61,[[4.8 3.4]],-1,[4.8 3.4],[[60.4]],"[[ 58.9]
 [-81.8]]",-65
62,[[6.  2.2]],1,[6.  2.2],[[108.44]],"[[ 58.9]
 [-81.8]]",-65
63,[[6.4 3.1]],1,[6.4 3.1],[[58.38]],"[[ 58.9]
 [-81.8]]",-65
64,[[6.7 2.5]],1,[6.7 2.5],[[125.13]],"[[ 58.9]
 [-81.8]]",-65
65,[[6.3 3.3]],1,[6.3 3.3],[[36.13]],"[[ 58.9]
 [-81.8]]",-65
66,[[6.8 3.2]],1,[6.8 3.2],[[73.76]],"[[ 58.9]
 [-81.8]]",-65
67,[[5.7 3.8]],-1,[5.7 3.8],[[40.11]],"[[ 58.9]
 [-81.8]]",-65
68,[[5.1 3.8]],-1,[5.1 3.8],[[75.45]],"[[ 58.9]
 [-81.8]]",-65
69,[[6.  2.7]],1,[6.  2.7],[[67.54]],"[[ 58.9]
 [-81.8]]",-65
70,[[7.7 2.8]],1,[7.7 2.8],[[159.49]],"[[ 58.9]
 [-81.8]]",-65
71,[[4.4 3. ]],-1,[4.4 3. ],[[51.24]],"[[ 58.9]
 [-81.8]]",-65
72,[[6.2 2.2]],1,[6.2 2.2],[[120.22]],"[[ 58.9]
 [-81.8]]",-65
73,[[4.7 3.2]],-1,[4.7 3.2],[[49.93]],"[[ 58.9]
 [-81.8]]",-65
74,[[5.4 3.4]],-1,[5.4 3.4],[[25.06]],"[[ 58.9]
 [-81.8]]",-65
75,[[6.7 3.1]],1,[6.7 3.1],[[76.05]],"[[ 58.9]
 [-81.8]]",-65
76,[[6.4 3.2]],1,[6.4 3.2],[[50.2]],"[[ 58.9]
 [-81.8]]",-65
77,[[7.6 3. ]],1,[7.6 3. ],[[137.24]],"[[ 58.9]
 [-81.8]]",-65
78,[[5.5 3.5]],-1,[5.5 3.5],[[27.35]],"[[ 58.9]
 [-81.8]]",-65
79,[[6.5 3.2]],1,[6.5 3.2],[[56.09]],"[[ 58.9]
 [-81.8]]",-65
80,[[5.  3.6]],-1,[5.  3.6],[[64.98]],"[[ 58.9]
 [-81.8]]",-65
81,[[6.9 3.1]],1,[6.9 3.1],[[87.83]],"[[ 58.9]
 [-81.8]]",-65
82,[[5.1 3.5]],-1,[5.1 3.5],[[50.91]],"[[ 58.9]
 [-81.8]]",-65
83,[[6.6 2.9]],1,[6.6 2.9],[[86.52]],"[[ 58.9]
 [-81.8]]",-65
84,[[5.4 3.9]],-1,[5.4 3.9],[[65.96]],"[[ 58.9]
 [-81.8]]",-65
85,[[6.3 2.9]],1,[6.3 2.9],[[68.85]],"[[ 58.9]
 [-81.8]]",-65
86,[[7.2 3. ]],1,[7.2 3. ],[[113.68]],"[[ 58.9]
 [-81.8]]",-65
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.91]],"[[ 54.4]
 [-84.1]]",-66
88,[[4.9 2.5]],1,[4.9 2.5],[[-9.69]],"[[ 59.3]
 [-81.6]]",-65
89,[[5.6 2.8]],1,[5.6 2.8],[[38.6]],"[[ 59.3]
 [-81.6]]",-65
90,[[7.2 3.2]],1,[7.2 3.2],[[100.84]],"[[ 59.3]
 [-81.6]]",-65
91,[[6.7 3.1]],1,[6.7 3.1],[[79.35]],"[[ 59.3]
 [-81.6]]",-65
92,[[4.8 3.1]],-1,[4.8 3.1],[[33.32]],"[[ 59.3]
 [-81.6]]",-65
93,[[6.7 3.1]],1,[6.7 3.1],[[79.35]],"[[ 59.3]
 [-81.6]]",-65
94,[[5.1 3.8]],-1,[5.1 3.8],[[72.65]],"[[ 59.3]
 [-81.6]]",-65
95,[[5.2 3.5]],-1,[5.2 3.5],[[42.24]],"[[ 59.3]
 [-81.6]]",-65
96,[[5.5 2.4]],1,[5.5 2.4],[[65.31]],"[[ 59.3]
 [-81.6]]",-65
97,[[5.7 2.5]],1,[5.7 2.5],[[69.01]],"[[ 59.3]
 [-81.6]]",-65
98,[[5.  3.4]],-1,[5.  3.4],[[45.94]],"[[ 59.3]
 [-81.6]]",-65
99,[[6.8 3. ]],1,[6.8 3. ],[[93.44]],"[[ 59.3]
 [-81.6]]",-65
100,[[4.4 2.9]],-1,[4.4 2.9],[[40.72]],"[[ 59.3]
 [-81.6]]",-65
101,[[6.1 2.8]],1,[6.1 2.8],[[68.25]],"[[ 59.3]
 [-81.6]]",-65
102,[[6.7 3.3]],1,[6.7 3.3],[[63.03]],"[[ 59.3]
 [-81.6]]",-65
103,[[7.7 2.6]],1,[7.7 2.6],[[179.45]],"[[ 59.3]
 [-81.6]]",-65
104,[[5.7 2.8]],1,[5.7 2.8],[[44.53]],"[[ 59.3]
 [-81.6]]",-65
