,x,y,X,judge_value,w,b
52,[[5.5 4.2]],-1,[5.5 4.2],[[44.06]],"[[ 59. ]
 [-76.8]]",-46
53,[[4.7 3.2]],-1,[4.7 3.2],[[14.46]],"[[ 59. ]
 [-76.8]]",-46
54,[[6.9 3.2]],1,[6.9 3.2],[[115.34]],"[[ 59. ]
 [-76.8]]",-46
55,[[6.  2.9]],1,[6.  2.9],[[85.28]],"[[ 59. ]
 [-76.8]]",-46
56,[[6.1 3. ]],1,[6.1 3. ],[[83.5]],"[[ 59. ]
 [-76.8]]",-46
57,[[4.6 3.1]],-1,[4.6 3.1],[[12.68]],"[[ 59. ]
 [-76.8]]",-46
58,[[5.7 2.8]],1,[5.7 2.8],[[75.26]],"[[ 59. ]
 [-76.8]]",-46
59,[[6. 3.]],1,[6. 3.],[[77.6]],"[[ 59. ]
 [-76.8]]",-46
60,[[5.8 2.7]],1,[5.8 2.7],[[88.84]],"[[ 59. ]
 [-76.8]]",-46
61,[[4.8 3.4]],-1,[4.8 3.4],[[23.92]],"[[ 59. ]
 [-76.8]]",-46
62,[[6.  2.2]],1,[6.  2.2],[[139.04]],"[[ 59. ]
 [-76.8]]",-46
63,[[6.4 3.1]],1,[6.4 3.1],[[93.52]],"[[ 59. ]
 [-76.8]]",-46
64,[[6.7 2.5]],1,[6.7 2.5],[[157.3]],"[[ 59. ]
 [-76.8]]",-46
65,[[6.3 3.3]],1,[6.3 3.3],[[72.26]],"[[ 59. ]
 [-76.8]]",-46
66,[[6.8 3.2]],1,[6.8 3.2],[[109.44]],"[[ 59. ]
 [-76.8]]",-46
67,[[5.7 3.8]],-1,[5.7 3.8],[[1.54]],"[[ 59. ]
 [-76.8]]",-46
68,[[5.1 3.8]],-1,[5.1 3.8],[[36.94]],"[[ 59. ]
 [-76.8]]",-46
69,[[6.  2.7]],1,[6.  2.7],[[100.64]],"[[ 59. ]
 [-76.8]]",-46
70,[[7.7 2.8]],1,[7.7 2.8],[[193.26]],"[[ 59. ]
 [-76.8]]",-46
71,[[4.4 3. ]],-1,[4.4 3. ],[[16.8]],"[[ 59. ]
 [-76.8]]",-46
72,[[6.2 2.2]],1,[6.2 2.2],[[150.84]],"[[ 59. ]
 [-76.8]]",-46
73,[[4.7 3.2]],-1,[4.7 3.2],[[14.46]],"[[ 59. ]
 [-76.8]]",-46
74,[[5.4 3.4]],-1,[5.4 3.4],[[-11.48]],"[[ 53.6]
 [-80.2]]",-47
75,[[6.7 3.1]],1,[6.7 3.1],[[63.5]],"[[ 53.6]
 [-80.2]]",-47
76,[[6.4 3.2]],1,[6.4 3.2],[[39.4]],"[[ 53.6]
 [-80.2]]",-47
77,[[7.6 3. ]],1,[7.6 3. ],[[119.76]],"[[ 53.6]
 [-80.2]]",-47
78,[[5.5 3.5]],-1,[5.5 3.5],[[32.9]],"[[ 53.6]
 [-80.2]]",-47
79,[[6.5 3.2]],1,[6.5 3.2],[[44.76]],"[[ 53.6]
 [-80.2]]",-47
80,[[5.  3.6]],-1,[5.  3.6],[[67.72]],"[[ 53.6]
 [-80.2]]",-47
81,[[6.9 3.1]],1,[6.9 3.1],[[74.22]],"[[ 53.6]
 [-80.2]]",-47
82,[[5.1 3.5]],-1,[5.1 3.5],[[54.34]],"[[ 53.6]
 [-80.2]]",-47
83,[[6.6 2.9]],1,[6.6 2.9],[[74.18]],"[[ 53.6]
 [-80.2]]",-47
84,[[5.4 3.9]],-1,[5.4 3.9],[[70.34]],"[[ 53.6]
 [-80.2]]",-47
85,[[6.3 2.9]],1,[6.3 2.9],[[58.1]],"[[ 53.6]
 [-80.2]]",-47
86,[[7.2 3. ]],1,[7.2 3. ],[[98.32]],"[[ 53.6]
 [-80.2]]",-47
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.74]],"[[ 49.1]
 [-82.5]]",-48
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.66]],"[[ 54.]
 [-80.]]",-47
89,[[5.6 2.8]],1,[5.6 2.8],[[31.4]],"[[ 54.]
 [-80.]]",-47
90,[[7.2 3.2]],1,[7.2 3.2],[[85.8]],"[[ 54.]
 [-80.]]",-47
91,[[6.7 3.1]],1,[6.7 3.1],[[66.8]],"[[ 54.]
 [-80.]]",-47
92,[[4.8 3.1]],-1,[4.8 3.1],[[35.8]],"[[ 54.]
 [-80.]]",-47
93,[[6.7 3.1]],1,[6.7 3.1],[[66.8]],"[[ 54.]
 [-80.]]",-47
94,[[5.1 3.8]],-1,[5.1 3.8],[[75.6]],"[[ 54.]
 [-80.]]",-47
95,[[5.2 3.5]],-1,[5.2 3.5],[[46.2]],"[[ 54.]
 [-80.]]",-47
96,[[5.5 2.4]],1,[5.5 2.4],[[58.]],"[[ 54.]
 [-80.]]",-47
97,[[5.7 2.5]],1,[5.7 2.5],[[60.8]],"[[ 54.]
 [-80.]]",-47
98,[[5.  3.4]],-1,[5.  3.4],[[49.]],"[[ 54.]
 [-80.]]",-47
99,[[6.8 3. ]],1,[6.8 3. ],[[80.2]],"[[ 54.]
 [-80.]]",-47
100,[[4.4 2.9]],-1,[4.4 2.9],[[41.4]],"[[ 54.]
 [-80.]]",-47
101,[[6.1 2.8]],1,[6.1 2.8],[[58.4]],"[[ 54.]
 [-80.]]",-47
102,[[6.7 3.3]],1,[6.7 3.3],[[50.8]],"[[ 54.]
 [-80.]]",-47
103,[[7.7 2.6]],1,[7.7 2.6],[[160.8]],"[[ 54.]
 [-80.]]",-47
104,[[5.7 2.8]],1,[5.7 2.8],[[36.8]],"[[ 54.]
 [-80.]]",-47
