,x,y,X,judge_value,w,b
85,[[6.3 2.9]],1,[6.3 2.9],[[79.19]],"[[ 63.7]
 [-82.8]]",-82
86,[[7.2 3. ]],1,[7.2 3. ],[[128.24]],"[[ 63.7]
 [-82.8]]",-82
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.21]],"[[ 59.2]
 [-85.1]]",-83
88,[[4.9 2.5]],1,[4.9 2.5],[[-5.67]],"[[ 64.1]
 [-82.6]]",-82
89,[[5.6 2.8]],1,[5.6 2.8],[[45.68]],"[[ 64.1]
 [-82.6]]",-82
90,[[7.2 3.2]],1,[7.2 3.2],[[115.2]],"[[ 64.1]
 [-82.6]]",-82
91,[[6.7 3.1]],1,[6.7 3.1],[[91.41]],"[[ 64.1]
 [-82.6]]",-82
92,[[4.8 3.1]],-1,[4.8 3.1],[[30.38]],"[[ 64.1]
 [-82.6]]",-82
93,[[6.7 3.1]],1,[6.7 3.1],[[91.41]],"[[ 64.1]
 [-82.6]]",-82
94,[[5.1 3.8]],-1,[5.1 3.8],[[68.97]],"[[ 64.1]
 [-82.6]]",-82
95,[[5.2 3.5]],-1,[5.2 3.5],[[37.78]],"[[ 64.1]
 [-82.6]]",-82
96,[[5.5 2.4]],1,[5.5 2.4],[[72.31]],"[[ 64.1]
 [-82.6]]",-82
97,[[5.7 2.5]],1,[5.7 2.5],[[76.87]],"[[ 64.1]
 [-82.6]]",-82
98,[[5.  3.4]],-1,[5.  3.4],[[42.34]],"[[ 64.1]
 [-82.6]]",-82
99,[[6.8 3. ]],1,[6.8 3. ],[[106.08]],"[[ 64.1]
 [-82.6]]",-82
100,[[4.4 2.9]],-1,[4.4 2.9],[[39.5]],"[[ 64.1]
 [-82.6]]",-82
101,[[6.1 2.8]],1,[6.1 2.8],[[77.73]],"[[ 64.1]
 [-82.6]]",-82
102,[[6.7 3.3]],1,[6.7 3.3],[[74.89]],"[[ 64.1]
 [-82.6]]",-82
103,[[7.7 2.6]],1,[7.7 2.6],[[196.81]],"[[ 64.1]
 [-82.6]]",-82
104,[[5.7 2.8]],1,[5.7 2.8],[[52.09]],"[[ 64.1]
 [-82.6]]",-82
