,x,y,X,judge_value,w,b
55,[[6.  2.9]],1,[6.  2.9],[[48.41]],"[[ 57.1]
 [-81.1]]",-59
56,[[6.1 3. ]],1,[6.1 3. ],[[46.01]],"[[ 57.1]
 [-81.1]]",-59
57,[[4.6 3.1]],-1,[4.6 3.1],[[47.75]],"[[ 57.1]
 [-81.1]]",-59
58,[[5.7 2.8]],1,[5.7 2.8],[[39.39]],"[[ 57.1]
 [-81.1]]",-59
59,[[6. 3.]],1,[6. 3.],[[40.3]],"[[ 57.1]
 [-81.1]]",-59
60,[[5.8 2.7]],1,[5.8 2.7],[[53.21]],"[[ 57.1]
 [-81.1]]",-59
61,[[4.8 3.4]],-1,[4.8 3.4],[[60.66]],"[[ 57.1]
 [-81.1]]",-59
62,[[6.  2.2]],1,[6.  2.2],[[105.18]],"[[ 57.1]
 [-81.1]]",-59
63,[[6.4 3.1]],1,[6.4 3.1],[[55.03]],"[[ 57.1]
 [-81.1]]",-59
64,[[6.7 2.5]],1,[6.7 2.5],[[120.82]],"[[ 57.1]
 [-81.1]]",-59
65,[[6.3 3.3]],1,[6.3 3.3],[[33.1]],"[[ 57.1]
 [-81.1]]",-59
66,[[6.8 3.2]],1,[6.8 3.2],[[69.76]],"[[ 57.1]
 [-81.1]]",-59
67,[[5.7 3.8]],-1,[5.7 3.8],[[41.71]],"[[ 57.1]
 [-81.1]]",-59
68,[[5.1 3.8]],-1,[5.1 3.8],[[75.97]],"[[ 57.1]
 [-81.1]]",-59
69,[[6.  2.7]],1,[6.  2.7],[[64.63]],"[[ 57.1]
 [-81.1]]",-59
70,[[7.7 2.8]],1,[7.7 2.8],[[153.59]],"[[ 57.1]
 [-81.1]]",-59
71,[[4.4 3. ]],-1,[4.4 3. ],[[51.06]],"[[ 57.1]
 [-81.1]]",-59
72,[[6.2 2.2]],1,[6.2 2.2],[[116.6]],"[[ 57.1]
 [-81.1]]",-59
73,[[4.7 3.2]],-1,[4.7 3.2],[[50.15]],"[[ 57.1]
 [-81.1]]",-59
74,[[5.4 3.4]],-1,[5.4 3.4],[[26.4]],"[[ 57.1]
 [-81.1]]",-59
75,[[6.7 3.1]],1,[6.7 3.1],[[72.16]],"[[ 57.1]
 [-81.1]]",-59
76,[[6.4 3.2]],1,[6.4 3.2],[[46.92]],"[[ 57.1]
 [-81.1]]",-59
77,[[7.6 3. ]],1,[7.6 3. ],[[131.66]],"[[ 57.1]
 [-81.1]]",-59
78,[[5.5 3.5]],-1,[5.5 3.5],[[28.8]],"[[ 57.1]
 [-81.1]]",-59
79,[[6.5 3.2]],1,[6.5 3.2],[[52.63]],"[[ 57.1]
 [-81.1]]",-59
80,[[5.  3.6]],-1,[5.  3.6],[[65.46]],"[[ 57.1]
 [-81.1]]",-59
81,[[6.9 3.1]],1,[6.9 3.1],[[83.58]],"[[ 57.1]
 [-81.1]]",-59
82,[[5.1 3.5]],-1,[5.1 3.5],[[51.64]],"[[ 57.1]
 [-81.1]]",-59
83,[[6.6 2.9]],1,[6.6 2.9],[[82.67]],"[[ 57.1]
 [-81.1]]",-59
84,[[5.4 3.9]],-1,[5.4 3.9],[[66.95]],"[[ 57.1]
 [-81.1]]",-59
85,[[6.3 2.9]],1,[6.3 2.9],[[65.54]],"[[ 57.1]
 [-81.1]]",-59
86,[[7.2 3. ]],1,[7.2 3. ],[[108.82]],"[[ 57.1]
 [-81.1]]",-59
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.42]],"[[ 52.6]
 [-83.4]]",-60
88,[[4.9 2.5]],1,[4.9 2.5],[[-10.76]],"[[ 57.5]
 [-80.9]]",-59
89,[[5.6 2.8]],1,[5.6 2.8],[[36.48]],"[[ 57.5]
 [-80.9]]",-59
90,[[7.2 3.2]],1,[7.2 3.2],[[96.12]],"[[ 57.5]
 [-80.9]]",-59
91,[[6.7 3.1]],1,[6.7 3.1],[[75.46]],"[[ 57.5]
 [-80.9]]",-59
92,[[4.8 3.1]],-1,[4.8 3.1],[[33.79]],"[[ 57.5]
 [-80.9]]",-59
93,[[6.7 3.1]],1,[6.7 3.1],[[75.46]],"[[ 57.5]
 [-80.9]]",-59
94,[[5.1 3.8]],-1,[5.1 3.8],[[73.17]],"[[ 57.5]
 [-80.9]]",-59
95,[[5.2 3.5]],-1,[5.2 3.5],[[43.15]],"[[ 57.5]
 [-80.9]]",-59
96,[[5.5 2.4]],1,[5.5 2.4],[[63.09]],"[[ 57.5]
 [-80.9]]",-59
97,[[5.7 2.5]],1,[5.7 2.5],[[66.5]],"[[ 57.5]
 [-80.9]]",-59
98,[[5.  3.4]],-1,[5.  3.4],[[46.56]],"[[ 57.5]
 [-80.9]]",-59
99,[[6.8 3. ]],1,[6.8 3. ],[[89.3]],"[[ 57.5]
 [-80.9]]",-59
100,[[4.4 2.9]],-1,[4.4 2.9],[[40.61]],"[[ 57.5]
 [-80.9]]",-59
101,[[6.1 2.8]],1,[6.1 2.8],[[65.23]],"[[ 57.5]
 [-80.9]]",-59
102,[[6.7 3.3]],1,[6.7 3.3],[[59.28]],"[[ 57.5]
 [-80.9]]",-59
103,[[7.7 2.6]],1,[7.7 2.6],[[173.41]],"[[ 57.5]
 [-80.9]]",-59
104,[[5.7 2.8]],1,[5.7 2.8],[[42.23]],"[[ 57.5]
 [-80.9]]",-59
