,x,y,X,judge_value,w,b
89,[[5.6 2.8]],1,[5.6 2.8],[[41.96]],"[[ 56.2]
 [-79.2]]",-51
90,[[7.2 3.2]],1,[7.2 3.2],[[100.2]],"[[ 56.2]
 [-79.2]]",-51
91,[[6.7 3.1]],1,[6.7 3.1],[[80.02]],"[[ 56.2]
 [-79.2]]",-51
92,[[4.8 3.1]],-1,[4.8 3.1],[[26.76]],"[[ 56.2]
 [-79.2]]",-51
93,[[6.7 3.1]],1,[6.7 3.1],[[80.02]],"[[ 56.2]
 [-79.2]]",-51
94,[[5.1 3.8]],-1,[5.1 3.8],[[65.34]],"[[ 56.2]
 [-79.2]]",-51
95,[[5.2 3.5]],-1,[5.2 3.5],[[35.96]],"[[ 56.2]
 [-79.2]]",-51
96,[[5.5 2.4]],1,[5.5 2.4],[[68.02]],"[[ 56.2]
 [-79.2]]",-51
97,[[5.7 2.5]],1,[5.7 2.5],[[71.34]],"[[ 56.2]
 [-79.2]]",-51
98,[[5.  3.4]],-1,[5.  3.4],[[39.28]],"[[ 56.2]
 [-79.2]]",-51
99,[[6.8 3. ]],1,[6.8 3. ],[[93.56]],"[[ 56.2]
 [-79.2]]",-51
100,[[4.4 2.9]],-1,[4.4 2.9],[[33.4]],"[[ 56.2]
 [-79.2]]",-51
101,[[6.1 2.8]],1,[6.1 2.8],[[70.06]],"[[ 56.2]
 [-79.2]]",-51
102,[[6.7 3.3]],1,[6.7 3.3],[[64.18]],"[[ 56.2]
 [-79.2]]",-51
103,[[7.7 2.6]],1,[7.7 2.6],[[175.82]],"[[ 56.2]
 [-79.2]]",-51
104,[[5.7 2.8]],1,[5.7 2.8],[[47.58]],"[[ 56.2]
 [-79.2]]",-51
