,x,y,X,judge_value,w,b
66,[[6.8 3.2]],1,[6.8 3.2],[[47.8]],"[[ 31.9]
 [-49.1]]",-12
67,[[5.7 3.8]],-1,[5.7 3.8],[[16.75]],"[[ 31.9]
 [-49.1]]",-12
68,[[5.1 3.8]],-1,[5.1 3.8],[[35.89]],"[[ 31.9]
 [-49.1]]",-12
69,[[6.  2.7]],1,[6.  2.7],[[46.83]],"[[ 31.9]
 [-49.1]]",-12
70,[[7.7 2.8]],1,[7.7 2.8],[[96.15]],"[[ 31.9]
 [-49.1]]",-12
71,[[4.4 3. ]],-1,[4.4 3. ],[[18.94]],"[[ 31.9]
 [-49.1]]",-12
72,[[6.2 2.2]],1,[6.2 2.2],[[77.76]],"[[ 31.9]
 [-49.1]]",-12
73,[[4.7 3.2]],-1,[4.7 3.2],[[19.19]],"[[ 31.9]
 [-49.1]]",-12
74,[[5.4 3.4]],-1,[5.4 3.4],[[6.68]],"[[ 31.9]
 [-49.1]]",-12
75,[[6.7 3.1]],1,[6.7 3.1],[[49.52]],"[[ 31.9]
 [-49.1]]",-12
76,[[6.4 3.2]],1,[6.4 3.2],[[35.04]],"[[ 31.9]
 [-49.1]]",-12
77,[[7.6 3. ]],1,[7.6 3. ],[[83.14]],"[[ 31.9]
 [-49.1]]",-12
78,[[5.5 3.5]],-1,[5.5 3.5],[[8.4]],"[[ 31.9]
 [-49.1]]",-12
79,[[6.5 3.2]],1,[6.5 3.2],[[38.23]],"[[ 31.9]
 [-49.1]]",-12
80,[[5.  3.6]],-1,[5.  3.6],[[29.26]],"[[ 31.9]
 [-49.1]]",-12
81,[[6.9 3.1]],1,[6.9 3.1],[[55.9]],"[[ 31.9]
 [-49.1]]",-12
82,[[5.1 3.5]],-1,[5.1 3.5],[[21.16]],"[[ 31.9]
 [-49.1]]",-12
83,[[6.6 2.9]],1,[6.6 2.9],[[56.15]],"[[ 31.9]
 [-49.1]]",-12
84,[[5.4 3.9]],-1,[5.4 3.9],[[31.23]],"[[ 31.9]
 [-49.1]]",-12
85,[[6.3 2.9]],1,[6.3 2.9],[[46.58]],"[[ 31.9]
 [-49.1]]",-12
86,[[7.2 3. ]],1,[7.2 3. ],[[70.38]],"[[ 31.9]
 [-49.1]]",-12
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.62]],"[[ 27.4]
 [-51.4]]",-13
88,[[4.9 2.5]],1,[4.9 2.5],[[-7.24]],"[[ 32.3]
 [-48.9]]",-12
89,[[5.6 2.8]],1,[5.6 2.8],[[31.96]],"[[ 32.3]
 [-48.9]]",-12
90,[[7.2 3.2]],1,[7.2 3.2],[[64.08]],"[[ 32.3]
 [-48.9]]",-12
91,[[6.7 3.1]],1,[6.7 3.1],[[52.82]],"[[ 32.3]
 [-48.9]]",-12
92,[[4.8 3.1]],-1,[4.8 3.1],[[8.55]],"[[ 32.3]
 [-48.9]]",-12
93,[[6.7 3.1]],1,[6.7 3.1],[[52.82]],"[[ 32.3]
 [-48.9]]",-12
94,[[5.1 3.8]],-1,[5.1 3.8],[[33.09]],"[[ 32.3]
 [-48.9]]",-12
95,[[5.2 3.5]],-1,[5.2 3.5],[[15.19]],"[[ 32.3]
 [-48.9]]",-12
96,[[5.5 2.4]],1,[5.5 2.4],[[48.29]],"[[ 32.3]
 [-48.9]]",-12
97,[[5.7 2.5]],1,[5.7 2.5],[[49.86]],"[[ 32.3]
 [-48.9]]",-12
98,[[5.  3.4]],-1,[5.  3.4],[[16.76]],"[[ 32.3]
 [-48.9]]",-12
99,[[6.8 3. ]],1,[6.8 3. ],[[60.94]],"[[ 32.3]
 [-48.9]]",-12
100,[[4.4 2.9]],-1,[4.4 2.9],[[11.69]],"[[ 32.3]
 [-48.9]]",-12
101,[[6.1 2.8]],1,[6.1 2.8],[[48.11]],"[[ 32.3]
 [-48.9]]",-12
102,[[6.7 3.3]],1,[6.7 3.3],[[43.04]],"[[ 32.3]
 [-48.9]]",-12
103,[[7.7 2.6]],1,[7.7 2.6],[[109.57]],"[[ 32.3]
 [-48.9]]",-12
104,[[5.7 2.8]],1,[5.7 2.8],[[35.19]],"[[ 32.3]
 [-48.9]]",-12
