,x,y,X,judge_value,w,b
63,[[6.4 3.1]],1,[6.4 3.1],[[67.34]],"[[ 56.6]
 [-79. ]]",-50
64,[[6.7 2.5]],1,[6.7 2.5],[[131.72]],"[[ 56.6]
 [-79. ]]",-50
65,[[6.3 3.3]],1,[6.3 3.3],[[45.88]],"[[ 56.6]
 [-79. ]]",-50
66,[[6.8 3.2]],1,[6.8 3.2],[[82.08]],"[[ 56.6]
 [-79. ]]",-50
67,[[5.7 3.8]],-1,[5.7 3.8],[[27.58]],"[[ 56.6]
 [-79. ]]",-50
68,[[5.1 3.8]],-1,[5.1 3.8],[[61.54]],"[[ 56.6]
 [-79. ]]",-50
69,[[6.  2.7]],1,[6.  2.7],[[76.3]],"[[ 56.6]
 [-79. ]]",-50
70,[[7.7 2.8]],1,[7.7 2.8],[[164.62]],"[[ 56.6]
 [-79. ]]",-50
71,[[4.4 3. ]],-1,[4.4 3. ],[[37.96]],"[[ 56.6]
 [-79. ]]",-50
72,[[6.2 2.2]],1,[6.2 2.2],[[127.12]],"[[ 56.6]
 [-79. ]]",-50
73,[[4.7 3.2]],-1,[4.7 3.2],[[36.78]],"[[ 56.6]
 [-79. ]]",-50
74,[[5.4 3.4]],-1,[5.4 3.4],[[12.96]],"[[ 56.6]
 [-79. ]]",-50
75,[[6.7 3.1]],1,[6.7 3.1],[[84.32]],"[[ 56.6]
 [-79. ]]",-50
76,[[6.4 3.2]],1,[6.4 3.2],[[59.44]],"[[ 56.6]
 [-79. ]]",-50
77,[[7.6 3. ]],1,[7.6 3. ],[[143.16]],"[[ 56.6]
 [-79. ]]",-50
78,[[5.5 3.5]],-1,[5.5 3.5],[[15.2]],"[[ 56.6]
 [-79. ]]",-50
79,[[6.5 3.2]],1,[6.5 3.2],[[65.1]],"[[ 56.6]
 [-79. ]]",-50
80,[[5.  3.6]],-1,[5.  3.6],[[51.4]],"[[ 56.6]
 [-79. ]]",-50
81,[[6.9 3.1]],1,[6.9 3.1],[[95.64]],"[[ 56.6]
 [-79. ]]",-50
82,[[5.1 3.5]],-1,[5.1 3.5],[[37.84]],"[[ 56.6]
 [-79. ]]",-50
83,[[6.6 2.9]],1,[6.6 2.9],[[94.46]],"[[ 56.6]
 [-79. ]]",-50
84,[[5.4 3.9]],-1,[5.4 3.9],[[52.46]],"[[ 56.6]
 [-79. ]]",-50
85,[[6.3 2.9]],1,[6.3 2.9],[[77.48]],"[[ 56.6]
 [-79. ]]",-50
86,[[7.2 3. ]],1,[7.2 3. ],[[120.52]],"[[ 56.6]
 [-79. ]]",-50
87,[[4.5 2.3]],-1,[4.5 2.3],[[-23.]],"[[ 52.1]
 [-81.3]]",-51
88,[[4.9 2.5]],1,[4.9 2.5],[[1.04]],"[[ 52.1]
 [-81.3]]",-51
89,[[5.6 2.8]],1,[5.6 2.8],[[13.12]],"[[ 52.1]
 [-81.3]]",-51
90,[[7.2 3.2]],1,[7.2 3.2],[[63.96]],"[[ 52.1]
 [-81.3]]",-51
91,[[6.7 3.1]],1,[6.7 3.1],[[46.04]],"[[ 52.1]
 [-81.3]]",-51
92,[[4.8 3.1]],-1,[4.8 3.1],[[52.95]],"[[ 52.1]
 [-81.3]]",-51
93,[[6.7 3.1]],1,[6.7 3.1],[[46.04]],"[[ 52.1]
 [-81.3]]",-51
94,[[5.1 3.8]],-1,[5.1 3.8],[[94.23]],"[[ 52.1]
 [-81.3]]",-51
95,[[5.2 3.5]],-1,[5.2 3.5],[[64.63]],"[[ 52.1]
 [-81.3]]",-51
96,[[5.5 2.4]],1,[5.5 2.4],[[40.43]],"[[ 52.1]
 [-81.3]]",-51
97,[[5.7 2.5]],1,[5.7 2.5],[[42.72]],"[[ 52.1]
 [-81.3]]",-51
98,[[5.  3.4]],-1,[5.  3.4],[[66.92]],"[[ 52.1]
 [-81.3]]",-51
99,[[6.8 3. ]],1,[6.8 3. ],[[59.38]],"[[ 52.1]
 [-81.3]]",-51
100,[[4.4 2.9]],-1,[4.4 2.9],[[57.53]],"[[ 52.1]
 [-81.3]]",-51
101,[[6.1 2.8]],1,[6.1 2.8],[[39.17]],"[[ 52.1]
 [-81.3]]",-51
102,[[6.7 3.3]],1,[6.7 3.3],[[29.78]],"[[ 52.1]
 [-81.3]]",-51
103,[[7.7 2.6]],1,[7.7 2.6],[[138.79]],"[[ 52.1]
 [-81.3]]",-51
104,[[5.7 2.8]],1,[5.7 2.8],[[18.33]],"[[ 52.1]
 [-81.3]]",-51
