,x,y,X,judge_value,w,b
79,[[6.5 3.2]],1,[6.5 3.2],[[47.]],"[[ 61.6]
 [-84.5]]",-83
80,[[5.  3.6]],-1,[5.  3.6],[[79.2]],"[[ 61.6]
 [-84.5]]",-83
81,[[6.9 3.1]],1,[6.9 3.1],[[80.09]],"[[ 61.6]
 [-84.5]]",-83
82,[[5.1 3.5]],-1,[5.1 3.5],[[64.59]],"[[ 61.6]
 [-84.5]]",-83
83,[[6.6 2.9]],1,[6.6 2.9],[[78.51]],"[[ 61.6]
 [-84.5]]",-83
84,[[5.4 3.9]],-1,[5.4 3.9],[[79.91]],"[[ 61.6]
 [-84.5]]",-83
85,[[6.3 2.9]],1,[6.3 2.9],[[60.03]],"[[ 61.6]
 [-84.5]]",-83
86,[[7.2 3. ]],1,[7.2 3. ],[[107.02]],"[[ 61.6]
 [-84.5]]",-83
87,[[4.5 2.3]],-1,[4.5 2.3],[[0.15]],"[[ 61.6]
 [-84.5]]",-83
88,[[4.9 2.5]],1,[4.9 2.5],[[7.59]],"[[ 61.6]
 [-84.5]]",-83
89,[[5.6 2.8]],1,[5.6 2.8],[[25.36]],"[[ 61.6]
 [-84.5]]",-83
90,[[7.2 3.2]],1,[7.2 3.2],[[90.12]],"[[ 61.6]
 [-84.5]]",-83
91,[[6.7 3.1]],1,[6.7 3.1],[[67.77]],"[[ 61.6]
 [-84.5]]",-83
92,[[4.8 3.1]],-1,[4.8 3.1],[[49.27]],"[[ 61.6]
 [-84.5]]",-83
93,[[6.7 3.1]],1,[6.7 3.1],[[67.77]],"[[ 61.6]
 [-84.5]]",-83
94,[[5.1 3.8]],-1,[5.1 3.8],[[89.94]],"[[ 61.6]
 [-84.5]]",-83
95,[[5.2 3.5]],-1,[5.2 3.5],[[58.43]],"[[ 61.6]
 [-84.5]]",-83
96,[[5.5 2.4]],1,[5.5 2.4],[[53.]],"[[ 61.6]
 [-84.5]]",-83
97,[[5.7 2.5]],1,[5.7 2.5],[[56.87]],"[[ 61.6]
 [-84.5]]",-83
98,[[5.  3.4]],-1,[5.  3.4],[[62.3]],"[[ 61.6]
 [-84.5]]",-83
99,[[6.8 3. ]],1,[6.8 3. ],[[82.38]],"[[ 61.6]
 [-84.5]]",-83
100,[[4.4 2.9]],-1,[4.4 2.9],[[57.01]],"[[ 61.6]
 [-84.5]]",-83
101,[[6.1 2.8]],1,[6.1 2.8],[[56.16]],"[[ 61.6]
 [-84.5]]",-83
102,[[6.7 3.3]],1,[6.7 3.3],[[50.87]],"[[ 61.6]
 [-84.5]]",-83
103,[[7.7 2.6]],1,[7.7 2.6],[[171.62]],"[[ 61.6]
 [-84.5]]",-83
104,[[5.7 2.8]],1,[5.7 2.8],[[31.52]],"[[ 61.6]
 [-84.5]]",-83
