,x,y,X,judge_value,w,b
28,[[6.3 2.3]],1,[6.3 2.3],[[50.49]],"[[ 20.6]
 [-32.3]]",-5
29,[[5.8 2.6]],1,[5.8 2.6],[[30.5]],"[[ 20.6]
 [-32.3]]",-5
30,[[5.7 3. ]],1,[5.7 3. ],[[15.52]],"[[ 20.6]
 [-32.3]]",-5
31,[[6.9 3.1]],1,[6.9 3.1],[[37.01]],"[[ 20.6]
 [-32.3]]",-5
32,[[6.8 2.8]],1,[6.8 2.8],[[44.64]],"[[ 20.6]
 [-32.3]]",-5
33,[[5.2 4.1]],-1,[5.2 4.1],[[30.31]],"[[ 20.6]
 [-32.3]]",-5
34,[[5.8 2.7]],1,[5.8 2.7],[[27.27]],"[[ 20.6]
 [-32.3]]",-5
35,[[4.3 3. ]],-1,[4.3 3. ],[[13.32]],"[[ 20.6]
 [-32.3]]",-5
36,[[4.8 3.4]],-1,[4.8 3.4],[[15.94]],"[[ 20.6]
 [-32.3]]",-5
37,[[5.2 2.7]],1,[5.2 2.7],[[14.91]],"[[ 20.6]
 [-32.3]]",-5
38,[[4.8 3. ]],-1,[4.8 3. ],[[3.02]],"[[ 20.6]
 [-32.3]]",-5
39,[[4.9 3.1]],-1,[4.9 3.1],[[4.19]],"[[ 20.6]
 [-32.3]]",-5
40,[[7.9 3.8]],1,[7.9 3.8],[[35.]],"[[ 20.6]
 [-32.3]]",-5
41,[[5.  2.3]],1,[5.  2.3],[[23.71]],"[[ 20.6]
 [-32.3]]",-5
42,[[4.6 3.2]],-1,[4.6 3.2],[[13.6]],"[[ 20.6]
 [-32.3]]",-5
43,[[6.5 3. ]],1,[6.5 3. ],[[32.]],"[[ 20.6]
 [-32.3]]",-5
44,[[4.9 3.1]],-1,[4.9 3.1],[[4.19]],"[[ 20.6]
 [-32.3]]",-5
45,[[6.  2.2]],1,[6.  2.2],[[47.54]],"[[ 20.6]
 [-32.3]]",-5
46,[[5.5 2.6]],1,[5.5 2.6],[[24.32]],"[[ 20.6]
 [-32.3]]",-5
47,[[5.8 4. ]],-1,[5.8 4. ],[[14.72]],"[[ 20.6]
 [-32.3]]",-5
48,[[5.4 3.9]],-1,[5.4 3.9],[[19.73]],"[[ 20.6]
 [-32.3]]",-5
49,[[6.4 2.7]],1,[6.4 2.7],[[39.63]],"[[ 20.6]
 [-32.3]]",-5
50,[[6.  3.4]],1,[6.  3.4],[[8.78]],"[[ 20.6]
 [-32.3]]",-5
51,[[5.5 2.5]],1,[5.5 2.5],[[27.55]],"[[ 20.6]
 [-32.3]]",-5
52,[[5.5 4.2]],-1,[5.5 4.2],[[27.36]],"[[ 20.6]
 [-32.3]]",-5
53,[[4.7 3.2]],-1,[4.7 3.2],[[11.54]],"[[ 20.6]
 [-32.3]]",-5
54,[[6.9 3.2]],1,[6.9 3.2],[[33.78]],"[[ 20.6]
 [-32.3]]",-5
55,[[6.  2.9]],1,[6.  2.9],[[24.93]],"[[ 20.6]
 [-32.3]]",-5
56,[[6.1 3. ]],1,[6.1 3. ],[[23.76]],"[[ 20.6]
 [-32.3]]",-5
57,[[4.6 3.1]],-1,[4.6 3.1],[[10.37]],"[[ 20.6]
 [-32.3]]",-5
58,[[5.7 2.8]],1,[5.7 2.8],[[21.98]],"[[ 20.6]
 [-32.3]]",-5
59,[[6. 3.]],1,[6. 3.],[[21.7]],"[[ 20.6]
 [-32.3]]",-5
60,[[5.8 2.7]],1,[5.8 2.7],[[27.27]],"[[ 20.6]
 [-32.3]]",-5
61,[[4.8 3.4]],-1,[4.8 3.4],[[15.94]],"[[ 20.6]
 [-32.3]]",-5
62,[[6.  2.2]],1,[6.  2.2],[[47.54]],"[[ 20.6]
 [-32.3]]",-5
63,[[6.4 3.1]],1,[6.4 3.1],[[26.71]],"[[ 20.6]
 [-32.3]]",-5
64,[[6.7 2.5]],1,[6.7 2.5],[[52.27]],"[[ 20.6]
 [-32.3]]",-5
65,[[6.3 3.3]],1,[6.3 3.3],[[18.19]],"[[ 20.6]
 [-32.3]]",-5
66,[[6.8 3.2]],1,[6.8 3.2],[[31.72]],"[[ 20.6]
 [-32.3]]",-5
67,[[5.7 3.8]],-1,[5.7 3.8],[[10.32]],"[[ 20.6]
 [-32.3]]",-5
68,[[5.1 3.8]],-1,[5.1 3.8],[[22.68]],"[[ 20.6]
 [-32.3]]",-5
69,[[6.  2.7]],1,[6.  2.7],[[31.39]],"[[ 20.6]
 [-32.3]]",-5
70,[[7.7 2.8]],1,[7.7 2.8],[[63.18]],"[[ 20.6]
 [-32.3]]",-5
71,[[4.4 3. ]],-1,[4.4 3. ],[[11.26]],"[[ 20.6]
 [-32.3]]",-5
72,[[6.2 2.2]],1,[6.2 2.2],[[51.66]],"[[ 20.6]
 [-32.3]]",-5
73,[[4.7 3.2]],-1,[4.7 3.2],[[11.54]],"[[ 20.6]
 [-32.3]]",-5
74,[[5.4 3.4]],-1,[5.4 3.4],[[3.58]],"[[ 20.6]
 [-32.3]]",-5
75,[[6.7 3.1]],1,[6.7 3.1],[[32.89]],"[[ 20.6]
 [-32.3]]",-5
76,[[6.4 3.2]],1,[6.4 3.2],[[23.48]],"[[ 20.6]
 [-32.3]]",-5
77,[[7.6 3. ]],1,[7.6 3. ],[[54.66]],"[[ 20.6]
 [-32.3]]",-5
78,[[5.5 3.5]],-1,[5.5 3.5],[[4.75]],"[[ 20.6]
 [-32.3]]",-5
79,[[6.5 3.2]],1,[6.5 3.2],[[25.54]],"[[ 20.6]
 [-32.3]]",-5
80,[[5.  3.6]],-1,[5.  3.6],[[18.28]],"[[ 20.6]
 [-32.3]]",-5
81,[[6.9 3.1]],1,[6.9 3.1],[[37.01]],"[[ 20.6]
 [-32.3]]",-5
82,[[5.1 3.5]],-1,[5.1 3.5],[[12.99]],"[[ 20.6]
 [-32.3]]",-5
83,[[6.6 2.9]],1,[6.6 2.9],[[37.29]],"[[ 20.6]
 [-32.3]]",-5
84,[[5.4 3.9]],-1,[5.4 3.9],[[19.73]],"[[ 20.6]
 [-32.3]]",-5
85,[[6.3 2.9]],1,[6.3 2.9],[[31.11]],"[[ 20.6]
 [-32.3]]",-5
86,[[7.2 3. ]],1,[7.2 3. ],[[46.42]],"[[ 20.6]
 [-32.3]]",-5
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.41]],"[[ 16.1]
 [-34.6]]",-6
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.61]],"[[ 21. ]
 [-32.1]]",-5
89,[[5.6 2.8]],1,[5.6 2.8],[[22.72]],"[[ 21. ]
 [-32.1]]",-5
90,[[7.2 3.2]],1,[7.2 3.2],[[43.48]],"[[ 21. ]
 [-32.1]]",-5
91,[[6.7 3.1]],1,[6.7 3.1],[[36.19]],"[[ 21. ]
 [-32.1]]",-5
92,[[4.8 3.1]],-1,[4.8 3.1],[[3.71]],"[[ 21. ]
 [-32.1]]",-5
93,[[6.7 3.1]],1,[6.7 3.1],[[36.19]],"[[ 21. ]
 [-32.1]]",-5
94,[[5.1 3.8]],-1,[5.1 3.8],[[19.88]],"[[ 21. ]
 [-32.1]]",-5
95,[[5.2 3.5]],-1,[5.2 3.5],[[8.15]],"[[ 21. ]
 [-32.1]]",-5
96,[[5.5 2.4]],1,[5.5 2.4],[[33.46]],"[[ 21. ]
 [-32.1]]",-5
97,[[5.7 2.5]],1,[5.7 2.5],[[34.45]],"[[ 21. ]
 [-32.1]]",-5
98,[[5.  3.4]],-1,[5.  3.4],[[9.14]],"[[ 21. ]
 [-32.1]]",-5
99,[[6.8 3. ]],1,[6.8 3. ],[[41.5]],"[[ 21. ]
 [-32.1]]",-5
100,[[4.4 2.9]],-1,[4.4 2.9],[[5.69]],"[[ 21. ]
 [-32.1]]",-5
101,[[6.1 2.8]],1,[6.1 2.8],[[33.22]],"[[ 21. ]
 [-32.1]]",-5
102,[[6.7 3.3]],1,[6.7 3.3],[[29.77]],"[[ 21. ]
 [-32.1]]",-5
103,[[7.7 2.6]],1,[7.7 2.6],[[73.24]],"[[ 21. ]
 [-32.1]]",-5
104,[[5.7 2.8]],1,[5.7 2.8],[[24.82]],"[[ 21. ]
 [-32.1]]",-5
