,x,y,X,judge_value,w,b
21,[[4.9 3.1]],-1,[4.9 3.1],[[39.57]],"[[ 50.3]
 [-78.4]]",-43
22,[[6.7 3. ]],1,[6.7 3. ],[[58.81]],"[[ 50.3]
 [-78.4]]",-43
23,[[6.7 3. ]],1,[6.7 3. ],[[58.81]],"[[ 50.3]
 [-78.4]]",-43
24,[[5.6 2.9]],1,[5.6 2.9],[[11.32]],"[[ 50.3]
 [-78.4]]",-43
25,[[6.3 3.4]],1,[6.3 3.4],[[7.33]],"[[ 50.3]
 [-78.4]]",-43
26,[[5.6 2.7]],1,[5.6 2.7],[[27.]],"[[ 50.3]
 [-78.4]]",-43
27,[[6.1 3. ]],1,[6.1 3. ],[[28.63]],"[[ 50.3]
 [-78.4]]",-43
28,[[6.3 2.3]],1,[6.3 2.3],[[93.57]],"[[ 50.3]
 [-78.4]]",-43
29,[[5.8 2.6]],1,[5.8 2.6],[[44.9]],"[[ 50.3]
 [-78.4]]",-43
30,[[5.7 3. ]],1,[5.7 3. ],[[8.51]],"[[ 50.3]
 [-78.4]]",-43
31,[[6.9 3.1]],1,[6.9 3.1],[[61.03]],"[[ 50.3]
 [-78.4]]",-43
32,[[6.8 2.8]],1,[6.8 2.8],[[79.52]],"[[ 50.3]
 [-78.4]]",-43
33,[[5.2 4.1]],-1,[5.2 4.1],[[102.88]],"[[ 50.3]
 [-78.4]]",-43
34,[[5.8 2.7]],1,[5.8 2.7],[[37.06]],"[[ 50.3]
 [-78.4]]",-43
35,[[4.3 3. ]],-1,[4.3 3. ],[[61.91]],"[[ 50.3]
 [-78.4]]",-43
36,[[4.8 3.4]],-1,[4.8 3.4],[[68.12]],"[[ 50.3]
 [-78.4]]",-43
37,[[5.2 2.7]],1,[5.2 2.7],[[6.88]],"[[ 50.3]
 [-78.4]]",-43
38,[[4.8 3. ]],-1,[4.8 3. ],[[36.76]],"[[ 50.3]
 [-78.4]]",-43
39,[[4.9 3.1]],-1,[4.9 3.1],[[39.57]],"[[ 50.3]
 [-78.4]]",-43
40,[[7.9 3.8]],1,[7.9 3.8],[[56.45]],"[[ 50.3]
 [-78.4]]",-43
41,[[5.  2.3]],1,[5.  2.3],[[28.18]],"[[ 50.3]
 [-78.4]]",-43
42,[[4.6 3.2]],-1,[4.6 3.2],[[62.5]],"[[ 50.3]
 [-78.4]]",-43
43,[[6.5 3. ]],1,[6.5 3. ],[[48.75]],"[[ 50.3]
 [-78.4]]",-43
44,[[4.9 3.1]],-1,[4.9 3.1],[[39.57]],"[[ 50.3]
 [-78.4]]",-43
45,[[6.  2.2]],1,[6.  2.2],[[86.32]],"[[ 50.3]
 [-78.4]]",-43
46,[[5.5 2.6]],1,[5.5 2.6],[[29.81]],"[[ 50.3]
 [-78.4]]",-43
47,[[5.8 4. ]],-1,[5.8 4. ],[[64.86]],"[[ 50.3]
 [-78.4]]",-43
48,[[5.4 3.9]],-1,[5.4 3.9],[[77.14]],"[[ 50.3]
 [-78.4]]",-43
49,[[6.4 2.7]],1,[6.4 2.7],[[67.24]],"[[ 50.3]
 [-78.4]]",-43
50,[[6.  3.4]],1,[6.  3.4],[[-7.76]],"[[ 56.3]
 [-75. ]]",-42
51,[[5.5 2.5]],1,[5.5 2.5],[[80.15]],"[[ 56.3]
 [-75. ]]",-42
52,[[5.5 4.2]],-1,[5.5 4.2],[[47.35]],"[[ 56.3]
 [-75. ]]",-42
53,[[4.7 3.2]],-1,[4.7 3.2],[[17.39]],"[[ 56.3]
 [-75. ]]",-42
54,[[6.9 3.2]],1,[6.9 3.2],[[106.47]],"[[ 56.3]
 [-75. ]]",-42
55,[[6.  2.9]],1,[6.  2.9],[[78.3]],"[[ 56.3]
 [-75. ]]",-42
56,[[6.1 3. ]],1,[6.1 3. ],[[76.43]],"[[ 56.3]
 [-75. ]]",-42
57,[[4.6 3.1]],-1,[4.6 3.1],[[15.52]],"[[ 56.3]
 [-75. ]]",-42
58,[[5.7 2.8]],1,[5.7 2.8],[[68.91]],"[[ 56.3]
 [-75. ]]",-42
59,[[6. 3.]],1,[6. 3.],[[70.8]],"[[ 56.3]
 [-75. ]]",-42
60,[[5.8 2.7]],1,[5.8 2.7],[[82.04]],"[[ 56.3]
 [-75. ]]",-42
61,[[4.8 3.4]],-1,[4.8 3.4],[[26.76]],"[[ 56.3]
 [-75. ]]",-42
62,[[6.  2.2]],1,[6.  2.2],[[130.8]],"[[ 56.3]
 [-75. ]]",-42
63,[[6.4 3.1]],1,[6.4 3.1],[[85.82]],"[[ 56.3]
 [-75. ]]",-42
64,[[6.7 2.5]],1,[6.7 2.5],[[147.71]],"[[ 56.3]
 [-75. ]]",-42
65,[[6.3 3.3]],1,[6.3 3.3],[[65.19]],"[[ 56.3]
 [-75. ]]",-42
66,[[6.8 3.2]],1,[6.8 3.2],[[100.84]],"[[ 56.3]
 [-75. ]]",-42
67,[[5.7 3.8]],-1,[5.7 3.8],[[6.09]],"[[ 56.3]
 [-75. ]]",-42
68,[[5.1 3.8]],-1,[5.1 3.8],[[39.87]],"[[ 56.3]
 [-75. ]]",-42
69,[[6.  2.7]],1,[6.  2.7],[[93.3]],"[[ 56.3]
 [-75. ]]",-42
70,[[7.7 2.8]],1,[7.7 2.8],[[181.51]],"[[ 56.3]
 [-75. ]]",-42
71,[[4.4 3. ]],-1,[4.4 3. ],[[19.28]],"[[ 56.3]
 [-75. ]]",-42
72,[[6.2 2.2]],1,[6.2 2.2],[[142.06]],"[[ 56.3]
 [-75. ]]",-42
73,[[4.7 3.2]],-1,[4.7 3.2],[[17.39]],"[[ 56.3]
 [-75. ]]",-42
74,[[5.4 3.4]],-1,[5.4 3.4],[[-7.02]],"[[ 50.9]
 [-78.4]]",-43
75,[[6.7 3.1]],1,[6.7 3.1],[[54.99]],"[[ 50.9]
 [-78.4]]",-43
76,[[6.4 3.2]],1,[6.4 3.2],[[31.88]],"[[ 50.9]
 [-78.4]]",-43
77,[[7.6 3. ]],1,[7.6 3. ],[[108.64]],"[[ 50.9]
 [-78.4]]",-43
78,[[5.5 3.5]],-1,[5.5 3.5],[[37.45]],"[[ 50.9]
 [-78.4]]",-43
79,[[6.5 3.2]],1,[6.5 3.2],[[36.97]],"[[ 50.9]
 [-78.4]]",-43
80,[[5.  3.6]],-1,[5.  3.6],[[70.74]],"[[ 50.9]
 [-78.4]]",-43
81,[[6.9 3.1]],1,[6.9 3.1],[[65.17]],"[[ 50.9]
 [-78.4]]",-43
82,[[5.1 3.5]],-1,[5.1 3.5],[[57.81]],"[[ 50.9]
 [-78.4]]",-43
83,[[6.6 2.9]],1,[6.6 2.9],[[65.58]],"[[ 50.9]
 [-78.4]]",-43
84,[[5.4 3.9]],-1,[5.4 3.9],[[73.9]],"[[ 50.9]
 [-78.4]]",-43
85,[[6.3 2.9]],1,[6.3 2.9],[[50.31]],"[[ 50.9]
 [-78.4]]",-43
86,[[7.2 3. ]],1,[7.2 3. ],[[88.28]],"[[ 50.9]
 [-78.4]]",-43
87,[[4.5 2.3]],-1,[4.5 2.3],[[-5.73]],"[[ 46.4]
 [-80.7]]",-44
88,[[4.9 2.5]],1,[4.9 2.5],[[-18.39]],"[[ 51.3]
 [-78.2]]",-43
89,[[5.6 2.8]],1,[5.6 2.8],[[25.32]],"[[ 51.3]
 [-78.2]]",-43
90,[[7.2 3.2]],1,[7.2 3.2],[[76.12]],"[[ 51.3]
 [-78.2]]",-43
91,[[6.7 3.1]],1,[6.7 3.1],[[58.29]],"[[ 51.3]
 [-78.2]]",-43
92,[[4.8 3.1]],-1,[4.8 3.1],[[39.18]],"[[ 51.3]
 [-78.2]]",-43
93,[[6.7 3.1]],1,[6.7 3.1],[[58.29]],"[[ 51.3]
 [-78.2]]",-43
94,[[5.1 3.8]],-1,[5.1 3.8],[[78.53]],"[[ 51.3]
 [-78.2]]",-43
95,[[5.2 3.5]],-1,[5.2 3.5],[[49.94]],"[[ 51.3]
 [-78.2]]",-43
96,[[5.5 2.4]],1,[5.5 2.4],[[51.47]],"[[ 51.3]
 [-78.2]]",-43
97,[[5.7 2.5]],1,[5.7 2.5],[[53.91]],"[[ 51.3]
 [-78.2]]",-43
98,[[5.  3.4]],-1,[5.  3.4],[[52.38]],"[[ 51.3]
 [-78.2]]",-43
99,[[6.8 3. ]],1,[6.8 3. ],[[71.24]],"[[ 51.3]
 [-78.2]]",-43
100,[[4.4 2.9]],-1,[4.4 2.9],[[44.06]],"[[ 51.3]
 [-78.2]]",-43
101,[[6.1 2.8]],1,[6.1 2.8],[[50.97]],"[[ 51.3]
 [-78.2]]",-43
102,[[6.7 3.3]],1,[6.7 3.3],[[42.65]],"[[ 51.3]
 [-78.2]]",-43
103,[[7.7 2.6]],1,[7.7 2.6],[[148.69]],"[[ 51.3]
 [-78.2]]",-43
104,[[5.7 2.8]],1,[5.7 2.8],[[30.45]],"[[ 51.3]
 [-78.2]]",-43
