,x,y,X,judge_value,w,b
59,[[6. 3.]],1,[6. 3.],[[46.1]],"[[ 44.5]
 [-64.3]]",-28
60,[[5.8 2.7]],1,[5.8 2.7],[[56.49]],"[[ 44.5]
 [-64.3]]",-28
61,[[4.8 3.4]],-1,[4.8 3.4],[[33.02]],"[[ 44.5]
 [-64.3]]",-28
62,[[6.  2.2]],1,[6.  2.2],[[97.54]],"[[ 44.5]
 [-64.3]]",-28
63,[[6.4 3.1]],1,[6.4 3.1],[[57.47]],"[[ 44.5]
 [-64.3]]",-28
64,[[6.7 2.5]],1,[6.7 2.5],[[109.4]],"[[ 44.5]
 [-64.3]]",-28
65,[[6.3 3.3]],1,[6.3 3.3],[[40.16]],"[[ 44.5]
 [-64.3]]",-28
66,[[6.8 3.2]],1,[6.8 3.2],[[68.84]],"[[ 44.5]
 [-64.3]]",-28
67,[[5.7 3.8]],-1,[5.7 3.8],[[18.69]],"[[ 44.5]
 [-64.3]]",-28
68,[[5.1 3.8]],-1,[5.1 3.8],[[45.39]],"[[ 44.5]
 [-64.3]]",-28
69,[[6.  2.7]],1,[6.  2.7],[[65.39]],"[[ 44.5]
 [-64.3]]",-28
70,[[7.7 2.8]],1,[7.7 2.8],[[134.61]],"[[ 44.5]
 [-64.3]]",-28
71,[[4.4 3. ]],-1,[4.4 3. ],[[25.1]],"[[ 44.5]
 [-64.3]]",-28
72,[[6.2 2.2]],1,[6.2 2.2],[[106.44]],"[[ 44.5]
 [-64.3]]",-28
73,[[4.7 3.2]],-1,[4.7 3.2],[[24.61]],"[[ 44.5]
 [-64.3]]",-28
74,[[5.4 3.4]],-1,[5.4 3.4],[[6.32]],"[[ 44.5]
 [-64.3]]",-28
75,[[6.7 3.1]],1,[6.7 3.1],[[70.82]],"[[ 44.5]
 [-64.3]]",-28
76,[[6.4 3.2]],1,[6.4 3.2],[[51.04]],"[[ 44.5]
 [-64.3]]",-28
77,[[7.6 3. ]],1,[7.6 3. ],[[117.3]],"[[ 44.5]
 [-64.3]]",-28
78,[[5.5 3.5]],-1,[5.5 3.5],[[8.3]],"[[ 44.5]
 [-64.3]]",-28
79,[[6.5 3.2]],1,[6.5 3.2],[[55.49]],"[[ 44.5]
 [-64.3]]",-28
80,[[5.  3.6]],-1,[5.  3.6],[[36.98]],"[[ 44.5]
 [-64.3]]",-28
81,[[6.9 3.1]],1,[6.9 3.1],[[79.72]],"[[ 44.5]
 [-64.3]]",-28
82,[[5.1 3.5]],-1,[5.1 3.5],[[26.1]],"[[ 44.5]
 [-64.3]]",-28
83,[[6.6 2.9]],1,[6.6 2.9],[[79.23]],"[[ 44.5]
 [-64.3]]",-28
84,[[5.4 3.9]],-1,[5.4 3.9],[[38.47]],"[[ 44.5]
 [-64.3]]",-28
85,[[6.3 2.9]],1,[6.3 2.9],[[65.88]],"[[ 44.5]
 [-64.3]]",-28
86,[[7.2 3. ]],1,[7.2 3. ],[[99.5]],"[[ 44.5]
 [-64.3]]",-28
87,[[4.5 2.3]],-1,[4.5 2.3],[[-24.36]],"[[ 40. ]
 [-66.6]]",-29
88,[[4.9 2.5]],1,[4.9 2.5],[[0.5]],"[[ 40. ]
 [-66.6]]",-29
89,[[5.6 2.8]],1,[5.6 2.8],[[8.52]],"[[ 40. ]
 [-66.6]]",-29
90,[[7.2 3.2]],1,[7.2 3.2],[[45.88]],"[[ 40. ]
 [-66.6]]",-29
91,[[6.7 3.1]],1,[6.7 3.1],[[32.54]],"[[ 40. ]
 [-66.6]]",-29
92,[[4.8 3.1]],-1,[4.8 3.1],[[43.46]],"[[ 40. ]
 [-66.6]]",-29
93,[[6.7 3.1]],1,[6.7 3.1],[[32.54]],"[[ 40. ]
 [-66.6]]",-29
94,[[5.1 3.8]],-1,[5.1 3.8],[[78.08]],"[[ 40. ]
 [-66.6]]",-29
95,[[5.2 3.5]],-1,[5.2 3.5],[[54.1]],"[[ 40. ]
 [-66.6]]",-29
96,[[5.5 2.4]],1,[5.5 2.4],[[31.16]],"[[ 40. ]
 [-66.6]]",-29
97,[[5.7 2.5]],1,[5.7 2.5],[[32.5]],"[[ 40. ]
 [-66.6]]",-29
98,[[5.  3.4]],-1,[5.  3.4],[[55.44]],"[[ 40. ]
 [-66.6]]",-29
99,[[6.8 3. ]],1,[6.8 3. ],[[43.2]],"[[ 40. ]
 [-66.6]]",-29
100,[[4.4 2.9]],-1,[4.4 2.9],[[46.14]],"[[ 40. ]
 [-66.6]]",-29
101,[[6.1 2.8]],1,[6.1 2.8],[[28.52]],"[[ 40. ]
 [-66.6]]",-29
102,[[6.7 3.3]],1,[6.7 3.3],[[19.22]],"[[ 40. ]
 [-66.6]]",-29
103,[[7.7 2.6]],1,[7.7 2.6],[[105.84]],"[[ 40. ]
 [-66.6]]",-29
104,[[5.7 2.8]],1,[5.7 2.8],[[12.52]],"[[ 40. ]
 [-66.6]]",-29
