,x,y,X,judge_value,w,b
34,[[5.8 2.7]],1,[5.8 2.7],[[46.88]],"[[ 48.1]
 [-73. ]]",-35
35,[[4.3 3. ]],-1,[4.3 3. ],[[47.17]],"[[ 48.1]
 [-73. ]]",-35
36,[[4.8 3.4]],-1,[4.8 3.4],[[52.32]],"[[ 48.1]
 [-73. ]]",-35
37,[[5.2 2.7]],1,[5.2 2.7],[[18.02]],"[[ 48.1]
 [-73. ]]",-35
38,[[4.8 3. ]],-1,[4.8 3. ],[[23.12]],"[[ 48.1]
 [-73. ]]",-35
39,[[4.9 3.1]],-1,[4.9 3.1],[[25.61]],"[[ 48.1]
 [-73. ]]",-35
40,[[7.9 3.8]],1,[7.9 3.8],[[67.59]],"[[ 48.1]
 [-73. ]]",-35
41,[[5.  2.3]],1,[5.  2.3],[[37.6]],"[[ 48.1]
 [-73. ]]",-35
42,[[4.6 3.2]],-1,[4.6 3.2],[[47.34]],"[[ 48.1]
 [-73. ]]",-35
43,[[6.5 3. ]],1,[6.5 3. ],[[58.65]],"[[ 48.1]
 [-73. ]]",-35
44,[[4.9 3.1]],-1,[4.9 3.1],[[25.61]],"[[ 48.1]
 [-73. ]]",-35
45,[[6.  2.2]],1,[6.  2.2],[[93.]],"[[ 48.1]
 [-73. ]]",-35
46,[[5.5 2.6]],1,[5.5 2.6],[[39.75]],"[[ 48.1]
 [-73. ]]",-35
47,[[5.8 4. ]],-1,[5.8 4. ],[[48.02]],"[[ 48.1]
 [-73. ]]",-35
48,[[5.4 3.9]],-1,[5.4 3.9],[[59.96]],"[[ 48.1]
 [-73. ]]",-35
49,[[6.4 2.7]],1,[6.4 2.7],[[75.74]],"[[ 48.1]
 [-73. ]]",-35
50,[[6.  3.4]],1,[6.  3.4],[[5.4]],"[[ 48.1]
 [-73. ]]",-35
51,[[5.5 2.5]],1,[5.5 2.5],[[47.05]],"[[ 48.1]
 [-73. ]]",-35
52,[[5.5 4.2]],-1,[5.5 4.2],[[77.05]],"[[ 48.1]
 [-73. ]]",-35
53,[[4.7 3.2]],-1,[4.7 3.2],[[42.53]],"[[ 48.1]
 [-73. ]]",-35
54,[[6.9 3.2]],1,[6.9 3.2],[[63.29]],"[[ 48.1]
 [-73. ]]",-35
55,[[6.  2.9]],1,[6.  2.9],[[41.9]],"[[ 48.1]
 [-73. ]]",-35
56,[[6.1 3. ]],1,[6.1 3. ],[[39.41]],"[[ 48.1]
 [-73. ]]",-35
57,[[4.6 3.1]],-1,[4.6 3.1],[[40.04]],"[[ 48.1]
 [-73. ]]",-35
58,[[5.7 2.8]],1,[5.7 2.8],[[34.77]],"[[ 48.1]
 [-73. ]]",-35
59,[[6. 3.]],1,[6. 3.],[[34.6]],"[[ 48.1]
 [-73. ]]",-35
60,[[5.8 2.7]],1,[5.8 2.7],[[46.88]],"[[ 48.1]
 [-73. ]]",-35
61,[[4.8 3.4]],-1,[4.8 3.4],[[52.32]],"[[ 48.1]
 [-73. ]]",-35
62,[[6.  2.2]],1,[6.  2.2],[[93.]],"[[ 48.1]
 [-73. ]]",-35
63,[[6.4 3.1]],1,[6.4 3.1],[[46.54]],"[[ 48.1]
 [-73. ]]",-35
64,[[6.7 2.5]],1,[6.7 2.5],[[104.77]],"[[ 48.1]
 [-73. ]]",-35
65,[[6.3 3.3]],1,[6.3 3.3],[[27.13]],"[[ 48.1]
 [-73. ]]",-35
66,[[6.8 3.2]],1,[6.8 3.2],[[58.48]],"[[ 48.1]
 [-73. ]]",-35
67,[[5.7 3.8]],-1,[5.7 3.8],[[38.23]],"[[ 48.1]
 [-73. ]]",-35
68,[[5.1 3.8]],-1,[5.1 3.8],[[67.09]],"[[ 48.1]
 [-73. ]]",-35
69,[[6.  2.7]],1,[6.  2.7],[[56.5]],"[[ 48.1]
 [-73. ]]",-35
70,[[7.7 2.8]],1,[7.7 2.8],[[130.97]],"[[ 48.1]
 [-73. ]]",-35
71,[[4.4 3. ]],-1,[4.4 3. ],[[42.36]],"[[ 48.1]
 [-73. ]]",-35
72,[[6.2 2.2]],1,[6.2 2.2],[[102.62]],"[[ 48.1]
 [-73. ]]",-35
73,[[4.7 3.2]],-1,[4.7 3.2],[[42.53]],"[[ 48.1]
 [-73. ]]",-35
74,[[5.4 3.4]],-1,[5.4 3.4],[[23.46]],"[[ 48.1]
 [-73. ]]",-35
75,[[6.7 3.1]],1,[6.7 3.1],[[60.97]],"[[ 48.1]
 [-73. ]]",-35
76,[[6.4 3.2]],1,[6.4 3.2],[[39.24]],"[[ 48.1]
 [-73. ]]",-35
77,[[7.6 3. ]],1,[7.6 3. ],[[111.56]],"[[ 48.1]
 [-73. ]]",-35
78,[[5.5 3.5]],-1,[5.5 3.5],[[25.95]],"[[ 48.1]
 [-73. ]]",-35
79,[[6.5 3.2]],1,[6.5 3.2],[[44.05]],"[[ 48.1]
 [-73. ]]",-35
80,[[5.  3.6]],-1,[5.  3.6],[[57.3]],"[[ 48.1]
 [-73. ]]",-35
81,[[6.9 3.1]],1,[6.9 3.1],[[70.59]],"[[ 48.1]
 [-73. ]]",-35
82,[[5.1 3.5]],-1,[5.1 3.5],[[45.19]],"[[ 48.1]
 [-73. ]]",-35
83,[[6.6 2.9]],1,[6.6 2.9],[[70.76]],"[[ 48.1]
 [-73. ]]",-35
84,[[5.4 3.9]],-1,[5.4 3.9],[[59.96]],"[[ 48.1]
 [-73. ]]",-35
85,[[6.3 2.9]],1,[6.3 2.9],[[56.33]],"[[ 48.1]
 [-73. ]]",-35
86,[[7.2 3. ]],1,[7.2 3. ],[[92.32]],"[[ 48.1]
 [-73. ]]",-35
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.55]],"[[ 43.6]
 [-75.3]]",-36
88,[[4.9 2.5]],1,[4.9 2.5],[[-10.61]],"[[ 48.5]
 [-72.8]]",-35
89,[[5.6 2.8]],1,[5.6 2.8],[[32.76]],"[[ 48.5]
 [-72.8]]",-35
90,[[7.2 3.2]],1,[7.2 3.2],[[81.24]],"[[ 48.5]
 [-72.8]]",-35
91,[[6.7 3.1]],1,[6.7 3.1],[[64.27]],"[[ 48.5]
 [-72.8]]",-35
92,[[4.8 3.1]],-1,[4.8 3.1],[[27.88]],"[[ 48.5]
 [-72.8]]",-35
93,[[6.7 3.1]],1,[6.7 3.1],[[64.27]],"[[ 48.5]
 [-72.8]]",-35
94,[[5.1 3.8]],-1,[5.1 3.8],[[64.29]],"[[ 48.5]
 [-72.8]]",-35
95,[[5.2 3.5]],-1,[5.2 3.5],[[37.6]],"[[ 48.5]
 [-72.8]]",-35
96,[[5.5 2.4]],1,[5.5 2.4],[[57.03]],"[[ 48.5]
 [-72.8]]",-35
97,[[5.7 2.5]],1,[5.7 2.5],[[59.45]],"[[ 48.5]
 [-72.8]]",-35
98,[[5.  3.4]],-1,[5.  3.4],[[40.02]],"[[ 48.5]
 [-72.8]]",-35
99,[[6.8 3. ]],1,[6.8 3. ],[[76.4]],"[[ 48.5]
 [-72.8]]",-35
100,[[4.4 2.9]],-1,[4.4 2.9],[[32.72]],"[[ 48.5]
 [-72.8]]",-35
101,[[6.1 2.8]],1,[6.1 2.8],[[57.01]],"[[ 48.5]
 [-72.8]]",-35
102,[[6.7 3.3]],1,[6.7 3.3],[[49.71]],"[[ 48.5]
 [-72.8]]",-35
103,[[7.7 2.6]],1,[7.7 2.6],[[149.17]],"[[ 48.5]
 [-72.8]]",-35
104,[[5.7 2.8]],1,[5.7 2.8],[[37.61]],"[[ 48.5]
 [-72.8]]",-35
