,x,y,X,judge_value,w,b
40,[[7.9 3.8]],1,[7.9 3.8],[[66.95]],"[[ 45.3]
 [-68.4]]",-31
41,[[5.  2.3]],1,[5.  2.3],[[38.18]],"[[ 45.3]
 [-68.4]]",-31
42,[[4.6 3.2]],-1,[4.6 3.2],[[41.5]],"[[ 45.3]
 [-68.4]]",-31
43,[[6.5 3. ]],1,[6.5 3. ],[[58.25]],"[[ 45.3]
 [-68.4]]",-31
44,[[4.9 3.1]],-1,[4.9 3.1],[[21.07]],"[[ 45.3]
 [-68.4]]",-31
45,[[6.  2.2]],1,[6.  2.2],[[90.32]],"[[ 45.3]
 [-68.4]]",-31
46,[[5.5 2.6]],1,[5.5 2.6],[[40.31]],"[[ 45.3]
 [-68.4]]",-31
47,[[5.8 4. ]],-1,[5.8 4. ],[[41.86]],"[[ 45.3]
 [-68.4]]",-31
48,[[5.4 3.9]],-1,[5.4 3.9],[[53.14]],"[[ 45.3]
 [-68.4]]",-31
49,[[6.4 2.7]],1,[6.4 2.7],[[74.24]],"[[ 45.3]
 [-68.4]]",-31
50,[[6.  3.4]],1,[6.  3.4],[[8.24]],"[[ 45.3]
 [-68.4]]",-31
51,[[5.5 2.5]],1,[5.5 2.5],[[47.15]],"[[ 45.3]
 [-68.4]]",-31
52,[[5.5 4.2]],-1,[5.5 4.2],[[69.13]],"[[ 45.3]
 [-68.4]]",-31
53,[[4.7 3.2]],-1,[4.7 3.2],[[36.97]],"[[ 45.3]
 [-68.4]]",-31
54,[[6.9 3.2]],1,[6.9 3.2],[[62.69]],"[[ 45.3]
 [-68.4]]",-31
55,[[6.  2.9]],1,[6.  2.9],[[42.44]],"[[ 45.3]
 [-68.4]]",-31
56,[[6.1 3. ]],1,[6.1 3. ],[[40.13]],"[[ 45.3]
 [-68.4]]",-31
57,[[4.6 3.1]],-1,[4.6 3.1],[[34.66]],"[[ 45.3]
 [-68.4]]",-31
58,[[5.7 2.8]],1,[5.7 2.8],[[35.69]],"[[ 45.3]
 [-68.4]]",-31
59,[[6. 3.]],1,[6. 3.],[[35.6]],"[[ 45.3]
 [-68.4]]",-31
60,[[5.8 2.7]],1,[5.8 2.7],[[47.06]],"[[ 45.3]
 [-68.4]]",-31
61,[[4.8 3.4]],-1,[4.8 3.4],[[46.12]],"[[ 45.3]
 [-68.4]]",-31
62,[[6.  2.2]],1,[6.  2.2],[[90.32]],"[[ 45.3]
 [-68.4]]",-31
63,[[6.4 3.1]],1,[6.4 3.1],[[46.88]],"[[ 45.3]
 [-68.4]]",-31
64,[[6.7 2.5]],1,[6.7 2.5],[[101.51]],"[[ 45.3]
 [-68.4]]",-31
65,[[6.3 3.3]],1,[6.3 3.3],[[28.67]],"[[ 45.3]
 [-68.4]]",-31
66,[[6.8 3.2]],1,[6.8 3.2],[[58.16]],"[[ 45.3]
 [-68.4]]",-31
67,[[5.7 3.8]],-1,[5.7 3.8],[[32.71]],"[[ 45.3]
 [-68.4]]",-31
68,[[5.1 3.8]],-1,[5.1 3.8],[[59.89]],"[[ 45.3]
 [-68.4]]",-31
69,[[6.  2.7]],1,[6.  2.7],[[56.12]],"[[ 45.3]
 [-68.4]]",-31
70,[[7.7 2.8]],1,[7.7 2.8],[[126.29]],"[[ 45.3]
 [-68.4]]",-31
71,[[4.4 3. ]],-1,[4.4 3. ],[[36.88]],"[[ 45.3]
 [-68.4]]",-31
72,[[6.2 2.2]],1,[6.2 2.2],[[99.38]],"[[ 45.3]
 [-68.4]]",-31
73,[[4.7 3.2]],-1,[4.7 3.2],[[36.97]],"[[ 45.3]
 [-68.4]]",-31
74,[[5.4 3.4]],-1,[5.4 3.4],[[18.94]],"[[ 45.3]
 [-68.4]]",-31
75,[[6.7 3.1]],1,[6.7 3.1],[[60.47]],"[[ 45.3]
 [-68.4]]",-31
76,[[6.4 3.2]],1,[6.4 3.2],[[40.04]],"[[ 45.3]
 [-68.4]]",-31
77,[[7.6 3. ]],1,[7.6 3. ],[[108.08]],"[[ 45.3]
 [-68.4]]",-31
78,[[5.5 3.5]],-1,[5.5 3.5],[[21.25]],"[[ 45.3]
 [-68.4]]",-31
79,[[6.5 3.2]],1,[6.5 3.2],[[44.57]],"[[ 45.3]
 [-68.4]]",-31
80,[[5.  3.6]],-1,[5.  3.6],[[50.74]],"[[ 45.3]
 [-68.4]]",-31
81,[[6.9 3.1]],1,[6.9 3.1],[[69.53]],"[[ 45.3]
 [-68.4]]",-31
82,[[5.1 3.5]],-1,[5.1 3.5],[[39.37]],"[[ 45.3]
 [-68.4]]",-31
83,[[6.6 2.9]],1,[6.6 2.9],[[69.62]],"[[ 45.3]
 [-68.4]]",-31
84,[[5.4 3.9]],-1,[5.4 3.9],[[53.14]],"[[ 45.3]
 [-68.4]]",-31
85,[[6.3 2.9]],1,[6.3 2.9],[[56.03]],"[[ 45.3]
 [-68.4]]",-31
86,[[7.2 3. ]],1,[7.2 3. ],[[89.96]],"[[ 45.3]
 [-68.4]]",-31
87,[[4.5 2.3]],-1,[4.5 2.3],[[-15.53]],"[[ 40.8]
 [-70.7]]",-32
88,[[4.9 2.5]],1,[4.9 2.5],[[-8.83]],"[[ 45.7]
 [-68.2]]",-31
89,[[5.6 2.8]],1,[5.6 2.8],[[33.96]],"[[ 45.7]
 [-68.2]]",-31
90,[[7.2 3.2]],1,[7.2 3.2],[[79.8]],"[[ 45.7]
 [-68.2]]",-31
91,[[6.7 3.1]],1,[6.7 3.1],[[63.77]],"[[ 45.7]
 [-68.2]]",-31
92,[[4.8 3.1]],-1,[4.8 3.1],[[23.06]],"[[ 45.7]
 [-68.2]]",-31
93,[[6.7 3.1]],1,[6.7 3.1],[[63.77]],"[[ 45.7]
 [-68.2]]",-31
94,[[5.1 3.8]],-1,[5.1 3.8],[[57.09]],"[[ 45.7]
 [-68.2]]",-31
95,[[5.2 3.5]],-1,[5.2 3.5],[[32.06]],"[[ 45.7]
 [-68.2]]",-31
96,[[5.5 2.4]],1,[5.5 2.4],[[56.67]],"[[ 45.7]
 [-68.2]]",-31
97,[[5.7 2.5]],1,[5.7 2.5],[[58.99]],"[[ 45.7]
 [-68.2]]",-31
98,[[5.  3.4]],-1,[5.  3.4],[[34.38]],"[[ 45.7]
 [-68.2]]",-31
99,[[6.8 3. ]],1,[6.8 3. ],[[75.16]],"[[ 45.7]
 [-68.2]]",-31
100,[[4.4 2.9]],-1,[4.4 2.9],[[27.7]],"[[ 45.7]
 [-68.2]]",-31
101,[[6.1 2.8]],1,[6.1 2.8],[[56.81]],"[[ 45.7]
 [-68.2]]",-31
102,[[6.7 3.3]],1,[6.7 3.3],[[50.13]],"[[ 45.7]
 [-68.2]]",-31
103,[[7.7 2.6]],1,[7.7 2.6],[[143.57]],"[[ 45.7]
 [-68.2]]",-31
104,[[5.7 2.8]],1,[5.7 2.8],[[38.53]],"[[ 45.7]
 [-68.2]]",-31
