,x,y,X,judge_value,w,b
19,[[4.6 3.6]],-1,[4.6 3.6],[[74.28]],"[[ 58.6]
 [-79.4]]",-58
20,[[6.6 3. ]],1,[6.6 3. ],[[90.56]],"[[ 58.6]
 [-79.4]]",-58
21,[[4.9 3.1]],-1,[4.9 3.1],[[17.]],"[[ 58.6]
 [-79.4]]",-58
22,[[6.7 3. ]],1,[6.7 3. ],[[96.42]],"[[ 58.6]
 [-79.4]]",-58
23,[[6.7 3. ]],1,[6.7 3. ],[[96.42]],"[[ 58.6]
 [-79.4]]",-58
24,[[5.6 2.9]],1,[5.6 2.9],[[39.9]],"[[ 58.6]
 [-79.4]]",-58
25,[[6.3 3.4]],1,[6.3 3.4],[[41.22]],"[[ 58.6]
 [-79.4]]",-58
26,[[5.6 2.7]],1,[5.6 2.7],[[55.78]],"[[ 58.6]
 [-79.4]]",-58
27,[[6.1 3. ]],1,[6.1 3. ],[[61.26]],"[[ 58.6]
 [-79.4]]",-58
28,[[6.3 2.3]],1,[6.3 2.3],[[128.56]],"[[ 58.6]
 [-79.4]]",-58
29,[[5.8 2.6]],1,[5.8 2.6],[[75.44]],"[[ 58.6]
 [-79.4]]",-58
30,[[5.7 3. ]],1,[5.7 3. ],[[37.82]],"[[ 58.6]
 [-79.4]]",-58
31,[[6.9 3.1]],1,[6.9 3.1],[[100.2]],"[[ 58.6]
 [-79.4]]",-58
32,[[6.8 2.8]],1,[6.8 2.8],[[118.16]],"[[ 58.6]
 [-79.4]]",-58
33,[[5.2 4.1]],-1,[5.2 4.1],[[78.82]],"[[ 58.6]
 [-79.4]]",-58
34,[[5.8 2.7]],1,[5.8 2.7],[[67.5]],"[[ 58.6]
 [-79.4]]",-58
35,[[4.3 3. ]],-1,[4.3 3. ],[[44.22]],"[[ 58.6]
 [-79.4]]",-58
36,[[4.8 3.4]],-1,[4.8 3.4],[[46.68]],"[[ 58.6]
 [-79.4]]",-58
37,[[5.2 2.7]],1,[5.2 2.7],[[32.34]],"[[ 58.6]
 [-79.4]]",-58
38,[[4.8 3. ]],-1,[4.8 3. ],[[14.92]],"[[ 58.6]
 [-79.4]]",-58
39,[[4.9 3.1]],-1,[4.9 3.1],[[17.]],"[[ 58.6]
 [-79.4]]",-58
40,[[7.9 3.8]],1,[7.9 3.8],[[103.22]],"[[ 58.6]
 [-79.4]]",-58
41,[[5.  2.3]],1,[5.  2.3],[[52.38]],"[[ 58.6]
 [-79.4]]",-58
42,[[4.6 3.2]],-1,[4.6 3.2],[[42.52]],"[[ 58.6]
 [-79.4]]",-58
43,[[6.5 3. ]],1,[6.5 3. ],[[84.7]],"[[ 58.6]
 [-79.4]]",-58
44,[[4.9 3.1]],-1,[4.9 3.1],[[17.]],"[[ 58.6]
 [-79.4]]",-58
45,[[6.  2.2]],1,[6.  2.2],[[118.92]],"[[ 58.6]
 [-79.4]]",-58
46,[[5.5 2.6]],1,[5.5 2.6],[[57.86]],"[[ 58.6]
 [-79.4]]",-58
47,[[5.8 4. ]],-1,[5.8 4. ],[[35.72]],"[[ 58.6]
 [-79.4]]",-58
48,[[5.4 3.9]],-1,[5.4 3.9],[[51.22]],"[[ 58.6]
 [-79.4]]",-58
49,[[6.4 2.7]],1,[6.4 2.7],[[102.66]],"[[ 58.6]
 [-79.4]]",-58
50,[[6.  3.4]],1,[6.  3.4],[[23.64]],"[[ 58.6]
 [-79.4]]",-58
51,[[5.5 2.5]],1,[5.5 2.5],[[65.8]],"[[ 58.6]
 [-79.4]]",-58
52,[[5.5 4.2]],-1,[5.5 4.2],[[69.18]],"[[ 58.6]
 [-79.4]]",-58
53,[[4.7 3.2]],-1,[4.7 3.2],[[36.66]],"[[ 58.6]
 [-79.4]]",-58
54,[[6.9 3.2]],1,[6.9 3.2],[[92.26]],"[[ 58.6]
 [-79.4]]",-58
55,[[6.  2.9]],1,[6.  2.9],[[63.34]],"[[ 58.6]
 [-79.4]]",-58
56,[[6.1 3. ]],1,[6.1 3. ],[[61.26]],"[[ 58.6]
 [-79.4]]",-58
57,[[4.6 3.1]],-1,[4.6 3.1],[[34.58]],"[[ 58.6]
 [-79.4]]",-58
58,[[5.7 2.8]],1,[5.7 2.8],[[53.7]],"[[ 58.6]
 [-79.4]]",-58
59,[[6. 3.]],1,[6. 3.],[[55.4]],"[[ 58.6]
 [-79.4]]",-58
60,[[5.8 2.7]],1,[5.8 2.7],[[67.5]],"[[ 58.6]
 [-79.4]]",-58
61,[[4.8 3.4]],-1,[4.8 3.4],[[46.68]],"[[ 58.6]
 [-79.4]]",-58
62,[[6.  2.2]],1,[6.  2.2],[[118.92]],"[[ 58.6]
 [-79.4]]",-58
63,[[6.4 3.1]],1,[6.4 3.1],[[70.9]],"[[ 58.6]
 [-79.4]]",-58
64,[[6.7 2.5]],1,[6.7 2.5],[[136.12]],"[[ 58.6]
 [-79.4]]",-58
65,[[6.3 3.3]],1,[6.3 3.3],[[49.16]],"[[ 58.6]
 [-79.4]]",-58
66,[[6.8 3.2]],1,[6.8 3.2],[[86.4]],"[[ 58.6]
 [-79.4]]",-58
67,[[5.7 3.8]],-1,[5.7 3.8],[[25.7]],"[[ 58.6]
 [-79.4]]",-58
68,[[5.1 3.8]],-1,[5.1 3.8],[[60.86]],"[[ 58.6]
 [-79.4]]",-58
69,[[6.  2.7]],1,[6.  2.7],[[79.22]],"[[ 58.6]
 [-79.4]]",-58
70,[[7.7 2.8]],1,[7.7 2.8],[[170.9]],"[[ 58.6]
 [-79.4]]",-58
71,[[4.4 3. ]],-1,[4.4 3. ],[[38.36]],"[[ 58.6]
 [-79.4]]",-58
72,[[6.2 2.2]],1,[6.2 2.2],[[130.64]],"[[ 58.6]
 [-79.4]]",-58
73,[[4.7 3.2]],-1,[4.7 3.2],[[36.66]],"[[ 58.6]
 [-79.4]]",-58
74,[[5.4 3.4]],-1,[5.4 3.4],[[11.52]],"[[ 58.6]
 [-79.4]]",-58
75,[[6.7 3.1]],1,[6.7 3.1],[[88.48]],"[[ 58.6]
 [-79.4]]",-58
76,[[6.4 3.2]],1,[6.4 3.2],[[62.96]],"[[ 58.6]
 [-79.4]]",-58
77,[[7.6 3. ]],1,[7.6 3. ],[[149.16]],"[[ 58.6]
 [-79.4]]",-58
78,[[5.5 3.5]],-1,[5.5 3.5],[[13.6]],"[[ 58.6]
 [-79.4]]",-58
79,[[6.5 3.2]],1,[6.5 3.2],[[68.82]],"[[ 58.6]
 [-79.4]]",-58
80,[[5.  3.6]],-1,[5.  3.6],[[50.84]],"[[ 58.6]
 [-79.4]]",-58
81,[[6.9 3.1]],1,[6.9 3.1],[[100.2]],"[[ 58.6]
 [-79.4]]",-58
82,[[5.1 3.5]],-1,[5.1 3.5],[[37.04]],"[[ 58.6]
 [-79.4]]",-58
83,[[6.6 2.9]],1,[6.6 2.9],[[98.5]],"[[ 58.6]
 [-79.4]]",-58
84,[[5.4 3.9]],-1,[5.4 3.9],[[51.22]],"[[ 58.6]
 [-79.4]]",-58
85,[[6.3 2.9]],1,[6.3 2.9],[[80.92]],"[[ 58.6]
 [-79.4]]",-58
86,[[7.2 3. ]],1,[7.2 3. ],[[125.72]],"[[ 58.6]
 [-79.4]]",-58
87,[[4.5 2.3]],-1,[4.5 2.3],[[-23.08]],"[[ 54.1]
 [-81.7]]",-59
88,[[4.9 2.5]],1,[4.9 2.5],[[1.84]],"[[ 54.1]
 [-81.7]]",-59
89,[[5.6 2.8]],1,[5.6 2.8],[[15.2]],"[[ 54.1]
 [-81.7]]",-59
90,[[7.2 3.2]],1,[7.2 3.2],[[69.08]],"[[ 54.1]
 [-81.7]]",-59
91,[[6.7 3.1]],1,[6.7 3.1],[[50.2]],"[[ 54.1]
 [-81.7]]",-59
92,[[4.8 3.1]],-1,[4.8 3.1],[[52.59]],"[[ 54.1]
 [-81.7]]",-59
93,[[6.7 3.1]],1,[6.7 3.1],[[50.2]],"[[ 54.1]
 [-81.7]]",-59
94,[[5.1 3.8]],-1,[5.1 3.8],[[93.55]],"[[ 54.1]
 [-81.7]]",-59
95,[[5.2 3.5]],-1,[5.2 3.5],[[63.63]],"[[ 54.1]
 [-81.7]]",-59
96,[[5.5 2.4]],1,[5.5 2.4],[[42.47]],"[[ 54.1]
 [-81.7]]",-59
97,[[5.7 2.5]],1,[5.7 2.5],[[45.12]],"[[ 54.1]
 [-81.7]]",-59
98,[[5.  3.4]],-1,[5.  3.4],[[66.28]],"[[ 54.1]
 [-81.7]]",-59
99,[[6.8 3. ]],1,[6.8 3. ],[[63.78]],"[[ 54.1]
 [-81.7]]",-59
100,[[4.4 2.9]],-1,[4.4 2.9],[[57.89]],"[[ 54.1]
 [-81.7]]",-59
101,[[6.1 2.8]],1,[6.1 2.8],[[42.25]],"[[ 54.1]
 [-81.7]]",-59
102,[[6.7 3.3]],1,[6.7 3.3],[[33.86]],"[[ 54.1]
 [-81.7]]",-59
103,[[7.7 2.6]],1,[7.7 2.6],[[145.15]],"[[ 54.1]
 [-81.7]]",-59
104,[[5.7 2.8]],1,[5.7 2.8],[[20.61]],"[[ 54.1]
 [-81.7]]",-59
