,x,y,X,judge_value,w,b
56,[[6.1 3. ]],1,[6.1 3. ],[[21.76]],"[[ 22.6]
 [-36.7]]",-6
57,[[4.6 3.1]],-1,[4.6 3.1],[[15.81]],"[[ 22.6]
 [-36.7]]",-6
58,[[5.7 2.8]],1,[5.7 2.8],[[20.06]],"[[ 22.6]
 [-36.7]]",-6
59,[[6. 3.]],1,[6. 3.],[[19.5]],"[[ 22.6]
 [-36.7]]",-6
60,[[5.8 2.7]],1,[5.8 2.7],[[25.99]],"[[ 22.6]
 [-36.7]]",-6
61,[[4.8 3.4]],-1,[4.8 3.4],[[22.3]],"[[ 22.6]
 [-36.7]]",-6
62,[[6.  2.2]],1,[6.  2.2],[[48.86]],"[[ 22.6]
 [-36.7]]",-6
63,[[6.4 3.1]],1,[6.4 3.1],[[24.87]],"[[ 22.6]
 [-36.7]]",-6
64,[[6.7 2.5]],1,[6.7 2.5],[[53.67]],"[[ 22.6]
 [-36.7]]",-6
65,[[6.3 3.3]],1,[6.3 3.3],[[15.27]],"[[ 22.6]
 [-36.7]]",-6
66,[[6.8 3.2]],1,[6.8 3.2],[[30.24]],"[[ 22.6]
 [-36.7]]",-6
67,[[5.7 3.8]],-1,[5.7 3.8],[[16.64]],"[[ 22.6]
 [-36.7]]",-6
68,[[5.1 3.8]],-1,[5.1 3.8],[[30.2]],"[[ 22.6]
 [-36.7]]",-6
69,[[6.  2.7]],1,[6.  2.7],[[30.51]],"[[ 22.6]
 [-36.7]]",-6
70,[[7.7 2.8]],1,[7.7 2.8],[[65.26]],"[[ 22.6]
 [-36.7]]",-6
71,[[4.4 3. ]],-1,[4.4 3. ],[[16.66]],"[[ 22.6]
 [-36.7]]",-6
72,[[6.2 2.2]],1,[6.2 2.2],[[53.38]],"[[ 22.6]
 [-36.7]]",-6
73,[[4.7 3.2]],-1,[4.7 3.2],[[17.22]],"[[ 22.6]
 [-36.7]]",-6
74,[[5.4 3.4]],-1,[5.4 3.4],[[8.74]],"[[ 22.6]
 [-36.7]]",-6
75,[[6.7 3.1]],1,[6.7 3.1],[[31.65]],"[[ 22.6]
 [-36.7]]",-6
76,[[6.4 3.2]],1,[6.4 3.2],[[21.2]],"[[ 22.6]
 [-36.7]]",-6
77,[[7.6 3. ]],1,[7.6 3. ],[[55.66]],"[[ 22.6]
 [-36.7]]",-6
78,[[5.5 3.5]],-1,[5.5 3.5],[[10.15]],"[[ 22.6]
 [-36.7]]",-6
79,[[6.5 3.2]],1,[6.5 3.2],[[23.46]],"[[ 22.6]
 [-36.7]]",-6
80,[[5.  3.6]],-1,[5.  3.6],[[25.12]],"[[ 22.6]
 [-36.7]]",-6
81,[[6.9 3.1]],1,[6.9 3.1],[[36.17]],"[[ 22.6]
 [-36.7]]",-6
82,[[5.1 3.5]],-1,[5.1 3.5],[[19.19]],"[[ 22.6]
 [-36.7]]",-6
83,[[6.6 2.9]],1,[6.6 2.9],[[36.73]],"[[ 22.6]
 [-36.7]]",-6
84,[[5.4 3.9]],-1,[5.4 3.9],[[27.09]],"[[ 22.6]
 [-36.7]]",-6
85,[[6.3 2.9]],1,[6.3 2.9],[[29.95]],"[[ 22.6]
 [-36.7]]",-6
86,[[7.2 3. ]],1,[7.2 3. ],[[46.62]],"[[ 22.6]
 [-36.7]]",-6
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.29]],"[[ 18.1]
 [-39. ]]",-7
88,[[4.9 2.5]],1,[4.9 2.5],[[-15.81]],"[[ 23. ]
 [-36.5]]",-6
89,[[5.6 2.8]],1,[5.6 2.8],[[20.6]],"[[ 23. ]
 [-36.5]]",-6
90,[[7.2 3.2]],1,[7.2 3.2],[[42.8]],"[[ 23. ]
 [-36.5]]",-6
91,[[6.7 3.1]],1,[6.7 3.1],[[34.95]],"[[ 23. ]
 [-36.5]]",-6
92,[[4.8 3.1]],-1,[4.8 3.1],[[8.75]],"[[ 23. ]
 [-36.5]]",-6
93,[[6.7 3.1]],1,[6.7 3.1],[[34.95]],"[[ 23. ]
 [-36.5]]",-6
94,[[5.1 3.8]],-1,[5.1 3.8],[[27.4]],"[[ 23. ]
 [-36.5]]",-6
95,[[5.2 3.5]],-1,[5.2 3.5],[[14.15]],"[[ 23. ]
 [-36.5]]",-6
96,[[5.5 2.4]],1,[5.5 2.4],[[32.9]],"[[ 23. ]
 [-36.5]]",-6
97,[[5.7 2.5]],1,[5.7 2.5],[[33.85]],"[[ 23. ]
 [-36.5]]",-6
98,[[5.  3.4]],-1,[5.  3.4],[[15.1]],"[[ 23. ]
 [-36.5]]",-6
99,[[6.8 3. ]],1,[6.8 3. ],[[40.9]],"[[ 23. ]
 [-36.5]]",-6
100,[[4.4 2.9]],-1,[4.4 2.9],[[10.65]],"[[ 23. ]
 [-36.5]]",-6
101,[[6.1 2.8]],1,[6.1 2.8],[[32.1]],"[[ 23. ]
 [-36.5]]",-6
102,[[6.7 3.3]],1,[6.7 3.3],[[27.65]],"[[ 23. ]
 [-36.5]]",-6
103,[[7.7 2.6]],1,[7.7 2.6],[[76.2]],"[[ 23. ]
 [-36.5]]",-6
104,[[5.7 2.8]],1,[5.7 2.8],[[22.9]],"[[ 23. ]
 [-36.5]]",-6
