,x,y,X,judge_value,w,b
33,[[5.2 4.1]],-1,[5.2 4.1],[[92.91]],"[[ 57.3]
 [-80.7]]",-60
34,[[5.8 2.7]],1,[5.8 2.7],[[54.45]],"[[ 57.3]
 [-80.7]]",-60
35,[[4.3 3. ]],-1,[4.3 3. ],[[55.71]],"[[ 57.3]
 [-80.7]]",-60
36,[[4.8 3.4]],-1,[4.8 3.4],[[59.34]],"[[ 57.3]
 [-80.7]]",-60
37,[[5.2 2.7]],1,[5.2 2.7],[[20.07]],"[[ 57.3]
 [-80.7]]",-60
38,[[4.8 3. ]],-1,[4.8 3. ],[[27.06]],"[[ 57.3]
 [-80.7]]",-60
39,[[4.9 3.1]],-1,[4.9 3.1],[[29.4]],"[[ 57.3]
 [-80.7]]",-60
40,[[7.9 3.8]],1,[7.9 3.8],[[86.01]],"[[ 57.3]
 [-80.7]]",-60
41,[[5.  2.3]],1,[5.  2.3],[[40.89]],"[[ 57.3]
 [-80.7]]",-60
42,[[4.6 3.2]],-1,[4.6 3.2],[[54.66]],"[[ 57.3]
 [-80.7]]",-60
43,[[6.5 3. ]],1,[6.5 3. ],[[70.35]],"[[ 57.3]
 [-80.7]]",-60
44,[[4.9 3.1]],-1,[4.9 3.1],[[29.4]],"[[ 57.3]
 [-80.7]]",-60
45,[[6.  2.2]],1,[6.  2.2],[[106.26]],"[[ 57.3]
 [-80.7]]",-60
46,[[5.5 2.6]],1,[5.5 2.6],[[45.33]],"[[ 57.3]
 [-80.7]]",-60
47,[[5.8 4. ]],-1,[5.8 4. ],[[50.46]],"[[ 57.3]
 [-80.7]]",-60
48,[[5.4 3.9]],-1,[5.4 3.9],[[65.31]],"[[ 57.3]
 [-80.7]]",-60
49,[[6.4 2.7]],1,[6.4 2.7],[[88.83]],"[[ 57.3]
 [-80.7]]",-60
50,[[6.  3.4]],1,[6.  3.4],[[9.42]],"[[ 57.3]
 [-80.7]]",-60
51,[[5.5 2.5]],1,[5.5 2.5],[[53.4]],"[[ 57.3]
 [-80.7]]",-60
52,[[5.5 4.2]],-1,[5.5 4.2],[[83.79]],"[[ 57.3]
 [-80.7]]",-60
53,[[4.7 3.2]],-1,[4.7 3.2],[[48.93]],"[[ 57.3]
 [-80.7]]",-60
54,[[6.9 3.2]],1,[6.9 3.2],[[77.13]],"[[ 57.3]
 [-80.7]]",-60
55,[[6.  2.9]],1,[6.  2.9],[[49.77]],"[[ 57.3]
 [-80.7]]",-60
56,[[6.1 3. ]],1,[6.1 3. ],[[47.43]],"[[ 57.3]
 [-80.7]]",-60
57,[[4.6 3.1]],-1,[4.6 3.1],[[46.59]],"[[ 57.3]
 [-80.7]]",-60
58,[[5.7 2.8]],1,[5.7 2.8],[[40.65]],"[[ 57.3]
 [-80.7]]",-60
59,[[6. 3.]],1,[6. 3.],[[41.7]],"[[ 57.3]
 [-80.7]]",-60
60,[[5.8 2.7]],1,[5.8 2.7],[[54.45]],"[[ 57.3]
 [-80.7]]",-60
61,[[4.8 3.4]],-1,[4.8 3.4],[[59.34]],"[[ 57.3]
 [-80.7]]",-60
62,[[6.  2.2]],1,[6.  2.2],[[106.26]],"[[ 57.3]
 [-80.7]]",-60
63,[[6.4 3.1]],1,[6.4 3.1],[[56.55]],"[[ 57.3]
 [-80.7]]",-60
64,[[6.7 2.5]],1,[6.7 2.5],[[122.16]],"[[ 57.3]
 [-80.7]]",-60
65,[[6.3 3.3]],1,[6.3 3.3],[[34.68]],"[[ 57.3]
 [-80.7]]",-60
66,[[6.8 3.2]],1,[6.8 3.2],[[71.4]],"[[ 57.3]
 [-80.7]]",-60
67,[[5.7 3.8]],-1,[5.7 3.8],[[40.05]],"[[ 57.3]
 [-80.7]]",-60
68,[[5.1 3.8]],-1,[5.1 3.8],[[74.43]],"[[ 57.3]
 [-80.7]]",-60
69,[[6.  2.7]],1,[6.  2.7],[[65.91]],"[[ 57.3]
 [-80.7]]",-60
70,[[7.7 2.8]],1,[7.7 2.8],[[155.25]],"[[ 57.3]
 [-80.7]]",-60
71,[[4.4 3. ]],-1,[4.4 3. ],[[49.98]],"[[ 57.3]
 [-80.7]]",-60
72,[[6.2 2.2]],1,[6.2 2.2],[[117.72]],"[[ 57.3]
 [-80.7]]",-60
73,[[4.7 3.2]],-1,[4.7 3.2],[[48.93]],"[[ 57.3]
 [-80.7]]",-60
74,[[5.4 3.4]],-1,[5.4 3.4],[[24.96]],"[[ 57.3]
 [-80.7]]",-60
75,[[6.7 3.1]],1,[6.7 3.1],[[73.74]],"[[ 57.3]
 [-80.7]]",-60
76,[[6.4 3.2]],1,[6.4 3.2],[[48.48]],"[[ 57.3]
 [-80.7]]",-60
77,[[7.6 3. ]],1,[7.6 3. ],[[133.38]],"[[ 57.3]
 [-80.7]]",-60
78,[[5.5 3.5]],-1,[5.5 3.5],[[27.3]],"[[ 57.3]
 [-80.7]]",-60
79,[[6.5 3.2]],1,[6.5 3.2],[[54.21]],"[[ 57.3]
 [-80.7]]",-60
80,[[5.  3.6]],-1,[5.  3.6],[[64.02]],"[[ 57.3]
 [-80.7]]",-60
81,[[6.9 3.1]],1,[6.9 3.1],[[85.2]],"[[ 57.3]
 [-80.7]]",-60
82,[[5.1 3.5]],-1,[5.1 3.5],[[50.22]],"[[ 57.3]
 [-80.7]]",-60
83,[[6.6 2.9]],1,[6.6 2.9],[[84.15]],"[[ 57.3]
 [-80.7]]",-60
84,[[5.4 3.9]],-1,[5.4 3.9],[[65.31]],"[[ 57.3]
 [-80.7]]",-60
85,[[6.3 2.9]],1,[6.3 2.9],[[66.96]],"[[ 57.3]
 [-80.7]]",-60
86,[[7.2 3. ]],1,[7.2 3. ],[[110.46]],"[[ 57.3]
 [-80.7]]",-60
87,[[4.5 2.3]],-1,[4.5 2.3],[[-12.24]],"[[ 52.8]
 [-83. ]]",-61
88,[[4.9 2.5]],1,[4.9 2.5],[[-9.78]],"[[ 57.7]
 [-80.5]]",-60
89,[[5.6 2.8]],1,[5.6 2.8],[[37.72]],"[[ 57.7]
 [-80.5]]",-60
90,[[7.2 3.2]],1,[7.2 3.2],[[97.84]],"[[ 57.7]
 [-80.5]]",-60
91,[[6.7 3.1]],1,[6.7 3.1],[[77.04]],"[[ 57.7]
 [-80.5]]",-60
92,[[4.8 3.1]],-1,[4.8 3.1],[[32.59]],"[[ 57.7]
 [-80.5]]",-60
93,[[6.7 3.1]],1,[6.7 3.1],[[77.04]],"[[ 57.7]
 [-80.5]]",-60
94,[[5.1 3.8]],-1,[5.1 3.8],[[71.63]],"[[ 57.7]
 [-80.5]]",-60
95,[[5.2 3.5]],-1,[5.2 3.5],[[41.71]],"[[ 57.7]
 [-80.5]]",-60
96,[[5.5 2.4]],1,[5.5 2.4],[[64.15]],"[[ 57.7]
 [-80.5]]",-60
97,[[5.7 2.5]],1,[5.7 2.5],[[67.64]],"[[ 57.7]
 [-80.5]]",-60
98,[[5.  3.4]],-1,[5.  3.4],[[45.2]],"[[ 57.7]
 [-80.5]]",-60
99,[[6.8 3. ]],1,[6.8 3. ],[[90.86]],"[[ 57.7]
 [-80.5]]",-60
100,[[4.4 2.9]],-1,[4.4 2.9],[[39.57]],"[[ 57.7]
 [-80.5]]",-60
101,[[6.1 2.8]],1,[6.1 2.8],[[66.57]],"[[ 57.7]
 [-80.5]]",-60
102,[[6.7 3.3]],1,[6.7 3.3],[[60.94]],"[[ 57.7]
 [-80.5]]",-60
103,[[7.7 2.6]],1,[7.7 2.6],[[174.99]],"[[ 57.7]
 [-80.5]]",-60
104,[[5.7 2.8]],1,[5.7 2.8],[[43.49]],"[[ 57.7]
 [-80.5]]",-60
