,x,y,X,judge_value,w,b
82,[[5.1 3.5]],-1,[5.1 3.5],[[53.07]],"[[ 49.8]
 [-76.3]]",-40
83,[[6.6 2.9]],1,[6.6 2.9],[[67.41]],"[[ 49.8]
 [-76.3]]",-40
84,[[5.4 3.9]],-1,[5.4 3.9],[[68.65]],"[[ 49.8]
 [-76.3]]",-40
85,[[6.3 2.9]],1,[6.3 2.9],[[52.47]],"[[ 49.8]
 [-76.3]]",-40
86,[[7.2 3. ]],1,[7.2 3. ],[[89.66]],"[[ 49.8]
 [-76.3]]",-40
87,[[4.5 2.3]],-1,[4.5 2.3],[[-8.61]],"[[ 45.3]
 [-78.6]]",-41
88,[[4.9 2.5]],1,[4.9 2.5],[[-15.53]],"[[ 50.2]
 [-76.1]]",-40
89,[[5.6 2.8]],1,[5.6 2.8],[[28.04]],"[[ 50.2]
 [-76.1]]",-40
90,[[7.2 3.2]],1,[7.2 3.2],[[77.92]],"[[ 50.2]
 [-76.1]]",-40
91,[[6.7 3.1]],1,[6.7 3.1],[[60.43]],"[[ 50.2]
 [-76.1]]",-40
92,[[4.8 3.1]],-1,[4.8 3.1],[[34.95]],"[[ 50.2]
 [-76.1]]",-40
93,[[6.7 3.1]],1,[6.7 3.1],[[60.43]],"[[ 50.2]
 [-76.1]]",-40
94,[[5.1 3.8]],-1,[5.1 3.8],[[73.16]],"[[ 50.2]
 [-76.1]]",-40
95,[[5.2 3.5]],-1,[5.2 3.5],[[45.31]],"[[ 50.2]
 [-76.1]]",-40
96,[[5.5 2.4]],1,[5.5 2.4],[[53.46]],"[[ 50.2]
 [-76.1]]",-40
97,[[5.7 2.5]],1,[5.7 2.5],[[55.89]],"[[ 50.2]
 [-76.1]]",-40
98,[[5.  3.4]],-1,[5.  3.4],[[47.74]],"[[ 50.2]
 [-76.1]]",-40
99,[[6.8 3. ]],1,[6.8 3. ],[[73.06]],"[[ 50.2]
 [-76.1]]",-40
100,[[4.4 2.9]],-1,[4.4 2.9],[[39.81]],"[[ 50.2]
 [-76.1]]",-40
101,[[6.1 2.8]],1,[6.1 2.8],[[53.14]],"[[ 50.2]
 [-76.1]]",-40
102,[[6.7 3.3]],1,[6.7 3.3],[[45.21]],"[[ 50.2]
 [-76.1]]",-40
103,[[7.7 2.6]],1,[7.7 2.6],[[148.68]],"[[ 50.2]
 [-76.1]]",-40
104,[[5.7 2.8]],1,[5.7 2.8],[[33.06]],"[[ 50.2]
 [-76.1]]",-40
