,x,y,X,judge_value,w,b
24,[[5.6 2.9]],1,[5.6 2.9],[[22.37]],"[[ 47.3]
 [-71.9]]",-34
25,[[6.3 3.4]],1,[6.3 3.4],[[19.53]],"[[ 47.3]
 [-71.9]]",-34
26,[[5.6 2.7]],1,[5.6 2.7],[[36.75]],"[[ 47.3]
 [-71.9]]",-34
27,[[6.1 3. ]],1,[6.1 3. ],[[38.83]],"[[ 47.3]
 [-71.9]]",-34
28,[[6.3 2.3]],1,[6.3 2.3],[[98.62]],"[[ 47.3]
 [-71.9]]",-34
29,[[5.8 2.6]],1,[5.8 2.6],[[53.4]],"[[ 47.3]
 [-71.9]]",-34
30,[[5.7 3. ]],1,[5.7 3. ],[[19.91]],"[[ 47.3]
 [-71.9]]",-34
31,[[6.9 3.1]],1,[6.9 3.1],[[69.48]],"[[ 47.3]
 [-71.9]]",-34
32,[[6.8 2.8]],1,[6.8 2.8],[[86.32]],"[[ 47.3]
 [-71.9]]",-34
33,[[5.2 4.1]],-1,[5.2 4.1],[[82.83]],"[[ 47.3]
 [-71.9]]",-34
34,[[5.8 2.7]],1,[5.8 2.7],[[46.21]],"[[ 47.3]
 [-71.9]]",-34
35,[[4.3 3. ]],-1,[4.3 3. ],[[46.31]],"[[ 47.3]
 [-71.9]]",-34
36,[[4.8 3.4]],-1,[4.8 3.4],[[51.42]],"[[ 47.3]
 [-71.9]]",-34
37,[[5.2 2.7]],1,[5.2 2.7],[[17.83]],"[[ 47.3]
 [-71.9]]",-34
38,[[4.8 3. ]],-1,[4.8 3. ],[[22.66]],"[[ 47.3]
 [-71.9]]",-34
39,[[4.9 3.1]],-1,[4.9 3.1],[[25.12]],"[[ 47.3]
 [-71.9]]",-34
40,[[7.9 3.8]],1,[7.9 3.8],[[66.45]],"[[ 47.3]
 [-71.9]]",-34
41,[[5.  2.3]],1,[5.  2.3],[[37.13]],"[[ 47.3]
 [-71.9]]",-34
42,[[4.6 3.2]],-1,[4.6 3.2],[[46.5]],"[[ 47.3]
 [-71.9]]",-34
43,[[6.5 3. ]],1,[6.5 3. ],[[57.75]],"[[ 47.3]
 [-71.9]]",-34
44,[[4.9 3.1]],-1,[4.9 3.1],[[25.12]],"[[ 47.3]
 [-71.9]]",-34
45,[[6.  2.2]],1,[6.  2.2],[[91.62]],"[[ 47.3]
 [-71.9]]",-34
46,[[5.5 2.6]],1,[5.5 2.6],[[39.21]],"[[ 47.3]
 [-71.9]]",-34
47,[[5.8 4. ]],-1,[5.8 4. ],[[47.26]],"[[ 47.3]
 [-71.9]]",-34
48,[[5.4 3.9]],-1,[5.4 3.9],[[58.99]],"[[ 47.3]
 [-71.9]]",-34
49,[[6.4 2.7]],1,[6.4 2.7],[[74.59]],"[[ 47.3]
 [-71.9]]",-34
50,[[6.  3.4]],1,[6.  3.4],[[5.34]],"[[ 47.3]
 [-71.9]]",-34
51,[[5.5 2.5]],1,[5.5 2.5],[[46.4]],"[[ 47.3]
 [-71.9]]",-34
52,[[5.5 4.2]],-1,[5.5 4.2],[[75.83]],"[[ 47.3]
 [-71.9]]",-34
53,[[4.7 3.2]],-1,[4.7 3.2],[[41.77]],"[[ 47.3]
 [-71.9]]",-34
54,[[6.9 3.2]],1,[6.9 3.2],[[62.29]],"[[ 47.3]
 [-71.9]]",-34
55,[[6.  2.9]],1,[6.  2.9],[[41.29]],"[[ 47.3]
 [-71.9]]",-34
56,[[6.1 3. ]],1,[6.1 3. ],[[38.83]],"[[ 47.3]
 [-71.9]]",-34
57,[[4.6 3.1]],-1,[4.6 3.1],[[39.31]],"[[ 47.3]
 [-71.9]]",-34
58,[[5.7 2.8]],1,[5.7 2.8],[[34.29]],"[[ 47.3]
 [-71.9]]",-34
59,[[6. 3.]],1,[6. 3.],[[34.1]],"[[ 47.3]
 [-71.9]]",-34
60,[[5.8 2.7]],1,[5.8 2.7],[[46.21]],"[[ 47.3]
 [-71.9]]",-34
61,[[4.8 3.4]],-1,[4.8 3.4],[[51.42]],"[[ 47.3]
 [-71.9]]",-34
62,[[6.  2.2]],1,[6.  2.2],[[91.62]],"[[ 47.3]
 [-71.9]]",-34
63,[[6.4 3.1]],1,[6.4 3.1],[[45.83]],"[[ 47.3]
 [-71.9]]",-34
64,[[6.7 2.5]],1,[6.7 2.5],[[103.16]],"[[ 47.3]
 [-71.9]]",-34
65,[[6.3 3.3]],1,[6.3 3.3],[[26.72]],"[[ 47.3]
 [-71.9]]",-34
66,[[6.8 3.2]],1,[6.8 3.2],[[57.56]],"[[ 47.3]
 [-71.9]]",-34
67,[[5.7 3.8]],-1,[5.7 3.8],[[37.61]],"[[ 47.3]
 [-71.9]]",-34
68,[[5.1 3.8]],-1,[5.1 3.8],[[65.99]],"[[ 47.3]
 [-71.9]]",-34
69,[[6.  2.7]],1,[6.  2.7],[[55.67]],"[[ 47.3]
 [-71.9]]",-34
70,[[7.7 2.8]],1,[7.7 2.8],[[128.89]],"[[ 47.3]
 [-71.9]]",-34
71,[[4.4 3. ]],-1,[4.4 3. ],[[41.58]],"[[ 47.3]
 [-71.9]]",-34
72,[[6.2 2.2]],1,[6.2 2.2],[[101.08]],"[[ 47.3]
 [-71.9]]",-34
73,[[4.7 3.2]],-1,[4.7 3.2],[[41.77]],"[[ 47.3]
 [-71.9]]",-34
74,[[5.4 3.4]],-1,[5.4 3.4],[[23.04]],"[[ 47.3]
 [-71.9]]",-34
75,[[6.7 3.1]],1,[6.7 3.1],[[60.02]],"[[ 47.3]
 [-71.9]]",-34
76,[[6.4 3.2]],1,[6.4 3.2],[[38.64]],"[[ 47.3]
 [-71.9]]",-34
77,[[7.6 3. ]],1,[7.6 3. ],[[109.78]],"[[ 47.3]
 [-71.9]]",-34
78,[[5.5 3.5]],-1,[5.5 3.5],[[25.5]],"[[ 47.3]
 [-71.9]]",-34
79,[[6.5 3.2]],1,[6.5 3.2],[[43.37]],"[[ 47.3]
 [-71.9]]",-34
80,[[5.  3.6]],-1,[5.  3.6],[[56.34]],"[[ 47.3]
 [-71.9]]",-34
81,[[6.9 3.1]],1,[6.9 3.1],[[69.48]],"[[ 47.3]
 [-71.9]]",-34
82,[[5.1 3.5]],-1,[5.1 3.5],[[44.42]],"[[ 47.3]
 [-71.9]]",-34
83,[[6.6 2.9]],1,[6.6 2.9],[[69.67]],"[[ 47.3]
 [-71.9]]",-34
84,[[5.4 3.9]],-1,[5.4 3.9],[[58.99]],"[[ 47.3]
 [-71.9]]",-34
85,[[6.3 2.9]],1,[6.3 2.9],[[55.48]],"[[ 47.3]
 [-71.9]]",-34
86,[[7.2 3. ]],1,[7.2 3. ],[[90.86]],"[[ 47.3]
 [-71.9]]",-34
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.48]],"[[ 42.8]
 [-74.2]]",-35
88,[[4.9 2.5]],1,[4.9 2.5],[[-10.78]],"[[ 47.7]
 [-71.7]]",-34
89,[[5.6 2.8]],1,[5.6 2.8],[[32.36]],"[[ 47.7]
 [-71.7]]",-34
90,[[7.2 3.2]],1,[7.2 3.2],[[80.]],"[[ 47.7]
 [-71.7]]",-34
91,[[6.7 3.1]],1,[6.7 3.1],[[63.32]],"[[ 47.7]
 [-71.7]]",-34
92,[[4.8 3.1]],-1,[4.8 3.1],[[27.31]],"[[ 47.7]
 [-71.7]]",-34
93,[[6.7 3.1]],1,[6.7 3.1],[[63.32]],"[[ 47.7]
 [-71.7]]",-34
94,[[5.1 3.8]],-1,[5.1 3.8],[[63.19]],"[[ 47.7]
 [-71.7]]",-34
95,[[5.2 3.5]],-1,[5.2 3.5],[[36.91]],"[[ 47.7]
 [-71.7]]",-34
96,[[5.5 2.4]],1,[5.5 2.4],[[56.27]],"[[ 47.7]
 [-71.7]]",-34
97,[[5.7 2.5]],1,[5.7 2.5],[[58.64]],"[[ 47.7]
 [-71.7]]",-34
98,[[5.  3.4]],-1,[5.  3.4],[[39.28]],"[[ 47.7]
 [-71.7]]",-34
99,[[6.8 3. ]],1,[6.8 3. ],[[75.26]],"[[ 47.7]
 [-71.7]]",-34
100,[[4.4 2.9]],-1,[4.4 2.9],[[32.05]],"[[ 47.7]
 [-71.7]]",-34
101,[[6.1 2.8]],1,[6.1 2.8],[[56.21]],"[[ 47.7]
 [-71.7]]",-34
102,[[6.7 3.3]],1,[6.7 3.3],[[48.98]],"[[ 47.7]
 [-71.7]]",-34
103,[[7.7 2.6]],1,[7.7 2.6],[[146.87]],"[[ 47.7]
 [-71.7]]",-34
104,[[5.7 2.8]],1,[5.7 2.8],[[37.13]],"[[ 47.7]
 [-71.7]]",-34
