,x,y,X,judge_value,w,b
21,[[4.9 3.1]],-1,[4.9 3.1],[[7.52]],"[[ 25.2]
 [-40. ]]",-7
22,[[6.7 3. ]],1,[6.7 3. ],[[41.84]],"[[ 25.2]
 [-40. ]]",-7
23,[[6.7 3. ]],1,[6.7 3. ],[[41.84]],"[[ 25.2]
 [-40. ]]",-7
24,[[5.6 2.9]],1,[5.6 2.9],[[18.12]],"[[ 25.2]
 [-40. ]]",-7
25,[[6.3 3.4]],1,[6.3 3.4],[[15.76]],"[[ 25.2]
 [-40. ]]",-7
26,[[5.6 2.7]],1,[5.6 2.7],[[26.12]],"[[ 25.2]
 [-40. ]]",-7
27,[[6.1 3. ]],1,[6.1 3. ],[[26.72]],"[[ 25.2]
 [-40. ]]",-7
28,[[6.3 2.3]],1,[6.3 2.3],[[59.76]],"[[ 25.2]
 [-40. ]]",-7
29,[[5.8 2.6]],1,[5.8 2.6],[[35.16]],"[[ 25.2]
 [-40. ]]",-7
30,[[5.7 3. ]],1,[5.7 3. ],[[16.64]],"[[ 25.2]
 [-40. ]]",-7
31,[[6.9 3.1]],1,[6.9 3.1],[[42.88]],"[[ 25.2]
 [-40. ]]",-7
32,[[6.8 2.8]],1,[6.8 2.8],[[52.36]],"[[ 25.2]
 [-40. ]]",-7
33,[[5.2 4.1]],-1,[5.2 4.1],[[39.96]],"[[ 25.2]
 [-40. ]]",-7
34,[[5.8 2.7]],1,[5.8 2.7],[[31.16]],"[[ 25.2]
 [-40. ]]",-7
35,[[4.3 3. ]],-1,[4.3 3. ],[[18.64]],"[[ 25.2]
 [-40. ]]",-7
36,[[4.8 3.4]],-1,[4.8 3.4],[[22.04]],"[[ 25.2]
 [-40. ]]",-7
37,[[5.2 2.7]],1,[5.2 2.7],[[16.04]],"[[ 25.2]
 [-40. ]]",-7
38,[[4.8 3. ]],-1,[4.8 3. ],[[6.04]],"[[ 25.2]
 [-40. ]]",-7
39,[[4.9 3.1]],-1,[4.9 3.1],[[7.52]],"[[ 25.2]
 [-40. ]]",-7
40,[[7.9 3.8]],1,[7.9 3.8],[[40.08]],"[[ 25.2]
 [-40. ]]",-7
41,[[5.  2.3]],1,[5.  2.3],[[27.]],"[[ 25.2]
 [-40. ]]",-7
42,[[4.6 3.2]],-1,[4.6 3.2],[[19.08]],"[[ 25.2]
 [-40. ]]",-7
43,[[6.5 3. ]],1,[6.5 3. ],[[36.8]],"[[ 25.2]
 [-40. ]]",-7
44,[[4.9 3.1]],-1,[4.9 3.1],[[7.52]],"[[ 25.2]
 [-40. ]]",-7
45,[[6.  2.2]],1,[6.  2.2],[[56.2]],"[[ 25.2]
 [-40. ]]",-7
46,[[5.5 2.6]],1,[5.5 2.6],[[27.6]],"[[ 25.2]
 [-40. ]]",-7
47,[[5.8 4. ]],-1,[5.8 4. ],[[20.84]],"[[ 25.2]
 [-40. ]]",-7
48,[[5.4 3.9]],-1,[5.4 3.9],[[26.92]],"[[ 25.2]
 [-40. ]]",-7
49,[[6.4 2.7]],1,[6.4 2.7],[[46.28]],"[[ 25.2]
 [-40. ]]",-7
50,[[6.  3.4]],1,[6.  3.4],[[8.2]],"[[ 25.2]
 [-40. ]]",-7
51,[[5.5 2.5]],1,[5.5 2.5],[[31.6]],"[[ 25.2]
 [-40. ]]",-7
52,[[5.5 4.2]],-1,[5.5 4.2],[[36.4]],"[[ 25.2]
 [-40. ]]",-7
53,[[4.7 3.2]],-1,[4.7 3.2],[[16.56]],"[[ 25.2]
 [-40. ]]",-7
54,[[6.9 3.2]],1,[6.9 3.2],[[38.88]],"[[ 25.2]
 [-40. ]]",-7
55,[[6.  2.9]],1,[6.  2.9],[[28.2]],"[[ 25.2]
 [-40. ]]",-7
56,[[6.1 3. ]],1,[6.1 3. ],[[26.72]],"[[ 25.2]
 [-40. ]]",-7
57,[[4.6 3.1]],-1,[4.6 3.1],[[15.08]],"[[ 25.2]
 [-40. ]]",-7
58,[[5.7 2.8]],1,[5.7 2.8],[[24.64]],"[[ 25.2]
 [-40. ]]",-7
59,[[6. 3.]],1,[6. 3.],[[24.2]],"[[ 25.2]
 [-40. ]]",-7
60,[[5.8 2.7]],1,[5.8 2.7],[[31.16]],"[[ 25.2]
 [-40. ]]",-7
61,[[4.8 3.4]],-1,[4.8 3.4],[[22.04]],"[[ 25.2]
 [-40. ]]",-7
62,[[6.  2.2]],1,[6.  2.2],[[56.2]],"[[ 25.2]
 [-40. ]]",-7
63,[[6.4 3.1]],1,[6.4 3.1],[[30.28]],"[[ 25.2]
 [-40. ]]",-7
64,[[6.7 2.5]],1,[6.7 2.5],[[61.84]],"[[ 25.2]
 [-40. ]]",-7
65,[[6.3 3.3]],1,[6.3 3.3],[[19.76]],"[[ 25.2]
 [-40. ]]",-7
66,[[6.8 3.2]],1,[6.8 3.2],[[36.36]],"[[ 25.2]
 [-40. ]]",-7
67,[[5.7 3.8]],-1,[5.7 3.8],[[15.36]],"[[ 25.2]
 [-40. ]]",-7
68,[[5.1 3.8]],-1,[5.1 3.8],[[30.48]],"[[ 25.2]
 [-40. ]]",-7
69,[[6.  2.7]],1,[6.  2.7],[[36.2]],"[[ 25.2]
 [-40. ]]",-7
70,[[7.7 2.8]],1,[7.7 2.8],[[75.04]],"[[ 25.2]
 [-40. ]]",-7
71,[[4.4 3. ]],-1,[4.4 3. ],[[16.12]],"[[ 25.2]
 [-40. ]]",-7
72,[[6.2 2.2]],1,[6.2 2.2],[[61.24]],"[[ 25.2]
 [-40. ]]",-7
73,[[4.7 3.2]],-1,[4.7 3.2],[[16.56]],"[[ 25.2]
 [-40. ]]",-7
74,[[5.4 3.4]],-1,[5.4 3.4],[[6.92]],"[[ 25.2]
 [-40. ]]",-7
75,[[6.7 3.1]],1,[6.7 3.1],[[37.84]],"[[ 25.2]
 [-40. ]]",-7
76,[[6.4 3.2]],1,[6.4 3.2],[[26.28]],"[[ 25.2]
 [-40. ]]",-7
77,[[7.6 3. ]],1,[7.6 3. ],[[64.52]],"[[ 25.2]
 [-40. ]]",-7
78,[[5.5 3.5]],-1,[5.5 3.5],[[8.4]],"[[ 25.2]
 [-40. ]]",-7
79,[[6.5 3.2]],1,[6.5 3.2],[[28.8]],"[[ 25.2]
 [-40. ]]",-7
80,[[5.  3.6]],-1,[5.  3.6],[[25.]],"[[ 25.2]
 [-40. ]]",-7
81,[[6.9 3.1]],1,[6.9 3.1],[[42.88]],"[[ 25.2]
 [-40. ]]",-7
82,[[5.1 3.5]],-1,[5.1 3.5],[[18.48]],"[[ 25.2]
 [-40. ]]",-7
83,[[6.6 2.9]],1,[6.6 2.9],[[43.32]],"[[ 25.2]
 [-40. ]]",-7
84,[[5.4 3.9]],-1,[5.4 3.9],[[26.92]],"[[ 25.2]
 [-40. ]]",-7
85,[[6.3 2.9]],1,[6.3 2.9],[[35.76]],"[[ 25.2]
 [-40. ]]",-7
86,[[7.2 3. ]],1,[7.2 3. ],[[54.44]],"[[ 25.2]
 [-40. ]]",-7
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.4]],"[[ 20.7]
 [-42.3]]",-8
88,[[4.9 2.5]],1,[4.9 2.5],[[-12.32]],"[[ 25.6]
 [-39.8]]",-7
89,[[5.6 2.8]],1,[5.6 2.8],[[24.92]],"[[ 25.6]
 [-39.8]]",-7
90,[[7.2 3.2]],1,[7.2 3.2],[[49.96]],"[[ 25.6]
 [-39.8]]",-7
91,[[6.7 3.1]],1,[6.7 3.1],[[41.14]],"[[ 25.6]
 [-39.8]]",-7
92,[[4.8 3.1]],-1,[4.8 3.1],[[7.5]],"[[ 25.6]
 [-39.8]]",-7
93,[[6.7 3.1]],1,[6.7 3.1],[[41.14]],"[[ 25.6]
 [-39.8]]",-7
94,[[5.1 3.8]],-1,[5.1 3.8],[[27.68]],"[[ 25.6]
 [-39.8]]",-7
95,[[5.2 3.5]],-1,[5.2 3.5],[[13.18]],"[[ 25.6]
 [-39.8]]",-7
96,[[5.5 2.4]],1,[5.5 2.4],[[38.28]],"[[ 25.6]
 [-39.8]]",-7
97,[[5.7 2.5]],1,[5.7 2.5],[[39.42]],"[[ 25.6]
 [-39.8]]",-7
98,[[5.  3.4]],-1,[5.  3.4],[[14.32]],"[[ 25.6]
 [-39.8]]",-7
99,[[6.8 3. ]],1,[6.8 3. ],[[47.68]],"[[ 25.6]
 [-39.8]]",-7
100,[[4.4 2.9]],-1,[4.4 2.9],[[9.78]],"[[ 25.6]
 [-39.8]]",-7
101,[[6.1 2.8]],1,[6.1 2.8],[[37.72]],"[[ 25.6]
 [-39.8]]",-7
102,[[6.7 3.3]],1,[6.7 3.3],[[33.18]],"[[ 25.6]
 [-39.8]]",-7
103,[[7.7 2.6]],1,[7.7 2.6],[[86.64]],"[[ 25.6]
 [-39.8]]",-7
104,[[5.7 2.8]],1,[5.7 2.8],[[27.48]],"[[ 25.6]
 [-39.8]]",-7
