,x,y,X,judge_value,w,b
56,[[6.1 3. ]],1,[6.1 3. ],[[77.02]],"[[ 48.2]
 [-63. ]]",-28
57,[[4.6 3.1]],-1,[4.6 3.1],[[1.58]],"[[ 48.2]
 [-63. ]]",-28
58,[[5.7 2.8]],1,[5.7 2.8],[[70.34]],"[[ 48.2]
 [-63. ]]",-28
59,[[6. 3.]],1,[6. 3.],[[72.2]],"[[ 48.2]
 [-63. ]]",-28
60,[[5.8 2.7]],1,[5.8 2.7],[[81.46]],"[[ 48.2]
 [-63. ]]",-28
61,[[4.8 3.4]],-1,[4.8 3.4],[[10.84]],"[[ 48.2]
 [-63. ]]",-28
62,[[6.  2.2]],1,[6.  2.2],[[122.6]],"[[ 48.2]
 [-63. ]]",-28
63,[[6.4 3.1]],1,[6.4 3.1],[[85.18]],"[[ 48.2]
 [-63. ]]",-28
64,[[6.7 2.5]],1,[6.7 2.5],[[137.44]],"[[ 48.2]
 [-63. ]]",-28
65,[[6.3 3.3]],1,[6.3 3.3],[[67.76]],"[[ 48.2]
 [-63. ]]",-28
66,[[6.8 3.2]],1,[6.8 3.2],[[98.16]],"[[ 48.2]
 [-63. ]]",-28
67,[[5.7 3.8]],-1,[5.7 3.8],[[-7.34]],"[[ 42.5]
 [-66.8]]",-29
68,[[5.1 3.8]],-1,[5.1 3.8],[[66.09]],"[[ 42.5]
 [-66.8]]",-29
69,[[6.  2.7]],1,[6.  2.7],[[45.64]],"[[ 42.5]
 [-66.8]]",-29
70,[[7.7 2.8]],1,[7.7 2.8],[[111.21]],"[[ 42.5]
 [-66.8]]",-29
71,[[4.4 3. ]],-1,[4.4 3. ],[[42.4]],"[[ 42.5]
 [-66.8]]",-29
72,[[6.2 2.2]],1,[6.2 2.2],[[87.54]],"[[ 42.5]
 [-66.8]]",-29
73,[[4.7 3.2]],-1,[4.7 3.2],[[43.01]],"[[ 42.5]
 [-66.8]]",-29
74,[[5.4 3.4]],-1,[5.4 3.4],[[26.62]],"[[ 42.5]
 [-66.8]]",-29
75,[[6.7 3.1]],1,[6.7 3.1],[[48.67]],"[[ 42.5]
 [-66.8]]",-29
76,[[6.4 3.2]],1,[6.4 3.2],[[29.24]],"[[ 42.5]
 [-66.8]]",-29
77,[[7.6 3. ]],1,[7.6 3. ],[[93.6]],"[[ 42.5]
 [-66.8]]",-29
78,[[5.5 3.5]],-1,[5.5 3.5],[[29.05]],"[[ 42.5]
 [-66.8]]",-29
79,[[6.5 3.2]],1,[6.5 3.2],[[33.49]],"[[ 42.5]
 [-66.8]]",-29
80,[[5.  3.6]],-1,[5.  3.6],[[56.98]],"[[ 42.5]
 [-66.8]]",-29
81,[[6.9 3.1]],1,[6.9 3.1],[[57.17]],"[[ 42.5]
 [-66.8]]",-29
82,[[5.1 3.5]],-1,[5.1 3.5],[[46.05]],"[[ 42.5]
 [-66.8]]",-29
83,[[6.6 2.9]],1,[6.6 2.9],[[57.78]],"[[ 42.5]
 [-66.8]]",-29
84,[[5.4 3.9]],-1,[5.4 3.9],[[60.02]],"[[ 42.5]
 [-66.8]]",-29
85,[[6.3 2.9]],1,[6.3 2.9],[[45.03]],"[[ 42.5]
 [-66.8]]",-29
86,[[7.2 3. ]],1,[7.2 3. ],[[76.6]],"[[ 42.5]
 [-66.8]]",-29
87,[[4.5 2.3]],-1,[4.5 2.3],[[-8.61]],"[[ 38. ]
 [-69.1]]",-30
88,[[4.9 2.5]],1,[4.9 2.5],[[-16.55]],"[[ 42.9]
 [-66.6]]",-29
89,[[5.6 2.8]],1,[5.6 2.8],[[24.76]],"[[ 42.9]
 [-66.6]]",-29
90,[[7.2 3.2]],1,[7.2 3.2],[[66.76]],"[[ 42.9]
 [-66.6]]",-29
91,[[6.7 3.1]],1,[6.7 3.1],[[51.97]],"[[ 42.9]
 [-66.6]]",-29
92,[[4.8 3.1]],-1,[4.8 3.1],[[29.54]],"[[ 42.9]
 [-66.6]]",-29
93,[[6.7 3.1]],1,[6.7 3.1],[[51.97]],"[[ 42.9]
 [-66.6]]",-29
94,[[5.1 3.8]],-1,[5.1 3.8],[[63.29]],"[[ 42.9]
 [-66.6]]",-29
95,[[5.2 3.5]],-1,[5.2 3.5],[[39.02]],"[[ 42.9]
 [-66.6]]",-29
96,[[5.5 2.4]],1,[5.5 2.4],[[47.11]],"[[ 42.9]
 [-66.6]]",-29
97,[[5.7 2.5]],1,[5.7 2.5],[[49.03]],"[[ 42.9]
 [-66.6]]",-29
98,[[5.  3.4]],-1,[5.  3.4],[[40.94]],"[[ 42.9]
 [-66.6]]",-29
99,[[6.8 3. ]],1,[6.8 3. ],[[62.92]],"[[ 42.9]
 [-66.6]]",-29
100,[[4.4 2.9]],-1,[4.4 2.9],[[33.38]],"[[ 42.9]
 [-66.6]]",-29
101,[[6.1 2.8]],1,[6.1 2.8],[[46.21]],"[[ 42.9]
 [-66.6]]",-29
102,[[6.7 3.3]],1,[6.7 3.3],[[38.65]],"[[ 42.9]
 [-66.6]]",-29
103,[[7.7 2.6]],1,[7.7 2.6],[[128.17]],"[[ 42.9]
 [-66.6]]",-29
104,[[5.7 2.8]],1,[5.7 2.8],[[29.05]],"[[ 42.9]
 [-66.6]]",-29
