,x,y,X,judge_value,w,b
18,[[6.9 3.1]],1,[6.9 3.1],[[89.73]],"[[ 60.1]
 [-81.6]]",-72
19,[[4.6 3.6]],-1,[4.6 3.6],[[89.3]],"[[ 60.1]
 [-81.6]]",-72
20,[[6.6 3. ]],1,[6.6 3. ],[[79.86]],"[[ 60.1]
 [-81.6]]",-72
21,[[4.9 3.1]],-1,[4.9 3.1],[[30.47]],"[[ 60.1]
 [-81.6]]",-72
22,[[6.7 3. ]],1,[6.7 3. ],[[85.87]],"[[ 60.1]
 [-81.6]]",-72
23,[[6.7 3. ]],1,[6.7 3. ],[[85.87]],"[[ 60.1]
 [-81.6]]",-72
24,[[5.6 2.9]],1,[5.6 2.9],[[27.92]],"[[ 60.1]
 [-81.6]]",-72
25,[[6.3 3.4]],1,[6.3 3.4],[[29.19]],"[[ 60.1]
 [-81.6]]",-72
26,[[5.6 2.7]],1,[5.6 2.7],[[44.24]],"[[ 60.1]
 [-81.6]]",-72
27,[[6.1 3. ]],1,[6.1 3. ],[[49.81]],"[[ 60.1]
 [-81.6]]",-72
28,[[6.3 2.3]],1,[6.3 2.3],[[118.95]],"[[ 60.1]
 [-81.6]]",-72
29,[[5.8 2.6]],1,[5.8 2.6],[[64.42]],"[[ 60.1]
 [-81.6]]",-72
30,[[5.7 3. ]],1,[5.7 3. ],[[25.77]],"[[ 60.1]
 [-81.6]]",-72
31,[[6.9 3.1]],1,[6.9 3.1],[[89.73]],"[[ 60.1]
 [-81.6]]",-72
32,[[6.8 2.8]],1,[6.8 2.8],[[108.2]],"[[ 60.1]
 [-81.6]]",-72
33,[[5.2 4.1]],-1,[5.2 4.1],[[94.04]],"[[ 60.1]
 [-81.6]]",-72
34,[[5.8 2.7]],1,[5.8 2.7],[[56.26]],"[[ 60.1]
 [-81.6]]",-72
35,[[4.3 3. ]],-1,[4.3 3. ],[[58.37]],"[[ 60.1]
 [-81.6]]",-72
36,[[4.8 3.4]],-1,[4.8 3.4],[[60.96]],"[[ 60.1]
 [-81.6]]",-72
37,[[5.2 2.7]],1,[5.2 2.7],[[20.2]],"[[ 60.1]
 [-81.6]]",-72
38,[[4.8 3. ]],-1,[4.8 3. ],[[28.32]],"[[ 60.1]
 [-81.6]]",-72
39,[[4.9 3.1]],-1,[4.9 3.1],[[30.47]],"[[ 60.1]
 [-81.6]]",-72
40,[[7.9 3.8]],1,[7.9 3.8],[[92.71]],"[[ 60.1]
 [-81.6]]",-72
41,[[5.  2.3]],1,[5.  2.3],[[40.82]],"[[ 60.1]
 [-81.6]]",-72
42,[[4.6 3.2]],-1,[4.6 3.2],[[56.66]],"[[ 60.1]
 [-81.6]]",-72
43,[[6.5 3. ]],1,[6.5 3. ],[[73.85]],"[[ 60.1]
 [-81.6]]",-72
44,[[4.9 3.1]],-1,[4.9 3.1],[[30.47]],"[[ 60.1]
 [-81.6]]",-72
45,[[6.  2.2]],1,[6.  2.2],[[109.08]],"[[ 60.1]
 [-81.6]]",-72
46,[[5.5 2.6]],1,[5.5 2.6],[[46.39]],"[[ 60.1]
 [-81.6]]",-72
47,[[5.8 4. ]],-1,[5.8 4. ],[[49.82]],"[[ 60.1]
 [-81.6]]",-72
48,[[5.4 3.9]],-1,[5.4 3.9],[[65.7]],"[[ 60.1]
 [-81.6]]",-72
49,[[6.4 2.7]],1,[6.4 2.7],[[92.32]],"[[ 60.1]
 [-81.6]]",-72
50,[[6.  3.4]],1,[6.  3.4],[[11.16]],"[[ 60.1]
 [-81.6]]",-72
51,[[5.5 2.5]],1,[5.5 2.5],[[54.55]],"[[ 60.1]
 [-81.6]]",-72
52,[[5.5 4.2]],-1,[5.5 4.2],[[84.17]],"[[ 60.1]
 [-81.6]]",-72
53,[[4.7 3.2]],-1,[4.7 3.2],[[50.65]],"[[ 60.1]
 [-81.6]]",-72
54,[[6.9 3.2]],1,[6.9 3.2],[[81.57]],"[[ 60.1]
 [-81.6]]",-72
55,[[6.  2.9]],1,[6.  2.9],[[51.96]],"[[ 60.1]
 [-81.6]]",-72
56,[[6.1 3. ]],1,[6.1 3. ],[[49.81]],"[[ 60.1]
 [-81.6]]",-72
57,[[4.6 3.1]],-1,[4.6 3.1],[[48.5]],"[[ 60.1]
 [-81.6]]",-72
58,[[5.7 2.8]],1,[5.7 2.8],[[42.09]],"[[ 60.1]
 [-81.6]]",-72
59,[[6. 3.]],1,[6. 3.],[[43.8]],"[[ 60.1]
 [-81.6]]",-72
60,[[5.8 2.7]],1,[5.8 2.7],[[56.26]],"[[ 60.1]
 [-81.6]]",-72
61,[[4.8 3.4]],-1,[4.8 3.4],[[60.96]],"[[ 60.1]
 [-81.6]]",-72
62,[[6.  2.2]],1,[6.  2.2],[[109.08]],"[[ 60.1]
 [-81.6]]",-72
63,[[6.4 3.1]],1,[6.4 3.1],[[59.68]],"[[ 60.1]
 [-81.6]]",-72
64,[[6.7 2.5]],1,[6.7 2.5],[[126.67]],"[[ 60.1]
 [-81.6]]",-72
65,[[6.3 3.3]],1,[6.3 3.3],[[37.35]],"[[ 60.1]
 [-81.6]]",-72
66,[[6.8 3.2]],1,[6.8 3.2],[[75.56]],"[[ 60.1]
 [-81.6]]",-72
67,[[5.7 3.8]],-1,[5.7 3.8],[[39.51]],"[[ 60.1]
 [-81.6]]",-72
68,[[5.1 3.8]],-1,[5.1 3.8],[[75.57]],"[[ 60.1]
 [-81.6]]",-72
69,[[6.  2.7]],1,[6.  2.7],[[68.28]],"[[ 60.1]
 [-81.6]]",-72
70,[[7.7 2.8]],1,[7.7 2.8],[[162.29]],"[[ 60.1]
 [-81.6]]",-72
71,[[4.4 3. ]],-1,[4.4 3. ],[[52.36]],"[[ 60.1]
 [-81.6]]",-72
72,[[6.2 2.2]],1,[6.2 2.2],[[121.1]],"[[ 60.1]
 [-81.6]]",-72
73,[[4.7 3.2]],-1,[4.7 3.2],[[50.65]],"[[ 60.1]
 [-81.6]]",-72
74,[[5.4 3.4]],-1,[5.4 3.4],[[24.9]],"[[ 60.1]
 [-81.6]]",-72
75,[[6.7 3.1]],1,[6.7 3.1],[[77.71]],"[[ 60.1]
 [-81.6]]",-72
76,[[6.4 3.2]],1,[6.4 3.2],[[51.52]],"[[ 60.1]
 [-81.6]]",-72
77,[[7.6 3. ]],1,[7.6 3. ],[[139.96]],"[[ 60.1]
 [-81.6]]",-72
78,[[5.5 3.5]],-1,[5.5 3.5],[[27.05]],"[[ 60.1]
 [-81.6]]",-72
79,[[6.5 3.2]],1,[6.5 3.2],[[57.53]],"[[ 60.1]
 [-81.6]]",-72
80,[[5.  3.6]],-1,[5.  3.6],[[65.26]],"[[ 60.1]
 [-81.6]]",-72
81,[[6.9 3.1]],1,[6.9 3.1],[[89.73]],"[[ 60.1]
 [-81.6]]",-72
82,[[5.1 3.5]],-1,[5.1 3.5],[[51.09]],"[[ 60.1]
 [-81.6]]",-72
83,[[6.6 2.9]],1,[6.6 2.9],[[88.02]],"[[ 60.1]
 [-81.6]]",-72
84,[[5.4 3.9]],-1,[5.4 3.9],[[65.7]],"[[ 60.1]
 [-81.6]]",-72
85,[[6.3 2.9]],1,[6.3 2.9],[[69.99]],"[[ 60.1]
 [-81.6]]",-72
86,[[7.2 3. ]],1,[7.2 3. ],[[115.92]],"[[ 60.1]
 [-81.6]]",-72
87,[[4.5 2.3]],-1,[4.5 2.3],[[-10.77]],"[[ 55.6]
 [-83.9]]",-73
88,[[4.9 2.5]],1,[4.9 2.5],[[-10.31]],"[[ 60.5]
 [-81.4]]",-72
89,[[5.6 2.8]],1,[5.6 2.8],[[38.88]],"[[ 60.5]
 [-81.4]]",-72
90,[[7.2 3.2]],1,[7.2 3.2],[[103.12]],"[[ 60.5]
 [-81.4]]",-72
91,[[6.7 3.1]],1,[6.7 3.1],[[81.01]],"[[ 60.5]
 [-81.4]]",-72
92,[[4.8 3.1]],-1,[4.8 3.1],[[33.94]],"[[ 60.5]
 [-81.4]]",-72
93,[[6.7 3.1]],1,[6.7 3.1],[[81.01]],"[[ 60.5]
 [-81.4]]",-72
94,[[5.1 3.8]],-1,[5.1 3.8],[[72.77]],"[[ 60.5]
 [-81.4]]",-72
95,[[5.2 3.5]],-1,[5.2 3.5],[[42.3]],"[[ 60.5]
 [-81.4]]",-72
96,[[5.5 2.4]],1,[5.5 2.4],[[65.39]],"[[ 60.5]
 [-81.4]]",-72
97,[[5.7 2.5]],1,[5.7 2.5],[[69.35]],"[[ 60.5]
 [-81.4]]",-72
98,[[5.  3.4]],-1,[5.  3.4],[[46.26]],"[[ 60.5]
 [-81.4]]",-72
99,[[6.8 3. ]],1,[6.8 3. ],[[95.2]],"[[ 60.5]
 [-81.4]]",-72
100,[[4.4 2.9]],-1,[4.4 2.9],[[41.86]],"[[ 60.5]
 [-81.4]]",-72
101,[[6.1 2.8]],1,[6.1 2.8],[[69.13]],"[[ 60.5]
 [-81.4]]",-72
102,[[6.7 3.3]],1,[6.7 3.3],[[64.73]],"[[ 60.5]
 [-81.4]]",-72
103,[[7.7 2.6]],1,[7.7 2.6],[[182.21]],"[[ 60.5]
 [-81.4]]",-72
104,[[5.7 2.8]],1,[5.7 2.8],[[44.93]],"[[ 60.5]
 [-81.4]]",-72
