,x,y,X,judge_value,w,b
53,[[4.7 3.2]],-1,[4.7 3.2],[[15.46]],"[[ 59. ]
 [-76.8]]",-47
54,[[6.9 3.2]],1,[6.9 3.2],[[114.34]],"[[ 59. ]
 [-76.8]]",-47
55,[[6.  2.9]],1,[6.  2.9],[[84.28]],"[[ 59. ]
 [-76.8]]",-47
56,[[6.1 3. ]],1,[6.1 3. ],[[82.5]],"[[ 59. ]
 [-76.8]]",-47
57,[[4.6 3.1]],-1,[4.6 3.1],[[13.68]],"[[ 59. ]
 [-76.8]]",-47
58,[[5.7 2.8]],1,[5.7 2.8],[[74.26]],"[[ 59. ]
 [-76.8]]",-47
59,[[6. 3.]],1,[6. 3.],[[76.6]],"[[ 59. ]
 [-76.8]]",-47
60,[[5.8 2.7]],1,[5.8 2.7],[[87.84]],"[[ 59. ]
 [-76.8]]",-47
61,[[4.8 3.4]],-1,[4.8 3.4],[[24.92]],"[[ 59. ]
 [-76.8]]",-47
62,[[6.  2.2]],1,[6.  2.2],[[138.04]],"[[ 59. ]
 [-76.8]]",-47
63,[[6.4 3.1]],1,[6.4 3.1],[[92.52]],"[[ 59. ]
 [-76.8]]",-47
64,[[6.7 2.5]],1,[6.7 2.5],[[156.3]],"[[ 59. ]
 [-76.8]]",-47
65,[[6.3 3.3]],1,[6.3 3.3],[[71.26]],"[[ 59. ]
 [-76.8]]",-47
66,[[6.8 3.2]],1,[6.8 3.2],[[108.44]],"[[ 59. ]
 [-76.8]]",-47
67,[[5.7 3.8]],-1,[5.7 3.8],[[2.54]],"[[ 59. ]
 [-76.8]]",-47
68,[[5.1 3.8]],-1,[5.1 3.8],[[37.94]],"[[ 59. ]
 [-76.8]]",-47
69,[[6.  2.7]],1,[6.  2.7],[[99.64]],"[[ 59. ]
 [-76.8]]",-47
70,[[7.7 2.8]],1,[7.7 2.8],[[192.26]],"[[ 59. ]
 [-76.8]]",-47
71,[[4.4 3. ]],-1,[4.4 3. ],[[17.8]],"[[ 59. ]
 [-76.8]]",-47
72,[[6.2 2.2]],1,[6.2 2.2],[[149.84]],"[[ 59. ]
 [-76.8]]",-47
73,[[4.7 3.2]],-1,[4.7 3.2],[[15.46]],"[[ 59. ]
 [-76.8]]",-47
74,[[5.4 3.4]],-1,[5.4 3.4],[[-10.48]],"[[ 53.6]
 [-80.2]]",-48
75,[[6.7 3.1]],1,[6.7 3.1],[[62.5]],"[[ 53.6]
 [-80.2]]",-48
76,[[6.4 3.2]],1,[6.4 3.2],[[38.4]],"[[ 53.6]
 [-80.2]]",-48
77,[[7.6 3. ]],1,[7.6 3. ],[[118.76]],"[[ 53.6]
 [-80.2]]",-48
78,[[5.5 3.5]],-1,[5.5 3.5],[[33.9]],"[[ 53.6]
 [-80.2]]",-48
79,[[6.5 3.2]],1,[6.5 3.2],[[43.76]],"[[ 53.6]
 [-80.2]]",-48
80,[[5.  3.6]],-1,[5.  3.6],[[68.72]],"[[ 53.6]
 [-80.2]]",-48
81,[[6.9 3.1]],1,[6.9 3.1],[[73.22]],"[[ 53.6]
 [-80.2]]",-48
82,[[5.1 3.5]],-1,[5.1 3.5],[[55.34]],"[[ 53.6]
 [-80.2]]",-48
83,[[6.6 2.9]],1,[6.6 2.9],[[73.18]],"[[ 53.6]
 [-80.2]]",-48
84,[[5.4 3.9]],-1,[5.4 3.9],[[71.34]],"[[ 53.6]
 [-80.2]]",-48
85,[[6.3 2.9]],1,[6.3 2.9],[[57.1]],"[[ 53.6]
 [-80.2]]",-48
86,[[7.2 3. ]],1,[7.2 3. ],[[97.32]],"[[ 53.6]
 [-80.2]]",-48
87,[[4.5 2.3]],-1,[4.5 2.3],[[-8.74]],"[[ 49.1]
 [-82.5]]",-49
88,[[4.9 2.5]],1,[4.9 2.5],[[-14.66]],"[[ 54.]
 [-80.]]",-48
89,[[5.6 2.8]],1,[5.6 2.8],[[30.4]],"[[ 54.]
 [-80.]]",-48
90,[[7.2 3.2]],1,[7.2 3.2],[[84.8]],"[[ 54.]
 [-80.]]",-48
91,[[6.7 3.1]],1,[6.7 3.1],[[65.8]],"[[ 54.]
 [-80.]]",-48
92,[[4.8 3.1]],-1,[4.8 3.1],[[36.8]],"[[ 54.]
 [-80.]]",-48
93,[[6.7 3.1]],1,[6.7 3.1],[[65.8]],"[[ 54.]
 [-80.]]",-48
94,[[5.1 3.8]],-1,[5.1 3.8],[[76.6]],"[[ 54.]
 [-80.]]",-48
95,[[5.2 3.5]],-1,[5.2 3.5],[[47.2]],"[[ 54.]
 [-80.]]",-48
96,[[5.5 2.4]],1,[5.5 2.4],[[57.]],"[[ 54.]
 [-80.]]",-48
97,[[5.7 2.5]],1,[5.7 2.5],[[59.8]],"[[ 54.]
 [-80.]]",-48
98,[[5.  3.4]],-1,[5.  3.4],[[50.]],"[[ 54.]
 [-80.]]",-48
99,[[6.8 3. ]],1,[6.8 3. ],[[79.2]],"[[ 54.]
 [-80.]]",-48
100,[[4.4 2.9]],-1,[4.4 2.9],[[42.4]],"[[ 54.]
 [-80.]]",-48
101,[[6.1 2.8]],1,[6.1 2.8],[[57.4]],"[[ 54.]
 [-80.]]",-48
102,[[6.7 3.3]],1,[6.7 3.3],[[49.8]],"[[ 54.]
 [-80.]]",-48
103,[[7.7 2.6]],1,[7.7 2.6],[[159.8]],"[[ 54.]
 [-80.]]",-48
104,[[5.7 2.8]],1,[5.7 2.8],[[35.8]],"[[ 54.]
 [-80.]]",-48
