,x,y,X,judge_value,w,b
44,[[4.9 3.1]],-1,[4.9 3.1],[[33.77]],"[[ 58.3]
 [-82.4]]",-64
45,[[6.  2.2]],1,[6.  2.2],[[104.52]],"[[ 58.3]
 [-82.4]]",-64
46,[[5.5 2.6]],1,[5.5 2.6],[[42.41]],"[[ 58.3]
 [-82.4]]",-64
47,[[5.8 4. ]],-1,[5.8 4. ],[[55.46]],"[[ 58.3]
 [-82.4]]",-64
48,[[5.4 3.9]],-1,[5.4 3.9],[[70.54]],"[[ 58.3]
 [-82.4]]",-64
49,[[6.4 2.7]],1,[6.4 2.7],[[86.64]],"[[ 58.3]
 [-82.4]]",-64
50,[[6.  3.4]],1,[6.  3.4],[[5.64]],"[[ 58.3]
 [-82.4]]",-64
51,[[5.5 2.5]],1,[5.5 2.5],[[50.65]],"[[ 58.3]
 [-82.4]]",-64
52,[[5.5 4.2]],-1,[5.5 4.2],[[89.43]],"[[ 58.3]
 [-82.4]]",-64
53,[[4.7 3.2]],-1,[4.7 3.2],[[53.67]],"[[ 58.3]
 [-82.4]]",-64
54,[[6.9 3.2]],1,[6.9 3.2],[[74.59]],"[[ 58.3]
 [-82.4]]",-64
55,[[6.  2.9]],1,[6.  2.9],[[46.84]],"[[ 58.3]
 [-82.4]]",-64
56,[[6.1 3. ]],1,[6.1 3. ],[[44.43]],"[[ 58.3]
 [-82.4]]",-64
57,[[4.6 3.1]],-1,[4.6 3.1],[[51.26]],"[[ 58.3]
 [-82.4]]",-64
58,[[5.7 2.8]],1,[5.7 2.8],[[37.59]],"[[ 58.3]
 [-82.4]]",-64
59,[[6. 3.]],1,[6. 3.],[[38.6]],"[[ 58.3]
 [-82.4]]",-64
60,[[5.8 2.7]],1,[5.8 2.7],[[51.66]],"[[ 58.3]
 [-82.4]]",-64
61,[[4.8 3.4]],-1,[4.8 3.4],[[64.32]],"[[ 58.3]
 [-82.4]]",-64
62,[[6.  2.2]],1,[6.  2.2],[[104.52]],"[[ 58.3]
 [-82.4]]",-64
63,[[6.4 3.1]],1,[6.4 3.1],[[53.68]],"[[ 58.3]
 [-82.4]]",-64
64,[[6.7 2.5]],1,[6.7 2.5],[[120.61]],"[[ 58.3]
 [-82.4]]",-64
65,[[6.3 3.3]],1,[6.3 3.3],[[31.37]],"[[ 58.3]
 [-82.4]]",-64
66,[[6.8 3.2]],1,[6.8 3.2],[[68.76]],"[[ 58.3]
 [-82.4]]",-64
67,[[5.7 3.8]],-1,[5.7 3.8],[[44.81]],"[[ 58.3]
 [-82.4]]",-64
68,[[5.1 3.8]],-1,[5.1 3.8],[[79.79]],"[[ 58.3]
 [-82.4]]",-64
69,[[6.  2.7]],1,[6.  2.7],[[63.32]],"[[ 58.3]
 [-82.4]]",-64
70,[[7.7 2.8]],1,[7.7 2.8],[[154.19]],"[[ 58.3]
 [-82.4]]",-64
71,[[4.4 3. ]],-1,[4.4 3. ],[[54.68]],"[[ 58.3]
 [-82.4]]",-64
72,[[6.2 2.2]],1,[6.2 2.2],[[116.18]],"[[ 58.3]
 [-82.4]]",-64
73,[[4.7 3.2]],-1,[4.7 3.2],[[53.67]],"[[ 58.3]
 [-82.4]]",-64
74,[[5.4 3.4]],-1,[5.4 3.4],[[29.34]],"[[ 58.3]
 [-82.4]]",-64
75,[[6.7 3.1]],1,[6.7 3.1],[[71.17]],"[[ 58.3]
 [-82.4]]",-64
76,[[6.4 3.2]],1,[6.4 3.2],[[45.44]],"[[ 58.3]
 [-82.4]]",-64
77,[[7.6 3. ]],1,[7.6 3. ],[[131.88]],"[[ 58.3]
 [-82.4]]",-64
78,[[5.5 3.5]],-1,[5.5 3.5],[[31.75]],"[[ 58.3]
 [-82.4]]",-64
79,[[6.5 3.2]],1,[6.5 3.2],[[51.27]],"[[ 58.3]
 [-82.4]]",-64
80,[[5.  3.6]],-1,[5.  3.6],[[69.14]],"[[ 58.3]
 [-82.4]]",-64
81,[[6.9 3.1]],1,[6.9 3.1],[[82.83]],"[[ 58.3]
 [-82.4]]",-64
82,[[5.1 3.5]],-1,[5.1 3.5],[[55.07]],"[[ 58.3]
 [-82.4]]",-64
83,[[6.6 2.9]],1,[6.6 2.9],[[81.82]],"[[ 58.3]
 [-82.4]]",-64
84,[[5.4 3.9]],-1,[5.4 3.9],[[70.54]],"[[ 58.3]
 [-82.4]]",-64
85,[[6.3 2.9]],1,[6.3 2.9],[[64.33]],"[[ 58.3]
 [-82.4]]",-64
86,[[7.2 3. ]],1,[7.2 3. ],[[108.56]],"[[ 58.3]
 [-82.4]]",-64
87,[[4.5 2.3]],-1,[4.5 2.3],[[-8.83]],"[[ 53.8]
 [-84.7]]",-65
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.13]],"[[ 58.7]
 [-82.2]]",-64
89,[[5.6 2.8]],1,[5.6 2.8],[[34.56]],"[[ 58.7]
 [-82.2]]",-64
90,[[7.2 3.2]],1,[7.2 3.2],[[95.6]],"[[ 58.7]
 [-82.2]]",-64
91,[[6.7 3.1]],1,[6.7 3.1],[[74.47]],"[[ 58.7]
 [-82.2]]",-64
92,[[4.8 3.1]],-1,[4.8 3.1],[[37.06]],"[[ 58.7]
 [-82.2]]",-64
93,[[6.7 3.1]],1,[6.7 3.1],[[74.47]],"[[ 58.7]
 [-82.2]]",-64
94,[[5.1 3.8]],-1,[5.1 3.8],[[76.99]],"[[ 58.7]
 [-82.2]]",-64
95,[[5.2 3.5]],-1,[5.2 3.5],[[46.46]],"[[ 58.7]
 [-82.2]]",-64
96,[[5.5 2.4]],1,[5.5 2.4],[[61.57]],"[[ 58.7]
 [-82.2]]",-64
97,[[5.7 2.5]],1,[5.7 2.5],[[65.09]],"[[ 58.7]
 [-82.2]]",-64
98,[[5.  3.4]],-1,[5.  3.4],[[49.98]],"[[ 58.7]
 [-82.2]]",-64
99,[[6.8 3. ]],1,[6.8 3. ],[[88.56]],"[[ 58.7]
 [-82.2]]",-64
100,[[4.4 2.9]],-1,[4.4 2.9],[[44.1]],"[[ 58.7]
 [-82.2]]",-64
101,[[6.1 2.8]],1,[6.1 2.8],[[63.91]],"[[ 58.7]
 [-82.2]]",-64
102,[[6.7 3.3]],1,[6.7 3.3],[[58.03]],"[[ 58.7]
 [-82.2]]",-64
103,[[7.7 2.6]],1,[7.7 2.6],[[174.27]],"[[ 58.7]
 [-82.2]]",-64
104,[[5.7 2.8]],1,[5.7 2.8],[[40.43]],"[[ 58.7]
 [-82.2]]",-64
