,x,y,X,judge_value,w,b
18,[[6.9 3.1]],1,[6.9 3.1],[[70.39]],"[[ 59.4]
 [-83.7]]",-80
19,[[4.6 3.6]],-1,[4.6 3.6],[[108.08]],"[[ 59.4]
 [-83.7]]",-80
20,[[6.6 3. ]],1,[6.6 3. ],[[60.94]],"[[ 59.4]
 [-83.7]]",-80
21,[[4.9 3.1]],-1,[4.9 3.1],[[48.41]],"[[ 59.4]
 [-83.7]]",-80
22,[[6.7 3. ]],1,[6.7 3. ],[[66.88]],"[[ 59.4]
 [-83.7]]",-80
23,[[6.7 3. ]],1,[6.7 3. ],[[66.88]],"[[ 59.4]
 [-83.7]]",-80
24,[[5.6 2.9]],1,[5.6 2.9],[[9.91]],"[[ 59.4]
 [-83.7]]",-80
25,[[6.3 3.4]],1,[6.3 3.4],[[9.64]],"[[ 59.4]
 [-83.7]]",-80
26,[[5.6 2.7]],1,[5.6 2.7],[[26.65]],"[[ 59.4]
 [-83.7]]",-80
27,[[6.1 3. ]],1,[6.1 3. ],[[31.24]],"[[ 59.4]
 [-83.7]]",-80
28,[[6.3 2.3]],1,[6.3 2.3],[[101.71]],"[[ 59.4]
 [-83.7]]",-80
29,[[5.8 2.6]],1,[5.8 2.6],[[46.9]],"[[ 59.4]
 [-83.7]]",-80
30,[[5.7 3. ]],1,[5.7 3. ],[[7.48]],"[[ 59.4]
 [-83.7]]",-80
31,[[6.9 3.1]],1,[6.9 3.1],[[70.39]],"[[ 59.4]
 [-83.7]]",-80
32,[[6.8 2.8]],1,[6.8 2.8],[[89.56]],"[[ 59.4]
 [-83.7]]",-80
33,[[5.2 4.1]],-1,[5.2 4.1],[[114.29]],"[[ 59.4]
 [-83.7]]",-80
34,[[5.8 2.7]],1,[5.8 2.7],[[38.53]],"[[ 59.4]
 [-83.7]]",-80
35,[[4.3 3. ]],-1,[4.3 3. ],[[75.68]],"[[ 59.4]
 [-83.7]]",-80
36,[[4.8 3.4]],-1,[4.8 3.4],[[79.46]],"[[ 59.4]
 [-83.7]]",-80
37,[[5.2 2.7]],1,[5.2 2.7],[[2.89]],"[[ 59.4]
 [-83.7]]",-80
38,[[4.8 3. ]],-1,[4.8 3. ],[[45.98]],"[[ 59.4]
 [-83.7]]",-80
39,[[4.9 3.1]],-1,[4.9 3.1],[[48.41]],"[[ 59.4]
 [-83.7]]",-80
40,[[7.9 3.8]],1,[7.9 3.8],[[71.2]],"[[ 59.4]
 [-83.7]]",-80
41,[[5.  2.3]],1,[5.  2.3],[[24.49]],"[[ 59.4]
 [-83.7]]",-80
42,[[4.6 3.2]],-1,[4.6 3.2],[[74.6]],"[[ 59.4]
 [-83.7]]",-80
43,[[6.5 3. ]],1,[6.5 3. ],[[55.]],"[[ 59.4]
 [-83.7]]",-80
44,[[4.9 3.1]],-1,[4.9 3.1],[[48.41]],"[[ 59.4]
 [-83.7]]",-80
45,[[6.  2.2]],1,[6.  2.2],[[92.26]],"[[ 59.4]
 [-83.7]]",-80
46,[[5.5 2.6]],1,[5.5 2.6],[[29.08]],"[[ 59.4]
 [-83.7]]",-80
47,[[5.8 4. ]],-1,[5.8 4. ],[[70.28]],"[[ 59.4]
 [-83.7]]",-80
48,[[5.4 3.9]],-1,[5.4 3.9],[[85.67]],"[[ 59.4]
 [-83.7]]",-80
49,[[6.4 2.7]],1,[6.4 2.7],[[74.17]],"[[ 59.4]
 [-83.7]]",-80
50,[[6.  3.4]],1,[6.  3.4],[[-8.18]],"[[ 65.4]
 [-80.3]]",-79
51,[[5.5 2.5]],1,[5.5 2.5],[[79.95]],"[[ 65.4]
 [-80.3]]",-79
52,[[5.5 4.2]],-1,[5.5 4.2],[[56.56]],"[[ 65.4]
 [-80.3]]",-79
53,[[4.7 3.2]],-1,[4.7 3.2],[[28.58]],"[[ 65.4]
 [-80.3]]",-79
54,[[6.9 3.2]],1,[6.9 3.2],[[115.3]],"[[ 65.4]
 [-80.3]]",-79
55,[[6.  2.9]],1,[6.  2.9],[[80.53]],"[[ 65.4]
 [-80.3]]",-79
56,[[6.1 3. ]],1,[6.1 3. ],[[79.04]],"[[ 65.4]
 [-80.3]]",-79
57,[[4.6 3.1]],-1,[4.6 3.1],[[27.09]],"[[ 65.4]
 [-80.3]]",-79
58,[[5.7 2.8]],1,[5.7 2.8],[[68.94]],"[[ 65.4]
 [-80.3]]",-79
59,[[6. 3.]],1,[6. 3.],[[72.5]],"[[ 65.4]
 [-80.3]]",-79
60,[[5.8 2.7]],1,[5.8 2.7],[[83.51]],"[[ 65.4]
 [-80.3]]",-79
61,[[4.8 3.4]],-1,[4.8 3.4],[[38.1]],"[[ 65.4]
 [-80.3]]",-79
62,[[6.  2.2]],1,[6.  2.2],[[136.74]],"[[ 65.4]
 [-80.3]]",-79
63,[[6.4 3.1]],1,[6.4 3.1],[[90.63]],"[[ 65.4]
 [-80.3]]",-79
64,[[6.7 2.5]],1,[6.7 2.5],[[158.43]],"[[ 65.4]
 [-80.3]]",-79
65,[[6.3 3.3]],1,[6.3 3.3],[[68.03]],"[[ 65.4]
 [-80.3]]",-79
66,[[6.8 3.2]],1,[6.8 3.2],[[108.76]],"[[ 65.4]
 [-80.3]]",-79
67,[[5.7 3.8]],-1,[5.7 3.8],[[11.36]],"[[ 65.4]
 [-80.3]]",-79
68,[[5.1 3.8]],-1,[5.1 3.8],[[50.6]],"[[ 65.4]
 [-80.3]]",-79
69,[[6.  2.7]],1,[6.  2.7],[[96.59]],"[[ 65.4]
 [-80.3]]",-79
70,[[7.7 2.8]],1,[7.7 2.8],[[199.74]],"[[ 65.4]
 [-80.3]]",-79
71,[[4.4 3. ]],-1,[4.4 3. ],[[32.14]],"[[ 65.4]
 [-80.3]]",-79
72,[[6.2 2.2]],1,[6.2 2.2],[[149.82]],"[[ 65.4]
 [-80.3]]",-79
73,[[4.7 3.2]],-1,[4.7 3.2],[[28.58]],"[[ 65.4]
 [-80.3]]",-79
74,[[5.4 3.4]],-1,[5.4 3.4],[[-1.14]],"[[ 60. ]
 [-83.7]]",-80
75,[[6.7 3.1]],1,[6.7 3.1],[[62.53]],"[[ 60. ]
 [-83.7]]",-80
76,[[6.4 3.2]],1,[6.4 3.2],[[36.16]],"[[ 60. ]
 [-83.7]]",-80
77,[[7.6 3. ]],1,[7.6 3. ],[[124.9]],"[[ 60. ]
 [-83.7]]",-80
78,[[5.5 3.5]],-1,[5.5 3.5],[[42.95]],"[[ 60. ]
 [-83.7]]",-80
79,[[6.5 3.2]],1,[6.5 3.2],[[42.16]],"[[ 60. ]
 [-83.7]]",-80
80,[[5.  3.6]],-1,[5.  3.6],[[81.32]],"[[ 60. ]
 [-83.7]]",-80
81,[[6.9 3.1]],1,[6.9 3.1],[[74.53]],"[[ 60. ]
 [-83.7]]",-80
82,[[5.1 3.5]],-1,[5.1 3.5],[[66.95]],"[[ 60. ]
 [-83.7]]",-80
83,[[6.6 2.9]],1,[6.6 2.9],[[73.27]],"[[ 60. ]
 [-83.7]]",-80
84,[[5.4 3.9]],-1,[5.4 3.9],[[82.43]],"[[ 60. ]
 [-83.7]]",-80
85,[[6.3 2.9]],1,[6.3 2.9],[[55.27]],"[[ 60. ]
 [-83.7]]",-80
86,[[7.2 3. ]],1,[7.2 3. ],[[100.9]],"[[ 60. ]
 [-83.7]]",-80
87,[[4.5 2.3]],-1,[4.5 2.3],[[2.51]],"[[ 60. ]
 [-83.7]]",-80
88,[[4.9 2.5]],1,[4.9 2.5],[[4.75]],"[[ 60. ]
 [-83.7]]",-80
89,[[5.6 2.8]],1,[5.6 2.8],[[21.64]],"[[ 60. ]
 [-83.7]]",-80
90,[[7.2 3.2]],1,[7.2 3.2],[[84.16]],"[[ 60. ]
 [-83.7]]",-80
91,[[6.7 3.1]],1,[6.7 3.1],[[62.53]],"[[ 60. ]
 [-83.7]]",-80
92,[[4.8 3.1]],-1,[4.8 3.1],[[51.47]],"[[ 60. ]
 [-83.7]]",-80
93,[[6.7 3.1]],1,[6.7 3.1],[[62.53]],"[[ 60. ]
 [-83.7]]",-80
94,[[5.1 3.8]],-1,[5.1 3.8],[[92.06]],"[[ 60. ]
 [-83.7]]",-80
95,[[5.2 3.5]],-1,[5.2 3.5],[[60.95]],"[[ 60. ]
 [-83.7]]",-80
96,[[5.5 2.4]],1,[5.5 2.4],[[49.12]],"[[ 60. ]
 [-83.7]]",-80
97,[[5.7 2.5]],1,[5.7 2.5],[[52.75]],"[[ 60. ]
 [-83.7]]",-80
98,[[5.  3.4]],-1,[5.  3.4],[[64.58]],"[[ 60. ]
 [-83.7]]",-80
99,[[6.8 3. ]],1,[6.8 3. ],[[76.9]],"[[ 60. ]
 [-83.7]]",-80
100,[[4.4 2.9]],-1,[4.4 2.9],[[58.73]],"[[ 60. ]
 [-83.7]]",-80
101,[[6.1 2.8]],1,[6.1 2.8],[[51.64]],"[[ 60. ]
 [-83.7]]",-80
102,[[6.7 3.3]],1,[6.7 3.3],[[45.79]],"[[ 60. ]
 [-83.7]]",-80
103,[[7.7 2.6]],1,[7.7 2.6],[[164.38]],"[[ 60. ]
 [-83.7]]",-80
104,[[5.7 2.8]],1,[5.7 2.8],[[27.64]],"[[ 60. ]
 [-83.7]]",-80
