,x,y,X,judge_value,w,b
88,[[4.9 2.5]],1,[4.9 2.5],[[-22.93]],"[[ 51.7]
 [-80. ]]",-45
89,[[5.6 2.8]],1,[5.6 2.8],[[20.52]],"[[ 51.7]
 [-80. ]]",-45
90,[[7.2 3.2]],1,[7.2 3.2],[[71.24]],"[[ 51.7]
 [-80. ]]",-45
91,[[6.7 3.1]],1,[6.7 3.1],[[53.39]],"[[ 51.7]
 [-80. ]]",-45
92,[[4.8 3.1]],-1,[4.8 3.1],[[44.84]],"[[ 51.7]
 [-80. ]]",-45
93,[[6.7 3.1]],1,[6.7 3.1],[[53.39]],"[[ 51.7]
 [-80. ]]",-45
94,[[5.1 3.8]],-1,[5.1 3.8],[[85.33]],"[[ 51.7]
 [-80. ]]",-45
95,[[5.2 3.5]],-1,[5.2 3.5],[[56.16]],"[[ 51.7]
 [-80. ]]",-45
96,[[5.5 2.4]],1,[5.5 2.4],[[47.35]],"[[ 51.7]
 [-80. ]]",-45
97,[[5.7 2.5]],1,[5.7 2.5],[[49.69]],"[[ 51.7]
 [-80. ]]",-45
98,[[5.  3.4]],-1,[5.  3.4],[[58.5]],"[[ 51.7]
 [-80. ]]",-45
99,[[6.8 3. ]],1,[6.8 3. ],[[66.56]],"[[ 51.7]
 [-80. ]]",-45
100,[[4.4 2.9]],-1,[4.4 2.9],[[49.52]],"[[ 51.7]
 [-80. ]]",-45
101,[[6.1 2.8]],1,[6.1 2.8],[[46.37]],"[[ 51.7]
 [-80. ]]",-45
102,[[6.7 3.3]],1,[6.7 3.3],[[37.39]],"[[ 51.7]
 [-80. ]]",-45
103,[[7.7 2.6]],1,[7.7 2.6],[[145.09]],"[[ 51.7]
 [-80. ]]",-45
104,[[5.7 2.8]],1,[5.7 2.8],[[25.69]],"[[ 51.7]
 [-80. ]]",-45
