,x,y,X,judge_value,w,b
58,[[5.7 2.8]],1,[5.7 2.8],[[69.01]],"[[ 55.7]
 [-74.1]]",-41
59,[[6. 3.]],1,[6. 3.],[[70.9]],"[[ 55.7]
 [-74.1]]",-41
60,[[5.8 2.7]],1,[5.8 2.7],[[81.99]],"[[ 55.7]
 [-74.1]]",-41
61,[[4.8 3.4]],-1,[4.8 3.4],[[25.58]],"[[ 55.7]
 [-74.1]]",-41
62,[[6.  2.2]],1,[6.  2.2],[[130.18]],"[[ 55.7]
 [-74.1]]",-41
63,[[6.4 3.1]],1,[6.4 3.1],[[85.77]],"[[ 55.7]
 [-74.1]]",-41
64,[[6.7 2.5]],1,[6.7 2.5],[[146.94]],"[[ 55.7]
 [-74.1]]",-41
65,[[6.3 3.3]],1,[6.3 3.3],[[65.38]],"[[ 55.7]
 [-74.1]]",-41
66,[[6.8 3.2]],1,[6.8 3.2],[[100.64]],"[[ 55.7]
 [-74.1]]",-41
67,[[5.7 3.8]],-1,[5.7 3.8],[[5.09]],"[[ 55.7]
 [-74.1]]",-41
68,[[5.1 3.8]],-1,[5.1 3.8],[[38.51]],"[[ 55.7]
 [-74.1]]",-41
69,[[6.  2.7]],1,[6.  2.7],[[93.13]],"[[ 55.7]
 [-74.1]]",-41
70,[[7.7 2.8]],1,[7.7 2.8],[[180.41]],"[[ 55.7]
 [-74.1]]",-41
71,[[4.4 3. ]],-1,[4.4 3. ],[[18.22]],"[[ 55.7]
 [-74.1]]",-41
72,[[6.2 2.2]],1,[6.2 2.2],[[141.32]],"[[ 55.7]
 [-74.1]]",-41
73,[[4.7 3.2]],-1,[4.7 3.2],[[16.33]],"[[ 55.7]
 [-74.1]]",-41
74,[[5.4 3.4]],-1,[5.4 3.4],[[-7.84]],"[[ 50.3]
 [-77.5]]",-42
75,[[6.7 3.1]],1,[6.7 3.1],[[54.76]],"[[ 50.3]
 [-77.5]]",-42
76,[[6.4 3.2]],1,[6.4 3.2],[[31.92]],"[[ 50.3]
 [-77.5]]",-42
77,[[7.6 3. ]],1,[7.6 3. ],[[107.78]],"[[ 50.3]
 [-77.5]]",-42
78,[[5.5 3.5]],-1,[5.5 3.5],[[36.6]],"[[ 50.3]
 [-77.5]]",-42
79,[[6.5 3.2]],1,[6.5 3.2],[[36.95]],"[[ 50.3]
 [-77.5]]",-42
80,[[5.  3.6]],-1,[5.  3.6],[[69.5]],"[[ 50.3]
 [-77.5]]",-42
81,[[6.9 3.1]],1,[6.9 3.1],[[64.82]],"[[ 50.3]
 [-77.5]]",-42
82,[[5.1 3.5]],-1,[5.1 3.5],[[56.72]],"[[ 50.3]
 [-77.5]]",-42
83,[[6.6 2.9]],1,[6.6 2.9],[[65.23]],"[[ 50.3]
 [-77.5]]",-42
84,[[5.4 3.9]],-1,[5.4 3.9],[[72.63]],"[[ 50.3]
 [-77.5]]",-42
85,[[6.3 2.9]],1,[6.3 2.9],[[50.14]],"[[ 50.3]
 [-77.5]]",-42
86,[[7.2 3. ]],1,[7.2 3. ],[[87.66]],"[[ 50.3]
 [-77.5]]",-42
87,[[4.5 2.3]],-1,[4.5 2.3],[[-6.1]],"[[ 45.8]
 [-79.8]]",-43
88,[[4.9 2.5]],1,[4.9 2.5],[[-18.08]],"[[ 50.7]
 [-77.3]]",-42
89,[[5.6 2.8]],1,[5.6 2.8],[[25.48]],"[[ 50.7]
 [-77.3]]",-42
90,[[7.2 3.2]],1,[7.2 3.2],[[75.68]],"[[ 50.7]
 [-77.3]]",-42
91,[[6.7 3.1]],1,[6.7 3.1],[[58.06]],"[[ 50.7]
 [-77.3]]",-42
92,[[4.8 3.1]],-1,[4.8 3.1],[[38.27]],"[[ 50.7]
 [-77.3]]",-42
93,[[6.7 3.1]],1,[6.7 3.1],[[58.06]],"[[ 50.7]
 [-77.3]]",-42
94,[[5.1 3.8]],-1,[5.1 3.8],[[77.17]],"[[ 50.7]
 [-77.3]]",-42
95,[[5.2 3.5]],-1,[5.2 3.5],[[48.91]],"[[ 50.7]
 [-77.3]]",-42
96,[[5.5 2.4]],1,[5.5 2.4],[[51.33]],"[[ 50.7]
 [-77.3]]",-42
97,[[5.7 2.5]],1,[5.7 2.5],[[53.74]],"[[ 50.7]
 [-77.3]]",-42
98,[[5.  3.4]],-1,[5.  3.4],[[51.32]],"[[ 50.7]
 [-77.3]]",-42
99,[[6.8 3. ]],1,[6.8 3. ],[[70.86]],"[[ 50.7]
 [-77.3]]",-42
100,[[4.4 2.9]],-1,[4.4 2.9],[[43.09]],"[[ 50.7]
 [-77.3]]",-42
101,[[6.1 2.8]],1,[6.1 2.8],[[50.83]],"[[ 50.7]
 [-77.3]]",-42
102,[[6.7 3.3]],1,[6.7 3.3],[[42.6]],"[[ 50.7]
 [-77.3]]",-42
103,[[7.7 2.6]],1,[7.7 2.6],[[147.41]],"[[ 50.7]
 [-77.3]]",-42
104,[[5.7 2.8]],1,[5.7 2.8],[[30.55]],"[[ 50.7]
 [-77.3]]",-42
