,x,y,X,judge_value,w,b
21,[[4.9 3.1]],-1,[4.9 3.1],[[26.72]],"[[ 45.3]
 [-69.9]]",-32
22,[[6.7 3. ]],1,[6.7 3. ],[[61.81]],"[[ 45.3]
 [-69.9]]",-32
23,[[6.7 3. ]],1,[6.7 3. ],[[61.81]],"[[ 45.3]
 [-69.9]]",-32
24,[[5.6 2.9]],1,[5.6 2.9],[[18.97]],"[[ 45.3]
 [-69.9]]",-32
25,[[6.3 3.4]],1,[6.3 3.4],[[15.73]],"[[ 45.3]
 [-69.9]]",-32
26,[[5.6 2.7]],1,[5.6 2.7],[[32.95]],"[[ 45.3]
 [-69.9]]",-32
27,[[6.1 3. ]],1,[6.1 3. ],[[34.63]],"[[ 45.3]
 [-69.9]]",-32
28,[[6.3 2.3]],1,[6.3 2.3],[[92.62]],"[[ 45.3]
 [-69.9]]",-32
29,[[5.8 2.6]],1,[5.8 2.6],[[49.]],"[[ 45.3]
 [-69.9]]",-32
30,[[5.7 3. ]],1,[5.7 3. ],[[16.51]],"[[ 45.3]
 [-69.9]]",-32
31,[[6.9 3.1]],1,[6.9 3.1],[[63.88]],"[[ 45.3]
 [-69.9]]",-32
32,[[6.8 2.8]],1,[6.8 2.8],[[80.32]],"[[ 45.3]
 [-69.9]]",-32
33,[[5.2 4.1]],-1,[5.2 4.1],[[83.03]],"[[ 45.3]
 [-69.9]]",-32
34,[[5.8 2.7]],1,[5.8 2.7],[[42.01]],"[[ 45.3]
 [-69.9]]",-32
35,[[4.3 3. ]],-1,[4.3 3. ],[[46.91]],"[[ 45.3]
 [-69.9]]",-32
36,[[4.8 3.4]],-1,[4.8 3.4],[[52.22]],"[[ 45.3]
 [-69.9]]",-32
37,[[5.2 2.7]],1,[5.2 2.7],[[14.83]],"[[ 45.3]
 [-69.9]]",-32
38,[[4.8 3. ]],-1,[4.8 3. ],[[24.26]],"[[ 45.3]
 [-69.9]]",-32
39,[[4.9 3.1]],-1,[4.9 3.1],[[26.72]],"[[ 45.3]
 [-69.9]]",-32
40,[[7.9 3.8]],1,[7.9 3.8],[[60.25]],"[[ 45.3]
 [-69.9]]",-32
41,[[5.  2.3]],1,[5.  2.3],[[33.73]],"[[ 45.3]
 [-69.9]]",-32
42,[[4.6 3.2]],-1,[4.6 3.2],[[47.3]],"[[ 45.3]
 [-69.9]]",-32
43,[[6.5 3. ]],1,[6.5 3. ],[[52.75]],"[[ 45.3]
 [-69.9]]",-32
44,[[4.9 3.1]],-1,[4.9 3.1],[[26.72]],"[[ 45.3]
 [-69.9]]",-32
45,[[6.  2.2]],1,[6.  2.2],[[86.02]],"[[ 45.3]
 [-69.9]]",-32
46,[[5.5 2.6]],1,[5.5 2.6],[[35.41]],"[[ 45.3]
 [-69.9]]",-32
47,[[5.8 4. ]],-1,[5.8 4. ],[[48.86]],"[[ 45.3]
 [-69.9]]",-32
48,[[5.4 3.9]],-1,[5.4 3.9],[[59.99]],"[[ 45.3]
 [-69.9]]",-32
49,[[6.4 2.7]],1,[6.4 2.7],[[69.19]],"[[ 45.3]
 [-69.9]]",-32
50,[[6.  3.4]],1,[6.  3.4],[[2.14]],"[[ 45.3]
 [-69.9]]",-32
51,[[5.5 2.5]],1,[5.5 2.5],[[42.4]],"[[ 45.3]
 [-69.9]]",-32
52,[[5.5 4.2]],-1,[5.5 4.2],[[76.43]],"[[ 45.3]
 [-69.9]]",-32
53,[[4.7 3.2]],-1,[4.7 3.2],[[42.77]],"[[ 45.3]
 [-69.9]]",-32
54,[[6.9 3.2]],1,[6.9 3.2],[[56.89]],"[[ 45.3]
 [-69.9]]",-32
55,[[6.  2.9]],1,[6.  2.9],[[37.09]],"[[ 45.3]
 [-69.9]]",-32
56,[[6.1 3. ]],1,[6.1 3. ],[[34.63]],"[[ 45.3]
 [-69.9]]",-32
57,[[4.6 3.1]],-1,[4.6 3.1],[[40.31]],"[[ 45.3]
 [-69.9]]",-32
58,[[5.7 2.8]],1,[5.7 2.8],[[30.49]],"[[ 45.3]
 [-69.9]]",-32
59,[[6. 3.]],1,[6. 3.],[[30.1]],"[[ 45.3]
 [-69.9]]",-32
60,[[5.8 2.7]],1,[5.8 2.7],[[42.01]],"[[ 45.3]
 [-69.9]]",-32
61,[[4.8 3.4]],-1,[4.8 3.4],[[52.22]],"[[ 45.3]
 [-69.9]]",-32
62,[[6.  2.2]],1,[6.  2.2],[[86.02]],"[[ 45.3]
 [-69.9]]",-32
63,[[6.4 3.1]],1,[6.4 3.1],[[41.23]],"[[ 45.3]
 [-69.9]]",-32
64,[[6.7 2.5]],1,[6.7 2.5],[[96.76]],"[[ 45.3]
 [-69.9]]",-32
65,[[6.3 3.3]],1,[6.3 3.3],[[22.72]],"[[ 45.3]
 [-69.9]]",-32
66,[[6.8 3.2]],1,[6.8 3.2],[[52.36]],"[[ 45.3]
 [-69.9]]",-32
67,[[5.7 3.8]],-1,[5.7 3.8],[[39.41]],"[[ 45.3]
 [-69.9]]",-32
68,[[5.1 3.8]],-1,[5.1 3.8],[[66.59]],"[[ 45.3]
 [-69.9]]",-32
69,[[6.  2.7]],1,[6.  2.7],[[51.07]],"[[ 45.3]
 [-69.9]]",-32
70,[[7.7 2.8]],1,[7.7 2.8],[[121.09]],"[[ 45.3]
 [-69.9]]",-32
71,[[4.4 3. ]],-1,[4.4 3. ],[[42.38]],"[[ 45.3]
 [-69.9]]",-32
72,[[6.2 2.2]],1,[6.2 2.2],[[95.08]],"[[ 45.3]
 [-69.9]]",-32
73,[[4.7 3.2]],-1,[4.7 3.2],[[42.77]],"[[ 45.3]
 [-69.9]]",-32
74,[[5.4 3.4]],-1,[5.4 3.4],[[25.04]],"[[ 45.3]
 [-69.9]]",-32
75,[[6.7 3.1]],1,[6.7 3.1],[[54.82]],"[[ 45.3]
 [-69.9]]",-32
76,[[6.4 3.2]],1,[6.4 3.2],[[34.24]],"[[ 45.3]
 [-69.9]]",-32
77,[[7.6 3. ]],1,[7.6 3. ],[[102.58]],"[[ 45.3]
 [-69.9]]",-32
78,[[5.5 3.5]],-1,[5.5 3.5],[[27.5]],"[[ 45.3]
 [-69.9]]",-32
79,[[6.5 3.2]],1,[6.5 3.2],[[38.77]],"[[ 45.3]
 [-69.9]]",-32
80,[[5.  3.6]],-1,[5.  3.6],[[57.14]],"[[ 45.3]
 [-69.9]]",-32
81,[[6.9 3.1]],1,[6.9 3.1],[[63.88]],"[[ 45.3]
 [-69.9]]",-32
82,[[5.1 3.5]],-1,[5.1 3.5],[[45.62]],"[[ 45.3]
 [-69.9]]",-32
83,[[6.6 2.9]],1,[6.6 2.9],[[64.27]],"[[ 45.3]
 [-69.9]]",-32
84,[[5.4 3.9]],-1,[5.4 3.9],[[59.99]],"[[ 45.3]
 [-69.9]]",-32
85,[[6.3 2.9]],1,[6.3 2.9],[[50.68]],"[[ 45.3]
 [-69.9]]",-32
86,[[7.2 3. ]],1,[7.2 3. ],[[84.46]],"[[ 45.3]
 [-69.9]]",-32
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.08]],"[[ 40.8]
 [-72.2]]",-33
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.58]],"[[ 45.7]
 [-69.7]]",-32
89,[[5.6 2.8]],1,[5.6 2.8],[[28.76]],"[[ 45.7]
 [-69.7]]",-32
90,[[7.2 3.2]],1,[7.2 3.2],[[74.]],"[[ 45.7]
 [-69.7]]",-32
91,[[6.7 3.1]],1,[6.7 3.1],[[58.12]],"[[ 45.7]
 [-69.7]]",-32
92,[[4.8 3.1]],-1,[4.8 3.1],[[28.71]],"[[ 45.7]
 [-69.7]]",-32
93,[[6.7 3.1]],1,[6.7 3.1],[[58.12]],"[[ 45.7]
 [-69.7]]",-32
94,[[5.1 3.8]],-1,[5.1 3.8],[[63.79]],"[[ 45.7]
 [-69.7]]",-32
95,[[5.2 3.5]],-1,[5.2 3.5],[[38.31]],"[[ 45.7]
 [-69.7]]",-32
96,[[5.5 2.4]],1,[5.5 2.4],[[52.07]],"[[ 45.7]
 [-69.7]]",-32
97,[[5.7 2.5]],1,[5.7 2.5],[[54.24]],"[[ 45.7]
 [-69.7]]",-32
98,[[5.  3.4]],-1,[5.  3.4],[[40.48]],"[[ 45.7]
 [-69.7]]",-32
99,[[6.8 3. ]],1,[6.8 3. ],[[69.66]],"[[ 45.7]
 [-69.7]]",-32
100,[[4.4 2.9]],-1,[4.4 2.9],[[33.05]],"[[ 45.7]
 [-69.7]]",-32
101,[[6.1 2.8]],1,[6.1 2.8],[[51.61]],"[[ 45.7]
 [-69.7]]",-32
102,[[6.7 3.3]],1,[6.7 3.3],[[44.18]],"[[ 45.7]
 [-69.7]]",-32
103,[[7.7 2.6]],1,[7.7 2.6],[[138.67]],"[[ 45.7]
 [-69.7]]",-32
104,[[5.7 2.8]],1,[5.7 2.8],[[33.33]],"[[ 45.7]
 [-69.7]]",-32
