,x,y,X,judge_value,w,b
63,[[6.4 3.1]],1,[6.4 3.1],[[54.07]],"[[ 41.6]
 [-60.7]]",-24
64,[[6.7 2.5]],1,[6.7 2.5],[[102.97]],"[[ 41.6]
 [-60.7]]",-24
65,[[6.3 3.3]],1,[6.3 3.3],[[37.77]],"[[ 41.6]
 [-60.7]]",-24
66,[[6.8 3.2]],1,[6.8 3.2],[[64.64]],"[[ 41.6]
 [-60.7]]",-24
67,[[5.7 3.8]],-1,[5.7 3.8],[[17.54]],"[[ 41.6]
 [-60.7]]",-24
68,[[5.1 3.8]],-1,[5.1 3.8],[[42.5]],"[[ 41.6]
 [-60.7]]",-24
69,[[6.  2.7]],1,[6.  2.7],[[61.71]],"[[ 41.6]
 [-60.7]]",-24
70,[[7.7 2.8]],1,[7.7 2.8],[[126.36]],"[[ 41.6]
 [-60.7]]",-24
71,[[4.4 3. ]],-1,[4.4 3. ],[[23.06]],"[[ 41.6]
 [-60.7]]",-24
72,[[6.2 2.2]],1,[6.2 2.2],[[100.38]],"[[ 41.6]
 [-60.7]]",-24
73,[[4.7 3.2]],-1,[4.7 3.2],[[22.72]],"[[ 41.6]
 [-60.7]]",-24
74,[[5.4 3.4]],-1,[5.4 3.4],[[5.74]],"[[ 41.6]
 [-60.7]]",-24
75,[[6.7 3.1]],1,[6.7 3.1],[[66.55]],"[[ 41.6]
 [-60.7]]",-24
76,[[6.4 3.2]],1,[6.4 3.2],[[48.]],"[[ 41.6]
 [-60.7]]",-24
77,[[7.6 3. ]],1,[7.6 3. ],[[110.06]],"[[ 41.6]
 [-60.7]]",-24
78,[[5.5 3.5]],-1,[5.5 3.5],[[7.65]],"[[ 41.6]
 [-60.7]]",-24
79,[[6.5 3.2]],1,[6.5 3.2],[[52.16]],"[[ 41.6]
 [-60.7]]",-24
80,[[5.  3.6]],-1,[5.  3.6],[[34.52]],"[[ 41.6]
 [-60.7]]",-24
81,[[6.9 3.1]],1,[6.9 3.1],[[74.87]],"[[ 41.6]
 [-60.7]]",-24
82,[[5.1 3.5]],-1,[5.1 3.5],[[24.29]],"[[ 41.6]
 [-60.7]]",-24
83,[[6.6 2.9]],1,[6.6 2.9],[[74.53]],"[[ 41.6]
 [-60.7]]",-24
84,[[5.4 3.9]],-1,[5.4 3.9],[[36.09]],"[[ 41.6]
 [-60.7]]",-24
85,[[6.3 2.9]],1,[6.3 2.9],[[62.05]],"[[ 41.6]
 [-60.7]]",-24
86,[[7.2 3. ]],1,[7.2 3. ],[[93.42]],"[[ 41.6]
 [-60.7]]",-24
87,[[4.5 2.3]],-1,[4.5 2.3],[[-23.59]],"[[ 37.1]
 [-63. ]]",-25
88,[[4.9 2.5]],1,[4.9 2.5],[[-0.71]],"[[ 42. ]
 [-60.5]]",-24
89,[[5.6 2.8]],1,[5.6 2.8],[[41.8]],"[[ 42. ]
 [-60.5]]",-24
90,[[7.2 3.2]],1,[7.2 3.2],[[84.8]],"[[ 42. ]
 [-60.5]]",-24
91,[[6.7 3.1]],1,[6.7 3.1],[[69.85]],"[[ 42. ]
 [-60.5]]",-24
92,[[4.8 3.1]],-1,[4.8 3.1],[[9.95]],"[[ 42. ]
 [-60.5]]",-24
93,[[6.7 3.1]],1,[6.7 3.1],[[69.85]],"[[ 42. ]
 [-60.5]]",-24
94,[[5.1 3.8]],-1,[5.1 3.8],[[39.7]],"[[ 42. ]
 [-60.5]]",-24
95,[[5.2 3.5]],-1,[5.2 3.5],[[17.35]],"[[ 42. ]
 [-60.5]]",-24
96,[[5.5 2.4]],1,[5.5 2.4],[[61.8]],"[[ 42. ]
 [-60.5]]",-24
97,[[5.7 2.5]],1,[5.7 2.5],[[64.15]],"[[ 42. ]
 [-60.5]]",-24
98,[[5.  3.4]],-1,[5.  3.4],[[19.7]],"[[ 42. ]
 [-60.5]]",-24
99,[[6.8 3. ]],1,[6.8 3. ],[[80.1]],"[[ 42. ]
 [-60.5]]",-24
100,[[4.4 2.9]],-1,[4.4 2.9],[[14.65]],"[[ 42. ]
 [-60.5]]",-24
101,[[6.1 2.8]],1,[6.1 2.8],[[62.8]],"[[ 42. ]
 [-60.5]]",-24
102,[[6.7 3.3]],1,[6.7 3.3],[[57.75]],"[[ 42. ]
 [-60.5]]",-24
103,[[7.7 2.6]],1,[7.7 2.6],[[142.1]],"[[ 42. ]
 [-60.5]]",-24
104,[[5.7 2.8]],1,[5.7 2.8],[[46.]],"[[ 42. ]
 [-60.5]]",-24
