,x,y,X,judge_value,w,b
44,[[4.9 3.1]],-1,[4.9 3.1],[[25.25]],"[[ 42.9]
 [-66.6]]",-29
45,[[6.  2.2]],1,[6.  2.2],[[81.88]],"[[ 42.9]
 [-66.6]]",-29
46,[[5.5 2.6]],1,[5.5 2.6],[[33.79]],"[[ 42.9]
 [-66.6]]",-29
47,[[5.8 4. ]],-1,[5.8 4. ],[[46.58]],"[[ 42.9]
 [-66.6]]",-29
48,[[5.4 3.9]],-1,[5.4 3.9],[[57.08]],"[[ 42.9]
 [-66.6]]",-29
49,[[6.4 2.7]],1,[6.4 2.7],[[65.74]],"[[ 42.9]
 [-66.6]]",-29
50,[[6.  3.4]],1,[6.  3.4],[[1.96]],"[[ 42.9]
 [-66.6]]",-29
51,[[5.5 2.5]],1,[5.5 2.5],[[40.45]],"[[ 42.9]
 [-66.6]]",-29
52,[[5.5 4.2]],-1,[5.5 4.2],[[72.77]],"[[ 42.9]
 [-66.6]]",-29
53,[[4.7 3.2]],-1,[4.7 3.2],[[40.49]],"[[ 42.9]
 [-66.6]]",-29
54,[[6.9 3.2]],1,[6.9 3.2],[[53.89]],"[[ 42.9]
 [-66.6]]",-29
55,[[6.  2.9]],1,[6.  2.9],[[35.26]],"[[ 42.9]
 [-66.6]]",-29
56,[[6.1 3. ]],1,[6.1 3. ],[[32.89]],"[[ 42.9]
 [-66.6]]",-29
57,[[4.6 3.1]],-1,[4.6 3.1],[[38.12]],"[[ 42.9]
 [-66.6]]",-29
58,[[5.7 2.8]],1,[5.7 2.8],[[29.05]],"[[ 42.9]
 [-66.6]]",-29
59,[[6. 3.]],1,[6. 3.],[[28.6]],"[[ 42.9]
 [-66.6]]",-29
60,[[5.8 2.7]],1,[5.8 2.7],[[40.]],"[[ 42.9]
 [-66.6]]",-29
61,[[4.8 3.4]],-1,[4.8 3.4],[[49.52]],"[[ 42.9]
 [-66.6]]",-29
62,[[6.  2.2]],1,[6.  2.2],[[81.88]],"[[ 42.9]
 [-66.6]]",-29
63,[[6.4 3.1]],1,[6.4 3.1],[[39.1]],"[[ 42.9]
 [-66.6]]",-29
64,[[6.7 2.5]],1,[6.7 2.5],[[91.93]],"[[ 42.9]
 [-66.6]]",-29
65,[[6.3 3.3]],1,[6.3 3.3],[[21.49]],"[[ 42.9]
 [-66.6]]",-29
66,[[6.8 3.2]],1,[6.8 3.2],[[49.6]],"[[ 42.9]
 [-66.6]]",-29
67,[[5.7 3.8]],-1,[5.7 3.8],[[37.55]],"[[ 42.9]
 [-66.6]]",-29
68,[[5.1 3.8]],-1,[5.1 3.8],[[63.29]],"[[ 42.9]
 [-66.6]]",-29
69,[[6.  2.7]],1,[6.  2.7],[[48.58]],"[[ 42.9]
 [-66.6]]",-29
70,[[7.7 2.8]],1,[7.7 2.8],[[114.85]],"[[ 42.9]
 [-66.6]]",-29
71,[[4.4 3. ]],-1,[4.4 3. ],[[40.04]],"[[ 42.9]
 [-66.6]]",-29
72,[[6.2 2.2]],1,[6.2 2.2],[[90.46]],"[[ 42.9]
 [-66.6]]",-29
73,[[4.7 3.2]],-1,[4.7 3.2],[[40.49]],"[[ 42.9]
 [-66.6]]",-29
74,[[5.4 3.4]],-1,[5.4 3.4],[[23.78]],"[[ 42.9]
 [-66.6]]",-29
75,[[6.7 3.1]],1,[6.7 3.1],[[51.97]],"[[ 42.9]
 [-66.6]]",-29
76,[[6.4 3.2]],1,[6.4 3.2],[[32.44]],"[[ 42.9]
 [-66.6]]",-29
77,[[7.6 3. ]],1,[7.6 3. ],[[97.24]],"[[ 42.9]
 [-66.6]]",-29
78,[[5.5 3.5]],-1,[5.5 3.5],[[26.15]],"[[ 42.9]
 [-66.6]]",-29
79,[[6.5 3.2]],1,[6.5 3.2],[[36.73]],"[[ 42.9]
 [-66.6]]",-29
80,[[5.  3.6]],-1,[5.  3.6],[[54.26]],"[[ 42.9]
 [-66.6]]",-29
81,[[6.9 3.1]],1,[6.9 3.1],[[60.55]],"[[ 42.9]
 [-66.6]]",-29
82,[[5.1 3.5]],-1,[5.1 3.5],[[43.31]],"[[ 42.9]
 [-66.6]]",-29
83,[[6.6 2.9]],1,[6.6 2.9],[[61.]],"[[ 42.9]
 [-66.6]]",-29
84,[[5.4 3.9]],-1,[5.4 3.9],[[57.08]],"[[ 42.9]
 [-66.6]]",-29
85,[[6.3 2.9]],1,[6.3 2.9],[[48.13]],"[[ 42.9]
 [-66.6]]",-29
86,[[7.2 3. ]],1,[7.2 3. ],[[80.08]],"[[ 42.9]
 [-66.6]]",-29
87,[[4.5 2.3]],-1,[4.5 2.3],[[-10.87]],"[[ 38.4]
 [-68.9]]",-30
88,[[4.9 2.5]],1,[4.9 2.5],[[-14.09]],"[[ 43.3]
 [-66.4]]",-29
89,[[5.6 2.8]],1,[5.6 2.8],[[27.56]],"[[ 43.3]
 [-66.4]]",-29
90,[[7.2 3.2]],1,[7.2 3.2],[[70.28]],"[[ 43.3]
 [-66.4]]",-29
91,[[6.7 3.1]],1,[6.7 3.1],[[55.27]],"[[ 43.3]
 [-66.4]]",-29
92,[[4.8 3.1]],-1,[4.8 3.1],[[27.]],"[[ 43.3]
 [-66.4]]",-29
93,[[6.7 3.1]],1,[6.7 3.1],[[55.27]],"[[ 43.3]
 [-66.4]]",-29
94,[[5.1 3.8]],-1,[5.1 3.8],[[60.49]],"[[ 43.3]
 [-66.4]]",-29
95,[[5.2 3.5]],-1,[5.2 3.5],[[36.24]],"[[ 43.3]
 [-66.4]]",-29
96,[[5.5 2.4]],1,[5.5 2.4],[[49.79]],"[[ 43.3]
 [-66.4]]",-29
97,[[5.7 2.5]],1,[5.7 2.5],[[51.81]],"[[ 43.3]
 [-66.4]]",-29
98,[[5.  3.4]],-1,[5.  3.4],[[38.26]],"[[ 43.3]
 [-66.4]]",-29
99,[[6.8 3. ]],1,[6.8 3. ],[[66.24]],"[[ 43.3]
 [-66.4]]",-29
100,[[4.4 2.9]],-1,[4.4 2.9],[[31.04]],"[[ 43.3]
 [-66.4]]",-29
101,[[6.1 2.8]],1,[6.1 2.8],[[49.21]],"[[ 43.3]
 [-66.4]]",-29
102,[[6.7 3.3]],1,[6.7 3.3],[[41.99]],"[[ 43.3]
 [-66.4]]",-29
103,[[7.7 2.6]],1,[7.7 2.6],[[131.77]],"[[ 43.3]
 [-66.4]]",-29
104,[[5.7 2.8]],1,[5.7 2.8],[[31.89]],"[[ 43.3]
 [-66.4]]",-29
