,x,y,X,judge_value,w,b
56,[[6.1 3. ]],1,[6.1 3. ],[[50.1]],"[[ 57. ]
 [-80.2]]",-57
57,[[4.6 3.1]],-1,[4.6 3.1],[[43.42]],"[[ 57. ]
 [-80.2]]",-57
58,[[5.7 2.8]],1,[5.7 2.8],[[43.34]],"[[ 57. ]
 [-80.2]]",-57
59,[[6. 3.]],1,[6. 3.],[[44.4]],"[[ 57. ]
 [-80.2]]",-57
60,[[5.8 2.7]],1,[5.8 2.7],[[57.06]],"[[ 57. ]
 [-80.2]]",-57
61,[[4.8 3.4]],-1,[4.8 3.4],[[56.08]],"[[ 57. ]
 [-80.2]]",-57
62,[[6.  2.2]],1,[6.  2.2],[[108.56]],"[[ 57. ]
 [-80.2]]",-57
63,[[6.4 3.1]],1,[6.4 3.1],[[59.18]],"[[ 57. ]
 [-80.2]]",-57
64,[[6.7 2.5]],1,[6.7 2.5],[[124.4]],"[[ 57. ]
 [-80.2]]",-57
65,[[6.3 3.3]],1,[6.3 3.3],[[37.44]],"[[ 57. ]
 [-80.2]]",-57
66,[[6.8 3.2]],1,[6.8 3.2],[[73.96]],"[[ 57. ]
 [-80.2]]",-57
67,[[5.7 3.8]],-1,[5.7 3.8],[[36.86]],"[[ 57. ]
 [-80.2]]",-57
68,[[5.1 3.8]],-1,[5.1 3.8],[[71.06]],"[[ 57. ]
 [-80.2]]",-57
69,[[6.  2.7]],1,[6.  2.7],[[68.46]],"[[ 57. ]
 [-80.2]]",-57
70,[[7.7 2.8]],1,[7.7 2.8],[[157.34]],"[[ 57. ]
 [-80.2]]",-57
71,[[4.4 3. ]],-1,[4.4 3. ],[[46.8]],"[[ 57. ]
 [-80.2]]",-57
72,[[6.2 2.2]],1,[6.2 2.2],[[119.96]],"[[ 57. ]
 [-80.2]]",-57
73,[[4.7 3.2]],-1,[4.7 3.2],[[45.74]],"[[ 57. ]
 [-80.2]]",-57
74,[[5.4 3.4]],-1,[5.4 3.4],[[21.88]],"[[ 57. ]
 [-80.2]]",-57
75,[[6.7 3.1]],1,[6.7 3.1],[[76.28]],"[[ 57. ]
 [-80.2]]",-57
76,[[6.4 3.2]],1,[6.4 3.2],[[51.16]],"[[ 57. ]
 [-80.2]]",-57
77,[[7.6 3. ]],1,[7.6 3. ],[[135.6]],"[[ 57. ]
 [-80.2]]",-57
78,[[5.5 3.5]],-1,[5.5 3.5],[[24.2]],"[[ 57. ]
 [-80.2]]",-57
79,[[6.5 3.2]],1,[6.5 3.2],[[56.86]],"[[ 57. ]
 [-80.2]]",-57
80,[[5.  3.6]],-1,[5.  3.6],[[60.72]],"[[ 57. ]
 [-80.2]]",-57
81,[[6.9 3.1]],1,[6.9 3.1],[[87.68]],"[[ 57. ]
 [-80.2]]",-57
82,[[5.1 3.5]],-1,[5.1 3.5],[[47.]],"[[ 57. ]
 [-80.2]]",-57
83,[[6.6 2.9]],1,[6.6 2.9],[[86.62]],"[[ 57. ]
 [-80.2]]",-57
84,[[5.4 3.9]],-1,[5.4 3.9],[[61.98]],"[[ 57. ]
 [-80.2]]",-57
85,[[6.3 2.9]],1,[6.3 2.9],[[69.52]],"[[ 57. ]
 [-80.2]]",-57
86,[[7.2 3. ]],1,[7.2 3. ],[[112.8]],"[[ 57. ]
 [-80.2]]",-57
87,[[4.5 2.3]],-1,[4.5 2.3],[[-15.04]],"[[ 52.5]
 [-82.5]]",-58
88,[[4.9 2.5]],1,[4.9 2.5],[[-7.]],"[[ 57.4]
 [-80. ]]",-57
89,[[5.6 2.8]],1,[5.6 2.8],[[40.44]],"[[ 57.4]
 [-80. ]]",-57
90,[[7.2 3.2]],1,[7.2 3.2],[[100.28]],"[[ 57.4]
 [-80. ]]",-57
91,[[6.7 3.1]],1,[6.7 3.1],[[79.58]],"[[ 57.4]
 [-80. ]]",-57
92,[[4.8 3.1]],-1,[4.8 3.1],[[29.48]],"[[ 57.4]
 [-80. ]]",-57
93,[[6.7 3.1]],1,[6.7 3.1],[[79.58]],"[[ 57.4]
 [-80. ]]",-57
94,[[5.1 3.8]],-1,[5.1 3.8],[[68.26]],"[[ 57.4]
 [-80. ]]",-57
95,[[5.2 3.5]],-1,[5.2 3.5],[[38.52]],"[[ 57.4]
 [-80. ]]",-57
96,[[5.5 2.4]],1,[5.5 2.4],[[66.7]],"[[ 57.4]
 [-80. ]]",-57
97,[[5.7 2.5]],1,[5.7 2.5],[[70.18]],"[[ 57.4]
 [-80. ]]",-57
98,[[5.  3.4]],-1,[5.  3.4],[[42.]],"[[ 57.4]
 [-80. ]]",-57
99,[[6.8 3. ]],1,[6.8 3. ],[[93.32]],"[[ 57.4]
 [-80. ]]",-57
100,[[4.4 2.9]],-1,[4.4 2.9],[[36.44]],"[[ 57.4]
 [-80. ]]",-57
101,[[6.1 2.8]],1,[6.1 2.8],[[69.14]],"[[ 57.4]
 [-80. ]]",-57
102,[[6.7 3.3]],1,[6.7 3.3],[[63.58]],"[[ 57.4]
 [-80. ]]",-57
103,[[7.7 2.6]],1,[7.7 2.6],[[176.98]],"[[ 57.4]
 [-80. ]]",-57
104,[[5.7 2.8]],1,[5.7 2.8],[[46.18]],"[[ 57.4]
 [-80. ]]",-57
