,x,y,X,judge_value,w,b
39,[[4.9 3.1]],-1,[4.9 3.1],[[14.93]],"[[ 44.5]
 [-65.8]]",-29
40,[[7.9 3.8]],1,[7.9 3.8],[[72.51]],"[[ 44.5]
 [-65.8]]",-29
41,[[5.  2.3]],1,[5.  2.3],[[42.16]],"[[ 44.5]
 [-65.8]]",-29
42,[[4.6 3.2]],-1,[4.6 3.2],[[34.86]],"[[ 44.5]
 [-65.8]]",-29
43,[[6.5 3. ]],1,[6.5 3. ],[[62.85]],"[[ 44.5]
 [-65.8]]",-29
44,[[4.9 3.1]],-1,[4.9 3.1],[[14.93]],"[[ 44.5]
 [-65.8]]",-29
45,[[6.  2.2]],1,[6.  2.2],[[93.24]],"[[ 44.5]
 [-65.8]]",-29
46,[[5.5 2.6]],1,[5.5 2.6],[[44.67]],"[[ 44.5]
 [-65.8]]",-29
47,[[5.8 4. ]],-1,[5.8 4. ],[[34.1]],"[[ 44.5]
 [-65.8]]",-29
48,[[5.4 3.9]],-1,[5.4 3.9],[[45.32]],"[[ 44.5]
 [-65.8]]",-29
49,[[6.4 2.7]],1,[6.4 2.7],[[78.14]],"[[ 44.5]
 [-65.8]]",-29
50,[[6.  3.4]],1,[6.  3.4],[[14.28]],"[[ 44.5]
 [-65.8]]",-29
51,[[5.5 2.5]],1,[5.5 2.5],[[51.25]],"[[ 44.5]
 [-65.8]]",-29
52,[[5.5 4.2]],-1,[5.5 4.2],[[60.61]],"[[ 44.5]
 [-65.8]]",-29
53,[[4.7 3.2]],-1,[4.7 3.2],[[30.41]],"[[ 44.5]
 [-65.8]]",-29
54,[[6.9 3.2]],1,[6.9 3.2],[[67.49]],"[[ 44.5]
 [-65.8]]",-29
55,[[6.  2.9]],1,[6.  2.9],[[47.18]],"[[ 44.5]
 [-65.8]]",-29
56,[[6.1 3. ]],1,[6.1 3. ],[[45.05]],"[[ 44.5]
 [-65.8]]",-29
57,[[4.6 3.1]],-1,[4.6 3.1],[[28.28]],"[[ 44.5]
 [-65.8]]",-29
58,[[5.7 2.8]],1,[5.7 2.8],[[40.41]],"[[ 44.5]
 [-65.8]]",-29
59,[[6. 3.]],1,[6. 3.],[[40.6]],"[[ 44.5]
 [-65.8]]",-29
60,[[5.8 2.7]],1,[5.8 2.7],[[51.44]],"[[ 44.5]
 [-65.8]]",-29
61,[[4.8 3.4]],-1,[4.8 3.4],[[39.12]],"[[ 44.5]
 [-65.8]]",-29
62,[[6.  2.2]],1,[6.  2.2],[[93.24]],"[[ 44.5]
 [-65.8]]",-29
63,[[6.4 3.1]],1,[6.4 3.1],[[51.82]],"[[ 44.5]
 [-65.8]]",-29
64,[[6.7 2.5]],1,[6.7 2.5],[[104.65]],"[[ 44.5]
 [-65.8]]",-29
65,[[6.3 3.3]],1,[6.3 3.3],[[34.21]],"[[ 44.5]
 [-65.8]]",-29
66,[[6.8 3.2]],1,[6.8 3.2],[[63.04]],"[[ 44.5]
 [-65.8]]",-29
67,[[5.7 3.8]],-1,[5.7 3.8],[[25.39]],"[[ 44.5]
 [-65.8]]",-29
68,[[5.1 3.8]],-1,[5.1 3.8],[[52.09]],"[[ 44.5]
 [-65.8]]",-29
69,[[6.  2.7]],1,[6.  2.7],[[60.34]],"[[ 44.5]
 [-65.8]]",-29
70,[[7.7 2.8]],1,[7.7 2.8],[[129.41]],"[[ 44.5]
 [-65.8]]",-29
71,[[4.4 3. ]],-1,[4.4 3. ],[[30.6]],"[[ 44.5]
 [-65.8]]",-29
72,[[6.2 2.2]],1,[6.2 2.2],[[102.14]],"[[ 44.5]
 [-65.8]]",-29
73,[[4.7 3.2]],-1,[4.7 3.2],[[30.41]],"[[ 44.5]
 [-65.8]]",-29
74,[[5.4 3.4]],-1,[5.4 3.4],[[12.42]],"[[ 44.5]
 [-65.8]]",-29
75,[[6.7 3.1]],1,[6.7 3.1],[[65.17]],"[[ 44.5]
 [-65.8]]",-29
76,[[6.4 3.2]],1,[6.4 3.2],[[45.24]],"[[ 44.5]
 [-65.8]]",-29
77,[[7.6 3. ]],1,[7.6 3. ],[[111.8]],"[[ 44.5]
 [-65.8]]",-29
78,[[5.5 3.5]],-1,[5.5 3.5],[[14.55]],"[[ 44.5]
 [-65.8]]",-29
79,[[6.5 3.2]],1,[6.5 3.2],[[49.69]],"[[ 44.5]
 [-65.8]]",-29
80,[[5.  3.6]],-1,[5.  3.6],[[43.38]],"[[ 44.5]
 [-65.8]]",-29
81,[[6.9 3.1]],1,[6.9 3.1],[[74.07]],"[[ 44.5]
 [-65.8]]",-29
82,[[5.1 3.5]],-1,[5.1 3.5],[[32.35]],"[[ 44.5]
 [-65.8]]",-29
83,[[6.6 2.9]],1,[6.6 2.9],[[73.88]],"[[ 44.5]
 [-65.8]]",-29
84,[[5.4 3.9]],-1,[5.4 3.9],[[45.32]],"[[ 44.5]
 [-65.8]]",-29
85,[[6.3 2.9]],1,[6.3 2.9],[[60.53]],"[[ 44.5]
 [-65.8]]",-29
86,[[7.2 3. ]],1,[7.2 3. ],[[94.]],"[[ 44.5]
 [-65.8]]",-29
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.91]],"[[ 40. ]
 [-68.1]]",-30
88,[[4.9 2.5]],1,[4.9 2.5],[[-4.25]],"[[ 44.9]
 [-65.6]]",-29
89,[[5.6 2.8]],1,[5.6 2.8],[[38.76]],"[[ 44.9]
 [-65.6]]",-29
90,[[7.2 3.2]],1,[7.2 3.2],[[84.36]],"[[ 44.9]
 [-65.6]]",-29
91,[[6.7 3.1]],1,[6.7 3.1],[[68.47]],"[[ 44.9]
 [-65.6]]",-29
92,[[4.8 3.1]],-1,[4.8 3.1],[[16.84]],"[[ 44.9]
 [-65.6]]",-29
93,[[6.7 3.1]],1,[6.7 3.1],[[68.47]],"[[ 44.9]
 [-65.6]]",-29
94,[[5.1 3.8]],-1,[5.1 3.8],[[49.29]],"[[ 44.9]
 [-65.6]]",-29
95,[[5.2 3.5]],-1,[5.2 3.5],[[25.12]],"[[ 44.9]
 [-65.6]]",-29
96,[[5.5 2.4]],1,[5.5 2.4],[[60.51]],"[[ 44.9]
 [-65.6]]",-29
97,[[5.7 2.5]],1,[5.7 2.5],[[62.93]],"[[ 44.9]
 [-65.6]]",-29
98,[[5.  3.4]],-1,[5.  3.4],[[27.54]],"[[ 44.9]
 [-65.6]]",-29
99,[[6.8 3. ]],1,[6.8 3. ],[[79.52]],"[[ 44.9]
 [-65.6]]",-29
100,[[4.4 2.9]],-1,[4.4 2.9],[[21.68]],"[[ 44.9]
 [-65.6]]",-29
101,[[6.1 2.8]],1,[6.1 2.8],[[61.21]],"[[ 44.9]
 [-65.6]]",-29
102,[[6.7 3.3]],1,[6.7 3.3],[[55.35]],"[[ 44.9]
 [-65.6]]",-29
103,[[7.7 2.6]],1,[7.7 2.6],[[146.17]],"[[ 44.9]
 [-65.6]]",-29
104,[[5.7 2.8]],1,[5.7 2.8],[[43.25]],"[[ 44.9]
 [-65.6]]",-29
