,x,y,X,judge_value,w,b
28,[[6.3 2.3]],1,[6.3 2.3],[[115.71]],"[[ 60. ]
 [-82.3]]",-73
29,[[5.8 2.6]],1,[5.8 2.6],[[61.02]],"[[ 60. ]
 [-82.3]]",-73
30,[[5.7 3. ]],1,[5.7 3. ],[[22.1]],"[[ 60. ]
 [-82.3]]",-73
31,[[6.9 3.1]],1,[6.9 3.1],[[85.87]],"[[ 60. ]
 [-82.3]]",-73
32,[[6.8 2.8]],1,[6.8 2.8],[[104.56]],"[[ 60. ]
 [-82.3]]",-73
33,[[5.2 4.1]],-1,[5.2 4.1],[[98.43]],"[[ 60. ]
 [-82.3]]",-73
34,[[5.8 2.7]],1,[5.8 2.7],[[52.79]],"[[ 60. ]
 [-82.3]]",-73
35,[[4.3 3. ]],-1,[4.3 3. ],[[61.9]],"[[ 60. ]
 [-82.3]]",-73
36,[[4.8 3.4]],-1,[4.8 3.4],[[64.82]],"[[ 60. ]
 [-82.3]]",-73
37,[[5.2 2.7]],1,[5.2 2.7],[[16.79]],"[[ 60. ]
 [-82.3]]",-73
38,[[4.8 3. ]],-1,[4.8 3. ],[[31.9]],"[[ 60. ]
 [-82.3]]",-73
39,[[4.9 3.1]],-1,[4.9 3.1],[[34.13]],"[[ 60. ]
 [-82.3]]",-73
40,[[7.9 3.8]],1,[7.9 3.8],[[88.26]],"[[ 60. ]
 [-82.3]]",-73
41,[[5.  2.3]],1,[5.  2.3],[[37.71]],"[[ 60. ]
 [-82.3]]",-73
42,[[4.6 3.2]],-1,[4.6 3.2],[[60.36]],"[[ 60. ]
 [-82.3]]",-73
43,[[6.5 3. ]],1,[6.5 3. ],[[70.1]],"[[ 60. ]
 [-82.3]]",-73
44,[[4.9 3.1]],-1,[4.9 3.1],[[34.13]],"[[ 60. ]
 [-82.3]]",-73
45,[[6.  2.2]],1,[6.  2.2],[[105.94]],"[[ 60. ]
 [-82.3]]",-73
46,[[5.5 2.6]],1,[5.5 2.6],[[43.02]],"[[ 60. ]
 [-82.3]]",-73
47,[[5.8 4. ]],-1,[5.8 4. ],[[54.2]],"[[ 60. ]
 [-82.3]]",-73
48,[[5.4 3.9]],-1,[5.4 3.9],[[69.97]],"[[ 60. ]
 [-82.3]]",-73
49,[[6.4 2.7]],1,[6.4 2.7],[[88.79]],"[[ 60. ]
 [-82.3]]",-73
50,[[6.  3.4]],1,[6.  3.4],[[7.18]],"[[ 60. ]
 [-82.3]]",-73
51,[[5.5 2.5]],1,[5.5 2.5],[[51.25]],"[[ 60. ]
 [-82.3]]",-73
52,[[5.5 4.2]],-1,[5.5 4.2],[[88.66]],"[[ 60. ]
 [-82.3]]",-73
53,[[4.7 3.2]],-1,[4.7 3.2],[[54.36]],"[[ 60. ]
 [-82.3]]",-73
54,[[6.9 3.2]],1,[6.9 3.2],[[77.64]],"[[ 60. ]
 [-82.3]]",-73
55,[[6.  2.9]],1,[6.  2.9],[[48.33]],"[[ 60. ]
 [-82.3]]",-73
56,[[6.1 3. ]],1,[6.1 3. ],[[46.1]],"[[ 60. ]
 [-82.3]]",-73
57,[[4.6 3.1]],-1,[4.6 3.1],[[52.13]],"[[ 60. ]
 [-82.3]]",-73
58,[[5.7 2.8]],1,[5.7 2.8],[[38.56]],"[[ 60. ]
 [-82.3]]",-73
59,[[6. 3.]],1,[6. 3.],[[40.1]],"[[ 60. ]
 [-82.3]]",-73
60,[[5.8 2.7]],1,[5.8 2.7],[[52.79]],"[[ 60. ]
 [-82.3]]",-73
61,[[4.8 3.4]],-1,[4.8 3.4],[[64.82]],"[[ 60. ]
 [-82.3]]",-73
62,[[6.  2.2]],1,[6.  2.2],[[105.94]],"[[ 60. ]
 [-82.3]]",-73
63,[[6.4 3.1]],1,[6.4 3.1],[[55.87]],"[[ 60. ]
 [-82.3]]",-73
64,[[6.7 2.5]],1,[6.7 2.5],[[123.25]],"[[ 60. ]
 [-82.3]]",-73
65,[[6.3 3.3]],1,[6.3 3.3],[[33.41]],"[[ 60. ]
 [-82.3]]",-73
66,[[6.8 3.2]],1,[6.8 3.2],[[71.64]],"[[ 60. ]
 [-82.3]]",-73
67,[[5.7 3.8]],-1,[5.7 3.8],[[43.74]],"[[ 60. ]
 [-82.3]]",-73
68,[[5.1 3.8]],-1,[5.1 3.8],[[79.74]],"[[ 60. ]
 [-82.3]]",-73
69,[[6.  2.7]],1,[6.  2.7],[[64.79]],"[[ 60. ]
 [-82.3]]",-73
70,[[7.7 2.8]],1,[7.7 2.8],[[158.56]],"[[ 60. ]
 [-82.3]]",-73
71,[[4.4 3. ]],-1,[4.4 3. ],[[55.9]],"[[ 60. ]
 [-82.3]]",-73
72,[[6.2 2.2]],1,[6.2 2.2],[[117.94]],"[[ 60. ]
 [-82.3]]",-73
73,[[4.7 3.2]],-1,[4.7 3.2],[[54.36]],"[[ 60. ]
 [-82.3]]",-73
74,[[5.4 3.4]],-1,[5.4 3.4],[[28.82]],"[[ 60. ]
 [-82.3]]",-73
75,[[6.7 3.1]],1,[6.7 3.1],[[73.87]],"[[ 60. ]
 [-82.3]]",-73
76,[[6.4 3.2]],1,[6.4 3.2],[[47.64]],"[[ 60. ]
 [-82.3]]",-73
77,[[7.6 3. ]],1,[7.6 3. ],[[136.1]],"[[ 60. ]
 [-82.3]]",-73
78,[[5.5 3.5]],-1,[5.5 3.5],[[31.05]],"[[ 60. ]
 [-82.3]]",-73
79,[[6.5 3.2]],1,[6.5 3.2],[[53.64]],"[[ 60. ]
 [-82.3]]",-73
80,[[5.  3.6]],-1,[5.  3.6],[[69.28]],"[[ 60. ]
 [-82.3]]",-73
81,[[6.9 3.1]],1,[6.9 3.1],[[85.87]],"[[ 60. ]
 [-82.3]]",-73
82,[[5.1 3.5]],-1,[5.1 3.5],[[55.05]],"[[ 60. ]
 [-82.3]]",-73
83,[[6.6 2.9]],1,[6.6 2.9],[[84.33]],"[[ 60. ]
 [-82.3]]",-73
84,[[5.4 3.9]],-1,[5.4 3.9],[[69.97]],"[[ 60. ]
 [-82.3]]",-73
85,[[6.3 2.9]],1,[6.3 2.9],[[66.33]],"[[ 60. ]
 [-82.3]]",-73
86,[[7.2 3. ]],1,[7.2 3. ],[[112.1]],"[[ 60. ]
 [-82.3]]",-73
87,[[4.5 2.3]],-1,[4.5 2.3],[[-7.71]],"[[ 55.5]
 [-84.6]]",-74
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.55]],"[[ 60.4]
 [-82.1]]",-73
89,[[5.6 2.8]],1,[5.6 2.8],[[35.36]],"[[ 60.4]
 [-82.1]]",-73
90,[[7.2 3.2]],1,[7.2 3.2],[[99.16]],"[[ 60.4]
 [-82.1]]",-73
91,[[6.7 3.1]],1,[6.7 3.1],[[77.17]],"[[ 60.4]
 [-82.1]]",-73
92,[[4.8 3.1]],-1,[4.8 3.1],[[37.59]],"[[ 60.4]
 [-82.1]]",-73
93,[[6.7 3.1]],1,[6.7 3.1],[[77.17]],"[[ 60.4]
 [-82.1]]",-73
94,[[5.1 3.8]],-1,[5.1 3.8],[[76.94]],"[[ 60.4]
 [-82.1]]",-73
95,[[5.2 3.5]],-1,[5.2 3.5],[[46.27]],"[[ 60.4]
 [-82.1]]",-73
96,[[5.5 2.4]],1,[5.5 2.4],[[62.16]],"[[ 60.4]
 [-82.1]]",-73
97,[[5.7 2.5]],1,[5.7 2.5],[[66.03]],"[[ 60.4]
 [-82.1]]",-73
98,[[5.  3.4]],-1,[5.  3.4],[[50.14]],"[[ 60.4]
 [-82.1]]",-73
99,[[6.8 3. ]],1,[6.8 3. ],[[91.42]],"[[ 60.4]
 [-82.1]]",-73
100,[[4.4 2.9]],-1,[4.4 2.9],[[45.33]],"[[ 60.4]
 [-82.1]]",-73
101,[[6.1 2.8]],1,[6.1 2.8],[[65.56]],"[[ 60.4]
 [-82.1]]",-73
102,[[6.7 3.3]],1,[6.7 3.3],[[60.75]],"[[ 60.4]
 [-82.1]]",-73
103,[[7.7 2.6]],1,[7.7 2.6],[[178.62]],"[[ 60.4]
 [-82.1]]",-73
104,[[5.7 2.8]],1,[5.7 2.8],[[41.4]],"[[ 60.4]
 [-82.1]]",-73
