,x,y,X,judge_value,w,b
26,[[5.6 2.7]],1,[5.6 2.7],[[38.98]],"[[ 57.1]
 [-81.4]]",-61
27,[[6.1 3. ]],1,[6.1 3. ],[[43.11]],"[[ 57.1]
 [-81.4]]",-61
28,[[6.3 2.3]],1,[6.3 2.3],[[111.51]],"[[ 57.1]
 [-81.4]]",-61
29,[[5.8 2.6]],1,[5.8 2.6],[[58.54]],"[[ 57.1]
 [-81.4]]",-61
30,[[5.7 3. ]],1,[5.7 3. ],[[20.27]],"[[ 57.1]
 [-81.4]]",-61
31,[[6.9 3.1]],1,[6.9 3.1],[[80.65]],"[[ 57.1]
 [-81.4]]",-61
32,[[6.8 2.8]],1,[6.8 2.8],[[99.36]],"[[ 57.1]
 [-81.4]]",-61
33,[[5.2 4.1]],-1,[5.2 4.1],[[97.82]],"[[ 57.1]
 [-81.4]]",-61
34,[[5.8 2.7]],1,[5.8 2.7],[[50.4]],"[[ 57.1]
 [-81.4]]",-61
35,[[4.3 3. ]],-1,[4.3 3. ],[[59.67]],"[[ 57.1]
 [-81.4]]",-61
36,[[4.8 3.4]],-1,[4.8 3.4],[[63.68]],"[[ 57.1]
 [-81.4]]",-61
37,[[5.2 2.7]],1,[5.2 2.7],[[16.14]],"[[ 57.1]
 [-81.4]]",-61
38,[[4.8 3. ]],-1,[4.8 3. ],[[31.12]],"[[ 57.1]
 [-81.4]]",-61
39,[[4.9 3.1]],-1,[4.9 3.1],[[33.55]],"[[ 57.1]
 [-81.4]]",-61
40,[[7.9 3.8]],1,[7.9 3.8],[[80.77]],"[[ 57.1]
 [-81.4]]",-61
41,[[5.  2.3]],1,[5.  2.3],[[37.28]],"[[ 57.1]
 [-81.4]]",-61
42,[[4.6 3.2]],-1,[4.6 3.2],[[58.82]],"[[ 57.1]
 [-81.4]]",-61
43,[[6.5 3. ]],1,[6.5 3. ],[[65.95]],"[[ 57.1]
 [-81.4]]",-61
44,[[4.9 3.1]],-1,[4.9 3.1],[[33.55]],"[[ 57.1]
 [-81.4]]",-61
45,[[6.  2.2]],1,[6.  2.2],[[102.52]],"[[ 57.1]
 [-81.4]]",-61
46,[[5.5 2.6]],1,[5.5 2.6],[[41.41]],"[[ 57.1]
 [-81.4]]",-61
47,[[5.8 4. ]],-1,[5.8 4. ],[[55.42]],"[[ 57.1]
 [-81.4]]",-61
48,[[5.4 3.9]],-1,[5.4 3.9],[[70.12]],"[[ 57.1]
 [-81.4]]",-61
49,[[6.4 2.7]],1,[6.4 2.7],[[84.66]],"[[ 57.1]
 [-81.4]]",-61
50,[[6.  3.4]],1,[6.  3.4],[[4.84]],"[[ 57.1]
 [-81.4]]",-61
51,[[5.5 2.5]],1,[5.5 2.5],[[49.55]],"[[ 57.1]
 [-81.4]]",-61
52,[[5.5 4.2]],-1,[5.5 4.2],[[88.83]],"[[ 57.1]
 [-81.4]]",-61
53,[[4.7 3.2]],-1,[4.7 3.2],[[53.11]],"[[ 57.1]
 [-81.4]]",-61
54,[[6.9 3.2]],1,[6.9 3.2],[[72.51]],"[[ 57.1]
 [-81.4]]",-61
55,[[6.  2.9]],1,[6.  2.9],[[45.54]],"[[ 57.1]
 [-81.4]]",-61
56,[[6.1 3. ]],1,[6.1 3. ],[[43.11]],"[[ 57.1]
 [-81.4]]",-61
57,[[4.6 3.1]],-1,[4.6 3.1],[[50.68]],"[[ 57.1]
 [-81.4]]",-61
58,[[5.7 2.8]],1,[5.7 2.8],[[36.55]],"[[ 57.1]
 [-81.4]]",-61
59,[[6. 3.]],1,[6. 3.],[[37.4]],"[[ 57.1]
 [-81.4]]",-61
60,[[5.8 2.7]],1,[5.8 2.7],[[50.4]],"[[ 57.1]
 [-81.4]]",-61
61,[[4.8 3.4]],-1,[4.8 3.4],[[63.68]],"[[ 57.1]
 [-81.4]]",-61
62,[[6.  2.2]],1,[6.  2.2],[[102.52]],"[[ 57.1]
 [-81.4]]",-61
63,[[6.4 3.1]],1,[6.4 3.1],[[52.1]],"[[ 57.1]
 [-81.4]]",-61
64,[[6.7 2.5]],1,[6.7 2.5],[[118.07]],"[[ 57.1]
 [-81.4]]",-61
65,[[6.3 3.3]],1,[6.3 3.3],[[30.11]],"[[ 57.1]
 [-81.4]]",-61
66,[[6.8 3.2]],1,[6.8 3.2],[[66.8]],"[[ 57.1]
 [-81.4]]",-61
67,[[5.7 3.8]],-1,[5.7 3.8],[[44.85]],"[[ 57.1]
 [-81.4]]",-61
68,[[5.1 3.8]],-1,[5.1 3.8],[[79.11]],"[[ 57.1]
 [-81.4]]",-61
69,[[6.  2.7]],1,[6.  2.7],[[61.82]],"[[ 57.1]
 [-81.4]]",-61
70,[[7.7 2.8]],1,[7.7 2.8],[[150.75]],"[[ 57.1]
 [-81.4]]",-61
71,[[4.4 3. ]],-1,[4.4 3. ],[[53.96]],"[[ 57.1]
 [-81.4]]",-61
72,[[6.2 2.2]],1,[6.2 2.2],[[113.94]],"[[ 57.1]
 [-81.4]]",-61
73,[[4.7 3.2]],-1,[4.7 3.2],[[53.11]],"[[ 57.1]
 [-81.4]]",-61
74,[[5.4 3.4]],-1,[5.4 3.4],[[29.42]],"[[ 57.1]
 [-81.4]]",-61
75,[[6.7 3.1]],1,[6.7 3.1],[[69.23]],"[[ 57.1]
 [-81.4]]",-61
76,[[6.4 3.2]],1,[6.4 3.2],[[43.96]],"[[ 57.1]
 [-81.4]]",-61
77,[[7.6 3. ]],1,[7.6 3. ],[[128.76]],"[[ 57.1]
 [-81.4]]",-61
78,[[5.5 3.5]],-1,[5.5 3.5],[[31.85]],"[[ 57.1]
 [-81.4]]",-61
79,[[6.5 3.2]],1,[6.5 3.2],[[49.67]],"[[ 57.1]
 [-81.4]]",-61
80,[[5.  3.6]],-1,[5.  3.6],[[68.54]],"[[ 57.1]
 [-81.4]]",-61
81,[[6.9 3.1]],1,[6.9 3.1],[[80.65]],"[[ 57.1]
 [-81.4]]",-61
82,[[5.1 3.5]],-1,[5.1 3.5],[[54.69]],"[[ 57.1]
 [-81.4]]",-61
83,[[6.6 2.9]],1,[6.6 2.9],[[79.8]],"[[ 57.1]
 [-81.4]]",-61
84,[[5.4 3.9]],-1,[5.4 3.9],[[70.12]],"[[ 57.1]
 [-81.4]]",-61
85,[[6.3 2.9]],1,[6.3 2.9],[[62.67]],"[[ 57.1]
 [-81.4]]",-61
86,[[7.2 3. ]],1,[7.2 3. ],[[105.92]],"[[ 57.1]
 [-81.4]]",-61
87,[[4.5 2.3]],-1,[4.5 2.3],[[-8.73]],"[[ 52.6]
 [-83.7]]",-62
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.51]],"[[ 57.5]
 [-81.2]]",-61
89,[[5.6 2.8]],1,[5.6 2.8],[[33.64]],"[[ 57.5]
 [-81.2]]",-61
90,[[7.2 3.2]],1,[7.2 3.2],[[93.16]],"[[ 57.5]
 [-81.2]]",-61
91,[[6.7 3.1]],1,[6.7 3.1],[[72.53]],"[[ 57.5]
 [-81.2]]",-61
92,[[4.8 3.1]],-1,[4.8 3.1],[[36.72]],"[[ 57.5]
 [-81.2]]",-61
93,[[6.7 3.1]],1,[6.7 3.1],[[72.53]],"[[ 57.5]
 [-81.2]]",-61
94,[[5.1 3.8]],-1,[5.1 3.8],[[76.31]],"[[ 57.5]
 [-81.2]]",-61
95,[[5.2 3.5]],-1,[5.2 3.5],[[46.2]],"[[ 57.5]
 [-81.2]]",-61
96,[[5.5 2.4]],1,[5.5 2.4],[[60.37]],"[[ 57.5]
 [-81.2]]",-61
97,[[5.7 2.5]],1,[5.7 2.5],[[63.75]],"[[ 57.5]
 [-81.2]]",-61
98,[[5.  3.4]],-1,[5.  3.4],[[49.58]],"[[ 57.5]
 [-81.2]]",-61
99,[[6.8 3. ]],1,[6.8 3. ],[[86.4]],"[[ 57.5]
 [-81.2]]",-61
100,[[4.4 2.9]],-1,[4.4 2.9],[[43.48]],"[[ 57.5]
 [-81.2]]",-61
101,[[6.1 2.8]],1,[6.1 2.8],[[62.39]],"[[ 57.5]
 [-81.2]]",-61
102,[[6.7 3.3]],1,[6.7 3.3],[[56.29]],"[[ 57.5]
 [-81.2]]",-61
103,[[7.7 2.6]],1,[7.7 2.6],[[170.63]],"[[ 57.5]
 [-81.2]]",-61
104,[[5.7 2.8]],1,[5.7 2.8],[[39.39]],"[[ 57.5]
 [-81.2]]",-61
