,x,y,X,judge_value,w,b
19,[[4.6 3.6]],-1,[4.6 3.6],[[51.78]],"[[ 35.5]
 [-55.3]]",-16
20,[[6.6 3. ]],1,[6.6 3. ],[[52.4]],"[[ 35.5]
 [-55.3]]",-16
21,[[4.9 3.1]],-1,[4.9 3.1],[[13.48]],"[[ 35.5]
 [-55.3]]",-16
22,[[6.7 3. ]],1,[6.7 3. ],[[55.95]],"[[ 35.5]
 [-55.3]]",-16
23,[[6.7 3. ]],1,[6.7 3. ],[[55.95]],"[[ 35.5]
 [-55.3]]",-16
24,[[5.6 2.9]],1,[5.6 2.9],[[22.43]],"[[ 35.5]
 [-55.3]]",-16
25,[[6.3 3.4]],1,[6.3 3.4],[[19.63]],"[[ 35.5]
 [-55.3]]",-16
26,[[5.6 2.7]],1,[5.6 2.7],[[33.49]],"[[ 35.5]
 [-55.3]]",-16
27,[[6.1 3. ]],1,[6.1 3. ],[[34.65]],"[[ 35.5]
 [-55.3]]",-16
28,[[6.3 2.3]],1,[6.3 2.3],[[80.46]],"[[ 35.5]
 [-55.3]]",-16
29,[[5.8 2.6]],1,[5.8 2.6],[[46.12]],"[[ 35.5]
 [-55.3]]",-16
30,[[5.7 3. ]],1,[5.7 3. ],[[20.45]],"[[ 35.5]
 [-55.3]]",-16
31,[[6.9 3.1]],1,[6.9 3.1],[[57.52]],"[[ 35.5]
 [-55.3]]",-16
32,[[6.8 2.8]],1,[6.8 2.8],[[70.56]],"[[ 35.5]
 [-55.3]]",-16
33,[[5.2 4.1]],-1,[5.2 4.1],[[58.13]],"[[ 35.5]
 [-55.3]]",-16
34,[[5.8 2.7]],1,[5.8 2.7],[[40.59]],"[[ 35.5]
 [-55.3]]",-16
35,[[4.3 3. ]],-1,[4.3 3. ],[[29.25]],"[[ 35.5]
 [-55.3]]",-16
36,[[4.8 3.4]],-1,[4.8 3.4],[[33.62]],"[[ 35.5]
 [-55.3]]",-16
37,[[5.2 2.7]],1,[5.2 2.7],[[19.29]],"[[ 35.5]
 [-55.3]]",-16
38,[[4.8 3. ]],-1,[4.8 3. ],[[11.5]],"[[ 35.5]
 [-55.3]]",-16
39,[[4.9 3.1]],-1,[4.9 3.1],[[13.48]],"[[ 35.5]
 [-55.3]]",-16
40,[[7.9 3.8]],1,[7.9 3.8],[[54.31]],"[[ 35.5]
 [-55.3]]",-16
41,[[5.  2.3]],1,[5.  2.3],[[34.31]],"[[ 35.5]
 [-55.3]]",-16
42,[[4.6 3.2]],-1,[4.6 3.2],[[29.66]],"[[ 35.5]
 [-55.3]]",-16
43,[[6.5 3. ]],1,[6.5 3. ],[[48.85]],"[[ 35.5]
 [-55.3]]",-16
44,[[4.9 3.1]],-1,[4.9 3.1],[[13.48]],"[[ 35.5]
 [-55.3]]",-16
45,[[6.  2.2]],1,[6.  2.2],[[75.34]],"[[ 35.5]
 [-55.3]]",-16
46,[[5.5 2.6]],1,[5.5 2.6],[[35.47]],"[[ 35.5]
 [-55.3]]",-16
47,[[5.8 4. ]],-1,[5.8 4. ],[[31.3]],"[[ 35.5]
 [-55.3]]",-16
48,[[5.4 3.9]],-1,[5.4 3.9],[[39.97]],"[[ 35.5]
 [-55.3]]",-16
49,[[6.4 2.7]],1,[6.4 2.7],[[61.89]],"[[ 35.5]
 [-55.3]]",-16
50,[[6.  3.4]],1,[6.  3.4],[[8.98]],"[[ 35.5]
 [-55.3]]",-16
51,[[5.5 2.5]],1,[5.5 2.5],[[41.]],"[[ 35.5]
 [-55.3]]",-16
52,[[5.5 4.2]],-1,[5.5 4.2],[[53.01]],"[[ 35.5]
 [-55.3]]",-16
53,[[4.7 3.2]],-1,[4.7 3.2],[[26.11]],"[[ 35.5]
 [-55.3]]",-16
54,[[6.9 3.2]],1,[6.9 3.2],[[51.99]],"[[ 35.5]
 [-55.3]]",-16
55,[[6.  2.9]],1,[6.  2.9],[[36.63]],"[[ 35.5]
 [-55.3]]",-16
56,[[6.1 3. ]],1,[6.1 3. ],[[34.65]],"[[ 35.5]
 [-55.3]]",-16
57,[[4.6 3.1]],-1,[4.6 3.1],[[24.13]],"[[ 35.5]
 [-55.3]]",-16
58,[[5.7 2.8]],1,[5.7 2.8],[[31.51]],"[[ 35.5]
 [-55.3]]",-16
59,[[6. 3.]],1,[6. 3.],[[31.1]],"[[ 35.5]
 [-55.3]]",-16
60,[[5.8 2.7]],1,[5.8 2.7],[[40.59]],"[[ 35.5]
 [-55.3]]",-16
61,[[4.8 3.4]],-1,[4.8 3.4],[[33.62]],"[[ 35.5]
 [-55.3]]",-16
62,[[6.  2.2]],1,[6.  2.2],[[75.34]],"[[ 35.5]
 [-55.3]]",-16
63,[[6.4 3.1]],1,[6.4 3.1],[[39.77]],"[[ 35.5]
 [-55.3]]",-16
64,[[6.7 2.5]],1,[6.7 2.5],[[83.6]],"[[ 35.5]
 [-55.3]]",-16
65,[[6.3 3.3]],1,[6.3 3.3],[[25.16]],"[[ 35.5]
 [-55.3]]",-16
66,[[6.8 3.2]],1,[6.8 3.2],[[48.44]],"[[ 35.5]
 [-55.3]]",-16
67,[[5.7 3.8]],-1,[5.7 3.8],[[23.79]],"[[ 35.5]
 [-55.3]]",-16
68,[[5.1 3.8]],-1,[5.1 3.8],[[45.09]],"[[ 35.5]
 [-55.3]]",-16
69,[[6.  2.7]],1,[6.  2.7],[[47.69]],"[[ 35.5]
 [-55.3]]",-16
70,[[7.7 2.8]],1,[7.7 2.8],[[102.51]],"[[ 35.5]
 [-55.3]]",-16
71,[[4.4 3. ]],-1,[4.4 3. ],[[25.7]],"[[ 35.5]
 [-55.3]]",-16
72,[[6.2 2.2]],1,[6.2 2.2],[[82.44]],"[[ 35.5]
 [-55.3]]",-16
73,[[4.7 3.2]],-1,[4.7 3.2],[[26.11]],"[[ 35.5]
 [-55.3]]",-16
74,[[5.4 3.4]],-1,[5.4 3.4],[[12.32]],"[[ 35.5]
 [-55.3]]",-16
75,[[6.7 3.1]],1,[6.7 3.1],[[50.42]],"[[ 35.5]
 [-55.3]]",-16
76,[[6.4 3.2]],1,[6.4 3.2],[[34.24]],"[[ 35.5]
 [-55.3]]",-16
77,[[7.6 3. ]],1,[7.6 3. ],[[87.9]],"[[ 35.5]
 [-55.3]]",-16
78,[[5.5 3.5]],-1,[5.5 3.5],[[14.3]],"[[ 35.5]
 [-55.3]]",-16
79,[[6.5 3.2]],1,[6.5 3.2],[[37.79]],"[[ 35.5]
 [-55.3]]",-16
80,[[5.  3.6]],-1,[5.  3.6],[[37.58]],"[[ 35.5]
 [-55.3]]",-16
81,[[6.9 3.1]],1,[6.9 3.1],[[57.52]],"[[ 35.5]
 [-55.3]]",-16
82,[[5.1 3.5]],-1,[5.1 3.5],[[28.5]],"[[ 35.5]
 [-55.3]]",-16
83,[[6.6 2.9]],1,[6.6 2.9],[[57.93]],"[[ 35.5]
 [-55.3]]",-16
84,[[5.4 3.9]],-1,[5.4 3.9],[[39.97]],"[[ 35.5]
 [-55.3]]",-16
85,[[6.3 2.9]],1,[6.3 2.9],[[47.28]],"[[ 35.5]
 [-55.3]]",-16
86,[[7.2 3. ]],1,[7.2 3. ],[[73.7]],"[[ 35.5]
 [-55.3]]",-16
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.56]],"[[ 31. ]
 [-57.6]]",-17
88,[[4.9 2.5]],1,[4.9 2.5],[[-9.1]],"[[ 35.9]
 [-55.1]]",-16
89,[[5.6 2.8]],1,[5.6 2.8],[[30.76]],"[[ 35.9]
 [-55.1]]",-16
90,[[7.2 3.2]],1,[7.2 3.2],[[66.16]],"[[ 35.9]
 [-55.1]]",-16
91,[[6.7 3.1]],1,[6.7 3.1],[[53.72]],"[[ 35.9]
 [-55.1]]",-16
92,[[4.8 3.1]],-1,[4.8 3.1],[[14.49]],"[[ 35.9]
 [-55.1]]",-16
93,[[6.7 3.1]],1,[6.7 3.1],[[53.72]],"[[ 35.9]
 [-55.1]]",-16
94,[[5.1 3.8]],-1,[5.1 3.8],[[42.29]],"[[ 35.9]
 [-55.1]]",-16
95,[[5.2 3.5]],-1,[5.2 3.5],[[22.17]],"[[ 35.9]
 [-55.1]]",-16
96,[[5.5 2.4]],1,[5.5 2.4],[[49.21]],"[[ 35.9]
 [-55.1]]",-16
97,[[5.7 2.5]],1,[5.7 2.5],[[50.88]],"[[ 35.9]
 [-55.1]]",-16
98,[[5.  3.4]],-1,[5.  3.4],[[23.84]],"[[ 35.9]
 [-55.1]]",-16
99,[[6.8 3. ]],1,[6.8 3. ],[[62.82]],"[[ 35.9]
 [-55.1]]",-16
100,[[4.4 2.9]],-1,[4.4 2.9],[[17.83]],"[[ 35.9]
 [-55.1]]",-16
101,[[6.1 2.8]],1,[6.1 2.8],[[48.71]],"[[ 35.9]
 [-55.1]]",-16
102,[[6.7 3.3]],1,[6.7 3.3],[[42.7]],"[[ 35.9]
 [-55.1]]",-16
103,[[7.7 2.6]],1,[7.7 2.6],[[117.17]],"[[ 35.9]
 [-55.1]]",-16
104,[[5.7 2.8]],1,[5.7 2.8],[[34.35]],"[[ 35.9]
 [-55.1]]",-16
