,x,y,X,judge_value,w,b
74,[[5.4 3.4]],-1,[5.4 3.4],[[7.08]],"[[ 40.6]
 [-59.8]]",-23
75,[[6.7 3.1]],1,[6.7 3.1],[[63.64]],"[[ 40.6]
 [-59.8]]",-23
76,[[6.4 3.2]],1,[6.4 3.2],[[45.48]],"[[ 40.6]
 [-59.8]]",-23
77,[[7.6 3. ]],1,[7.6 3. ],[[106.16]],"[[ 40.6]
 [-59.8]]",-23
78,[[5.5 3.5]],-1,[5.5 3.5],[[9.]],"[[ 40.6]
 [-59.8]]",-23
79,[[6.5 3.2]],1,[6.5 3.2],[[49.54]],"[[ 40.6]
 [-59.8]]",-23
80,[[5.  3.6]],-1,[5.  3.6],[[35.28]],"[[ 40.6]
 [-59.8]]",-23
81,[[6.9 3.1]],1,[6.9 3.1],[[71.76]],"[[ 40.6]
 [-59.8]]",-23
82,[[5.1 3.5]],-1,[5.1 3.5],[[25.24]],"[[ 40.6]
 [-59.8]]",-23
83,[[6.6 2.9]],1,[6.6 2.9],[[71.54]],"[[ 40.6]
 [-59.8]]",-23
84,[[5.4 3.9]],-1,[5.4 3.9],[[36.98]],"[[ 40.6]
 [-59.8]]",-23
85,[[6.3 2.9]],1,[6.3 2.9],[[59.36]],"[[ 40.6]
 [-59.8]]",-23
86,[[7.2 3. ]],1,[7.2 3. ],[[89.92]],"[[ 40.6]
 [-59.8]]",-23
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.16]],"[[ 36.1]
 [-62.1]]",-24
88,[[4.9 2.5]],1,[4.9 2.5],[[-2.36]],"[[ 41. ]
 [-59.6]]",-23
89,[[5.6 2.8]],1,[5.6 2.8],[[39.72]],"[[ 41. ]
 [-59.6]]",-23
90,[[7.2 3.2]],1,[7.2 3.2],[[81.48]],"[[ 41. ]
 [-59.6]]",-23
91,[[6.7 3.1]],1,[6.7 3.1],[[66.94]],"[[ 41. ]
 [-59.6]]",-23
92,[[4.8 3.1]],-1,[4.8 3.1],[[10.96]],"[[ 41. ]
 [-59.6]]",-23
93,[[6.7 3.1]],1,[6.7 3.1],[[66.94]],"[[ 41. ]
 [-59.6]]",-23
94,[[5.1 3.8]],-1,[5.1 3.8],[[40.38]],"[[ 41. ]
 [-59.6]]",-23
95,[[5.2 3.5]],-1,[5.2 3.5],[[18.4]],"[[ 41. ]
 [-59.6]]",-23
96,[[5.5 2.4]],1,[5.5 2.4],[[59.46]],"[[ 41. ]
 [-59.6]]",-23
97,[[5.7 2.5]],1,[5.7 2.5],[[61.7]],"[[ 41. ]
 [-59.6]]",-23
98,[[5.  3.4]],-1,[5.  3.4],[[20.64]],"[[ 41. ]
 [-59.6]]",-23
99,[[6.8 3. ]],1,[6.8 3. ],[[77.]],"[[ 41. ]
 [-59.6]]",-23
100,[[4.4 2.9]],-1,[4.4 2.9],[[15.44]],"[[ 41. ]
 [-59.6]]",-23
101,[[6.1 2.8]],1,[6.1 2.8],[[60.22]],"[[ 41. ]
 [-59.6]]",-23
102,[[6.7 3.3]],1,[6.7 3.3],[[55.02]],"[[ 41. ]
 [-59.6]]",-23
103,[[7.7 2.6]],1,[7.7 2.6],[[137.74]],"[[ 41. ]
 [-59.6]]",-23
104,[[5.7 2.8]],1,[5.7 2.8],[[43.82]],"[[ 41. ]
 [-59.6]]",-23
