,x,y,X,judge_value,w,b
21,[[4.9 3.1]],-1,[4.9 3.1],[[18.5]],"[[ 56.]
 [-79.]]",-48
22,[[6.7 3. ]],1,[6.7 3. ],[[90.2]],"[[ 56.]
 [-79.]]",-48
23,[[6.7 3. ]],1,[6.7 3. ],[[90.2]],"[[ 56.]
 [-79.]]",-48
24,[[5.6 2.9]],1,[5.6 2.9],[[36.5]],"[[ 56.]
 [-79.]]",-48
25,[[6.3 3.4]],1,[6.3 3.4],[[36.2]],"[[ 56.]
 [-79.]]",-48
26,[[5.6 2.7]],1,[5.6 2.7],[[52.3]],"[[ 56.]
 [-79.]]",-48
27,[[6.1 3. ]],1,[6.1 3. ],[[56.6]],"[[ 56.]
 [-79.]]",-48
28,[[6.3 2.3]],1,[6.3 2.3],[[123.1]],"[[ 56.]
 [-79.]]",-48
29,[[5.8 2.6]],1,[5.8 2.6],[[71.4]],"[[ 56.]
 [-79.]]",-48
30,[[5.7 3. ]],1,[5.7 3. ],[[34.2]],"[[ 56.]
 [-79.]]",-48
31,[[6.9 3.1]],1,[6.9 3.1],[[93.5]],"[[ 56.]
 [-79.]]",-48
32,[[6.8 2.8]],1,[6.8 2.8],[[111.6]],"[[ 56.]
 [-79.]]",-48
33,[[5.2 4.1]],-1,[5.2 4.1],[[80.7]],"[[ 56.]
 [-79.]]",-48
34,[[5.8 2.7]],1,[5.8 2.7],[[63.5]],"[[ 56.]
 [-79.]]",-48
35,[[4.3 3. ]],-1,[4.3 3. ],[[44.2]],"[[ 56.]
 [-79.]]",-48
36,[[4.8 3.4]],-1,[4.8 3.4],[[47.8]],"[[ 56.]
 [-79.]]",-48
37,[[5.2 2.7]],1,[5.2 2.7],[[29.9]],"[[ 56.]
 [-79.]]",-48
38,[[4.8 3. ]],-1,[4.8 3. ],[[16.2]],"[[ 56.]
 [-79.]]",-48
39,[[4.9 3.1]],-1,[4.9 3.1],[[18.5]],"[[ 56.]
 [-79.]]",-48
40,[[7.9 3.8]],1,[7.9 3.8],[[94.2]],"[[ 56.]
 [-79.]]",-48
41,[[5.  2.3]],1,[5.  2.3],[[50.3]],"[[ 56.]
 [-79.]]",-48
42,[[4.6 3.2]],-1,[4.6 3.2],[[43.2]],"[[ 56.]
 [-79.]]",-48
43,[[6.5 3. ]],1,[6.5 3. ],[[79.]],"[[ 56.]
 [-79.]]",-48
44,[[4.9 3.1]],-1,[4.9 3.1],[[18.5]],"[[ 56.]
 [-79.]]",-48
45,[[6.  2.2]],1,[6.  2.2],[[114.2]],"[[ 56.]
 [-79.]]",-48
46,[[5.5 2.6]],1,[5.5 2.6],[[54.6]],"[[ 56.]
 [-79.]]",-48
47,[[5.8 4. ]],-1,[5.8 4. ],[[39.2]],"[[ 56.]
 [-79.]]",-48
48,[[5.4 3.9]],-1,[5.4 3.9],[[53.7]],"[[ 56.]
 [-79.]]",-48
49,[[6.4 2.7]],1,[6.4 2.7],[[97.1]],"[[ 56.]
 [-79.]]",-48
50,[[6.  3.4]],1,[6.  3.4],[[19.4]],"[[ 56.]
 [-79.]]",-48
51,[[5.5 2.5]],1,[5.5 2.5],[[62.5]],"[[ 56.]
 [-79.]]",-48
52,[[5.5 4.2]],-1,[5.5 4.2],[[71.8]],"[[ 56.]
 [-79.]]",-48
53,[[4.7 3.2]],-1,[4.7 3.2],[[37.6]],"[[ 56.]
 [-79.]]",-48
54,[[6.9 3.2]],1,[6.9 3.2],[[85.6]],"[[ 56.]
 [-79.]]",-48
55,[[6.  2.9]],1,[6.  2.9],[[58.9]],"[[ 56.]
 [-79.]]",-48
56,[[6.1 3. ]],1,[6.1 3. ],[[56.6]],"[[ 56.]
 [-79.]]",-48
57,[[4.6 3.1]],-1,[4.6 3.1],[[35.3]],"[[ 56.]
 [-79.]]",-48
58,[[5.7 2.8]],1,[5.7 2.8],[[50.]],"[[ 56.]
 [-79.]]",-48
59,[[6. 3.]],1,[6. 3.],[[51.]],"[[ 56.]
 [-79.]]",-48
60,[[5.8 2.7]],1,[5.8 2.7],[[63.5]],"[[ 56.]
 [-79.]]",-48
61,[[4.8 3.4]],-1,[4.8 3.4],[[47.8]],"[[ 56.]
 [-79.]]",-48
62,[[6.  2.2]],1,[6.  2.2],[[114.2]],"[[ 56.]
 [-79.]]",-48
63,[[6.4 3.1]],1,[6.4 3.1],[[65.5]],"[[ 56.]
 [-79.]]",-48
64,[[6.7 2.5]],1,[6.7 2.5],[[129.7]],"[[ 56.]
 [-79.]]",-48
65,[[6.3 3.3]],1,[6.3 3.3],[[44.1]],"[[ 56.]
 [-79.]]",-48
66,[[6.8 3.2]],1,[6.8 3.2],[[80.]],"[[ 56.]
 [-79.]]",-48
67,[[5.7 3.8]],-1,[5.7 3.8],[[29.]],"[[ 56.]
 [-79.]]",-48
68,[[5.1 3.8]],-1,[5.1 3.8],[[62.6]],"[[ 56.]
 [-79.]]",-48
69,[[6.  2.7]],1,[6.  2.7],[[74.7]],"[[ 56.]
 [-79.]]",-48
70,[[7.7 2.8]],1,[7.7 2.8],[[162.]],"[[ 56.]
 [-79.]]",-48
71,[[4.4 3. ]],-1,[4.4 3. ],[[38.6]],"[[ 56.]
 [-79.]]",-48
72,[[6.2 2.2]],1,[6.2 2.2],[[125.4]],"[[ 56.]
 [-79.]]",-48
73,[[4.7 3.2]],-1,[4.7 3.2],[[37.6]],"[[ 56.]
 [-79.]]",-48
74,[[5.4 3.4]],-1,[5.4 3.4],[[14.2]],"[[ 56.]
 [-79.]]",-48
75,[[6.7 3.1]],1,[6.7 3.1],[[82.3]],"[[ 56.]
 [-79.]]",-48
76,[[6.4 3.2]],1,[6.4 3.2],[[57.6]],"[[ 56.]
 [-79.]]",-48
77,[[7.6 3. ]],1,[7.6 3. ],[[140.6]],"[[ 56.]
 [-79.]]",-48
78,[[5.5 3.5]],-1,[5.5 3.5],[[16.5]],"[[ 56.]
 [-79.]]",-48
79,[[6.5 3.2]],1,[6.5 3.2],[[63.2]],"[[ 56.]
 [-79.]]",-48
80,[[5.  3.6]],-1,[5.  3.6],[[52.4]],"[[ 56.]
 [-79.]]",-48
81,[[6.9 3.1]],1,[6.9 3.1],[[93.5]],"[[ 56.]
 [-79.]]",-48
82,[[5.1 3.5]],-1,[5.1 3.5],[[38.9]],"[[ 56.]
 [-79.]]",-48
83,[[6.6 2.9]],1,[6.6 2.9],[[92.5]],"[[ 56.]
 [-79.]]",-48
84,[[5.4 3.9]],-1,[5.4 3.9],[[53.7]],"[[ 56.]
 [-79.]]",-48
85,[[6.3 2.9]],1,[6.3 2.9],[[75.7]],"[[ 56.]
 [-79.]]",-48
86,[[7.2 3. ]],1,[7.2 3. ],[[118.2]],"[[ 56.]
 [-79.]]",-48
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.3]],"[[ 51.5]
 [-81.3]]",-49
88,[[4.9 2.5]],1,[4.9 2.5],[[0.1]],"[[ 51.5]
 [-81.3]]",-49
89,[[5.6 2.8]],1,[5.6 2.8],[[11.76]],"[[ 51.5]
 [-81.3]]",-49
90,[[7.2 3.2]],1,[7.2 3.2],[[61.64]],"[[ 51.5]
 [-81.3]]",-49
91,[[6.7 3.1]],1,[6.7 3.1],[[44.02]],"[[ 51.5]
 [-81.3]]",-49
92,[[4.8 3.1]],-1,[4.8 3.1],[[53.83]],"[[ 51.5]
 [-81.3]]",-49
93,[[6.7 3.1]],1,[6.7 3.1],[[44.02]],"[[ 51.5]
 [-81.3]]",-49
94,[[5.1 3.8]],-1,[5.1 3.8],[[95.29]],"[[ 51.5]
 [-81.3]]",-49
95,[[5.2 3.5]],-1,[5.2 3.5],[[65.75]],"[[ 51.5]
 [-81.3]]",-49
96,[[5.5 2.4]],1,[5.5 2.4],[[39.13]],"[[ 51.5]
 [-81.3]]",-49
97,[[5.7 2.5]],1,[5.7 2.5],[[41.3]],"[[ 51.5]
 [-81.3]]",-49
98,[[5.  3.4]],-1,[5.  3.4],[[67.92]],"[[ 51.5]
 [-81.3]]",-49
99,[[6.8 3. ]],1,[6.8 3. ],[[57.3]],"[[ 51.5]
 [-81.3]]",-49
100,[[4.4 2.9]],-1,[4.4 2.9],[[58.17]],"[[ 51.5]
 [-81.3]]",-49
101,[[6.1 2.8]],1,[6.1 2.8],[[37.51]],"[[ 51.5]
 [-81.3]]",-49
102,[[6.7 3.3]],1,[6.7 3.3],[[27.76]],"[[ 51.5]
 [-81.3]]",-49
103,[[7.7 2.6]],1,[7.7 2.6],[[136.17]],"[[ 51.5]
 [-81.3]]",-49
104,[[5.7 2.8]],1,[5.7 2.8],[[16.91]],"[[ 51.5]
 [-81.3]]",-49
