,x,y,X,judge_value,w,b
20,[[6.6 3. ]],1,[6.6 3. ],[[59.24]],"[[ 39.4]
 [-59.6]]",-22
21,[[4.9 3.1]],-1,[4.9 3.1],[[13.7]],"[[ 39.4]
 [-59.6]]",-22
22,[[6.7 3. ]],1,[6.7 3. ],[[63.18]],"[[ 39.4]
 [-59.6]]",-22
23,[[6.7 3. ]],1,[6.7 3. ],[[63.18]],"[[ 39.4]
 [-59.6]]",-22
24,[[5.6 2.9]],1,[5.6 2.9],[[25.8]],"[[ 39.4]
 [-59.6]]",-22
25,[[6.3 3.4]],1,[6.3 3.4],[[23.58]],"[[ 39.4]
 [-59.6]]",-22
26,[[5.6 2.7]],1,[5.6 2.7],[[37.72]],"[[ 39.4]
 [-59.6]]",-22
27,[[6.1 3. ]],1,[6.1 3. ],[[39.54]],"[[ 39.4]
 [-59.6]]",-22
28,[[6.3 2.3]],1,[6.3 2.3],[[89.14]],"[[ 39.4]
 [-59.6]]",-22
29,[[5.8 2.6]],1,[5.8 2.6],[[51.56]],"[[ 39.4]
 [-59.6]]",-22
30,[[5.7 3. ]],1,[5.7 3. ],[[23.78]],"[[ 39.4]
 [-59.6]]",-22
31,[[6.9 3.1]],1,[6.9 3.1],[[65.1]],"[[ 39.4]
 [-59.6]]",-22
32,[[6.8 2.8]],1,[6.8 2.8],[[79.04]],"[[ 39.4]
 [-59.6]]",-22
33,[[5.2 4.1]],-1,[5.2 4.1],[[61.48]],"[[ 39.4]
 [-59.6]]",-22
34,[[5.8 2.7]],1,[5.8 2.7],[[45.6]],"[[ 39.4]
 [-59.6]]",-22
35,[[4.3 3. ]],-1,[4.3 3. ],[[31.38]],"[[ 39.4]
 [-59.6]]",-22
36,[[4.8 3.4]],-1,[4.8 3.4],[[35.52]],"[[ 39.4]
 [-59.6]]",-22
37,[[5.2 2.7]],1,[5.2 2.7],[[21.96]],"[[ 39.4]
 [-59.6]]",-22
38,[[4.8 3. ]],-1,[4.8 3. ],[[11.68]],"[[ 39.4]
 [-59.6]]",-22
39,[[4.9 3.1]],-1,[4.9 3.1],[[13.7]],"[[ 39.4]
 [-59.6]]",-22
40,[[7.9 3.8]],1,[7.9 3.8],[[62.78]],"[[ 39.4]
 [-59.6]]",-22
41,[[5.  2.3]],1,[5.  2.3],[[37.92]],"[[ 39.4]
 [-59.6]]",-22
42,[[4.6 3.2]],-1,[4.6 3.2],[[31.48]],"[[ 39.4]
 [-59.6]]",-22
43,[[6.5 3. ]],1,[6.5 3. ],[[55.3]],"[[ 39.4]
 [-59.6]]",-22
44,[[4.9 3.1]],-1,[4.9 3.1],[[13.7]],"[[ 39.4]
 [-59.6]]",-22
45,[[6.  2.2]],1,[6.  2.2],[[83.28]],"[[ 39.4]
 [-59.6]]",-22
46,[[5.5 2.6]],1,[5.5 2.6],[[39.74]],"[[ 39.4]
 [-59.6]]",-22
47,[[5.8 4. ]],-1,[5.8 4. ],[[31.88]],"[[ 39.4]
 [-59.6]]",-22
48,[[5.4 3.9]],-1,[5.4 3.9],[[41.68]],"[[ 39.4]
 [-59.6]]",-22
49,[[6.4 2.7]],1,[6.4 2.7],[[69.24]],"[[ 39.4]
 [-59.6]]",-22
50,[[6.  3.4]],1,[6.  3.4],[[11.76]],"[[ 39.4]
 [-59.6]]",-22
51,[[5.5 2.5]],1,[5.5 2.5],[[45.7]],"[[ 39.4]
 [-59.6]]",-22
52,[[5.5 4.2]],-1,[5.5 4.2],[[55.62]],"[[ 39.4]
 [-59.6]]",-22
53,[[4.7 3.2]],-1,[4.7 3.2],[[27.54]],"[[ 39.4]
 [-59.6]]",-22
54,[[6.9 3.2]],1,[6.9 3.2],[[59.14]],"[[ 39.4]
 [-59.6]]",-22
55,[[6.  2.9]],1,[6.  2.9],[[41.56]],"[[ 39.4]
 [-59.6]]",-22
56,[[6.1 3. ]],1,[6.1 3. ],[[39.54]],"[[ 39.4]
 [-59.6]]",-22
57,[[4.6 3.1]],-1,[4.6 3.1],[[25.52]],"[[ 39.4]
 [-59.6]]",-22
58,[[5.7 2.8]],1,[5.7 2.8],[[35.7]],"[[ 39.4]
 [-59.6]]",-22
59,[[6. 3.]],1,[6. 3.],[[35.6]],"[[ 39.4]
 [-59.6]]",-22
60,[[5.8 2.7]],1,[5.8 2.7],[[45.6]],"[[ 39.4]
 [-59.6]]",-22
61,[[4.8 3.4]],-1,[4.8 3.4],[[35.52]],"[[ 39.4]
 [-59.6]]",-22
62,[[6.  2.2]],1,[6.  2.2],[[83.28]],"[[ 39.4]
 [-59.6]]",-22
63,[[6.4 3.1]],1,[6.4 3.1],[[45.4]],"[[ 39.4]
 [-59.6]]",-22
64,[[6.7 2.5]],1,[6.7 2.5],[[92.98]],"[[ 39.4]
 [-59.6]]",-22
65,[[6.3 3.3]],1,[6.3 3.3],[[29.54]],"[[ 39.4]
 [-59.6]]",-22
66,[[6.8 3.2]],1,[6.8 3.2],[[55.2]],"[[ 39.4]
 [-59.6]]",-22
67,[[5.7 3.8]],-1,[5.7 3.8],[[23.9]],"[[ 39.4]
 [-59.6]]",-22
68,[[5.1 3.8]],-1,[5.1 3.8],[[47.54]],"[[ 39.4]
 [-59.6]]",-22
69,[[6.  2.7]],1,[6.  2.7],[[53.48]],"[[ 39.4]
 [-59.6]]",-22
70,[[7.7 2.8]],1,[7.7 2.8],[[114.5]],"[[ 39.4]
 [-59.6]]",-22
71,[[4.4 3. ]],-1,[4.4 3. ],[[27.44]],"[[ 39.4]
 [-59.6]]",-22
72,[[6.2 2.2]],1,[6.2 2.2],[[91.16]],"[[ 39.4]
 [-59.6]]",-22
73,[[4.7 3.2]],-1,[4.7 3.2],[[27.54]],"[[ 39.4]
 [-59.6]]",-22
74,[[5.4 3.4]],-1,[5.4 3.4],[[11.88]],"[[ 39.4]
 [-59.6]]",-22
75,[[6.7 3.1]],1,[6.7 3.1],[[57.22]],"[[ 39.4]
 [-59.6]]",-22
76,[[6.4 3.2]],1,[6.4 3.2],[[39.44]],"[[ 39.4]
 [-59.6]]",-22
77,[[7.6 3. ]],1,[7.6 3. ],[[98.64]],"[[ 39.4]
 [-59.6]]",-22
78,[[5.5 3.5]],-1,[5.5 3.5],[[13.9]],"[[ 39.4]
 [-59.6]]",-22
79,[[6.5 3.2]],1,[6.5 3.2],[[43.38]],"[[ 39.4]
 [-59.6]]",-22
80,[[5.  3.6]],-1,[5.  3.6],[[39.56]],"[[ 39.4]
 [-59.6]]",-22
81,[[6.9 3.1]],1,[6.9 3.1],[[65.1]],"[[ 39.4]
 [-59.6]]",-22
82,[[5.1 3.5]],-1,[5.1 3.5],[[29.66]],"[[ 39.4]
 [-59.6]]",-22
83,[[6.6 2.9]],1,[6.6 2.9],[[65.2]],"[[ 39.4]
 [-59.6]]",-22
84,[[5.4 3.9]],-1,[5.4 3.9],[[41.68]],"[[ 39.4]
 [-59.6]]",-22
85,[[6.3 2.9]],1,[6.3 2.9],[[53.38]],"[[ 39.4]
 [-59.6]]",-22
86,[[7.2 3. ]],1,[7.2 3. ],[[82.88]],"[[ 39.4]
 [-59.6]]",-22
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.22]],"[[ 34.9]
 [-61.9]]",-23
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.74]],"[[ 39.8]
 [-59.4]]",-22
89,[[5.6 2.8]],1,[5.6 2.8],[[34.56]],"[[ 39.8]
 [-59.4]]",-22
90,[[7.2 3.2]],1,[7.2 3.2],[[74.48]],"[[ 39.8]
 [-59.4]]",-22
91,[[6.7 3.1]],1,[6.7 3.1],[[60.52]],"[[ 39.8]
 [-59.4]]",-22
92,[[4.8 3.1]],-1,[4.8 3.1],[[15.1]],"[[ 39.8]
 [-59.4]]",-22
93,[[6.7 3.1]],1,[6.7 3.1],[[60.52]],"[[ 39.8]
 [-59.4]]",-22
94,[[5.1 3.8]],-1,[5.1 3.8],[[44.74]],"[[ 39.8]
 [-59.4]]",-22
95,[[5.2 3.5]],-1,[5.2 3.5],[[22.94]],"[[ 39.8]
 [-59.4]]",-22
96,[[5.5 2.4]],1,[5.5 2.4],[[54.34]],"[[ 39.8]
 [-59.4]]",-22
97,[[5.7 2.5]],1,[5.7 2.5],[[56.36]],"[[ 39.8]
 [-59.4]]",-22
98,[[5.  3.4]],-1,[5.  3.4],[[24.96]],"[[ 39.8]
 [-59.4]]",-22
99,[[6.8 3. ]],1,[6.8 3. ],[[70.44]],"[[ 39.8]
 [-59.4]]",-22
100,[[4.4 2.9]],-1,[4.4 2.9],[[19.14]],"[[ 39.8]
 [-59.4]]",-22
101,[[6.1 2.8]],1,[6.1 2.8],[[54.46]],"[[ 39.8]
 [-59.4]]",-22
102,[[6.7 3.3]],1,[6.7 3.3],[[48.64]],"[[ 39.8]
 [-59.4]]",-22
103,[[7.7 2.6]],1,[7.7 2.6],[[130.02]],"[[ 39.8]
 [-59.4]]",-22
104,[[5.7 2.8]],1,[5.7 2.8],[[38.54]],"[[ 39.8]
 [-59.4]]",-22
