,x,y,X,judge_value,w,b
25,[[6.3 3.4]],1,[6.3 3.4],[[29.98]],"[[ 40.2]
 [-59.2]]",-22
26,[[5.6 2.7]],1,[5.6 2.7],[[43.28]],"[[ 40.2]
 [-59.2]]",-22
27,[[6.1 3. ]],1,[6.1 3. ],[[45.62]],"[[ 40.2]
 [-59.2]]",-22
28,[[6.3 2.3]],1,[6.3 2.3],[[95.1]],"[[ 40.2]
 [-59.2]]",-22
29,[[5.8 2.6]],1,[5.8 2.6],[[57.24]],"[[ 40.2]
 [-59.2]]",-22
30,[[5.7 3. ]],1,[5.7 3. ],[[29.54]],"[[ 40.2]
 [-59.2]]",-22
31,[[6.9 3.1]],1,[6.9 3.1],[[71.86]],"[[ 40.2]
 [-59.2]]",-22
32,[[6.8 2.8]],1,[6.8 2.8],[[85.6]],"[[ 40.2]
 [-59.2]]",-22
33,[[5.2 4.1]],-1,[5.2 4.1],[[55.68]],"[[ 40.2]
 [-59.2]]",-22
34,[[5.8 2.7]],1,[5.8 2.7],[[51.32]],"[[ 40.2]
 [-59.2]]",-22
35,[[4.3 3. ]],-1,[4.3 3. ],[[26.74]],"[[ 40.2]
 [-59.2]]",-22
36,[[4.8 3.4]],-1,[4.8 3.4],[[30.32]],"[[ 40.2]
 [-59.2]]",-22
37,[[5.2 2.7]],1,[5.2 2.7],[[27.2]],"[[ 40.2]
 [-59.2]]",-22
38,[[4.8 3. ]],-1,[4.8 3. ],[[6.64]],"[[ 40.2]
 [-59.2]]",-22
39,[[4.9 3.1]],-1,[4.9 3.1],[[8.54]],"[[ 40.2]
 [-59.2]]",-22
40,[[7.9 3.8]],1,[7.9 3.8],[[70.62]],"[[ 40.2]
 [-59.2]]",-22
41,[[5.  2.3]],1,[5.  2.3],[[42.84]],"[[ 40.2]
 [-59.2]]",-22
42,[[4.6 3.2]],-1,[4.6 3.2],[[26.52]],"[[ 40.2]
 [-59.2]]",-22
43,[[6.5 3. ]],1,[6.5 3. ],[[61.7]],"[[ 40.2]
 [-59.2]]",-22
44,[[4.9 3.1]],-1,[4.9 3.1],[[8.54]],"[[ 40.2]
 [-59.2]]",-22
45,[[6.  2.2]],1,[6.  2.2],[[88.96]],"[[ 40.2]
 [-59.2]]",-22
46,[[5.5 2.6]],1,[5.5 2.6],[[45.18]],"[[ 40.2]
 [-59.2]]",-22
47,[[5.8 4. ]],-1,[5.8 4. ],[[25.64]],"[[ 40.2]
 [-59.2]]",-22
48,[[5.4 3.9]],-1,[5.4 3.9],[[35.8]],"[[ 40.2]
 [-59.2]]",-22
49,[[6.4 2.7]],1,[6.4 2.7],[[75.44]],"[[ 40.2]
 [-59.2]]",-22
50,[[6.  3.4]],1,[6.  3.4],[[17.92]],"[[ 40.2]
 [-59.2]]",-22
51,[[5.5 2.5]],1,[5.5 2.5],[[51.1]],"[[ 40.2]
 [-59.2]]",-22
52,[[5.5 4.2]],-1,[5.5 4.2],[[49.54]],"[[ 40.2]
 [-59.2]]",-22
53,[[4.7 3.2]],-1,[4.7 3.2],[[22.5]],"[[ 40.2]
 [-59.2]]",-22
54,[[6.9 3.2]],1,[6.9 3.2],[[65.94]],"[[ 40.2]
 [-59.2]]",-22
55,[[6.  2.9]],1,[6.  2.9],[[47.52]],"[[ 40.2]
 [-59.2]]",-22
56,[[6.1 3. ]],1,[6.1 3. ],[[45.62]],"[[ 40.2]
 [-59.2]]",-22
57,[[4.6 3.1]],-1,[4.6 3.1],[[20.6]],"[[ 40.2]
 [-59.2]]",-22
58,[[5.7 2.8]],1,[5.7 2.8],[[41.38]],"[[ 40.2]
 [-59.2]]",-22
59,[[6. 3.]],1,[6. 3.],[[41.6]],"[[ 40.2]
 [-59.2]]",-22
60,[[5.8 2.7]],1,[5.8 2.7],[[51.32]],"[[ 40.2]
 [-59.2]]",-22
61,[[4.8 3.4]],-1,[4.8 3.4],[[30.32]],"[[ 40.2]
 [-59.2]]",-22
62,[[6.  2.2]],1,[6.  2.2],[[88.96]],"[[ 40.2]
 [-59.2]]",-22
63,[[6.4 3.1]],1,[6.4 3.1],[[51.76]],"[[ 40.2]
 [-59.2]]",-22
64,[[6.7 2.5]],1,[6.7 2.5],[[99.34]],"[[ 40.2]
 [-59.2]]",-22
65,[[6.3 3.3]],1,[6.3 3.3],[[35.9]],"[[ 40.2]
 [-59.2]]",-22
66,[[6.8 3.2]],1,[6.8 3.2],[[61.92]],"[[ 40.2]
 [-59.2]]",-22
67,[[5.7 3.8]],-1,[5.7 3.8],[[17.82]],"[[ 40.2]
 [-59.2]]",-22
68,[[5.1 3.8]],-1,[5.1 3.8],[[41.94]],"[[ 40.2]
 [-59.2]]",-22
69,[[6.  2.7]],1,[6.  2.7],[[59.36]],"[[ 40.2]
 [-59.2]]",-22
70,[[7.7 2.8]],1,[7.7 2.8],[[121.78]],"[[ 40.2]
 [-59.2]]",-22
71,[[4.4 3. ]],-1,[4.4 3. ],[[22.72]],"[[ 40.2]
 [-59.2]]",-22
72,[[6.2 2.2]],1,[6.2 2.2],[[97.]],"[[ 40.2]
 [-59.2]]",-22
73,[[4.7 3.2]],-1,[4.7 3.2],[[22.5]],"[[ 40.2]
 [-59.2]]",-22
74,[[5.4 3.4]],-1,[5.4 3.4],[[6.2]],"[[ 40.2]
 [-59.2]]",-22
75,[[6.7 3.1]],1,[6.7 3.1],[[63.82]],"[[ 40.2]
 [-59.2]]",-22
76,[[6.4 3.2]],1,[6.4 3.2],[[45.84]],"[[ 40.2]
 [-59.2]]",-22
77,[[7.6 3. ]],1,[7.6 3. ],[[105.92]],"[[ 40.2]
 [-59.2]]",-22
78,[[5.5 3.5]],-1,[5.5 3.5],[[8.1]],"[[ 40.2]
 [-59.2]]",-22
79,[[6.5 3.2]],1,[6.5 3.2],[[49.86]],"[[ 40.2]
 [-59.2]]",-22
80,[[5.  3.6]],-1,[5.  3.6],[[34.12]],"[[ 40.2]
 [-59.2]]",-22
81,[[6.9 3.1]],1,[6.9 3.1],[[71.86]],"[[ 40.2]
 [-59.2]]",-22
82,[[5.1 3.5]],-1,[5.1 3.5],[[24.18]],"[[ 40.2]
 [-59.2]]",-22
83,[[6.6 2.9]],1,[6.6 2.9],[[71.64]],"[[ 40.2]
 [-59.2]]",-22
84,[[5.4 3.9]],-1,[5.4 3.9],[[35.8]],"[[ 40.2]
 [-59.2]]",-22
85,[[6.3 2.9]],1,[6.3 2.9],[[59.58]],"[[ 40.2]
 [-59.2]]",-22
86,[[7.2 3. ]],1,[7.2 3. ],[[89.84]],"[[ 40.2]
 [-59.2]]",-22
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.74]],"[[ 35.7]
 [-61.5]]",-23
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.82]],"[[ 40.6]
 [-59. ]]",-22
89,[[5.6 2.8]],1,[5.6 2.8],[[40.16]],"[[ 40.6]
 [-59. ]]",-22
90,[[7.2 3.2]],1,[7.2 3.2],[[81.52]],"[[ 40.6]
 [-59. ]]",-22
91,[[6.7 3.1]],1,[6.7 3.1],[[67.12]],"[[ 40.6]
 [-59. ]]",-22
92,[[4.8 3.1]],-1,[4.8 3.1],[[10.02]],"[[ 40.6]
 [-59. ]]",-22
93,[[6.7 3.1]],1,[6.7 3.1],[[67.12]],"[[ 40.6]
 [-59. ]]",-22
94,[[5.1 3.8]],-1,[5.1 3.8],[[39.14]],"[[ 40.6]
 [-59. ]]",-22
95,[[5.2 3.5]],-1,[5.2 3.5],[[17.38]],"[[ 40.6]
 [-59. ]]",-22
96,[[5.5 2.4]],1,[5.5 2.4],[[59.7]],"[[ 40.6]
 [-59. ]]",-22
97,[[5.7 2.5]],1,[5.7 2.5],[[61.92]],"[[ 40.6]
 [-59. ]]",-22
98,[[5.  3.4]],-1,[5.  3.4],[[19.6]],"[[ 40.6]
 [-59. ]]",-22
99,[[6.8 3. ]],1,[6.8 3. ],[[77.08]],"[[ 40.6]
 [-59. ]]",-22
100,[[4.4 2.9]],-1,[4.4 2.9],[[14.46]],"[[ 40.6]
 [-59. ]]",-22
101,[[6.1 2.8]],1,[6.1 2.8],[[60.46]],"[[ 40.6]
 [-59. ]]",-22
102,[[6.7 3.3]],1,[6.7 3.3],[[55.32]],"[[ 40.6]
 [-59. ]]",-22
103,[[7.7 2.6]],1,[7.7 2.6],[[137.22]],"[[ 40.6]
 [-59. ]]",-22
104,[[5.7 2.8]],1,[5.7 2.8],[[44.22]],"[[ 40.6]
 [-59. ]]",-22
